Distancias completas para consulta 15
rank,train_index,label,distance
2097,2440,4,10.71863270
2098,1751,1,10.71880627
2099,2166,8,10.71919632
2100,819,1,10.72062206
2101,4832,3,10.72070599
2102,2269,1,10.72124290
2103,4532,1,10.72156048
2104,1562,5,10.72239113
2105,2652,4,10.72301865
2106,4954,6,10.72329903
2107,817,0,10.72360039
2108,257,3,10.72392559
2109,2790,1,10.72417641
2110,377,3,10.72419262
2111,267,8,10.72502613
2112,236,1,10.72508049
2113,718,2,10.72518921
2114,2254,9,10.72526264
2115,2760,3,10.72547054
2116,1513,4,10.72630787
2117,2087,1,10.72688007
2118,676,7,10.72787571
2119,939,3,10.72818470
2120,4480,6,10.72842979
2121,4644,1,10.72860241
2122,2295,2,10.72892761
2123,3427,9,10.72976875
2124,283,9,10.72988224
2125,1957,1,10.73111153
2126,3429,7,10.73135281
2127,2112,7,10.73175240
2128,90,1,10.73210430
2129,4087,8,10.73260784
2130,3409,6,10.73288918
2131,385,6,10.73311424
2132,2571,0,10.73317051
2133,3395,9,10.73321915
2134,181,0,10.73347855
2135,4095,9,10.73403740
2136,2854,3,10.73443222
2137,3035,7,10.73461533
2138,4306,9,10.73503971
2139,3267,4,10.73542309
2140,2056,5,10.73606396
2141,2736,4,10.73667622
2142,2158,9,10.73694324
2143,4983,9,10.73700809
2144,79,9,10.73705292
2145,3010,5,10.73712063
2146,712,1,10.73748302
2147,2101,3,10.73755264
2148,3746,7,10.73763752
2149,298,2,10.73844433
2150,4790,1,10.73909473
2151,3128,7,10.73940659
2152,725,8,10.73959446
2153,521,1,10.74043465
2154,101,1,10.74081135
2155,3075,6,10.74081898
2156,2350,1,10.74121380
2157,3286,0,10.74146652
2158,1481,1,10.74247837
2159,882,1,10.74280643
2160,3431,9,10.74411774
2161,4529,1,10.74448586
2162,4209,7,10.74488449
2163,2210,4,10.74490547
2164,418,3,10.74518108
2165,1038,6,10.74666119
2166,4300,1,10.74674797
2167,3716,9,10.74685001
2168,845,1,10.74809742
2169,4990,1,10.74810028
2170,3195,1,10.74937057
2171,3927,1,10.74967003
2172,3532,4,10.74988079
2173,1264,3,10.75036240
2174,4184,6,10.75039291
2175,2023,1,10.75047112
2176,3507,0,10.75063705
2177,2852,1,10.75077534
2178,3932,4,10.75107765
2179,574,1,10.75158882
2180,4969,9,10.75178242
2181,1531,7,10.75290489
2182,3776,7,10.75531864
2183,4141,4,10.75543499
2184,3327,8,10.75554752
2185,238,1,10.75563049
2186,875,1,10.75569630
2187,3354,3,10.75572872
2188,3143,1,10.75584793
2189,1215,0,10.75587940
2190,3188,0,10.75646114
2191,3888,1,10.75682640
2192,4600,1,10.75694084
2193,4690,4,10.75750351
2194,4989,9,10.75808144
2195,626,2,10.75863934
2196,361,1,10.75866604
2197,4448,1,10.75894356
2198,4867,7,10.75908470
2199,4019,3,10.75922203
2200,3588,4,10.75959492
2201,974,1,10.75984573
2202,219,8,10.76038933
2203,1440,7,10.76044750
2204,217,2,10.76048374
2205,3933,4,10.76071167
2206,2084,2,10.76093864
2207,1171,8,10.76127625
2208,1743,7,10.76150990
2209,2536,4,10.76239586
2210,2312,0,10.76366806
2211,716,8,10.76422119
2212,4934,0,10.76435471
2213,2902,1,10.76436996
2214,992,4,10.76451969
2215,923,4,10.76502800
2216,2111,1,10.76557541
2217,4307,6,10.76570892
2218,1872,5,10.76623344
2219,3452,1,10.76693153
2220,3169,1,10.76749706
2221,4903,9,10.76757145
2222,154,6,10.76792240
2223,2526,0,10.76939774
2224,2987,2,10.76990509
2225,2143,0,10.77024460
2226,685,1,10.77033710
2227,530,7,10.77119255
2228,3797,8,10.77120781
2229,4991,3,10.77134418
2230,2485,8,10.77138996
2231,2119,3,10.77152824
2232,4317,5,10.77344608
2233,1076,8,10.77346039
2234,2074,6,10.77419090
2235,1305,0,10.77419853
2236,47,9,10.77434540
2237,1624,5,10.77446365
2238,358,1,10.77475262
2239,4181,1,10.77525902
2240,4605,2,10.77596760
2241,3872,4,10.77680588
2242,1315,8,10.77762222
2243,2117,7,10.77783108
2244,2042,7,10.77784443
2245,4675,4,10.77789783
2246,966,8,10.77840233
2247,2832,2,10.77865028
2248,1003,1,10.77878761
2249,4214,9,10.77922153
2250,82,9,10.77933216
2251,2073,2,10.77959919
2252,1580,6,10.77972317
2253,4924,8,10.77989578
2254,1295,1,10.77990246
2255,860,5,10.78034306
2256,357,6,10.78036308
2257,4156,1,10.78084564
2258,2690,4,10.78115463
2259,2610,8,10.78134441
2260,1407,8,10.78196335
2261,2130,4,10.78196716
2262,627,2,10.78229046
2263,847,5,10.78243732
2264,3635,1,10.78292179
2265,1213,6,10.78306389
2266,2226,1,10.78395462
2267,500,9,10.78407955
2268,2522,1,10.78415966
2269,1602,4,10.78422928
2270,402,1,10.78437519
2271,2761,7,10.78464508
2272,1234,1,10.78519630
2273,3630,1,10.78558922
2274,2727,9,10.78572750
2275,3439,5,10.78670597
2276,3079,8,10.78769970
2277,1406,1,10.78775597
2278,2931,5,10.78859806
2279,191,8,10.78945541
2280,3550,1,10.78951931
2281,224,6,10.79003429
2282,4836,9,10.79013252
2283,2149,0,10.79114342
2284,1671,6,10.79124260
2285,4042,0,10.79180717
2286,4387,1,10.79205608
2287,1604,0,10.79208469
2288,2470,7,10.79255009
2289,1263,9,10.79281521
2290,4030,9,10.79387569
2291,153,1,10.79415512
2292,360,9,10.79445362
2293,336,1,10.79490185
2294,4461,1,10.79513836
2295,3185,4,10.79541111
2296,2995,7,10.79554462
2297,1724,1,10.79582405
2298,208,2,10.79614544
2299,27,3,10.79621029
2300,2351,2,10.79642296
2301,3631,9,10.79663563
2302,1963,1,10.79681683
2303,133,3,10.79802418
2304,761,7,10.79829502
2305,1559,2,10.79869270
2306,808,3,10.79900837
2307,2394,1,10.79904556
2308,4146,7,10.79907608
2309,4843,7,10.79932213
2310,3259,1,10.79959297
2311,2839,7,10.80011082
2312,1527,3,10.80021286
2313,1036,2,10.80024719
2314,3457,8,10.80033112
2315,4250,6,10.80043697
2316,849,1,10.80045700
2317,2626,1,10.80080795
2318,651,7,10.80097389
2319,2425,1,10.80101681
2320,459,8,10.80123234
2321,2268,6,10.80135822
2322,556,2,10.80138874
2323,2145,1,10.80229092
2324,635,1,10.80295372
2325,244,5,10.80324459
2326,649,9,10.80328751
2327,3310,2,10.80382252
2328,91,7,10.80385780
2329,2893,2,10.80428886
2330,4305,5,10.80442429
2331,3510,9,10.80450153
2332,4424,3,10.80450535
2333,3320,9,10.80456543
2334,3802,9,10.80479908
2335,820,8,10.80574036
2336,3508,2,10.80580521
2337,2997,4,10.80591488
2338,4753,3,10.80660820
2339,3911,6,10.80677223
2340,2952,1,10.80691719
2341,1589,9,10.80723763
2342,611,5,10.80757046
2343,4467,5,10.80778790
2344,3091,0,10.80798340
2345,4160,8,10.80800915
2346,4176,9,10.80871201
2347,2809,6,10.80948257
2348,3474,8,10.80963326
2349,4399,9,10.80983829
2350,3456,7,10.81011200
2351,1100,3,10.81049633
2352,1902,1,10.81117439
2353,901,7,10.81133556
2354,3875,6,10.81135082
2355,3269,8,10.81178951
2356,4802,9,10.81209850
2357,1365,2,10.81259155
2358,1565,1,10.81275177
2359,891,0,10.81292725
2360,4012,4,10.81297016
2361,334,8,10.81308842
2362,1095,9,10.81344700
2363,121,5,10.81413937
2364,3864,7,10.81475449
2365,1412,3,10.81525230
2366,570,8,10.81622696
2367,3938,7,10.81644726
2368,4751,5,10.81700420
2369,2164,1,10.81752586
2370,1426,5,10.81824493
2371,3536,1,10.81835938
2372,2805,9,10.81840229
2373,642,9,10.81928921
2374,4723,4,10.81996059
2375,2791,0,10.82059193
2376,3469,9,10.82155800
2377,2104,0,10.82196045
2378,4774,1,10.82224369
2379,762,9,10.82313824
2380,670,7,10.82382202
2381,528,4,10.82442570
2382,1483,5,10.82458878
2383,2919,1,10.82471466
2384,1,9,10.82508564
2385,3873,1,10.82521057
2386,784,4,10.82654190
2387,365,5,10.82659054
2388,173,9,10.82684803
2389,2782,9,10.82701397
2390,1381,1,10.82811832
2391,3108,4,10.82871437
2392,2455,2,10.82951832
2393,4715,9,10.82955456
2394,2434,2,10.82960606
2395,312,3,10.83022881
2396,2870,3,10.83067799
2397,2613,7,10.83075619
2398,1953,2,10.83106041
2399,1458,0,10.83130932
2400,4180,7,10.83142662
2401,3192,5,10.83147621
2402,898,9,10.83157158
2403,4781,1,10.83199310
2404,1237,1,10.83288479
2405,503,4,10.83370781
2406,688,7,10.83388901
2407,232,6,10.83390522
2408,728,3,10.83491707
2409,2850,9,10.83562946
2410,22,9,10.83633900
2411,4580,5,10.83649254
2412,1660,6,10.83691883
2413,1628,3,10.83783245
2414,374,7,10.83953476
2415,990,3,10.83967113
2416,2925,7,10.84044075
2417,4066,2,10.84067631
2418,1205,1,10.84073830
2419,1280,9,10.84099388
2420,1881,6,10.84114361
2421,3609,8,10.84191990
2422,3595,8,10.84207153
2423,4968,4,10.84260082
2424,4541,5,10.84327888
2425,3637,6,10.84343052
2426,4123,7,10.84364796
2427,3686,8,10.84419823
2428,997,9,10.84471607
2429,4082,2,10.84594250
2430,3472,1,10.84646225
2431,3989,0,10.84726620
2432,4866,9,10.84763908
2433,2471,0,10.84882069
2434,1261,2,10.84886837
2435,586,4,10.84947395
2436,1379,3,10.84960175
2437,2743,5,10.85000515
2438,188,1,10.85001564
2439,4515,7,10.85005856
2440,129,0,10.85027122
2441,1078,1,10.85061359
2442,1067,1,10.85142040
2443,4509,0,10.85249901
2444,4452,5,10.85278416
2445,579,4,10.85286617
2446,4931,8,10.85323048
2447,4435,7,10.85367203
2448,587,3,10.85391712
2449,4062,7,10.85417175
2450,2772,1,10.85445213
2451,793,6,10.85459518
2452,216,3,10.85495281
2453,2517,1,10.85584068
2454,1499,7,10.85588932
2455,3442,4,10.85589790
2456,971,1,10.85601807
2457,2170,2,10.85614395
2458,4245,1,10.85705376
2459,2012,0,10.85737801
2460,425,5,10.85756683
2461,1137,4,10.85809994
2462,3049,1,10.85818100
2463,2381,9,10.85880470
2464,4780,3,10.85923767
2465,4271,1,10.85936546
2466,2916,4,10.85937881
2467,2935,9,10.85955429
2468,3946,4,10.85957909
2469,2855,5,10.85970211
2470,3957,3,10.85977173
2471,167,7,10.85991096
2472,1236,7,10.86006451
2473,237,5,10.86016750
2474,2563,5,10.86034393
2475,4510,7,10.86048222
2476,2300,4,10.86114788
2477,3926,2,10.86151409
2478,1344,8,10.86185646
2479,4538,1,10.86215210
2480,2392,9,10.86252880
2481,2708,4,10.86284256
2482,2533,5,10.86347961
2483,2046,1,10.86366272
2484,2459,5,10.86375904
2485,4460,3,10.86542320
2486,3154,9,10.86553001
2487,1894,7,10.86601257
2488,3759,7,10.86611938
2489,2872,1,10.86741638
2490,3866,7,10.86806774
2491,2703,8,10.86816025
2492,4546,5,10.86820316
2493,3136,2,10.86829948
2494,3446,9,10.86897087
2495,4177,6,10.86911106
2496,1649,6,10.86914825
2497,2838,1,10.87007618
2498,4081,1,10.87032700
2499,1120,3,10.87092590
2500,3565,4,10.87103939
2501,3329,1,10.87117577
2502,21,1,10.87145424
2503,881,3,10.87204075
2504,1190,0,10.87216377
2505,2476,8,10.87279510
2506,4249,1,10.87333679
2507,3748,7,10.87361050
2508,1157,7,10.87378025
2509,1422,3,10.87473774
2510,3232,7,10.87482262
2511,2051,9,10.87514877
2512,2458,4,10.87574768
2513,1341,3,10.87584782
2514,2629,8,10.87678432
2515,4865,1,10.87823677
2516,2554,8,10.87830162
2517,2837,4,10.87851143
2518,1619,8,10.87893677
2519,268,6,10.87894630
2520,3814,9,10.87920666
2521,2388,8,10.87970734
2522,4447,8,10.88053513
2523,4628,8,10.88076687
2524,4312,9,10.88084126
2525,4035,2,10.88117027
2526,1447,5,10.88146877
2527,724,0,10.88230133
2528,4511,4,10.88232708
2529,3291,9,10.88258457
2530,3162,9,10.88264275
2531,2587,5,10.88290024
2532,2878,7,10.88330269
2533,2189,1,10.88391495
2534,2955,0,10.88397026
2535,1109,1,10.88410568
2536,1804,4,10.88424206
2537,1937,5,10.88524723
2538,1691,1,10.88571548
2539,1448,5,10.88585472
2540,1410,7,10.88734818
2541,1962,5,10.88768005
2542,2570,8,10.88785648
2543,60,1,10.88935947
2544,3496,6,10.88986969
2545,4343,8,10.88997746
2546,4761,1,10.89080620
2547,72,7,10.89111233
2548,1328,8,10.89124870
2549,3878,9,10.89134026
2550,3563,1,10.89181805
2551,2395,1,10.89196491
2552,1795,1,10.89202785
2553,3353,6,10.89243126
2554,595,7,10.89319229
2555,471,1,10.89374065
2556,1969,7,10.89379215
2557,3501,9,10.89392281
2558,2128,7,10.89416313
2559,8,4,10.89446163
2560,2072,1,10.89448929
2561,732,3,10.89510727
2562,3362,7,10.89585972
2563,498,7,10.89633083
2564,1509,3,10.89647961
2565,710,0,10.89697075
2566,2135,7,10.89741039
2567,1334,1,10.89758301
2568,2628,8,10.89849281
2569,753,7,10.89941883
2570,3482,2,10.89956379
2571,2279,4,10.89976501
2572,3100,4,10.90055847
2573,3959,8,10.90060997
2574,2775,9,10.90076065
2575,2908,4,10.90152264
2576,3293,7,10.90161037
2577,2700,9,10.90179539
2578,2568,8,10.90238094
2579,1094,9,10.90244961
2580,4486,1,10.90296650
2581,1887,3,10.90298653
2582,1206,8,10.90347767
2583,535,1,10.90355682
2584,3289,9,10.90437794
2585,1322,7,10.90470886
2586,3383,4,10.90482903
2587,270,4,10.90511703
2588,2531,7,10.90586090
2589,2019,7,10.90838623
2590,1032,7,10.90845013
2591,1401,5,10.90968323
2592,1960,7,10.90980816
2593,709,3,10.90988636
2594,3569,6,10.90988827
2595,1929,8,10.91072083
2596,2121,1,10.91099548
2597,2645,1,10.91142082
2598,4834,3,10.91160011
2599,2118,2,10.91285515
2600,2562,4,10.91336250
2601,202,1,10.91399288
2602,2022,8,10.91476822
2603,4229,5,10.91481590
2604,3343,9,10.91525269
2605,4382,1,10.91552258
2606,1851,4,10.91582775
2607,4919,9,10.91610718
2608,755,1,10.91659737
2609,137,3,10.91715908
2610,1210,3,10.91737366
2611,3408,7,10.91765118
2612,1878,1,10.91845608
2613,3447,0,10.91911983
2614,155,5,10.91969013
2615,1073,5,10.92019272
2616,810,4,10.92043400
2617,2926,5,10.92072105
2618,4670,9,10.92088032
2619,994,0,10.92098618
2620,1417,3,10.92199707
2621,1919,3,10.92202282
2622,3962,3,10.92204189
2623,704,3,10.92265987
2624,2538,5,10.92329216
2625,4272,1,10.92350388
2626,2896,7,10.92377090
2627,0,7,10.92380047
2628,921,1,10.92381668
2629,1588,5,10.92409611
2630,2768,8,10.92464161
2631,2474,5,10.92480087
2632,2770,4,10.92622185
2633,6,9,10.92775536
2634,1378,4,10.92799091
2635,4831,9,10.92809486
2636,3937,0,10.92815971
2637,1741,9,10.92864895
2638,2096,4,10.92865753
2639,1011,3,10.92903996
2640,3019,7,10.92980099
2641,1002,8,10.92982101
2642,1493,8,10.93045330
2643,3924,0,10.93046665
2644,4088,2,10.93051434
2645,2419,3,10.93123436
2646,1460,7,10.93233299
2647,4389,0,10.93321419
2648,417,0,10.93420029
2649,3350,9,10.93495178
2650,3709,7,10.93511391
2651,4599,7,10.93530750
2652,3042,5,10.93562126
2653,1979,4,10.93752193
2654,3443,1,10.93833828
2655,2316,3,10.93889332
2656,426,8,10.93961620
2657,3094,8,10.94128323
2658,2086,4,10.94182491
2659,4875,5,10.94198227
2660,2762,1,10.94236946
2661,3577,5,10.94247150
2662,52,3,10.94256687
2663,3243,7,10.94316864
2664,2786,8,10.94341755
2665,4381,2,10.94382095
2666,3080,9,10.94477367
2667,348,1,10.94614792
2668,4287,7,10.94687557
2669,439,9,10.94694233
2670,3140,8,10.94703579
2671,3416,1,10.94716263
2672,1250,2,10.94726086
2673,2293,9,10.94763660
2674,190,3,10.94984913
2675,1609,9,10.95017052
2676,4686,8,10.95039654
2677,3799,8,10.95070362
2678,4818,5,10.95083427
2679,2080,0,10.95093918
2680,2887,6,10.95106220
2681,4520,4,10.95120621
2682,2756,8,10.95171928
2683,249,5,10.95199394
2684,507,2,10.95219898
2685,2390,4,10.95243263
2686,1140,5,10.95277786
2687,2216,8,10.95369816
2688,1670,2,10.95410824
2689,1122,4,10.95411205
2690,2341,3,10.95663548
2691,3692,1,10.95685482
2692,57,9,10.95854759
2693,2545,9,10.96002579
2694,1612,4,10.96053696
2695,4636,3,10.96060085
2696,2546,7,10.96148872
2697,3150,9,10.96173000
2698,3859,7,10.96202278
2699,4868,9,10.96381283
2700,253,2,10.96411896
2701,604,2,10.96424580
2702,3061,1,10.96540070
2703,489,8,10.96566200
2704,4521,3,10.96639919
2705,3781,9,10.96717739
2706,4292,3,10.96748829
2707,480,8,10.96828747
2708,4094,7,10.96840191
2709,2612,3,10.96949768
2710,1656,8,10.96952343
2711,1539,9,10.96953964
2712,3073,1,10.96964836
2713,3380,7,10.97006607
2714,483,8,10.97049236
2715,394,7,10.97066402
2716,177,3,10.97075939
2717,1927,3,10.97095966
2718,2433,7,10.97163105
2719,2327,3,10.97200489
2720,3330,7,10.97260284
2721,2035,0,10.97282505
2722,3845,4,10.97340965
2723,3400,8,10.97413635
2724,4563,7,10.97439766
2725,4763,5,10.97482872
2726,1638,3,10.97490692
2727,4696,9,10.97506142
2728,2108,8,10.97633171
2729,1197,7,10.97644997
2730,1891,8,10.97672176
2731,4523,5,10.97717571
2732,391,3,10.97783566
2733,945,1,10.97791958
2734,1524,8,10.97915936
2735,1018,6,10.97989273
2736,2858,4,10.98111725
2737,1463,0,10.98111725
2738,2890,9,10.98126698
2739,1216,8,10.98133278
2740,637,1,10.98182869
2741,1013,2,10.98258877
2742,1530,1,10.98315048
2743,1889,5,10.98346710
2744,2366,8,10.98389244
2745,2378,6,10.98429108
2746,169,9,10.98555851
2747,1158,4,10.98599052
2748,3367,8,10.98638821
2749,300,0,10.98686123
2750,4446,5,10.98707962
2751,1194,0,10.98868561
2752,1655,8,10.98906136
2753,2879,3,10.98923969
2754,743,4,10.98930836
2755,1239,9,10.98931599
2756,1198,3,10.98940849
2757,3065,2,10.98996830
2758,3120,0,10.99034405
2759,3547,2,10.99045563
2760,2529,1,10.99080563
2761,3220,6,10.99087143
2762,1496,3,10.99095821
2763,2380,3,10.99109077
2764,4733,8,10.99111271
2765,4756,8,10.99182796
2766,3846,9,10.99192142
2767,1631,6,10.99218082
2768,1789,3,10.99272060
2769,4003,5,10.99293804
2770,434,6,10.99366951
2771,2093,4,10.99368286
2772,2250,9,10.99424362
2773,3137,8,10.99515820
2774,4618,3,10.99530220
2775,4152,4,10.99624062
2776,2473,7,10.99754143
2777,1833,6,10.99761200
2778,2684,4,10.99763012
2779,655,3,10.99773884
2780,2127,5,10.99781513
2781,2234,4,10.99871254
2782,4844,8,10.99880695
2783,1225,2,10.99902058
2784,634,9,10.99925041
2785,1121,2,10.99960518
2786,3492,8,11.00006866
2787,4468,9,11.00026321
2788,782,3,11.00049400
2789,4301,3,11.00065231
2790,3349,9,11.00067997
2791,3164,7,11.00086403
2792,3223,3,11.00222874
2793,95,3,11.00298405
2794,4685,5,11.00441170
2795,1707,1,11.00514507
2796,3808,4,11.00591755
2797,2800,5,11.00679874
2798,4986,5,11.00721169
2799,4444,6,11.00904465
2800,1861,2,11.00971508
2801,3145,1,11.00986385
2802,1071,9,11.01008320
2803,1323,3,11.01087475
2804,4386,5,11.01179981
2805,1046,0,11.01237774
2806,2156,8,11.01284599
2807,1077,1,11.01329994
2808,3774,2,11.01344490
2809,4824,5,11.01369381
2810,3113,7,11.01397038
2811,2927,5,11.01420879
2812,1877,9,11.01465034
2813,2235,2,11.01534081
2814,4535,9,11.01571941
2815,4338,6,11.01700306
2816,4202,2,11.01723957
2817,1663,0,11.01820374
2818,890,0,11.01937103
2819,2229,1,11.01958179
2820,1189,1,11.01988316
2821,696,1,11.02072525
2822,4280,5,11.02078629
2823,1164,2,11.02256584
2824,4916,3,11.02330399
2825,2561,3,11.02343082
2826,1996,8,11.02521420
2827,4584,8,11.02597237
2828,4036,8,11.02650833
2829,2697,3,11.02652454
2830,3706,3,11.02679825
2831,2833,7,11.02712727
2832,861,7,11.02757931
2833,1611,1,11.02773094
2834,3381,8,11.02814674
2835,4478,4,11.02907753
2836,3783,8,11.03016758
2837,1419,5,11.03092861
2838,4682,7,11.03095627
2839,139,0,11.03097439
2840,1498,3,11.03107452
2841,3261,7,11.03202438
2842,2233,8,11.03228188
2843,2321,1,11.03370380
2844,36,7,11.03426838
2845,982,8,11.03446102
2846,4805,8,11.03569794
2847,2542,9,11.03581715
2848,1433,7,11.03630447
2849,2383,1,11.03707218
2850,4626,3,11.03749466
2851,2481,0,11.03754044
2852,3491,7,11.03849411
2853,2975,5,11.03934860
2854,4410,7,11.04309559
2855,2649,4,11.04314137
2856,3979,3,11.04427338
2857,4881,9,11.04441452
2858,733,3,11.04467583
2859,3494,1,11.04484940
2860,1516,7,11.04501343
2861,3233,4,11.04603100
2862,1265,6,11.04680347
2863,3514,3,11.04705143
2864,65,2,11.04706192
2865,2428,2,11.04810524
2866,1865,5,11.04845333
2867,4085,8,11.04902267
2868,4691,9,11.04931355
2869,3414,2,11.05086422
2870,3823,7,11.05151081
2871,2956,4,11.05184174
2872,4445,1,11.05187893
2873,3476,7,11.05258560
2874,4064,9,11.05265236
2875,1713,7,11.05330372
2876,2241,7,11.05388165
2877,2384,8,11.05460167
2878,1300,7,11.05597782
2879,969,3,11.05609322
2880,4583,9,11.05683804
2881,3916,4,11.05720425
2882,4996,8,11.05732632
2883,1729,8,11.05734253
2884,3822,3,11.05755043
2885,778,3,11.05801392
2886,4852,7,11.05952263
2887,3000,9,11.05988789
2888,904,7,11.06148720
2889,2037,4,11.06168270
2890,2399,3,11.06171131
2891,1998,7,11.06218243
2892,2582,7,11.06243896
2893,2106,9,11.06310749
2894,2036,5,11.06315899
2895,1680,3,11.06318283
2896,1106,7,11.06383324
2897,3902,2,11.06394482
2898,1856,8,11.06415653
2899,4707,9,11.06547546
2900,4731,4,11.06560135
2901,61,7,11.06611633
2902,242,7,11.06615543
2903,1695,8,11.06735039
2904,1336,4,11.06745720
2905,2091,1,11.06760502
2906,279,4,11.06772232
2907,233,8,11.06781673
2908,1252,4,11.06783009
2909,4198,9,11.06796169
2910,730,4,11.06813335
2911,2443,8,11.06853867
2912,2451,7,11.07000065
2913,2591,7,11.07014179
2914,4998,0,11.07033825
2915,18,1,11.07037449
2916,742,3,11.07047462
2917,3977,8,11.07075596
2918,10,5,11.07076359
2919,673,2,11.07100487
2920,3645,8,11.07206440
2921,2799,4,11.07243729
2922,772,8,11.07246017
2923,3824,2,11.07299900
2924,288,7,11.07325935
2925,516,7,11.07390594
2926,3287,8,11.07407951
2927,4642,5,11.07431889
2928,1578,0,11.07454300
2929,2560,7,11.07550907
2930,2600,8,11.07573891
2931,4914,5,11.07620144
2932,2242,8,11.07682610
2933,367,2,11.07685661
2934,1326,1,11.07701492
2935,3669,3,11.07746124
2936,1475,7,11.07760811
2937,3693,3,11.07786179
2938,2407,5,11.07822514
2939,4750,4,11.07960129
2940,2874,7,11.07994747
2941,927,7,11.08012676
2942,2724,4,11.08115482
2943,1783,3,11.08207989
2944,2915,5,11.08240795
2945,1521,0,11.08319092
2946,2257,3,11.08335876
2947,3432,7,11.08348942
2948,2718,8,11.08464622
2949,3435,8,11.08474922
2950,916,4,11.08558369
2951,3847,7,11.08560276
2952,4851,0,11.08616924
2953,1096,8,11.08677769
2954,3736,8,11.08685970
2955,2197,7,11.08753967
2956,2913,5,11.08779621
2957,1726,7,11.08829975
2958,1702,8,11.08883762
2959,4390,1,11.08885956
2960,537,7,11.08961773
2961,857,9,11.08997917
2962,1147,8,11.09045887
2963,4609,3,11.09162807
2964,4147,3,11.09207630
2965,4554,5,11.09257793
2966,2763,0,11.09275818
2967,3541,7,11.09329128
2968,852,9,11.09351730
2969,3193,4,11.09410477
2970,739,8,11.09411240
2971,3109,1,11.09453678
2972,248,8,11.09477711
2973,1817,5,11.09516907
2974,255,8,11.09546947
2975,2558,8,11.09564114
2976,2607,7,11.09582329
2977,3992,9,11.09603214
2978,3640,2,11.09607506
2979,2172,6,11.09641838
2980,2632,5,11.09810829
2981,443,7,11.09995747
2982,4614,5,11.10044670
2983,3148,3,11.10082626
2984,4465,9,11.10105419
2985,3201,7,11.10159397
2986,105,3,11.10239124
2987,4659,7,11.10240269
2988,1391,8,11.10258007
2989,1113,3,11.10261917
2990,1135,9,11.10391426
2991,2828,4,11.10503960
2992,290,3,11.10508156
2993,1088,7,11.10516262
2994,3568,5,11.10530281
2995,850,3,11.10541821
2996,3841,4,11.10547352
2997,152,5,11.10592079
2998,3661,1,11.10603237
2999,337,7,11.10628605
3000,4432,1,11.10634422
3001,1290,9,11.10640526
3002,532,6,11.10700512
3003,1698,9,11.10726357
3004,2418,7,11.10772133
3005,368,2,11.10800457
3006,1546,7,11.10879517
3007,1110,0,11.10950279
3008,2198,0,11.10951424
3009,3316,7,11.11039734
3010,3305,7,11.11064243
3011,204,9,11.11232185
3012,3191,4,11.11295891
3013,523,2,11.11353111
3014,4401,8,11.11408615
3015,4309,8,11.11452675
3016,3673,2,11.11504269
3017,159,4,11.11521435
3018,62,9,11.11581612
3019,917,8,11.11632252
3020,3777,8,11.11639023
3021,3077,9,11.11812115
3022,4550,3,11.11834812
3023,1925,9,11.11863327
3024,4103,3,11.11999512
3025,3785,2,11.12048435
3026,989,5,11.12081337
3027,3665,8,11.12223339
3028,4203,7,11.12225056
3029,3319,8,11.12272739
3030,1457,7,11.12281418
3031,3033,7,11.12288570
3032,937,3,11.12382412
3033,4643,5,11.12411213
3034,773,4,11.12432766
3035,4911,3,11.12506676
3036,2462,3,11.12529564
3037,1701,2,11.12532043
3038,3266,9,11.12544918
3039,933,9,11.12550640
3040,1313,5,11.12556458
3041,4337,3,11.12588596
3042,3282,7,11.12609005
3043,4265,7,11.12631893
3044,14,1,11.12654400
3045,680,5,11.12675190
3046,4904,7,11.12732220
3047,2367,5,11.12759304
3048,4555,7,11.12762928
3049,4106,8,11.12794971
3050,821,0,11.12810898
3051,3240,7,11.12820053
3052,779,8,11.12832737
3053,766,9,11.12835312
3054,1402,8,11.12840557
3055,1866,6,11.12929821
3056,4314,8,11.12932301
3057,3078,5,11.12950706
3058,3923,3,11.12951088
3059,2982,9,11.12955475
3060,412,5,11.12955952
3061,3451,5,11.13000488
3062,2754,9,11.13131237
3063,2377,4,11.13180542
3064,2512,8,11.13196945
3065,2495,7,11.13312817
3066,1939,8,11.13341713
3067,3499,7,11.13346767
3068,948,4,11.13386822
3069,1101,0,11.13400269
3070,4984,8,11.13538170
3071,1829,7,11.13671970
3072,1123,6,11.13700294
3073,4367,1,11.13716412
3074,4800,2,11.13725853
3075,1396,8,11.13747311
3076,514,9,11.13826561
3077,4517,4,11.13917160
3078,1474,5,11.13953400
3079,2081,9,11.14021778
3080,3096,8,11.14098835
3081,3279,3,11.14138985
3082,2000,5,11.14172077
3083,2243,7,11.14249229
3084,4130,4,11.14354229
3085,802,9,11.14469147
3086,2752,9,11.14515305
3087,3820,2,11.14589977
3088,3063,5,11.14592075
3089,1859,3,11.14705563
3090,4732,7,11.14731026
3091,1719,9,11.14741516
3092,388,7,11.14772701
3093,2636,7,11.14828110
3094,3865,2,11.14923000
3095,2722,9,11.14960480
3096,2208,0,11.14966965
3097,2212,6,11.15008068
3098,166,3,11.15076160
3099,4469,7,11.15116596
3100,509,1,11.15196133
3101,2387,3,11.15259552
3102,2819,8,11.15279007
3103,450,0,11.15342903
3104,1613,7,11.15355968
3105,296,4,11.15435028
3106,1151,8,11.15441990
3107,380,0,11.15586758
3108,1355,5,11.15594196
3109,1986,7,11.15627766
