Distancias completas para consulta 18
rank,train_index,label,distance
2097,1159,7,9.77427578
2098,269,0,9.77592850
2099,4226,1,9.77595139
2100,3847,7,9.77603149
2101,1844,3,9.77701283
2102,1686,1,9.77762508
2103,235,1,9.77792072
2104,3757,6,9.77806282
2105,3977,8,9.77860737
2106,3544,7,9.77883911
2107,4973,2,9.77943230
2108,2542,9,9.78018284
2109,2416,9,9.78086567
2110,2822,8,9.78122807
2111,4132,5,9.78136158
2112,3271,1,9.78158855
2113,4027,5,9.78181934
2114,1704,6,9.78183460
2115,1454,3,9.78229237
2116,1787,4,9.78316975
2117,4952,6,9.78330803
2118,1910,8,9.78356361
2119,1614,1,9.78392315
2120,4344,1,9.78398132
2121,29,4,9.78399181
2122,351,4,9.78431034
2123,2090,3,9.78439140
2124,2196,5,9.78585529
2125,187,9,9.78645325
2126,2463,3,9.78671074
2127,3844,1,9.78837299
2128,2214,7,9.78883743
2129,4458,9,9.79060364
2130,889,2,9.79104233
2131,2555,7,9.79108810
2132,1798,2,9.79151630
2133,3671,1,9.79249001
2134,4801,2,9.79348755
2135,1138,5,9.79360771
2136,1586,4,9.79427338
2137,1401,5,9.79430580
2138,3086,5,9.79502201
2139,3552,3,9.79533100
2140,3344,2,9.79543972
2141,3216,5,9.79597664
2142,3396,1,9.79621124
2143,4152,4,9.79628658
2144,4210,4,9.79631042
2145,4433,2,9.79638195
2146,1965,6,9.79653835
2147,3002,0,9.79757690
2148,4004,3,9.79816055
2149,965,1,9.79836750
2150,4925,8,9.79887962
2151,2818,1,9.79899502
2152,843,8,9.79935837
2153,2395,1,9.79936028
2154,1520,2,9.79955006
2155,1471,7,9.80010223
2156,2928,3,9.80027866
2157,2656,5,9.80072880
2158,1274,6,9.80128574
2159,2345,4,9.80204105
2160,3174,1,9.80207062
2161,89,2,9.80251122
2162,2448,5,9.80311394
2163,4233,8,9.80349731
2164,4038,4,9.80353928
2165,1315,8,9.80389786
2166,2148,5,9.80438519
2167,56,6,9.80474186
2168,3739,2,9.80497456
2169,3275,5,9.80526161
2170,860,5,9.80583668
2171,3466,6,9.80674934
2172,103,6,9.80718899
2173,15,6,9.80841732
2174,4763,5,9.80888367
2175,4075,0,9.80894279
2176,2115,1,9.80899048
2177,376,1,9.81159019
2178,9,4,9.81201458
2179,858,3,9.81327820
2180,61,7,9.81330967
2181,1688,6,9.81441402
2182,2867,2,9.81504917
2183,4786,6,9.81508636
2184,4743,5,9.81602859
2185,3434,5,9.81674862
2186,2491,2,9.81815624
2187,1644,1,9.81831074
2188,222,1,9.81842041
2189,3750,6,9.81863022
2190,1720,4,9.81975269
2191,20,7,9.81977081
2192,4453,5,9.82105350
2193,4405,8,9.82251072
2194,106,6,9.82451344
2195,1625,5,9.82507610
2196,114,1,9.82559586
2197,4014,7,9.82568645
2198,1341,3,9.82573223
2199,2383,1,9.82669449
2200,420,6,9.82733822
2201,4900,5,9.82796097
2202,701,0,9.82935333
2203,3880,2,9.83022881
2204,899,0,9.83214569
2205,4320,4,9.83249474
2206,2273,4,9.83416271
2207,2182,4,9.83448219
2208,3405,5,9.83448410
2209,962,8,9.83526421
2210,2657,4,9.83641529
2211,1585,4,9.83739471
2212,291,4,9.83783245
2213,759,4,9.83797836
2214,78,8,9.83858109
2215,4354,4,9.84041119
2216,4928,3,9.84193802
2217,4608,3,9.84244251
2218,612,2,9.84372902
2219,947,5,9.84470558
2220,1409,1,9.84475327
2221,3372,5,9.84597683
2222,4147,3,9.84597874
2223,1821,6,9.84638119
2224,1771,4,9.84644032
2225,2281,2,9.84653950
2226,869,4,9.84659481
2227,4577,1,9.84671879
2228,2301,4,9.84720230
2229,3093,3,9.84721279
2230,1544,3,9.84814358
2231,3043,6,9.84815693
2232,4901,6,9.84967899
2233,1439,3,9.85083103
2234,177,3,9.85088253
2235,2762,1,9.85103893
2236,336,1,9.85183334
2237,4574,3,9.85223579
2238,3871,1,9.85244560
2239,4672,8,9.85258865
2240,1437,3,9.85379791
2241,1156,2,9.85438824
2242,737,9,9.85595703
2243,4704,5,9.85634422
2244,4825,6,9.85721588
2245,3168,1,9.85726643
2246,4893,3,9.85820484
2247,600,6,9.85854912
2248,4941,3,9.85877609
2249,1684,1,9.85958958
2250,2954,3,9.85967255
2251,2368,1,9.86007404
2252,3540,6,9.86116600
2253,3873,1,9.86121559
2254,2179,2,9.86168385
2255,1575,9,9.86222267
2256,4324,5,9.86416245
2257,3247,1,9.86468697
2258,2353,1,9.86469460
2259,2705,4,9.86536980
2260,3604,6,9.86631107
2261,2114,4,9.86682987
2262,1595,5,9.86688995
2263,2074,6,9.86707497
2264,1727,3,9.86715889
2265,544,5,9.86721802
2266,535,1,9.86742496
2267,1078,1,9.86761856
2268,1136,8,9.86785507
2269,518,2,9.87152576
2270,2149,0,9.87182331
2271,504,4,9.87262821
2272,864,9,9.87275600
2273,3274,4,9.87285328
2274,4408,1,9.87337399
2275,2543,3,9.87372112
2276,2947,6,9.87374306
2277,1198,3,9.87375259
2278,120,8,9.87543392
2279,3674,4,9.87574863
2280,23,1,9.87661552
2281,3990,8,9.87678242
2282,2888,8,9.87682438
2283,2269,1,9.87747478
2284,4710,9,9.87750340
2285,4700,9,9.87936020
2286,2507,9,9.87946606
2287,3784,1,9.87991524
2288,3145,1,9.88027191
2289,1865,5,9.88090897
2290,2872,1,9.88094044
2291,4111,7,9.88118744
2292,2465,8,9.88234520
2293,1092,9,9.88292980
2294,3314,1,9.88306999
2295,4679,2,9.88406754
2296,3696,5,9.88436222
2297,284,4,9.88464928
2298,2459,5,9.88505840
2299,1776,8,9.88511276
2300,4181,1,9.88651752
2301,758,4,9.88665199
2302,3374,2,9.88901711
2303,2226,1,9.89009762
2304,3657,2,9.89058304
2305,2789,9,9.89099979
2306,202,1,9.89163494
2307,1467,5,9.89164352
2308,81,2,9.89235783
2309,696,1,9.89386559
2310,2875,1,9.89430428
2311,1234,1,9.89457321
2312,3480,5,9.89494514
2313,1344,8,9.89561462
2314,4245,1,9.89597321
2315,4719,5,9.89632320
2316,4161,0,9.89940071
2317,4987,5,9.89963245
2318,2397,0,9.89975643
2319,757,6,9.90026379
2320,3230,1,9.90201473
2321,237,5,9.90203285
2322,2234,4,9.90286732
2323,299,9,9.90316486
2324,1241,4,9.90338039
2325,4270,2,9.90382290
2326,1666,2,9.90411949
2327,2986,3,9.90412235
2328,3797,8,9.90422726
2329,1963,1,9.90513420
2330,1722,2,9.90561962
2331,3868,5,9.90563965
2332,1209,1,9.90566349
2333,2110,8,9.90651417
2334,1641,5,9.90671158
2335,1132,9,9.90687561
2336,4676,2,9.90821743
2337,1580,6,9.90851021
2338,849,1,9.90912628
2339,2036,5,9.90980530
2340,4020,4,9.91059303
2341,4594,1,9.91108036
2342,309,7,9.91152859
2343,4982,9,9.91202641
2344,457,2,9.91204929
2345,3257,5,9.91278744
2346,1693,4,9.91303730
2347,1975,3,9.91305542
2348,4364,6,9.91499138
2349,2192,5,9.91556931
2350,3112,4,9.91619587
2351,583,7,9.91631889
2352,4193,3,9.91680717
2353,2027,8,9.91738605
2354,2069,8,9.91803837
2355,813,6,9.91854763
2356,1689,5,9.91905975
2357,2953,5,9.92179489
2358,4196,6,9.92193413
2359,94,8,9.92194653
2360,2769,1,9.92244530
2361,3515,1,9.92265606
2362,3308,1,9.92284870
2363,3402,1,9.92307472
2364,514,9,9.92392635
2365,3347,1,9.92442417
2366,3826,1,9.92611027
2367,2967,1,9.92649269
2368,1250,2,9.92778206
2369,378,3,9.92981434
2370,3673,2,9.93254948
2371,4039,7,9.93366623
2372,2028,5,9.93397236
2373,472,1,9.93542194
2374,2664,0,9.93549633
2375,3655,6,9.93556213
2376,3203,6,9.93609333
2377,1000,8,9.93624973
2378,2622,5,9.93646622
2379,4567,1,9.93719864
2380,3137,8,9.93764400
2381,2513,0,9.93770123
2382,4275,6,9.93895435
2383,2892,8,9.93933964
2384,1998,7,9.93964767
2385,465,5,9.93981171
2386,564,0,9.94045258
2387,1933,9,9.94049168
2388,3243,7,9.94095707
2389,810,4,9.94105148
2390,3167,1,9.94154644
2391,2272,5,9.94233894
2392,642,9,9.94366074
2393,963,1,9.94376373
2394,2610,8,9.94388771
2395,1277,6,9.94417286
2396,1485,6,9.94443417
2397,3147,4,9.94497299
2398,1929,8,9.94513321
2399,2050,8,9.94530106
2400,2804,2,9.94663334
2401,4053,8,9.94702339
2402,1167,3,9.94706154
2403,2937,1,9.94773579
2404,3661,1,9.94878864
2405,396,8,9.94934177
2406,3006,5,9.94941616
2407,1468,0,9.95045948
2408,4697,3,9.95160103
2409,427,5,9.95170879
2410,3953,1,9.95312500
2411,1634,2,9.95337009
2412,3364,1,9.95356274
2413,721,3,9.95383167
2414,4512,5,9.95412636
2415,684,2,9.95441151
2416,464,8,9.95529366
2417,1200,3,9.95623970
2418,1650,6,9.95633698
2419,789,3,9.95637131
2420,1751,1,9.95701122
2421,1248,3,9.95755672
2422,2225,6,9.95775223
2423,2040,1,9.95822811
2424,4467,5,9.95880127
2425,3906,6,9.95923424
2426,3516,8,9.95974159
2427,246,6,9.96070194
2428,1667,1,9.96141052
2429,108,1,9.96235275
2430,1230,5,9.96235657
2431,746,4,9.96273136
2432,273,5,9.96293545
2433,585,0,9.96305084
2434,2141,1,9.96382523
2435,784,4,9.96395016
2436,974,1,9.96399498
2437,1504,7,9.96411991
2438,3422,2,9.96474934
2439,3356,4,9.96522808
2440,2258,4,9.96540642
2441,3976,1,9.96584415
2442,1429,8,9.96690369
2443,2526,0,9.96696663
2444,502,5,9.96733189
2445,2813,1,9.96758556
2446,2208,0,9.96829224
2447,4266,6,9.96867561
2448,3959,8,9.96868324
2449,2384,8,9.96950626
2450,2778,6,9.97041798
2451,1523,1,9.97057724
2452,4264,7,9.97124481
2453,1071,9,9.97207165
2454,3451,5,9.97213650
2455,1795,1,9.97240734
2456,3827,4,9.97309113
2457,945,1,9.97407722
2458,4990,1,9.97452641
2459,2387,3,9.97562313
2460,2781,6,9.97627449
2461,3474,8,9.97686100
2462,2985,6,9.97812366
2463,2288,1,9.97831631
2464,4872,3,9.97889709
2465,683,2,9.97933483
2466,4301,3,9.97965527
2467,2450,2,9.97967625
2468,99,3,9.98071384
2469,313,6,9.98109436
2470,766,9,9.98135376
2471,2807,3,9.98139763
2472,4713,6,9.98161697
2473,2599,0,9.98197079
2474,1307,8,9.98301888
2475,2098,8,9.98367500
2476,4706,5,9.98373985
2477,232,6,9.98401833
2478,4666,7,9.98530769
2479,2280,5,9.98623180
2480,883,6,9.98643398
2481,379,9,9.98666573
2482,707,9,9.98729897
2483,1442,4,9.98756790
2484,888,9,9.98799610
2485,4790,1,9.98824883
2486,1564,9,9.98904896
2487,2790,1,9.99169731
2488,1275,5,9.99214554
2489,1804,4,9.99219894
2490,2500,9,9.99285221
2491,2760,3,9.99290752
2492,3527,2,9.99301529
2493,1877,9,9.99362278
2494,4766,9,9.99381733
2495,3478,1,9.99403477
2496,79,9,9.99411583
2497,1117,6,9.99499130
2498,4254,1,9.99514198
2499,4870,1,9.99521446
2500,1488,6,9.99548531
2501,2298,2,9.99565411
2502,490,4,9.99573898
2503,4684,5,9.99643612
2504,875,1,9.99692535
2505,1068,5,9.99755096
2506,4873,8,9.99792004
2507,2111,1,9.99812794
2508,21,1,9.99883747
2509,3367,8,9.99884892
2510,2460,5,9.99892616
2511,243,1,10.00074959
2512,2829,9,10.00076866
2513,2848,1,10.00197601
2514,440,3,10.00198460
2515,1801,1,10.00268459
2516,4827,3,10.00331783
2517,2206,6,10.00364780
2518,69,1,10.00395679
2519,3724,3,10.00473404
2520,66,1,10.00523186
2521,2122,0,10.00581837
2522,2369,9,10.00644207
2523,3088,3,10.00648689
2524,2068,8,10.00651646
2525,1857,5,10.00652885
2526,591,7,10.00722122
2527,4444,6,10.00741196
2528,4326,3,10.00793362
2529,4536,1,10.00802326
2530,3420,7,10.00815773
2531,1607,9,10.00941753
2532,4386,5,10.00956726
2533,3067,8,10.00982952
2534,4071,1,10.01041889
2535,3394,6,10.01060486
2536,4093,4,10.01160812
2537,2164,1,10.01194096
2538,506,5,10.01293755
2539,1154,1,10.01329994
2540,4421,0,10.01409626
2541,2559,7,10.01479053
2542,4573,8,10.01486778
2543,4667,3,10.01539421
2544,2708,4,10.01543045
2545,4799,3,10.01576805
2546,3192,5,10.01587963
2547,3908,6,10.01612186
2548,4096,3,10.01645756
2549,4432,1,10.01709652
2550,4290,4,10.01720715
2551,3670,1,10.01784420
2552,1109,1,10.01940918
2553,289,6,10.01970673
2554,1921,1,10.02130127
2555,2752,9,10.02143764
2556,1738,1,10.02201557
2557,126,2,10.02233315
2558,2593,5,10.02356911
2559,2978,4,10.02491760
2560,4851,0,10.02577019
2561,607,9,10.02590847
2562,1374,5,10.02601528
2563,254,5,10.02612877
2564,4000,1,10.02697754
2565,4938,3,10.02721977
2566,2975,5,10.02739811
2567,4202,2,10.02761555
2568,3493,5,10.02813148
2569,2330,2,10.02886581
2570,2085,8,10.02901554
2571,2983,0,10.02906609
2572,3756,3,10.02917194
2573,4540,2,10.02948380
2574,1184,5,10.02972794
2575,4113,1,10.03076553
2576,526,0,10.03136444
2577,2229,1,10.03170967
2578,3303,6,10.03214931
2579,4185,4,10.03287888
2580,3771,0,10.03344631
2581,4638,2,10.03489590
2582,3684,2,10.03507900
2583,4876,5,10.03529453
2584,4141,4,10.03571510
2585,3286,0,10.03577328
2586,4003,5,10.03641224
2587,1042,6,10.03643036
2588,989,5,10.03726864
2589,1988,5,10.03994942
2590,790,3,10.04065800
2591,4439,1,10.04095078
2592,3227,3,10.04193878
2593,3865,2,10.04196167
2594,1501,1,10.04218197
2595,2939,5,10.04304695
2596,4644,1,10.04319286
2597,3925,5,10.04360294
2598,354,3,10.04366589
2599,694,3,10.04378319
2600,2955,0,10.04497814
2601,220,5,10.04526424
2602,2307,5,10.04564285
2603,724,0,10.04697132
2604,4758,6,10.04787254
2605,1313,5,10.04854107
2606,3163,1,10.04871178
2607,71,5,10.04959106
2608,1892,4,10.05194664
2609,1731,5,10.05243874
2610,4641,1,10.05262756
2611,2216,8,10.05510902
2612,3221,3,10.05532169
2613,3804,3,10.05536366
2614,3837,4,10.05576229
2615,2750,4,10.05609417
2616,2151,8,10.05631733
2617,2376,0,10.05665207
2618,4792,5,10.05790424
2619,1330,3,10.05821991
2620,4130,4,10.05876255
2621,3335,1,10.05918789
2622,919,2,10.05953598
2623,1860,3,10.05959225
2624,100,5,10.05994987
2625,2655,9,10.05999565
2626,1617,6,10.06009293
2627,3630,1,10.06099415
2628,4090,2,10.06158829
2629,2075,8,10.06169701
2630,14,1,10.06300449
2631,1979,4,10.06305599
2632,4382,1,10.06444454
2633,2213,6,10.06497860
2634,317,1,10.06753349
2635,3686,8,10.06813145
2636,3728,7,10.06872559
2637,973,6,10.06923103
2638,2744,6,10.07252693
2639,1920,8,10.07301044
2640,1643,8,10.07302094
2641,2701,0,10.07352543
2642,2628,8,10.07364655
2643,2350,1,10.07426834
2644,2571,0,10.07464314
2645,3193,4,10.07517910
2646,2819,8,10.07593060
2647,2651,6,10.07629681
2648,2502,5,10.07864475
2649,3577,5,10.07866383
2650,1286,9,10.07885361
2651,4764,1,10.07885838
2652,1272,1,10.07968616
2653,304,2,10.08048630
2654,3270,4,10.08077431
2655,2302,4,10.08106518
2656,2474,5,10.08138275
2657,441,8,10.08244514
2658,2668,3,10.08252048
2659,3279,3,10.08295155
2660,302,5,10.08345127
2661,42,4,10.08345795
2662,1880,8,10.08359432
2663,2505,2,10.08369446
2664,2134,1,10.08409786
2665,2170,2,10.08422947
2666,3843,4,10.08483601
2667,3269,8,10.08524704
2668,1495,2,10.08589268
2669,1773,5,10.08708096
2670,3172,9,10.08741856
2671,2991,2,10.08756161
2672,1695,8,10.08792877
2673,1837,4,10.08826828
2674,2186,3,10.08858967
2675,1510,8,10.08905029
2676,3803,6,10.08907604
2677,4420,3,10.08917713
2678,4156,1,10.08933544
2679,3736,8,10.08970165
2680,4749,8,10.08980370
2681,35,2,10.09220314
2682,4319,1,10.09238815
2683,3596,2,10.09331036
2684,2943,6,10.09432983
2685,478,1,10.09458256
2686,4457,9,10.09462547
2687,551,0,10.09614372
2688,4370,8,10.09714985
2689,2398,2,10.09766293
2690,1292,4,10.09774876
2691,4341,1,10.09796619
2692,2973,8,10.09850407
2693,4855,4,10.09934998
2694,1883,9,10.10104847
2695,2533,5,10.10150433
2696,408,8,10.10179138
2697,1807,5,10.10241795
2698,1271,5,10.10299778
2699,4890,5,10.10314274
2700,4805,8,10.10401630
2701,2007,3,10.10436344
2702,3379,4,10.10498524
2703,3176,6,10.10522079
2704,2200,5,10.10565853
2705,407,3,10.10574818
2706,2681,4,10.10632515
2707,4566,8,10.10647392
2708,3061,1,10.10788536
2709,2731,5,10.10867310
2710,4818,5,10.10984230
2711,4634,1,10.10996819
2712,4850,6,10.11058426
2713,905,5,10.11074448
2714,589,0,10.11091232
2715,1326,1,10.11138535
2716,3030,4,10.11175823
2717,450,0,10.11393261
2718,3485,9,10.11405468
2719,4407,1,10.11505985
2720,2753,9,10.11508465
2721,2676,1,10.11536121
2722,3550,1,10.11568069
2723,3390,1,10.11674500
2724,4633,6,10.11910534
2725,1996,8,10.11951923
2726,170,0,10.11975002
2727,3973,5,10.12063694
2728,116,1,10.12123203
2729,3926,2,10.12137985
2730,1521,0,10.12200737
2731,2477,5,10.12236595
2732,2282,4,10.12237358
2733,2948,0,10.12286663
2734,4167,6,10.12298489
2735,4397,8,10.12298775
2736,4173,4,10.12307739
2737,417,0,10.12346840
2738,4618,3,10.12363338
2739,2737,8,10.12388325
2740,2018,5,10.12470913
2741,2767,1,10.12493420
2742,1185,8,10.12692356
2743,3461,6,10.12719154
2744,4523,5,10.12725735
2745,505,2,10.12821674
2746,2746,1,10.12835121
2747,4194,4,10.13012886
2748,779,8,10.13039017
2749,641,0,10.13052273
2750,1708,5,10.13068485
2751,2743,5,10.13095379
2752,629,4,10.13120079
2753,2837,4,10.13249493
2754,990,3,10.13262844
2755,1128,0,10.13332653
2756,2998,8,10.13337040
2757,4694,0,10.13413143
2758,2413,1,10.13511086
2759,3720,4,10.13522720
2760,3861,5,10.13543797
2761,3302,1,10.13627529
2762,2718,8,10.13642502
2763,2058,8,10.13651657
2764,4486,1,10.13781834
2765,2249,1,10.13792706
2766,2365,4,10.13903522
2767,1216,8,10.13918686
2768,3333,0,10.14016056
2769,1005,1,10.14049816
2770,685,1,10.14128304
2771,2089,8,10.14262486
2772,44,3,10.14330101
2773,1861,2,10.14418125
2774,2621,9,10.14492798
2775,2092,8,10.14504433
2776,3109,1,10.14514828
2777,2238,1,10.14517117
2778,728,3,10.14550781
2779,4057,2,10.14630222
2780,1094,9,10.14642334
2781,3560,1,10.14674664
2782,283,9,10.14706802
2783,3102,1,10.14708996
2784,4253,8,10.14709854
2785,2002,2,10.14713097
2786,4348,5,10.14755726
2787,956,8,10.14768887
2788,2506,8,10.14783382
2789,1653,4,10.14785385
2790,4178,3,10.14792824
2791,1481,1,10.14803982
2792,3553,6,10.14834499
2793,1961,8,10.14880562
2794,3209,9,10.14969635
2795,1237,1,10.14984226
2796,1314,1,10.15167141
2797,2840,5,10.15350723
2798,3817,1,10.15351105
2799,3963,0,10.15374374
2800,1498,3,10.15527821
2801,2363,5,10.15679455
2802,1207,0,10.15798855
2803,3874,7,10.15857220
2804,2589,5,10.15893459
2805,1699,4,10.16081333
2806,4441,7,10.16132736
2807,4483,6,10.16234303
2808,466,5,10.16294098
2809,3969,9,10.16341209
2810,2697,3,10.16359711
2811,1434,3,10.16419220
2812,2198,0,10.16604519
2813,3421,3,10.16616249
2814,1080,8,10.16692257
2815,3463,9,10.16699219
2816,842,4,10.16723347
2817,1663,0,10.16733742
2818,132,5,10.17100143
2819,3318,5,10.17108059
2820,1974,3,10.17152023
2821,3682,3,10.17153549
2822,264,8,10.17154980
2823,257,3,10.17220020
2824,73,0,10.17292500
2825,3662,2,10.17334938
2826,3623,9,10.17351627
2827,1980,5,10.17476940
2828,3970,2,10.17545414
2829,3718,5,10.17580700
2830,2242,8,10.17590141
2831,1654,3,10.17672539
2832,674,1,10.17691898
2833,2324,0,10.17719841
2834,4590,3,10.17768097
2835,3790,6,10.17787170
2836,1918,4,10.17963505
2837,3942,6,10.17970943
2838,3091,0,10.18071938
2839,4387,1,10.18111992
2840,2717,9,10.18168259
2841,4908,5,10.18285465
2842,2976,1,10.18295574
2843,4865,1,10.18343544
2844,3894,9,10.18348217
2845,3094,8,10.18359280
2846,2396,0,10.18441296
2847,4267,6,10.18477058
2848,4002,9,10.18645668
2849,4914,5,10.18670464
2850,2557,9,10.18775368
2851,2022,8,10.18813610
2852,1673,5,10.18908501
2853,4622,1,10.18955326
2854,3927,1,10.18987751
2855,318,5,10.18995285
2856,2745,6,10.19039440
2857,2517,1,10.19063568
2858,324,8,10.19126034
2859,1015,6,10.19231224
2860,1630,0,10.19293785
2861,4734,3,10.19365025
2862,3348,1,10.19486618
2863,3025,3,10.19508839
2864,4724,7,10.19530010
2865,624,3,10.19536781
2866,3397,2,10.19621372
2867,3672,2,10.19634914
2868,2425,1,10.19640636
2869,60,1,10.19679928
2870,4552,1,10.19700718
2871,2711,4,10.19770622
2872,3968,1,10.19793415
2873,1572,3,10.19831657
2874,1938,6,10.19870949
2875,3554,7,10.19896603
2876,4220,6,10.20068645
2877,1519,0,10.20152092
2878,4609,3,10.20433807
2879,2346,8,10.20447731
2880,1694,1,10.20480061
2881,3142,5,10.20609665
2882,4685,5,10.20673561
2883,2606,8,10.20709324
2884,1140,5,10.20832825
2885,2354,4,10.20838928
2886,3044,6,10.20841599
2887,4140,0,10.20866871
2888,3918,0,10.20948315
2889,3863,4,10.21025944
2890,4997,3,10.21050549
2891,593,6,10.21175861
2892,1190,0,10.21226406
2893,3663,6,10.21228218
2894,1833,6,10.21321964
2895,4642,5,10.21534729
2896,244,5,10.21610928
2897,1884,9,10.21724033
2898,720,9,10.21781254
2899,4308,1,10.21840668
2900,4448,1,10.21903038
2901,3616,0,10.21953011
2902,2351,2,10.21965122
2903,3326,8,10.22188091
2904,4480,6,10.22215939
2905,960,9,10.22263432
2906,520,5,10.22263718
2907,1992,5,10.22317886
2908,3993,2,10.22504330
2909,1540,6,10.22511673
2910,2647,1,10.22613335
2911,4571,6,10.22663116
2912,3014,2,10.22710133
2913,3568,5,10.22810555
2914,2452,6,10.22816467
2915,3225,6,10.22854996
2916,2261,8,10.22867680
2917,2692,2,10.23016834
2918,2188,3,10.23025703
2919,3677,5,10.23055744
2920,2374,6,10.23128414
2921,3504,2,10.23155785
2922,4720,2,10.23183727
2923,1381,1,10.23267078
2924,1002,8,10.23285675
2925,1026,6,10.23353195
2926,2529,1,10.23471642
2927,756,6,10.23645878
2928,4956,5,10.23656178
2929,141,6,10.23677444
2930,1112,6,10.23788738
2931,1584,8,10.23800659
2932,4008,6,10.23836136
2933,4611,1,10.23836136
2934,4310,8,10.23891926
2935,3198,6,10.23915958
2936,1411,8,10.23923492
2937,778,3,10.23932266
2938,2403,5,10.24020863
2939,2239,3,10.24060345
2940,1814,1,10.24197006
2941,4345,5,10.24229431
2942,3153,5,10.24238396
2943,184,5,10.24305058
2944,1210,3,10.24327087
2945,4455,8,10.24333763
2946,658,3,10.24338531
2947,3497,6,10.24358177
2948,1382,1,10.24393272
2949,3785,2,10.24397850
2950,2255,0,10.24419117
2951,606,4,10.24473572
2952,1335,6,10.24476051
2953,4336,3,10.24501801
2954,2554,8,10.24563217
2955,2056,5,10.24708080
2956,1529,8,10.24880123
2957,509,1,10.24985123
2958,3152,8,10.24992752
2959,550,6,10.25013065
2960,3951,6,10.25094414
2961,1202,0,10.25207996
2962,3740,3,10.25237370
2963,155,5,10.25278091
2964,53,2,10.25348282
2965,3820,2,10.25379086
2966,2739,6,10.25510693
2967,400,8,10.25551891
2968,1869,8,10.25557899
2969,4550,3,10.25574303
2970,4522,6,10.25709152
2971,2660,4,10.25855541
2972,2125,4,10.25871181
2973,1962,5,10.25903702
2974,2528,6,10.25908375
2975,4201,9,10.26028252
2976,584,5,10.26036739
2977,3854,2,10.26084137
2978,1677,6,10.26117039
2979,4804,3,10.26228142
2980,3343,9,10.26246262
2981,3237,7,10.26298904
2982,3629,0,10.26325321
2983,3694,0,10.26370144
2984,3069,4,10.26492786
2985,2806,1,10.26591682
2986,1991,0,10.26626492
2987,2341,3,10.26671124
2988,2941,5,10.26816750
2989,4419,4,10.26853657
2990,266,6,10.26889706
2991,367,2,10.26901817
2992,1392,2,10.26921177
2993,1469,6,10.26988888
2994,2292,1,10.27020836
2995,878,1,10.27071857
2996,3068,3,10.27170467
2997,2690,4,10.27197075
2998,682,6,10.27348137
2999,3699,3,10.27434731
3000,4958,5,10.27495003
3001,3834,1,10.27544975
3002,845,1,10.27682304
3003,4723,4,10.27726841
3004,2774,3,10.27734280
3005,1163,6,10.27737522
3006,2408,4,10.28058243
3007,2283,5,10.28073025
3008,1228,9,10.28105068
3009,1427,3,10.28201771
3010,3635,1,10.28237820
3011,2558,8,10.28322983
3012,4546,5,10.28489304
3013,4985,8,10.28498840
3014,2422,7,10.28503895
3015,4261,3,10.28606224
3016,3839,6,10.28616905
3017,4464,8,10.28628254
3018,4568,2,10.28821468
3019,2884,5,10.28844547
3020,4076,8,10.28878403
3021,4050,1,10.28918743
3022,1420,1,10.28953552
3023,4736,4,10.28973484
3024,1547,5,10.29007435
3025,4561,5,10.29112911
3026,1739,2,10.29129982
3027,3041,6,10.29344463
3028,2992,3,10.29423237
3029,1425,6,10.29529953
3030,4304,1,10.29532051
3031,4280,5,10.29667759
3032,995,3,10.29670334
3033,2230,6,10.29690552
3034,4315,2,10.29779053
3035,3260,6,10.30000210
3036,2776,0,10.30004787
3037,111,0,10.30035019
3038,1493,8,10.30117035
3039,4797,4,10.30307484
3040,1659,6,10.30629635
3041,397,7,10.30648804
3042,1036,2,10.30791473
3043,4909,2,10.30918884
3044,3966,2,10.31022263
3045,1542,2,10.31125927
3046,4617,5,10.31197548
3047,286,5,10.31254482
3048,1100,3,10.31280994
3049,1189,1,10.31287670
3050,2801,0,10.31412125
3051,1123,6,10.31504154
3052,4085,8,10.31517982
3053,3653,2,10.31612110
3054,3640,2,10.31867981
3055,2891,3,10.31926441
3056,921,1,10.31934929
3057,2139,0,10.32060051
3058,3921,5,10.32157421
3059,2544,4,10.32180405
3060,1077,1,10.32249355
3061,3197,0,10.32308388
3062,1066,0,10.32333469
3063,4259,5,10.32367992
3064,1810,3,10.32389069
3065,1018,6,10.32418537
3066,4282,1,10.32431030
3067,346,3,10.32544136
3068,3692,1,10.32571220
3069,4991,3,10.32576084
3070,752,2,10.32625771
3071,2923,2,10.32632828
3072,262,5,10.32850170
3073,1867,6,10.33014011
3074,3381,8,10.33066273
3075,205,0,10.33083725
3076,4532,1,10.33175278
3077,4693,6,10.33327484
3078,3878,9,10.33371830
3079,1170,4,10.33381557
3080,2124,6,10.33452225
3081,1707,1,10.33480930
3082,887,5,10.33786201
3083,3136,2,10.33934307
3084,3309,4,10.34119987
3085,298,2,10.34280586
3086,150,0,10.34336185
3087,4445,1,10.34468842
3088,4744,3,10.34554195
3089,1155,5,10.34569550
3090,559,6,10.34654903
3091,3382,5,10.34735394
3092,2792,0,10.34770107
3093,1082,6,10.34817028
3094,1076,8,10.34909058
3095,4485,5,10.34911156
3096,181,0,10.35012150
3097,1305,0,10.35031509
3098,3542,8,10.35109329
3099,2380,3,10.35527420
3100,1851,4,10.35696411
3101,2885,5,10.35792923
3102,2917,6,10.35845089
3103,2493,8,10.35987377
3104,1122,4,10.35996628
3105,4874,5,10.36016560
3106,496,1,10.36026573
3107,1339,9,10.36047363
