Distancias completas para consulta 8
rank,train_index,label,distance
2095,3564,1,9.82987022
2096,4208,2,9.82994747
2097,3431,9,9.83035278
2098,4352,2,9.83215046
2099,3252,7,9.83221245
2100,2145,1,9.83257580
2101,4139,8,9.83277607
2102,22,9,9.83282185
2103,2527,9,9.83391285
2104,3104,7,9.83455467
2105,1295,1,9.83496666
2106,4713,6,9.83505917
2107,232,6,9.83562946
2108,2207,4,9.83641434
2109,1340,6,9.83662033
2110,1732,4,9.83839226
2111,1709,4,9.83856392
2112,598,3,9.83865070
2113,3454,4,9.84182644
2114,4517,4,9.84195709
2115,4043,5,9.84222317
2116,457,2,9.84276104
2117,3846,9,9.84416103
2118,1040,3,9.84430695
2119,4465,9,9.84457493
2120,3395,9,9.84545708
2121,1080,8,9.84552574
2122,4733,8,9.84561348
2123,640,6,9.84628773
2124,144,8,9.84657192
2125,3361,9,9.84667492
2126,3256,4,9.84687901
2127,94,8,9.84689617
2128,2729,3,9.84743786
2129,183,1,9.84765434
2130,1778,2,9.84823322
2131,955,8,9.84829044
2132,3338,8,9.84835625
2133,137,3,9.84850693
2134,1426,5,9.84882832
2135,4945,5,9.84888363
2136,4107,4,9.84906197
2137,3710,9,9.84930992
2138,2389,6,9.85070992
2139,4627,3,9.85118103
2140,1926,1,9.85154152
2141,2781,6,9.85238171
2142,4310,8,9.85241318
2143,2103,6,9.85256290
2144,420,6,9.85270977
2145,166,3,9.85298634
2146,1543,9,9.85310078
2147,4446,5,9.85341740
2148,1150,1,9.85361004
2149,41,5,9.85362053
2150,4705,2,9.85368252
2151,2692,2,9.85456562
2152,1898,6,9.85459900
2153,2813,1,9.85477543
2154,4979,7,9.85551929
2155,989,5,9.85556984
2156,685,1,9.85706711
2157,4790,1,9.85858536
2158,1907,3,9.85889626
2159,2138,4,9.85925865
2160,4583,9,9.85951805
2161,4470,2,9.86132622
2162,4289,4,9.86169720
2163,2639,8,9.86221313
2164,542,8,9.86296272
2165,4212,8,9.86359501
2166,3187,1,9.86385441
2167,3346,7,9.86513329
2168,843,8,9.86597824
2169,592,4,9.86609745
2170,755,1,9.86747932
2171,2957,9,9.86753559
2172,3505,4,9.86806297
2173,2425,1,9.86888790
2174,3341,5,9.87057304
2175,951,8,9.87283802
2176,496,1,9.87341690
2177,4833,8,9.87362671
2178,4796,5,9.87374401
2179,2512,8,9.87378502
2180,2273,4,9.87413597
2181,1500,1,9.87458420
2182,2631,0,9.87469673
2183,1406,1,9.87512779
2184,589,0,9.87559986
2185,1245,5,9.87563705
2186,517,9,9.87643528
2187,1824,4,9.87673759
2188,3821,6,9.87702847
2189,1278,1,9.87829685
2190,1461,5,9.87887573
2191,2385,2,9.87892342
2192,2132,1,9.87939262
2193,1204,1,9.88049698
2194,3388,9,9.88219070
2195,1640,4,9.88246059
2196,4328,6,9.88363075
2197,3093,3,9.88490486
2198,2082,1,9.88578224
2199,2384,8,9.88599396
2200,2043,1,9.88683414
2201,78,8,9.88703346
2202,228,8,9.88774109
2203,4566,8,9.88808155
2204,3254,5,9.88808441
2205,1584,8,9.88823509
2206,1885,7,9.88830853
2207,238,1,9.88833046
2208,1691,1,9.88908768
2209,18,1,9.88969994
2210,1645,7,9.88984394
2211,2592,0,9.89023399
2212,804,1,9.89038658
2213,1637,6,9.89038944
2214,3271,1,9.89053154
2215,3103,4,9.89055634
2216,3145,1,9.89097881
2217,4235,5,9.89105701
2218,2643,5,9.89132118
2219,1277,6,9.89146614
2220,4473,6,9.89165974
2221,4980,6,9.89186192
2222,529,9,9.89338589
2223,4947,6,9.89390373
2224,2960,9,9.89486408
2225,768,4,9.89628983
2226,3144,7,9.89678288
2227,3295,4,9.89690018
2228,1861,2,9.89714622
2229,1205,1,9.89822674
2230,2687,8,9.89839745
2231,3541,7,9.89856052
2232,4991,3,9.89866829
2233,237,5,9.89939213
2234,1137,4,9.89944077
2235,4488,7,9.90005779
2236,432,5,9.90015030
2237,1042,6,9.90021038
2238,2000,5,9.90060329
2239,2573,9,9.90089893
2240,4538,1,9.90098190
2241,82,9,9.90190315
2242,3381,8,9.90328884
2243,1795,1,9.90410328
2244,4529,1,9.90568542
2245,1470,9,9.90583324
2246,1557,1,9.90592480
2247,4900,5,9.90694046
2248,2539,7,9.90707588
2249,4244,8,9.90771770
2250,3693,3,9.90772915
2251,2707,7,9.90817451
2252,1847,0,9.90842056
2253,2929,3,9.90844059
2254,4780,3,9.90852165
2255,3540,6,9.90886974
2256,3293,7,9.90946198
2257,3526,3,9.91020203
2258,3554,7,9.91031837
2259,4751,5,9.91033363
2260,1834,2,9.91092873
2261,2396,0,9.91120338
2262,4009,9,9.91127491
2263,1485,6,9.91143227
2264,4547,0,9.91317654
2265,3399,5,9.91331768
2266,2499,6,9.91395283
2267,2703,8,9.91396046
2268,1373,5,9.91419029
2269,1895,9,9.91513443
2270,1958,2,9.91547203
2271,3966,2,9.91552544
2272,140,5,9.91590214
2273,3889,2,9.91596985
2274,1546,7,9.91629219
2275,2233,8,9.91682434
2276,3692,1,9.91683483
2277,3270,4,9.91737366
2278,950,1,9.91755295
2279,324,8,9.91834641
2280,2469,9,9.91850471
2281,2144,4,9.91952896
2282,4540,2,9.91963673
2283,4448,1,9.92044067
2284,442,5,9.92045307
2285,3946,4,9.92119122
2286,1390,6,9.92198944
2287,4454,1,9.92248631
2288,2160,2,9.92314339
2289,945,1,9.92333412
2290,1534,8,9.92333603
2291,3586,3,9.92573547
2292,2676,1,9.92581177
2293,2381,9,9.92631245
2294,266,6,9.92690086
2295,2846,1,9.92700577
2296,3665,8,9.92705441
2297,433,8,9.92810249
2298,2938,6,9.92925644
2299,3868,5,9.92940712
2300,4356,8,9.92950916
2301,2362,8,9.92973042
2302,2778,6,9.93008614
2303,4455,8,9.93013573
2304,4110,1,9.93036461
2305,1228,9,9.93110085
2306,4779,4,9.93136501
2307,3078,5,9.93170166
2308,1530,1,9.93189049
2309,4785,5,9.93446636
2310,4040,6,9.93474960
2311,4952,6,9.93479443
2312,3392,2,9.93489647
2313,2897,8,9.93528938
2314,1649,6,9.93566036
2315,1151,8,9.93619823
2316,470,9,9.93630028
2317,1003,1,9.93786049
2318,1189,1,9.93786621
2319,1940,0,9.93793869
2320,3870,6,9.93887234
2321,1680,3,9.93962574
2322,2247,6,9.94049263
2323,1240,7,9.94069576
2324,1720,4,9.94148636
2325,2572,9,9.94185543
2326,2285,3,9.94246674
2327,3025,3,9.94254589
2328,1587,9,9.94279289
2329,3798,1,9.94290352
2330,121,5,9.94309330
2331,722,8,9.94328022
2332,1635,4,9.94393158
2333,3367,8,9.94502449
2334,4872,3,9.94543076
2335,4652,8,9.94558525
2336,2842,9,9.94630718
2337,2260,8,9.94634151
2338,239,6,9.94655323
2339,1588,5,9.94718838
2340,3691,2,9.94771576
2341,4701,1,9.94791698
2342,1483,5,9.94799519
2343,1933,9,9.94856453
2344,2459,5,9.94865894
2345,4217,1,9.94880199
2346,441,8,9.95007133
2347,3030,4,9.95049953
2348,233,8,9.95104218
2349,3595,8,9.95173645
2350,2756,8,9.95232868
2351,3186,8,9.95240498
2352,1213,6,9.95243835
2353,2910,5,9.95375538
2354,2190,1,9.95427132
2355,194,9,9.95549393
2356,4227,6,9.95561790
2357,1331,7,9.95572472
2358,2907,5,9.95585442
2359,1830,6,9.95660877
2360,4416,1,9.95723248
2361,246,6,9.95774269
2362,1826,3,9.95783043
2363,3452,1,9.95882130
2364,3618,1,9.95919991
2365,3481,9,9.95925999
2366,3139,4,9.96058655
2367,1235,8,9.96090221
2368,3067,8,9.96137047
2369,895,6,9.96157074
2370,4950,8,9.96164227
2371,3276,2,9.96231270
2372,2346,8,9.96293163
2373,274,8,9.96309662
2374,1688,6,9.96400452
2375,57,9,9.96491528
2376,851,6,9.96493530
2377,1878,1,9.96538925
2378,3767,2,9.96575451
2379,3920,4,9.96635342
2380,4245,1,9.96646404
2381,3499,7,9.96665001
2382,4080,9,9.96819210
2383,4084,1,9.96858692
2384,155,5,9.96921825
2385,4274,3,9.96949863
2386,511,4,9.96999550
2387,4754,0,9.97051811
2388,1186,6,9.97111416
2389,4553,4,9.97188091
2390,2060,2,9.97244072
2391,1201,9,9.97269726
2392,345,8,9.97368336
2393,623,7,9.97518635
2394,1633,1,9.97604847
2395,295,8,9.97616005
2396,2269,1,9.97682285
2397,2452,6,9.97750854
2398,3940,1,9.97844696
2399,1369,1,9.97943306
2400,4604,8,9.97991657
2401,791,3,9.97994137
2402,4496,8,9.98020172
2403,229,0,9.98055649
2404,3172,9,9.98055935
2405,1144,8,9.98145294
2406,2063,8,9.98178387
2407,1173,1,9.98183346
2408,1757,2,9.98187351
2409,3559,0,9.98200321
2410,101,1,9.98250580
2411,349,6,9.98286247
2412,4162,6,9.98307514
2413,559,6,9.98402882
2414,4901,6,9.98494816
2415,2033,2,9.98497677
2416,4456,8,9.98563290
2417,702,5,9.98574543
2418,3959,8,9.98589516
2419,1276,1,9.98636055
2420,2821,8,9.98674583
2421,4846,6,9.98697186
2422,4117,6,9.98782635
2423,424,0,9.98819256
2424,4605,2,9.98833275
2425,478,1,9.98856163
2426,2645,1,9.98963261
2427,1467,5,9.98996544
2428,269,0,9.98998165
2429,3840,5,9.99004173
2430,816,7,9.99170399
2431,3523,6,9.99197674
2432,3153,5,9.99198914
2433,1448,5,9.99398708
2434,1375,2,9.99496555
2435,4610,8,9.99501228
2436,4486,1,9.99596214
2437,1172,8,9.99628448
2438,3092,6,9.99748898
2439,4179,2,9.99921989
2440,2823,7,9.99967194
2441,1026,6,10.00184727
2442,682,6,10.00199604
2443,1935,2,10.00262833
2444,2304,6,10.00291252
2445,4116,6,10.00293732
2446,2953,5,10.00343704
2447,3750,6,10.00369930
2448,4136,7,10.00379944
2449,3854,2,10.00403881
2450,176,9,10.00495911
2451,501,4,10.00536156
2452,4109,1,10.00624752
2453,2939,5,10.00649834
2454,313,6,10.00666332
2455,3334,2,10.00743103
2456,3230,1,10.00770378
2457,89,2,10.00800514
2458,400,8,10.00811291
2459,3430,2,10.00845242
2460,2151,8,10.00872803
2461,4200,6,10.00916195
2462,1174,8,10.01036930
2463,4858,6,10.01065445
2464,3239,8,10.01082134
2465,1152,2,10.01094532
2466,3957,3,10.01138687
2467,628,8,10.01160336
2468,4937,1,10.01171780
2469,3155,9,10.01199722
2470,1071,9,10.01237583
2471,1949,2,10.01264095
2472,757,6,10.01279736
2473,1473,4,10.01290989
2474,4590,3,10.01409912
2475,1684,1,10.01418400
2476,1782,8,10.01447964
2477,3580,2,10.01466942
2478,3242,5,10.01535702
2479,2161,3,10.01603222
2480,2777,4,10.01659775
2481,728,3,10.01724243
2482,3360,2,10.01738739
2483,2650,8,10.01795101
2484,960,9,10.01838779
2485,211,9,10.01869297
2486,4194,4,10.02074623
2487,1014,6,10.02176571
2488,1505,8,10.02273750
2489,4732,7,10.02372169
2490,641,0,10.02390480
2491,4114,6,10.02437878
2492,4545,6,10.02563953
2493,4269,3,10.02647305
2494,1160,9,10.02697849
2495,160,2,10.02737808
2496,4556,6,10.02751160
2497,2840,5,10.02784538
2498,4579,2,10.02800846
2499,2310,7,10.02938843
2500,1733,5,10.02975273
2501,3494,1,10.02992344
2502,3479,8,10.03009987
2503,962,8,10.03030682
2504,3203,6,10.03056145
2505,778,3,10.03075790
2506,99,3,10.03115368
2507,3632,5,10.03122616
2508,4839,6,10.03202438
2509,976,1,10.03221703
2510,4767,2,10.03310299
2511,555,6,10.03330326
2512,4061,2,10.03332043
2513,3228,0,10.03427792
2514,3539,8,10.03434086
2515,2712,4,10.03435612
2516,4300,1,10.03479195
2517,1661,5,10.03548145
2518,197,9,10.03574181
2519,2258,4,10.03592205
2520,4340,4,10.03656006
2521,3433,5,10.03714371
2522,3635,1,10.03738403
2523,553,2,10.03785419
2524,70,5,10.03785896
2525,4141,4,10.03816605
2526,297,5,10.03860569
2527,3713,5,10.03870487
2528,4666,7,10.04020500
2529,2024,5,10.04027653
2530,3363,5,10.04061413
2531,200,9,10.04418182
2532,4522,6,10.04422855
2533,4492,6,10.04430580
2534,1874,6,10.04471684
2535,561,1,10.04530048
2536,3478,1,10.04600430
2537,4774,1,10.04667568
2538,1630,0,10.04679012
2539,3663,6,10.04771233
2540,336,1,10.04847622
2541,462,0,10.04856682
2542,4651,7,10.04883194
2543,845,1,10.04903412
2544,3117,8,10.04907513
2545,2561,3,10.04995632
2546,3965,8,10.05038929
2547,4435,7,10.05083561
2548,4812,6,10.05202007
2549,4869,6,10.05206680
2550,1573,4,10.05231571
2551,509,1,10.05243969
2552,712,1,10.05275726
2553,4007,8,10.05362129
2554,3820,2,10.05428123
2555,4768,8,10.05430126
2556,3941,7,10.05431843
2557,1897,1,10.05510521
2558,34,6,10.05540180
2559,4863,8,10.05760860
2560,3107,5,10.05763054
2561,665,1,10.05781174
2562,4946,1,10.05808258
2563,2030,8,10.05907917
2564,874,1,10.05942535
2565,1681,5,10.06043148
2566,4746,6,10.06087685
2567,2919,1,10.06119728
2568,2946,8,10.06136608
2569,1773,5,10.06176758
2570,3653,2,10.06298923
2571,3162,9,10.06363010
2572,142,5,10.06404686
2573,2679,5,10.06478024
2574,4542,2,10.06513596
2575,1465,2,10.06628132
2576,764,9,10.06717968
2577,1547,5,10.06778145
2578,3425,2,10.06786728
2579,2543,3,10.06801319
2580,2164,1,10.06803608
2581,4382,1,10.06824493
2582,2999,8,10.06909370
2583,690,5,10.06980515
2584,4578,5,10.06990528
2585,3908,6,10.07054806
2586,4461,1,10.07117271
2587,7,5,10.07123566
2588,3543,2,10.07139587
2589,3241,4,10.07202435
2590,4251,3,10.07207203
2591,4460,3,10.07300663
2592,3266,9,10.07325459
2593,1225,2,10.07349777
2594,2152,8,10.07403755
2595,347,3,10.07413101
2596,696,1,10.07453156
2597,884,3,10.07487679
2598,52,3,10.07557583
2599,4058,7,10.07603550
2600,4572,6,10.07612514
2601,1363,8,10.07620907
2602,3726,1,10.07765865
2603,4532,1,10.07802391
2604,1484,6,10.07806778
2605,1767,0,10.07933998
2606,50,3,10.07943916
2607,3756,3,10.08045673
2608,1936,6,10.08074665
2609,1120,3,10.08138275
2610,2880,4,10.08214283
2611,3006,5,10.08305073
2612,3146,5,10.08349133
2613,499,6,10.08356285
2614,770,9,10.08543491
2615,549,8,10.08555317
2616,32,1,10.08604717
2617,4643,5,10.08728409
2618,244,5,10.08753777
2619,128,7,10.08762741
2620,830,8,10.08769417
2621,1569,2,10.08825397
2622,3655,6,10.08825779
2623,603,4,10.08936501
2624,1539,9,10.08997917
2625,2888,8,10.08999443
2626,2106,9,10.09237576
2627,3220,6,10.09240723
2628,3213,0,10.09472084
2629,4786,6,10.09476566
2630,4349,8,10.09544182
2631,2064,5,10.09547901
2632,3928,3,10.09573936
2633,4375,9,10.09583473
2634,2259,6,10.09648514
2635,2420,2,10.09751225
2636,657,3,10.09819698
2637,2976,1,10.09861660
2638,4367,1,10.09939384
2639,264,8,10.10034275
2640,917,8,10.10046101
2641,1918,4,10.10072803
2642,572,7,10.10142899
2643,3,6,10.10160065
2644,4635,6,10.10221195
2645,3118,6,10.10244083
2646,789,3,10.10317135
2647,4856,5,10.10335445
2648,4100,8,10.10393429
2649,2947,6,10.10426998
2650,523,2,10.10535431
2651,633,4,10.10657501
2652,1341,3,10.10689545
2653,2844,4,10.10739422
2654,2800,5,10.10830021
2655,649,9,10.10851288
2656,105,3,10.10892677
2657,3607,3,10.10923958
2658,2583,8,10.11043262
2659,3383,4,10.11096001
2660,428,2,10.11134911
2661,1384,4,10.11171532
2662,1968,2,10.11224461
2663,2343,6,10.11317062
2664,3359,9,10.11339760
2665,355,6,10.11365414
2666,644,2,10.11374378
2667,2071,7,10.11444378
2668,1700,5,10.11457539
2669,494,2,10.11547565
2670,4850,6,10.11563778
2671,2130,4,10.11568737
2672,771,2,10.11605358
2673,1248,3,10.11731148
2674,518,2,10.11762810
2675,4275,6,10.11788464
2676,1689,5,10.11848164
2677,3563,1,10.11978817
2678,3451,5,10.11999607
2679,126,2,10.12022495
2680,3744,4,10.12037468
2681,905,5,10.12121868
2682,4736,4,10.12126446
2683,2689,4,10.12166595
2684,131,3,10.12188530
2685,2419,3,10.12193012
2686,4508,5,10.12199116
2687,2027,8,10.12209225
2688,1533,8,10.12313843
2689,2566,6,10.12359619
2690,550,6,10.12441444
2691,1634,2,10.12450027
2692,4738,7,10.12607670
2693,4082,2,10.12648678
2694,3018,5,10.12677479
2695,2783,7,10.12733650
2696,4434,5,10.12739372
2697,1745,9,10.12763500
2698,2335,8,10.12793350
2699,2775,9,10.12815571
2700,2996,3,10.12980366
2701,408,8,10.12994385
2702,1264,3,10.13074589
2703,3071,6,10.13134670
2704,2244,5,10.13165951
2705,4934,0,10.13181114
2706,1748,5,10.13224888
2707,1965,6,10.13243866
2708,1241,4,10.13280869
2709,4584,8,10.13301468
2710,4483,6,10.13462639
2711,1597,2,10.13481236
2712,3738,6,10.13488865
2713,1801,1,10.13522911
2714,981,5,10.13600445
2715,502,5,10.13660431
2716,2292,1,10.13759232
2717,660,2,10.13771534
2718,2951,1,10.13783932
2719,3007,8,10.13863850
2720,1541,8,10.13916492
2721,2028,5,10.13965893
2722,2122,0,10.13968945
2723,3942,6,10.14018440
2724,1339,9,10.14080811
2725,701,0,10.14168930
2726,4267,6,10.14366341
2727,1995,2,10.14420795
2728,381,9,10.14536572
2729,4688,1,10.14545250
2730,1158,4,10.14615440
2731,2444,4,10.14623737
2732,1049,2,10.14653587
2733,4220,6,10.14683247
2734,3583,9,10.14728642
2735,2344,4,10.14767456
2736,449,3,10.14799786
2737,2005,5,10.14817333
2738,3610,6,10.14832592
2739,4485,5,10.14838982
2740,1783,3,10.14909267
2741,2594,0,10.14970303
2742,1527,3,10.14988995
2743,859,0,10.15128040
2744,852,9,10.15161324
2745,2397,0,10.15181732
2746,4129,7,10.15191364
2747,283,9,10.15198326
2748,3556,8,10.15238285
2749,1459,3,10.15324211
2750,2554,8,10.15350056
2751,1938,6,10.15354919
2752,1956,9,10.15389633
2753,2061,8,10.15402412
2754,3970,2,10.15435791
2755,2204,2,10.15455914
2756,3317,6,10.15457726
2757,1562,5,10.15625381
2758,4821,6,10.15638065
2759,3497,6,10.15655136
2760,1813,6,10.15674210
2761,3636,6,10.15678501
2762,3032,3,10.15960693
2763,3333,0,10.15982437
2764,1251,5,10.16059971
2765,4348,5,10.16110516
2766,1355,5,10.16168022
2767,4953,6,10.16186523
2768,4550,3,10.16193962
2769,4675,4,10.16198444
2770,289,6,10.16321468
2771,4064,9,10.16384792
2772,4582,7,10.16467381
2773,42,4,10.16599751
2774,956,8,10.16640663
2775,3348,1,10.16644764
2776,4672,8,10.16687679
2777,3126,5,10.16818428
2778,4075,0,10.16857529
2779,600,6,10.16890430
2780,1214,8,10.16892624
2781,4426,2,10.16919136
2782,15,6,10.16953754
2783,1078,1,10.16996479
2784,106,6,10.17055225
2785,3994,2,10.17072105
2786,2242,8,10.17209053
2787,240,0,10.17240334
2788,584,5,10.17246246
2789,714,9,10.17296219
2790,3624,6,10.17310429
2791,2952,1,10.17405510
2792,3416,1,10.17457390
2793,4343,8,10.17489529
2794,2609,5,10.17513275
2795,1179,6,10.17545509
2796,332,6,10.17831135
2797,3248,4,10.17934513
2798,272,5,10.17974472
2799,1486,2,10.18044662
2800,11,8,10.18150520
2801,4574,3,10.18213367
2802,4696,9,10.18280983
2803,2098,8,10.18310833
2804,437,4,10.18459415
2805,3771,0,10.18500900
2806,369,2,10.18523121
2807,3047,4,10.18579006
2808,3912,4,10.18664742
2809,1256,6,10.18683338
2810,4548,1,10.18735600
2811,4395,9,10.18801308
2812,1477,8,10.18828392
2813,645,6,10.18871021
2814,1242,8,10.18913651
2815,2358,8,10.18931484
2816,426,8,10.18969345
2817,4015,9,10.18969917
2818,1187,9,10.19031811
2819,4102,3,10.19093227
2820,1063,2,10.19121647
2821,1985,6,10.19247055
2822,2970,6,10.19290447
2823,2250,9,10.19325829
2824,1953,2,10.19376278
2825,4803,6,10.19623375
2826,2807,3,10.19669628
2827,1114,3,10.19857883
2828,4771,2,10.19913292
2829,4443,3,10.20007992
2830,4099,6,10.20024586
2831,3435,8,10.20185280
2832,548,6,10.20357513
2833,4817,6,10.20364666
2834,4365,3,10.20444298
2835,2731,5,10.20477772
2836,320,2,10.20504284
2837,697,2,10.20626545
2838,836,4,10.20719910
2839,148,6,10.20754433
2840,3398,5,10.20855045
2841,3694,0,10.20957470
2842,282,6,10.21009350
2843,1490,2,10.21039581
2844,748,2,10.21044064
2845,3936,6,10.21083546
2846,412,5,10.21150112
2847,2395,1,10.21275043
2848,4167,6,10.21314430
2849,3498,9,10.21367073
2850,634,9,10.21369934
2851,3765,8,10.21425247
2852,1198,3,10.21436691
2853,3455,7,10.21443558
2854,1362,2,10.21495152
2855,361,1,10.21538544
2856,3763,1,10.21599197
2857,807,2,10.21615791
2858,1068,5,10.21690941
2859,2759,4,10.21771622
2860,3072,2,10.21824932
2861,1827,7,10.21826267
2862,2713,7,10.21829987
2863,4132,5,10.21907043
2864,2038,4,10.21987915
2865,416,0,10.22000122
2866,4415,9,10.22055244
2867,3982,4,10.22068691
2868,3568,5,10.22096348
2869,3662,2,10.22125340
2870,636,4,10.22162914
2871,2820,0,10.22168636
2872,21,1,10.22207355
2873,679,5,10.22241211
2874,3447,0,10.22391415
2875,785,9,10.22395706
2876,2506,8,10.22464657
2877,1646,2,10.22518444
2878,1143,2,10.22553349
2879,1593,7,10.22624493
2880,1394,2,10.22879028
2881,3129,7,10.22892284
2882,1821,6,10.22910976
2883,781,8,10.22918129
2884,3222,2,10.22947121
2885,2819,8,10.22983265
2886,3480,5,10.23202515
2887,1135,9,10.23320389
2888,1345,5,10.23550320
2889,2716,6,10.23561764
2890,3649,5,10.23580265
2891,1499,7,10.23789406
2892,6,9,10.23910904
2893,2808,2,10.23924351
2894,3253,3,10.23991108
2895,3233,4,10.24036789
2896,2551,8,10.24108505
2897,1540,6,10.24180222
2898,2280,5,10.24217892
2899,2079,5,10.24486828
2900,169,9,10.24535847
2901,1862,4,10.24550056
2902,3550,1,10.24655533
2903,1199,6,10.24734020
2904,396,8,10.24780941
2905,3794,5,10.24840164
2906,4147,3,10.24849033
2907,2051,9,10.24876213
2908,115,7,10.24885273
2909,3729,5,10.24903679
2910,3329,1,10.24980736
2911,508,6,10.25028610
2912,3880,2,10.25089264
2913,4797,4,10.25177193
2914,3855,5,10.25454044
2915,1844,3,10.25555611
2916,2220,7,10.25610924
2917,3569,6,10.25612450
2918,4229,5,10.25640678
2919,1083,8,10.25685024
2920,364,5,10.25758266
2921,947,5,10.25772667
2922,3024,6,10.25910568
2923,1103,3,10.25950336
2924,2143,0,10.26019001
2925,3720,4,10.26174641
2926,4012,4,10.26192665
2927,2196,5,10.26214600
2928,3004,3,10.26228046
2929,3592,4,10.26248550
2930,3504,2,10.26249409
2931,2225,6,10.26265717
2932,1374,5,10.26318359
2933,3664,6,10.26323605
2934,3216,5,10.26390171
2935,1346,7,10.26415634
2936,3115,2,10.26458836
2937,4428,8,10.26631355
2938,1817,5,10.26640987
2939,738,9,10.26711845
2940,1181,8,10.26758575
2941,1947,4,10.26770115
2942,1348,2,10.26804447
2943,1804,4,10.26808071
2944,605,2,10.26839352
2945,2184,4,10.26852036
2946,488,6,10.26890087
2947,255,8,10.26950169
2948,4729,0,10.26989651
2949,3954,6,10.27015972
2950,611,5,10.27055931
2951,1690,2,10.27061653
2952,2012,0,10.27096748
2953,47,9,10.27097321
2954,1559,2,10.27156544
2955,4557,5,10.27169228
2956,2973,8,10.27175999
2957,4201,9,10.27281666
2958,4902,2,10.27286339
2959,4467,5,10.27399826
2960,3286,0,10.27411556
2961,1975,3,10.27414608
2962,3996,6,10.27481651
2963,1706,3,10.27542019
2964,3221,3,10.27615452
2965,4177,6,10.27661419
2966,2376,0,10.27761459
2967,39,0,10.27833557
2968,1155,5,10.27907944
2969,3108,4,10.27959633
2970,1115,2,10.28036404
2971,2865,5,10.28052425
2972,3419,6,10.28084183
2973,1321,5,10.28100300
2974,4523,5,10.28162575
2975,4758,6,10.28209877
2976,2407,5,10.28258610
2977,4154,4,10.28365040
2978,2245,1,10.28395367
2979,3310,2,10.28629971
2980,3442,4,10.28716087
2981,4301,3,10.28720284
2982,182,6,10.28765011
2983,619,5,10.28776741
2984,4753,3,10.28841782
2985,3268,6,10.28880405
2986,2513,0,10.28948212
2987,4035,2,10.28975105
2988,1180,5,10.29048729
2989,2856,8,10.29122353
2990,2417,6,10.29124641
2991,1164,2,10.29130840
2992,2328,2,10.29155159
2993,4971,3,10.29190922
2994,4533,6,10.29210854
2995,887,5,10.29274559
2996,3686,8,10.29297352
2997,886,3,10.29397583
2998,3596,2,10.29398632
2999,2927,5,10.29422569
3000,1915,6,10.29552746
3001,1327,6,10.29617596
3002,3371,6,10.29629993
3003,1677,6,10.29644394
3004,1884,9,10.29656410
3005,1811,5,10.29661465
3006,4487,8,10.29765415
3007,1188,8,10.29783344
3008,984,6,10.29804230
3009,1893,2,10.29816055
3010,4997,3,10.29883671
3011,4851,0,10.29955769
3012,3436,6,10.29962730
3013,4417,0,10.29976654
3014,652,6,10.30035973
3015,2495,7,10.30104923
3016,2214,7,10.30140305
3017,2377,4,10.30235291
3018,4541,5,10.30249023
3019,898,9,10.30282879
3020,883,6,10.30306721
3021,996,6,10.30452538
3022,3384,7,10.30453968
3023,1910,8,10.30480194
3024,419,2,10.30547714
3025,4338,6,10.30555248
3026,1349,2,10.30572796
3027,2955,0,10.30593014
3028,4339,5,10.30680847
3029,4800,2,10.30704117
3030,443,7,10.30742836
3031,3044,6,10.30745983
3032,1845,8,10.30834103
3033,629,4,10.30840969
3034,367,2,10.30857277
3035,2305,6,10.31010532
3036,866,5,10.31076622
3037,1989,6,10.31104755
3038,825,0,10.31115723
3039,1335,6,10.31127453
3040,1554,0,10.31171703
3041,3735,2,10.31212521
3042,2274,5,10.31227016
3043,2978,4,10.31374264
3044,3736,8,10.31378746
3045,4689,4,10.31399155
3046,2434,2,10.31488991
3047,1431,6,10.31517792
3048,1038,6,10.31533909
3049,1343,5,10.31813431
3050,680,5,10.31868267
3051,3303,6,10.31890774
3052,3751,6,10.31962967
3053,4763,5,10.32009697
3054,3641,6,10.32137871
3055,440,3,10.32168865
3056,79,9,10.32174492
3057,4624,8,10.32369518
3058,2601,0,10.32378006
3059,720,9,10.32398033
3060,275,2,10.32405663
3061,3028,9,10.32636929
3062,262,5,10.32641697
3063,1519,0,10.32678986
3064,3696,5,10.32787132
3065,4673,8,10.32818604
3066,97,8,10.32862759
3067,4726,4,10.32891464
3068,1788,0,10.32924557
3069,88,2,10.33015060
3070,3657,2,10.33077240
3071,1566,7,10.33104324
3072,230,8,10.33177567
3073,2983,0,10.33186817
3074,119,8,10.33253288
3075,4372,5,10.33357334
3076,279,4,10.33377934
3077,4567,1,10.33394432
3078,2686,5,10.33499622
3079,1305,0,10.33549023
3080,4287,7,10.33568096
3081,1081,3,10.33699703
3082,4694,0,10.34015942
3083,4697,3,10.34169483
3084,4660,3,10.34295273
3085,1718,6,10.34342957
3086,2424,8,10.34361649
3087,4845,7,10.34526825
3088,731,4,10.34550476
3089,608,2,10.34553337
3090,3404,4,10.34558201
3091,2065,6,10.34570885
3092,112,5,10.34748268
3093,2324,0,10.34821129
3094,2254,9,10.34850216
3095,3813,2,10.35007858
3096,926,7,10.35011768
3097,4818,5,10.35039425
3098,1980,5,10.35104179
3099,4085,8,10.35134315
3100,3217,6,10.35177517
3101,4151,2,10.35206604
3102,299,9,10.35212231
3103,4805,8,10.35214710
3104,3407,6,10.35239887
3105,1145,8,10.35326862
3106,4067,3,10.35349941
3107,675,4,10.35425186
3108,2656,5,10.35454369
