Distancias completas para consulta 17
rank,train_index,label,distance
2096,671,2,10.47034264
2097,1696,9,10.47050476
2098,1840,2,10.47060204
2099,4716,2,10.47090054
2100,217,2,10.47113323
2101,3932,4,10.47116089
2102,640,6,10.47126484
2103,2900,0,10.47147751
2104,2613,7,10.47231102
2105,2649,4,10.47290039
2106,941,4,10.47298717
2107,2103,6,10.47321701
2108,4385,9,10.47331333
2109,871,7,10.47363472
2110,1420,1,10.47388935
2111,2904,7,10.47464275
2112,173,9,10.47469616
2113,3068,3,10.47476864
2114,3515,1,10.47517014
2115,3706,3,10.47554684
2116,1299,1,10.47558784
2117,51,1,10.47567368
2118,2068,8,10.47578430
2119,3960,1,10.47656059
2120,4962,0,10.47658253
2121,2582,7,10.47680759
2122,2781,6,10.47724533
2123,317,1,10.47725010
2124,3935,9,10.47904015
2125,3482,2,10.47912693
2126,1673,5,10.47923088
2127,4800,2,10.47975636
2128,3951,6,10.47990894
2129,4955,1,10.48016548
2130,1363,8,10.48025608
2131,3293,7,10.48076725
2132,2663,1,10.48124027
2133,4060,2,10.48126888
2134,2133,9,10.48132992
2135,3594,0,10.48173428
2136,2267,7,10.48214531
2137,3022,9,10.48245525
2138,52,3,10.48258877
2139,125,7,10.48340511
2140,1339,9,10.48358154
2141,1580,6,10.48415089
2142,1785,9,10.48444939
2143,2470,7,10.48472404
2144,642,9,10.48487091
2145,109,9,10.48491192
2146,1141,8,10.48543930
2147,4822,0,10.48554325
2148,2283,5,10.48615742
2149,4057,2,10.48711300
2150,3380,7,10.48715878
2151,2071,7,10.48756790
2152,1856,8,10.48807526
2153,3987,6,10.48822021
2154,1722,2,10.48959732
2155,72,7,10.48980331
2156,1929,8,10.48992062
2157,4978,9,10.48994350
2158,476,6,10.49073601
2159,3514,3,10.49257565
2160,3331,2,10.49259949
2161,1459,3,10.49368191
2162,500,9,10.49399853
2163,4018,3,10.49531460
2164,3295,4,10.49607944
2165,468,5,10.49687386
2166,2412,2,10.49724293
2167,138,4,10.49754524
2168,169,9,10.49774837
2169,2254,9,10.49775982
2170,1111,0,10.49863911
2171,746,4,10.49869156
2172,1190,0,10.49894905
2173,2413,1,10.49939442
2174,2277,6,10.49957943
2175,1361,9,10.50001526
2176,2168,9,10.50020218
2177,4091,9,10.50025940
2178,2942,7,10.50060844
2179,4419,4,10.50082874
2180,4498,8,10.50094318
2181,2777,4,10.50150394
2182,649,9,10.50168228
2183,818,8,10.50216866
2184,3415,9,10.50271225
2185,4805,8,10.50287437
2186,2044,7,10.50312805
2187,1082,6,10.50399208
2188,3565,4,10.50475502
2189,1793,3,10.50571823
2190,4390,1,10.50604534
2191,3681,4,10.50637722
2192,375,7,10.50680447
2193,2655,9,10.50716305
2194,2659,4,10.50723171
2195,274,8,10.50851345
2196,862,2,10.50976372
2197,4862,5,10.50984573
2198,4519,5,10.50986576
2199,1074,4,10.51014614
2200,620,7,10.51038170
2201,1882,2,10.51067924
2202,4625,1,10.51082993
2203,1191,1,10.51084423
2204,4960,7,10.51142788
2205,3723,0,10.51230335
2206,4959,3,10.51256180
2207,1030,0,10.51331997
2208,1569,2,10.51354790
2209,3241,4,10.51405430
2210,4755,9,10.51411343
2211,19,3,10.51423264
2212,4032,0,10.51593208
2213,3564,1,10.51611137
2214,3758,0,10.51791763
2215,3750,6,10.51824856
2216,2567,7,10.51827240
2217,294,1,10.51930904
2218,3631,9,10.52027416
2219,4831,9,10.52033997
2220,2852,1,10.52070999
2221,1158,4,10.52103138
2222,4737,0,10.52141190
2223,1732,4,10.52158737
2224,4904,7,10.52182579
2225,3697,9,10.52226543
2226,87,9,10.52227211
2227,3046,4,10.52241039
2228,2078,1,10.52263069
2229,3818,0,10.52283001
2230,4907,2,10.52309608
2231,2709,2,10.52322865
2232,3182,8,10.52355862
2233,101,1,10.52391815
2234,2572,9,10.52449131
2235,1647,0,10.52450371
2236,3189,2,10.52509308
2237,2747,3,10.52543354
2238,592,4,10.52546501
2239,4,4,10.52572632
2240,1265,6,10.52579880
2241,1298,0,10.52603626
2242,288,7,10.52653313
2243,4645,2,10.52679348
2244,4517,4,10.52686882
2245,2460,5,10.52759933
2246,2115,1,10.52930641
2247,1775,5,10.53003502
2248,4835,0,10.53004837
2249,1340,6,10.53081703
2250,872,4,10.53088093
2251,381,9,10.53160667
2252,1512,9,10.53161907
2253,3756,3,10.53170013
2254,3304,1,10.53174973
2255,1789,3,10.53228569
2256,2304,6,10.53229046
2257,3570,3,10.53271675
2258,3299,0,10.53290939
2259,599,9,10.53348064
2260,3593,5,10.53399944
2261,560,2,10.53562737
2262,1776,8,10.53592205
2263,3302,1,10.53597832
2264,4067,3,10.53623390
2265,4406,5,10.53654480
2266,3789,0,10.53671932
2267,754,3,10.53672028
2268,162,4,10.53673649
2269,1412,3,10.53739643
2270,1581,0,10.53757954
2271,4339,5,10.53795624
2272,1536,1,10.53799152
2273,3871,1,10.53839588
2274,2700,9,10.53927135
2275,3844,1,10.53946590
2276,12,8,10.53983879
2277,1095,9,10.54029846
2278,3191,4,10.54125690
2279,153,1,10.54145527
2280,3058,5,10.54165459
2281,842,4,10.54185963
2282,4922,8,10.54208946
2283,2112,7,10.54211235
2284,782,3,10.54226685
2285,114,1,10.54231930
2286,271,1,10.54334164
2287,3147,4,10.54347420
2288,1810,3,10.54359818
2289,968,1,10.54405403
2290,3348,1,10.54422760
2291,2331,2,10.54428959
2292,1110,0,10.54511452
2293,1964,3,10.54527283
2294,3408,7,10.54552460
2295,2357,1,10.54583549
2296,1499,7,10.54598522
2297,1230,5,10.54623127
2298,1401,5,10.54710865
2299,4954,6,10.54714394
2300,3821,6,10.54732990
2301,2805,9,10.54753685
2302,1878,1,10.54808998
2303,1462,9,10.54839325
2304,2047,7,10.54880333
2305,2546,7,10.54942417
2306,875,1,10.55019569
2307,4421,0,10.55032539
2308,3472,1,10.55164051
2309,3268,6,10.55184174
2310,1038,6,10.55197144
2311,1311,0,10.55222416
2312,2330,2,10.55289650
2313,415,7,10.55337143
2314,3738,6,10.55337429
2315,1515,1,10.55386639
2316,2779,4,10.55409622
2317,4586,1,10.55410194
2318,1489,5,10.55412769
2319,1475,7,10.55417347
2320,2006,1,10.55434322
2321,4033,0,10.55435562
2322,66,1,10.55481339
2323,1570,7,10.55524254
2324,4259,5,10.55547142
2325,1988,5,10.55566978
2326,758,4,10.55569172
2327,1106,7,10.55577183
2328,1287,2,10.55596924
2329,529,9,10.55621719
2330,2152,8,10.55631638
2331,1161,6,10.55765629
2332,2908,4,10.55804348
2333,4277,4,10.55914974
2334,1833,6,10.55928802
2335,370,3,10.55937767
2336,309,7,10.55943394
2337,3118,6,10.56116676
2338,1200,3,10.56118870
2339,3984,3,10.56119442
2340,3193,4,10.56234455
2341,2890,9,10.56308460
2342,4595,4,10.56326675
2343,2951,1,10.56382942
2344,3201,7,10.56466961
2345,4055,1,10.56513500
2346,2542,9,10.56662178
2347,3727,9,10.56680298
2348,2812,7,10.56722641
2349,2487,8,10.56822586
2350,4162,6,10.56899166
2351,4877,4,10.56957436
2352,3244,9,10.57085419
2353,3502,9,10.57170868
2354,3130,9,10.57173729
2355,3271,1,10.57178593
2356,2981,1,10.57205772
2357,775,7,10.57207584
2358,2623,0,10.57223225
2359,3671,1,10.57248592
2360,61,7,10.57348824
2361,2717,9,10.57366371
2362,3316,7,10.57377529
2363,2773,1,10.57412720
2364,98,8,10.57520199
2365,1573,4,10.57534027
2366,4368,0,10.57550430
2367,966,8,10.57559204
2368,4427,3,10.57574463
2369,2479,1,10.57638454
2370,3285,0,10.57670307
2371,1154,1,10.57680607
2372,315,3,10.57737637
2373,300,0,10.57739162
2374,3333,0,10.57744694
2375,3252,7,10.57753181
2376,3501,9,10.57761765
2377,3,6,10.57761860
2378,3335,1,10.57820225
2379,706,9,10.57869911
2380,2043,1,10.57879353
2381,1456,6,10.57907200
2382,2596,7,10.57979965
2383,947,5,10.57984829
2384,1675,2,10.57998943
2385,787,3,10.58000469
2386,3416,1,10.58019924
2387,2174,6,10.58121300
2388,2202,0,10.58147907
2389,3263,9,10.58180332
2390,206,9,10.58184719
2391,3560,1,10.58221436
2392,568,2,10.58317947
2393,4628,8,10.58407211
2394,108,1,10.58438969
2395,2806,1,10.58449268
2396,4488,7,10.58469391
2397,2838,1,10.58501625
2398,2841,4,10.58524036
2399,2425,1,10.58526134
2400,4111,7,10.58561516
2401,3065,2,10.58592987
2402,2122,0,10.58609295
2403,1062,0,10.58643627
2404,4673,8,10.58684444
2405,1513,4,10.58687210
2406,4361,3,10.58708000
2407,2403,5,10.58731270
2408,3635,1,10.58759022
2409,4396,4,10.58783627
2410,421,4,10.58873749
2411,3457,8,10.58887291
2412,901,7,10.58891487
2413,3628,2,10.59015656
2414,2353,1,10.59033585
2415,1742,7,10.59065819
2416,4980,6,10.59097290
2417,1091,0,10.59176350
2418,2958,4,10.59198666
2419,2389,6,10.59216595
2420,2839,7,10.59219646
2421,638,4,10.59256268
2422,2787,3,10.59273338
2423,3711,9,10.59306335
2424,1440,7,10.59317780
2425,4253,8,10.59386921
2426,2259,6,10.59438419
2427,4695,9,10.59458065
2428,2972,7,10.59459019
2429,2373,0,10.59459305
2430,4648,4,10.59467411
2431,3516,8,10.59474945
2432,530,7,10.59579945
2433,864,9,10.59635067
2434,2367,5,10.59644699
2435,3948,9,10.59649563
2436,1197,7,10.59659863
2437,3964,6,10.59679031
2438,3930,1,10.59750748
2439,3993,2,10.59780216
2440,4224,4,10.59823322
2441,2657,4,10.59854507
2442,2101,3,10.59897137
2443,116,1,10.59919453
2444,4665,4,10.59939289
2445,3393,9,10.60021782
2446,3731,1,10.60118771
2447,1678,7,10.60148907
2448,1606,1,10.60236168
2449,4422,1,10.60273075
2450,4834,3,10.60280037
2451,1446,9,10.60301971
2452,1841,7,10.60322762
2453,4634,1,10.60348415
2454,1777,0,10.60465336
2455,699,4,10.60483932
2456,2292,1,10.60501099
2457,3672,2,10.60550404
2458,4288,4,10.60560322
2459,4149,4,10.60572338
2460,1575,9,10.60602283
2461,1295,1,10.60628223
2462,868,6,10.60712528
2463,3733,7,10.60767174
2464,2395,1,10.60781193
2465,3670,1,10.60786533
2466,1954,8,10.60830307
2467,3730,7,10.60863495
2468,1565,1,10.60889435
2469,3870,6,10.60895157
2470,4332,0,10.60977745
2471,263,7,10.60989857
2472,853,2,10.61006165
2473,733,3,10.61079311
2474,2526,0,10.61089611
2475,4622,1,10.61132145
2476,417,0,10.61303711
2477,622,9,10.61322498
2478,1350,3,10.61402416
2479,401,4,10.61435413
2480,1790,1,10.61443138
2481,3673,2,10.61457157
2482,3926,2,10.61502552
2483,4164,3,10.61525536
2484,4020,4,10.61560059
2485,236,1,10.61569881
2486,2504,8,10.61617947
2487,3784,1,10.61670780
2488,1433,7,10.61690617
2489,2825,5,10.61704445
2490,4997,3,10.61715508
2491,92,4,10.61738873
2492,226,1,10.61748505
2493,2835,3,10.61843300
2494,4961,7,10.61850071
2495,3128,7,10.61924553
2496,2514,0,10.61932659
2497,4515,7,10.61952019
2498,1065,9,10.61959267
2499,2506,8,10.62063789
2500,2875,1,10.62171173
2501,4558,4,10.62234783
2502,2164,1,10.62272072
2503,4500,9,10.62284756
2504,1362,2,10.62392044
2505,2765,9,10.62562466
2506,2206,6,10.62569904
2507,1966,6,10.62572289
2508,975,1,10.62617207
2509,3017,7,10.62675762
2510,207,6,10.62762737
2511,67,7,10.62811279
2512,493,9,10.62892342
2513,1774,8,10.62892532
2514,4438,9,10.62894249
2515,2186,3,10.62952518
2516,2792,0,10.62958717
2517,69,1,10.62965393
2518,4082,2,10.62968731
2519,1558,9,10.62982941
2520,3368,8,10.62999439
2521,1983,0,10.63087845
2522,4044,9,10.63090515
2523,1668,9,10.63125038
2524,738,9,10.63319874
2525,4532,1,10.63349438
2526,2967,1,10.63389587
2527,1387,0,10.63399124
2528,4418,3,10.63423157
2529,4551,9,10.63499832
2530,3342,7,10.63507652
2531,1347,4,10.63525581
2532,1228,9,10.63561916
2533,1932,0,10.63562965
2534,1495,2,10.63609219
2535,2871,1,10.63623524
2536,571,0,10.63626862
2537,932,9,10.63643456
2538,3060,2,10.63684750
2539,208,2,10.63685036
2540,3927,1,10.63713074
2541,1825,0,10.63726807
2542,735,6,10.63921452
2543,2288,1,10.63956547
2544,1572,3,10.64032745
2545,3257,5,10.64036274
2546,68,3,10.64038658
2547,3691,2,10.64046288
2548,1059,9,10.64109993
2549,1171,8,10.64126968
2550,2050,8,10.64155293
2551,1502,0,10.64212990
2552,3525,9,10.64223289
2553,91,7,10.64276028
2554,4587,2,10.64368343
2555,2829,9,10.64407825
2556,427,5,10.64410877
2557,3478,1,10.64411640
2558,1227,4,10.64413548
2559,2099,9,10.64414215
2560,2921,0,10.64418507
2561,308,4,10.64437103
2562,2873,0,10.64449978
2563,859,0,10.64452648
2564,4546,5,10.64482880
2565,1796,0,10.64596748
2566,4403,1,10.64634418
2567,3887,6,10.64652061
2568,4074,7,10.64680481
2569,2124,6,10.64707279
2570,2560,7,10.64758778
2571,4572,6,10.64767838
2572,2131,2,10.64818382
2573,2184,4,10.64821815
2574,4530,6,10.64854527
2575,3735,2,10.64860821
2576,1224,6,10.64911270
2577,2845,9,10.64933491
2578,3953,1,10.64951420
2579,2322,7,10.64965057
2580,814,4,10.64966393
2581,3947,4,10.65010166
2582,1048,1,10.65052319
2583,2683,0,10.65141869
2584,1279,0,10.65160179
2585,3460,7,10.65185452
2586,3678,6,10.65199184
2587,516,7,10.65301704
2588,1605,0,10.65435123
2589,3717,1,10.65468884
2590,816,7,10.65480900
2591,1654,3,10.65489578
2592,77,3,10.65505600
2593,2782,9,10.65529156
2594,1895,9,10.65530014
2595,804,1,10.65539074
2596,2689,4,10.65568066
2597,2746,1,10.65588093
2598,1635,4,10.65600109
2599,2815,0,10.65665150
2600,159,4,10.65721703
2601,2943,6,10.65758228
2602,2761,7,10.65787220
2603,386,6,10.65811348
2604,3869,9,10.65844440
2605,1182,9,10.65903854
2606,1806,9,10.65909100
2607,1204,1,10.65926075
2608,4995,3,10.65963078
2609,88,2,10.66022491
2610,2258,4,10.66029835
2611,1836,3,10.66053581
2612,793,6,10.66075230
2613,2150,1,10.66113853
2614,3836,3,10.66161346
2615,2975,5,10.66165161
2616,1507,1,10.66172314
2617,4226,1,10.66174603
2618,1166,1,10.66177940
2619,3788,7,10.66228199
2620,301,6,10.66285515
2621,613,9,10.66289139
2622,1400,0,10.66294670
2623,3946,4,10.66324234
2624,3200,7,10.66331673
2625,986,7,10.66380405
2626,4577,1,10.66418171
2627,4173,4,10.66427326
2628,2144,4,10.66442776
2629,3040,8,10.66486645
2630,3896,4,10.66634369
2631,374,7,10.66666412
2632,95,3,10.66776752
2633,1165,0,10.66783428
2634,4757,3,10.66825485
2635,467,7,10.66873360
2636,973,6,10.66882610
2637,4093,4,10.66988850
2638,4126,6,10.67013836
2639,923,4,10.67067814
2640,4982,9,10.67072964
2641,2705,4,10.67103863
2642,808,3,10.67109966
2643,4079,9,10.67135715
2644,2129,3,10.67184830
2645,3338,8,10.67233467
2646,3123,0,10.67270851
2647,3809,9,10.67353535
2648,3868,5,10.67414665
2649,2637,9,10.67498112
2650,3033,7,10.67529106
2651,2238,1,10.67609119
2652,845,1,10.67651939
2653,2949,7,10.67686653
2654,4892,2,10.67692661
2655,3356,4,10.67716026
2656,4993,4,10.67784214
2657,2297,3,10.67791557
2658,4322,1,10.67836094
2659,362,4,10.67851162
2660,4258,6,10.67891693
2661,2020,0,10.67940426
2662,3817,1,10.67950058
2663,3267,4,10.67956829
2664,3180,4,10.67977905
2665,2729,3,10.67990017
2666,3064,0,10.67993546
2667,1949,2,10.67996788
2668,4518,8,10.68012905
2669,3857,9,10.68159389
2670,3463,9,10.68186855
2671,881,3,10.68209267
2672,2384,8,10.68248367
2673,4579,2,10.68265152
2674,641,0,10.68265724
2675,3898,7,10.68275642
2676,4268,2,10.68283653
2677,1829,7,10.68317795
2678,1990,0,10.68326759
2679,314,4,10.68360043
2680,3897,2,10.68362999
2681,1193,0,10.68393803
2682,3272,6,10.68503189
2683,2037,4,10.68558025
2684,3445,2,10.68609333
2685,4976,9,10.68612576
2686,4718,7,10.68635178
2687,4014,7,10.68652916
2688,4313,2,10.68705940
2689,1819,7,10.68706608
2690,3131,0,10.68766308
2691,3036,9,10.68797016
2692,2270,4,10.68799305
2693,7,5,10.68826485
2694,1468,0,10.68844700
2695,3250,6,10.68850994
2696,965,1,10.68872452
2697,1554,0,10.68875694
2698,3426,7,10.68954945
2699,4926,7,10.68956280
2700,3019,7,10.68984795
2701,4711,6,10.69001007
2702,809,8,10.69032383
2703,4083,0,10.69048882
2704,3217,6,10.69107342
2705,1282,4,10.69128227
2706,2252,1,10.69150829
2707,4365,3,10.69154549
2708,2644,9,10.69177055
2709,586,4,10.69213867
2710,4201,9,10.69215202
2711,3851,3,10.69220257
2712,1644,1,10.69224358
2713,2040,1,10.69232559
2714,3402,1,10.69235134
2715,2976,1,10.69280815
2716,2226,1,10.69297504
2717,4569,9,10.69411850
2718,894,1,10.69422245
2719,103,6,10.69621944
2720,2249,1,10.69633770
2721,4058,7,10.69662666
2722,3499,7,10.69690895
2723,4790,1,10.69709110
2724,2866,1,10.69726849
2725,4747,7,10.69743919
2726,533,7,10.69760418
2727,405,9,10.69827461
2728,1020,6,10.69834042
2729,518,2,10.69848251
2730,3824,2,10.69919491
2731,2813,1,10.69967365
2732,4402,0,10.69972134
2733,279,4,10.70027542
2734,3795,0,10.70131588
2735,3743,0,10.70171738
2736,927,7,10.70190716
2737,3491,7,10.70265770
2738,4876,5,10.70398140
2739,4952,6,10.70410538
2740,555,6,10.70436954
2741,2766,3,10.70456314
2742,3349,9,10.70504951
2743,1325,0,10.70604134
2744,3235,3,10.70668507
2745,3100,4,10.70685196
2746,2592,0,10.70704842
2747,4522,6,10.70771790
2748,2676,1,10.70867062
2749,2541,1,10.70879555
2750,3955,3,10.70884228
2751,1902,1,10.70913029
2752,680,5,10.70922184
2753,4799,3,10.70999336
2754,3470,2,10.71075344
2755,1721,4,10.71096420
2756,4736,4,10.71115303
2757,1726,7,10.71121025
2758,1695,8,10.71178150
2759,3690,3,10.71188545
2760,351,4,10.71209908
2761,3119,0,10.71213627
2762,2483,1,10.71230316
2763,451,4,10.71234322
2764,2130,4,10.71259308
2765,4923,7,10.71297359
2766,1153,1,10.71325874
2767,1517,8,10.71368217
2768,1623,4,10.71375179
2769,4897,9,10.71376514
2770,1781,3,10.71426868
2771,3862,1,10.71462917
2772,3185,4,10.71625710
2773,367,2,10.71630859
2774,2960,9,10.71690941
2775,1414,0,10.71736050
2776,329,7,10.71742439
2777,1081,3,10.71788979
2778,4330,0,10.71803379
2779,3080,9,10.71886253
2780,4880,0,10.71900558
2781,3805,4,10.71913433
2782,2803,9,10.71921444
2783,3384,7,10.71943855
2784,3938,7,10.71961021
2785,2612,3,10.72037411
2786,2001,9,10.72077656
2787,4448,1,10.72103977
2788,297,5,10.72122288
2789,1542,2,10.72137547
2790,908,7,10.72156620
2791,259,4,10.72183990
2792,657,3,10.72224236
2793,3967,1,10.72229671
2794,4526,2,10.72362804
2795,1920,8,10.72386074
2796,2814,8,10.72467518
2797,4839,6,10.72491550
2798,181,0,10.72503281
2799,4652,8,10.72503567
2800,293,7,10.72517776
2801,1380,7,10.72544861
2802,728,3,10.72560787
2803,388,7,10.72661877
2804,1754,9,10.72668362
2805,1370,3,10.72713947
2806,4801,2,10.72755718
2807,4594,1,10.72770405
2808,4301,3,10.72777367
2809,3633,5,10.72780132
2810,4608,3,10.72825718
2811,1707,1,10.72877312
2812,2856,8,10.72934723
2813,1852,1,10.72935581
2814,4479,7,10.72963810
2815,131,3,10.73039055
2816,1523,1,10.73039627
2817,3110,7,10.73109531
2818,905,5,10.73156929
2819,2391,0,10.73172855
2820,950,1,10.73208427
2821,330,4,10.73251820
2822,3444,2,10.73258877
2823,893,1,10.73297691
2824,82,9,10.73306370
2825,472,1,10.73356724
2826,3804,3,10.73364067
2827,222,1,10.73431587
2828,4621,7,10.73435211
2829,3603,2,10.73441505
2830,3741,9,10.73528767
2831,1104,1,10.73645401
2832,4666,7,10.73677635
2833,4701,1,10.73711681
2834,4071,1,10.73726559
2835,3088,3,10.73779488
2836,4319,1,10.73791981
2837,328,9,10.73863602
2838,4655,9,10.73866749
2839,1801,1,10.73884869
2840,496,1,10.73927307
2841,1037,9,10.73955345
2842,3179,0,10.74020481
2843,659,1,10.74020576
2844,2778,6,10.74093819
2845,117,4,10.74109268
2846,2345,4,10.74110126
2847,582,1,10.74134159
2848,1272,1,10.74230289
2849,3922,4,10.74231434
2850,134,9,10.74300385
2851,1689,5,10.74340248
2852,4431,8,10.74345970
2853,683,2,10.74349880
2854,2796,9,10.74397182
2855,1357,0,10.74409771
2856,3174,1,10.74436188
2857,395,1,10.74550343
2858,471,1,10.74569225
2859,2936,7,10.74589348
2860,3317,6,10.74596500
2861,4943,1,10.74675751
2862,4879,0,10.74752045
2863,4038,4,10.74804974
2864,3496,6,10.74874210
2865,1952,3,10.74886036
2866,3197,0,10.74960709
2867,2406,7,10.74984646
2868,1846,4,10.74999332
2869,744,9,10.75033188
2870,2879,3,10.75199986
2871,4029,1,10.75220871
2872,2723,6,10.75221062
2873,3312,0,10.75260639
2874,4004,3,10.75287342
2875,1981,6,10.75306225
2876,4789,1,10.75319672
2877,1758,1,10.75349522
2878,2711,4,10.75387955
2879,3591,7,10.75400162
2880,3133,1,10.75416851
2881,4882,6,10.75497723
2882,721,3,10.75569153
2883,4821,6,10.75615025
2884,225,0,10.75750160
2885,4257,4,10.75841427
2886,4166,3,10.75861359
2887,569,0,10.75953770
2888,3820,2,10.75958538
2889,2521,2,10.75961781
2890,3847,7,10.76009750
2891,1684,1,10.76016712
2892,4341,1,10.76018429
2893,2688,7,10.76021099
2894,3596,2,10.76166153
2895,2467,3,10.76283836
2896,3692,1,10.76285934
2897,235,1,10.76372433
2898,1318,4,10.76426125
2899,693,4,10.76445484
2900,3473,3,10.76461315
2901,3205,7,10.76600552
2902,4423,1,10.76720428
2903,3839,6,10.76782513
2904,3284,1,10.76796722
2905,810,4,10.76862240
2906,2818,1,10.76875305
2907,3297,0,10.76899147
2908,1040,3,10.76925850
2909,3163,1,10.76930141
2910,1986,7,10.76932526
2911,3698,9,10.76953030
2912,1259,9,10.76991558
2913,1403,1,10.77035427
2914,4947,6,10.77070427
2915,2146,9,10.77087021
2916,3826,1,10.77096558
2917,379,9,10.77102375
2918,2433,7,10.77150440
2919,3892,6,10.77218533
2920,4827,3,10.77224064
2921,3279,3,10.77439594
2922,4536,1,10.77515411
2923,2319,0,10.77547932
2924,2264,3,10.77648258
2925,2880,4,10.77673912
2926,1027,6,10.77743912
2927,3880,2,10.77748775
2928,3500,7,10.77759361
2929,287,7,10.77770042
2930,4581,9,10.77792454
2931,2608,8,10.77835655
2932,4589,7,10.77904415
2933,3562,1,10.77929306
2934,3585,1,10.77936459
2935,3638,8,10.77947426
2936,4114,6,10.78046227
2937,1209,1,10.78086185
2938,1757,2,10.78101540
2939,1894,7,10.78119755
2940,1099,0,10.78182411
2941,690,5,10.78203583
2942,2335,8,10.78232574
2943,3833,1,10.78245544
2944,3566,2,10.78277683
2945,3357,1,10.78356361
2946,2868,4,10.78358459
2947,2801,0,10.78393936
2948,3125,1,10.78483677
2949,2204,2,10.78498363
2950,1610,7,10.78513145
2951,2565,7,10.78554440
2952,3432,7,10.78594017
2953,2354,4,10.78595829
2954,2736,4,10.78667355
2955,84,4,10.78670120
2956,1800,2,10.78697586
2957,3008,8,10.78722668
2958,3900,9,10.78726578
2959,621,2,10.78726768
2960,1408,4,10.78734016
2961,3812,0,10.78744793
2962,824,9,10.78782558
2963,2878,7,10.78798389
2964,3339,4,10.78798962
2965,1266,9,10.78821278
2966,2227,8,10.78823090
2967,1457,7,10.78836155
2968,4354,4,10.78849792
2969,1717,1,10.78919506
2970,3590,8,10.79006386
2971,4129,7,10.79021358
2972,2850,9,10.79037094
2973,874,1,10.79053688
2974,1728,0,10.79096889
2975,4325,4,10.79129601
2976,3607,3,10.79136372
2977,1820,4,10.79148102
2978,4555,7,10.79176044
2979,1336,4,10.79181290
2980,2775,9,10.79186058
2981,3762,0,10.79189396
2982,3461,6,10.79192543
2983,3981,4,10.79224300
2984,3726,1,10.79265404
2985,3764,0,10.79300022
2986,3815,3,10.79314232
2987,1743,7,10.79328442
2988,2619,1,10.79354572
2989,445,3,10.79360294
2990,3816,1,10.79446125
2991,3035,7,10.79454517
2992,753,7,10.79465008
2993,4158,2,10.79537868
2994,172,4,10.79604626
2995,4222,7,10.79698372
2996,3529,3,10.79794216
2997,1637,6,10.79880714
2998,2870,3,10.79917145
2999,2293,9,10.79933357
3000,1041,6,10.79964828
3001,3979,3,10.80024147
3002,2475,4,10.80029583
3003,2699,1,10.80047512
3004,4315,2,10.80089474
3005,1257,8,10.80167580
3006,1914,9,10.80203152
3007,2236,3,10.80394840
3008,3029,9,10.80462170
3009,2615,4,10.80574989
3010,4243,7,10.80576420
3011,3164,7,10.80719376
3012,712,1,10.80754757
3013,1026,6,10.80796909
3014,2402,5,10.80813026
3015,3760,0,10.80814838
3016,2590,3,10.80878258
3017,1813,6,10.80904579
3018,83,4,10.80904675
3019,3744,4,10.80971432
3020,745,3,10.81179333
3021,685,1,10.81219864
3022,4425,9,10.81254578
3023,2523,1,10.81254864
3024,924,7,10.81265545
3025,2223,0,10.81320858
3026,1957,1,10.81340504
3027,2860,1,10.81373024
3028,2992,3,10.81394768
3029,890,0,10.81395245
3030,1521,0,10.81407547
3031,1484,6,10.81544209
3032,3656,6,10.81559658
3033,2263,4,10.81594849
3034,2120,1,10.81632900
3035,4865,1,10.81635571
3036,3347,1,10.81708050
3037,2165,2,10.81713581
3038,3866,7,10.81761646
3039,4123,7,10.81823349
3040,3081,1,10.81825447
3041,976,1,10.81898212
3042,2243,7,10.81901169
3043,2181,3,10.81917953
3044,4786,6,10.81930828
3045,2276,4,10.81957531
3046,1693,4,10.81966305
3047,1779,2,10.81992149
3048,575,4,10.82108212
3049,2093,4,10.82114410
3050,2447,1,10.82131863
3051,4920,2,10.82144928
3052,3487,0,10.82254887
3053,1236,7,10.82289600
3054,4644,1,10.82308674
3055,3183,1,10.82437801
3056,3823,7,10.82439232
3057,2804,2,10.82452869
3058,1486,2,10.82524776
3059,32,1,10.82569504
3060,4715,9,10.82619476
3061,3917,6,10.82704163
3062,702,5,10.82816792
3063,717,5,10.82835102
3064,3362,7,10.82892227
3065,1233,4,10.82948303
3066,2516,1,10.83006859
3067,925,0,10.83056355
3068,3238,1,10.83059788
3069,1958,2,10.83062553
3070,2185,5,10.83100319
3071,3962,3,10.83136177
3072,1691,1,10.83138752
3073,826,2,10.83243942
3074,1926,1,10.83261204
3075,1614,1,10.83280849
3076,4841,4,10.83331966
3077,807,2,10.83396339
3078,992,4,10.83480740
3079,4779,4,10.83480835
3080,3251,1,10.83513260
3081,1604,0,10.83521175
3082,2528,6,10.83598614
3083,2698,3,10.83631706
3084,4696,9,10.83764362
3085,3517,4,10.83775806
3086,3634,0,10.83821774
3087,2457,6,10.83938694
3088,3494,1,10.83964443
3089,612,2,10.83972645
3090,4842,4,10.84011459
3091,2148,5,10.84023952
3092,180,1,10.84065819
3093,3581,2,10.84158707
3094,1042,6,10.84213543
3095,4281,7,10.84232330
3096,1694,1,10.84242249
3097,741,0,10.84243870
3098,3798,1,10.84287071
3099,856,4,10.84312344
3100,21,1,10.84317684
3101,811,4,10.84334183
3102,3103,4,10.84349728
3103,490,4,10.84403419
3104,2791,0,10.84425831
3105,2141,1,10.84440422
3106,1160,9,10.84441566
3107,3618,1,10.84449768
