Distancias completas para consulta 11
rank,train_index,label,distance
2096,561,1,10.19664001
2097,117,4,10.19757652
2098,3530,6,10.19776630
2099,1913,8,10.19861317
2100,1311,0,10.19887543
2101,3901,1,10.19914722
2102,3568,5,10.19924831
2103,3176,6,10.19929409
2104,1256,6,10.19953918
2105,2323,2,10.20051193
2106,2576,7,10.20138359
2107,2090,3,10.20161057
2108,2262,7,10.20189190
2109,3589,1,10.20243549
2110,2978,4,10.20245361
2111,1485,6,10.20263958
2112,3092,6,10.20265198
2113,2423,4,10.20309258
2114,526,0,10.20318985
2115,4168,1,10.20344162
2116,3291,9,10.20367718
2117,3203,6,10.20374584
2118,3741,9,10.20381737
2119,4094,7,10.20471668
2120,51,1,10.20498753
2121,719,9,10.20502949
2122,4188,4,10.20522785
2123,4429,3,10.20531178
2124,62,9,10.20550823
2125,4624,8,10.20631695
2126,3236,4,10.20743847
2127,4599,7,10.20776367
2128,1379,3,10.20816422
2129,185,1,10.20837402
2130,2654,6,10.20981216
2131,1983,0,10.20993805
2132,4044,9,10.21017265
2133,2418,7,10.21231747
2134,1428,7,10.21336555
2135,4999,7,10.21339512
2136,4982,9,10.21368408
2137,501,4,10.21369362
2138,2745,6,10.21573257
2139,4152,4,10.21576786
2140,3701,0,10.21607113
2141,1885,7,10.21611118
2142,4897,9,10.21635628
2143,3998,9,10.21641541
2144,3441,7,10.21659660
2145,1633,1,10.21683884
2146,692,0,10.21702671
2147,3975,0,10.21725845
2148,4492,6,10.21731853
2149,2848,1,10.21734142
2150,4081,1,10.21767139
2151,2374,6,10.21854782
2152,4149,4,10.21884251
2153,402,1,10.21900082
2154,888,9,10.21900940
2155,3329,1,10.21918583
2156,1540,6,10.22059727
2157,335,3,10.22078037
2158,3296,3,10.22128963
2159,357,6,10.22244263
2160,69,1,10.22249889
2161,1458,0,10.22315216
2162,1519,0,10.22319317
2163,149,9,10.22363186
2164,4773,4,10.22373676
2165,3909,6,10.22382641
2166,2892,8,10.22423744
2167,4193,3,10.22433090
2168,3275,5,10.22471142
2169,2180,4,10.22476578
2170,4888,3,10.22480202
2171,1322,7,10.22491360
2172,4384,9,10.22588921
2173,1290,9,10.22658157
2174,2579,4,10.22829437
2175,2938,6,10.22891235
2176,4014,7,10.22922039
2177,3840,5,10.22938442
2178,4928,3,10.22981739
2179,4683,0,10.23112106
2180,1661,5,10.23176956
2181,3744,4,10.23235130
2182,4857,2,10.23313141
2183,600,6,10.23390865
2184,55,2,10.23462391
2185,4439,1,10.23466682
2186,3304,1,10.23476505
2187,3663,6,10.23490238
2188,1409,1,10.23554230
2189,2119,3,10.23588848
2190,3525,9,10.23695850
2191,2966,9,10.23703194
2192,2484,4,10.23722267
2193,1795,1,10.23725510
2194,3523,6,10.23728561
2195,1499,7,10.23829460
2196,2001,9,10.23836803
2197,2488,9,10.23851299
2198,1848,8,10.23852539
2199,2226,1,10.23879623
2200,4959,3,10.23885155
2201,1393,6,10.23921680
2202,1748,5,10.23929787
2203,206,9,10.23938560
2204,1741,9,10.23972511
2205,972,5,10.24026585
2206,4560,3,10.24094677
2207,1406,1,10.24238110
2208,396,8,10.24288082
2209,2691,3,10.24346447
2210,2926,5,10.24371529
2211,740,9,10.24417210
2212,2585,6,10.24456120
2213,3107,5,10.24500179
2214,3948,9,10.24520493
2215,212,9,10.24522018
2216,137,3,10.24528980
2217,2046,1,10.24542332
2218,1480,9,10.24553490
2219,1589,9,10.24691772
2220,663,6,10.24783516
2221,3693,3,10.24802303
2222,3334,2,10.24816418
2223,3072,2,10.24829197
2224,3520,4,10.24960136
2225,1906,9,10.25032234
2226,3057,9,10.25064564
2227,331,5,10.25112534
2228,3166,6,10.25122833
2229,1011,3,10.25150967
2230,412,5,10.25189400
2231,2314,2,10.25227165
2232,3475,3,10.25236702
2233,807,2,10.25343609
2234,3471,7,10.25355911
2235,344,1,10.25365734
2236,574,1,10.25494003
2237,1511,7,10.25601864
2238,2687,8,10.25602436
2239,4568,2,10.25613785
2240,2621,9,10.25619984
2241,1314,1,10.25670528
2242,1897,1,10.25800991
2243,4314,8,10.25810814
2244,1301,7,10.25823784
2245,4320,4,10.25830936
2246,902,8,10.25846672
2247,1206,8,10.25851727
2248,880,6,10.25861549
2249,3227,3,10.25872612
2250,4641,1,10.25890446
2251,1318,4,10.26022530
2252,327,9,10.26024342
2253,2991,2,10.26074409
2254,3,6,10.26103878
2255,3797,8,10.26146603
2256,933,9,10.26268864
2257,2016,4,10.26278973
2258,2979,9,10.26294231
2259,1738,1,10.26387119
2260,3771,0,10.26412487
2261,1345,5,10.26422024
2262,2050,8,10.26488304
2263,3433,5,10.26519871
2264,725,8,10.26589298
2265,386,6,10.26597595
2266,769,6,10.26601791
2267,4573,8,10.26647377
2268,3908,6,10.26732254
2269,1624,5,10.26832581
2270,3435,8,10.26837921
2271,2980,4,10.26841068
2272,4435,7,10.26912117
2273,238,1,10.26933289
2274,3073,1,10.26966381
2275,439,9,10.26971912
2276,1722,2,10.27077961
2277,1822,3,10.27134228
2278,4977,5,10.27146149
2279,3310,2,10.27147293
2280,1750,9,10.27178478
2281,1106,7,10.27197552
2282,4553,4,10.27241993
2283,3243,7,10.27377701
2284,913,7,10.27452660
2285,1789,3,10.27564240
2286,4927,2,10.27580929
2287,2744,6,10.27697182
2288,3412,5,10.27733231
2289,3711,9,10.27823544
2290,658,3,10.27839088
2291,859,0,10.28016090
2292,901,7,10.28083324
2293,460,2,10.28113079
2294,647,4,10.28125381
2295,2640,3,10.28215027
2296,3773,4,10.28261375
2297,2044,7,10.28333759
2298,2613,7,10.28359699
2299,3000,9,10.28448296
2300,2234,4,10.28511143
2301,3373,0,10.28514671
2302,2631,0,10.28545666
2303,348,1,10.28582573
2304,3360,2,10.28605556
2305,4972,8,10.28668308
2306,3467,4,10.28670025
2307,3335,1,10.28676510
2308,3532,4,10.28689861
2309,4723,4,10.28785419
2310,4002,9,10.28803349
2311,2970,6,10.28862381
2312,3834,1,10.28989601
2313,1171,8,10.28992081
2314,334,8,10.29004669
2315,3381,8,10.29122066
2316,4230,9,10.29139042
2317,618,9,10.29144669
2318,3536,1,10.29158878
2319,1370,3,10.29173565
2320,1526,4,10.29225254
2321,2333,2,10.29246140
2322,4651,7,10.29246902
2323,646,8,10.29297161
2324,3403,1,10.29299164
2325,3299,0,10.29302025
2326,3170,6,10.29315281
2327,1454,3,10.29392719
2328,1476,1,10.29407692
2329,499,6,10.29464722
2330,1390,6,10.29494572
2331,4892,2,10.29530430
2332,1770,1,10.29560566
2333,361,1,10.29711533
2334,66,1,10.29719830
2335,191,8,10.29758167
2336,3817,1,10.29784107
2337,2942,7,10.29805851
2338,3898,7,10.29892826
2339,1647,0,10.29946613
2340,1248,3,10.29956245
2341,3495,7,10.29962921
2342,1232,4,10.29981041
2343,371,1,10.30003929
2344,2149,0,10.30006790
2345,1719,9,10.30076885
2346,1002,8,10.30078316
2347,4050,1,10.30131912
2348,586,4,10.30148792
2349,4347,2,10.30150604
2350,4180,7,10.30207157
2351,4575,1,10.30214405
2352,3588,4,10.30288219
2353,2537,6,10.30412579
2354,1173,1,10.30436039
2355,15,6,10.30466366
2356,4633,6,10.30565643
2357,3484,4,10.30627441
2358,486,7,10.30636501
2359,3644,0,10.30649567
2360,4518,8,10.30689335
2361,362,4,10.30731583
2362,1071,9,10.30750084
2363,608,2,10.30822754
2364,3362,7,10.30863190
2365,493,9,10.30953121
2366,1228,9,10.30970097
2367,3664,6,10.30984402
2368,4979,7,10.31041241
2369,3432,7,10.31047249
2370,3319,8,10.31134701
2371,3263,9,10.31243896
2372,2845,9,10.31250095
2373,2237,1,10.31258488
2374,2672,4,10.31267834
2375,1239,9,10.31277561
2376,2777,4,10.31350613
2377,977,4,10.31375790
2378,3800,1,10.31404495
2379,761,7,10.31439209
2380,3247,1,10.31474686
2381,2080,0,10.31532192
2382,1063,2,10.31562328
2383,823,1,10.31653595
2384,2597,8,10.31677246
2385,2795,9,10.31719494
2386,2964,0,10.31820297
2387,3753,6,10.31883144
2388,3920,4,10.31907654
2389,3684,2,10.31910896
2390,2453,8,10.31939316
2391,2332,9,10.32031727
2392,1809,0,10.32057858
2393,627,2,10.32087803
2394,4494,0,10.32134724
2395,1919,3,10.32154083
2396,4268,2,10.32177067
2397,4069,9,10.32178783
2398,974,1,10.32203674
2399,1843,3,10.32218266
2400,1572,3,10.32306671
2401,1465,2,10.32318878
2402,2028,5,10.32454395
2403,4976,9,10.32463074
2404,4765,9,10.32496548
2405,1003,1,10.32527161
2406,2695,1,10.32594872
2407,358,1,10.32651424
2408,2493,8,10.32662678
2409,1877,9,10.32690334
2410,4264,7,10.32707596
2411,2275,0,10.32717228
2412,75,7,10.32738113
2413,4446,5,10.32754803
2414,2291,5,10.32856083
2415,649,9,10.32970524
2416,2394,1,10.32985592
2417,2389,6,10.32997417
2418,3019,7,10.33035088
2419,694,3,10.33077335
2420,3796,6,10.33117390
2421,4305,5,10.33152962
2422,2943,6,10.33206367
2423,3912,4,10.33231831
2424,2833,7,10.33263969
2425,174,1,10.33344936
2426,3117,8,10.33346653
2427,2207,4,10.33438969
2428,248,8,10.33458710
2429,3972,8,10.33563614
2430,3218,4,10.33603191
2431,4764,1,10.33665562
2432,4781,1,10.33682919
2433,4215,1,10.33844280
2434,2510,0,10.33874130
2435,403,8,10.33917618
2436,2364,0,10.34005547
2437,2355,9,10.34062099
2438,4561,5,10.34135723
2439,2102,0,10.34143448
2440,494,2,10.34175587
2441,1917,7,10.34182358
2442,3316,7,10.34192848
2443,4456,8,10.34243393
2444,1349,2,10.34299088
2445,730,4,10.34322739
2446,2799,4,10.34345055
2447,3193,4,10.34383774
2448,2702,7,10.34520626
2449,1269,9,10.34521294
2450,541,2,10.34525871
2451,2214,7,10.34588242
2452,1116,6,10.34685135
2453,1089,0,10.34776306
2454,2106,9,10.34800434
2455,3565,4,10.34811211
2456,827,1,10.34853649
2457,2684,4,10.34995747
2458,2782,9,10.35035324
2459,3560,1,10.35072994
2460,1894,7,10.35094357
2461,1336,4,10.35179806
2462,4997,3,10.35211563
2463,2295,2,10.35290241
2464,4677,4,10.35309315
2465,1565,1,10.35387993
2466,1463,0,10.35490894
2467,169,9,10.35573769
2468,3849,7,10.35651970
2469,2960,9,10.35723782
2470,1210,3,10.35786724
2471,2349,0,10.35873318
2472,1613,7,10.35960960
2473,1553,0,10.35991955
2474,4034,1,10.36039543
2475,4753,3,10.36048794
2476,4529,1,10.36106110
2477,417,0,10.36175728
2478,4569,9,10.36202049
2479,4025,6,10.36254978
2480,1538,4,10.36294842
2481,3026,4,10.36317825
2482,1967,4,10.36331749
2483,1088,7,10.36508942
2484,3984,3,10.36521339
2485,1729,8,10.36590004
2486,2770,4,10.36647987
2487,1357,0,10.36706066
2488,4901,6,10.36814213
2489,216,3,10.36876583
2490,4891,0,10.36954784
2491,3431,9,10.37047100
2492,153,1,10.37070847
2493,1215,0,10.37078285
2494,4522,6,10.37182999
2495,3385,5,10.37200737
2496,2303,6,10.37263393
2497,1678,7,10.37405491
2498,4220,6,10.37441635
2499,2983,0,10.37464142
2500,186,2,10.37525749
2501,1898,6,10.37559700
2502,4409,2,10.37578583
2503,908,7,10.37729836
2504,1455,4,10.37745285
2505,1931,5,10.37897682
2506,4420,3,10.37922001
2507,3481,9,10.37944794
2508,3476,7,10.37996578
2509,1811,5,10.38044739
2510,3289,9,10.38079548
2511,3769,3,10.38086414
2512,3101,6,10.38168335
2513,3831,8,10.38188457
2514,3364,1,10.38226986
2515,1331,7,10.38233089
2516,2839,7,10.38278294
2517,4271,1,10.38326263
2518,1133,6,10.38338947
2519,4713,6,10.38350391
2520,4926,7,10.38407230
2521,441,8,10.38416481
2522,4454,1,10.38444138
2523,831,1,10.38489246
2524,4030,9,10.38514233
2525,1829,7,10.38525581
2526,1307,8,10.38634491
2527,1950,7,10.38668156
2528,2068,8,10.38842201
2529,4117,6,10.38847542
2530,1244,2,10.38920689
2531,1651,1,10.39010048
2532,4716,2,10.39025116
2533,1689,5,10.39076042
2534,1497,1,10.39152813
2535,109,9,10.39421082
2536,267,8,10.39602947
2537,4667,3,10.39617825
2538,354,3,10.39673424
2539,83,4,10.39741802
2540,4936,9,10.39935112
2541,2641,7,10.39970493
2542,2764,1,10.40006542
2543,3122,8,10.40156364
2544,4337,3,10.40158939
2545,1493,8,10.40211201
2546,2629,8,10.40317059
2547,2402,5,10.40356445
2548,2059,2,10.40373135
2549,2525,8,10.40486908
2550,2804,2,10.40500164
2551,1970,1,10.40548038
2552,3766,4,10.40586472
2553,481,7,10.40589142
2554,4185,4,10.40610600
2555,2142,1,10.40621090
2556,4691,9,10.40636349
2557,3872,4,10.40669250
2558,4965,8,10.40745068
2559,3258,2,10.40845299
2560,2404,0,10.40884304
2561,4932,8,10.40909672
2562,573,1,10.40943623
2563,301,6,10.40987206
2564,546,7,10.40990639
2565,1943,3,10.40991688
2566,4223,9,10.41005421
2567,3368,8,10.41053772
2568,2354,4,10.41068268
2569,4022,9,10.41111279
2570,4466,3,10.41175556
2571,2208,0,10.41181374
2572,1090,3,10.41200447
2573,2188,3,10.41245365
2574,3457,8,10.41395187
2575,4918,4,10.41413689
2576,3894,9,10.41501713
2577,2154,1,10.41514492
2578,2170,2,10.41620827
2579,1530,1,10.41652203
2580,3779,3,10.41657162
2581,4827,3,10.41708374
2582,1384,4,10.41738510
2583,4253,8,10.41793633
2584,2049,1,10.41860104
2585,4931,8,10.41866016
2586,1462,9,10.41884518
2587,4749,8,10.41894531
2588,278,4,10.41980839
2589,475,8,10.42053032
2590,4803,6,10.42081547
2591,2815,0,10.42255974
2592,3172,9,10.42262936
2593,4676,2,10.42269707
2594,4478,4,10.42297935
2595,2277,6,10.42328358
2596,3309,4,10.42333508
2597,2666,8,10.42364311
2598,1583,1,10.42439556
2599,4835,0,10.42587757
2600,1075,2,10.42673874
2601,4392,4,10.42722511
2602,4578,5,10.42728901
2603,3581,2,10.42751312
2604,1110,0,10.42763805
2605,4618,3,10.42835426
2606,20,7,10.42856693
2607,4634,1,10.42912960
2608,4950,8,10.42971134
2609,3605,0,10.42972088
2610,3326,8,10.42998409
2611,2583,8,10.43054676
2612,2694,2,10.43058395
2613,4498,8,10.43091393
2614,293,7,10.43148232
2615,1545,6,10.43164349
2616,4951,2,10.43246651
2617,3452,1,10.43318748
2618,1786,6,10.43376732
2619,4058,7,10.43381119
2620,1338,7,10.43414211
2621,3074,4,10.43527031
2622,2145,1,10.43528461
2623,857,9,10.43537807
2624,3936,6,10.43596458
2625,3935,9,10.43746185
2626,3759,7,10.43795681
2627,3649,5,10.43895340
2628,990,3,10.44054508
2629,58,7,10.44162655
2630,1084,2,10.44329739
2631,4479,7,10.44350719
2632,799,2,10.44359875
2633,77,3,10.44394016
2634,1498,3,10.44532394
2635,162,4,10.44545746
2636,3782,4,10.44548321
2637,4819,7,10.44610023
2638,1759,8,10.44684887
2639,776,5,10.44691086
2640,3095,7,10.44749165
2641,833,9,10.44766426
2642,1832,4,10.44781780
2643,4397,8,10.44785881
2644,4795,7,10.44822311
2645,64,2,10.45031071
2646,1346,7,10.45180893
2647,997,9,10.45268440
2648,2183,7,10.45393848
2649,1901,5,10.45537472
2650,4309,8,10.45543861
2651,1496,3,10.45574379
2652,3413,1,10.45611668
2653,2560,7,10.45614433
2654,2321,1,10.45662785
2655,4615,9,10.45670509
2656,2015,5,10.45902443
2657,3189,2,10.45963192
2658,2780,7,10.45965385
2659,3682,3,10.46037483
2660,3386,3,10.46066189
2661,197,9,10.46240425
2662,3180,4,10.46269608
2663,2582,7,10.46337795
2664,2253,2,10.46356010
2665,1934,4,10.46479321
2666,1704,6,10.46517944
2667,2072,1,10.46551609
2668,3383,4,10.46558380
2669,3232,7,10.46640396
2670,3321,0,10.46730423
2671,4383,9,10.46731853
2672,4750,4,10.46740150
2673,602,2,10.46786594
2674,2384,8,10.46808052
2675,1187,9,10.46849632
2676,4704,5,10.46885300
2677,1905,6,10.46889973
2678,1569,2,10.46907902
2679,2416,9,10.46919823
2680,1296,2,10.46947765
2681,4739,4,10.46952438
2682,1508,3,10.46976757
2683,3645,8,10.46980476
2684,4064,9,10.47007084
2685,2457,6,10.47079659
2686,3034,5,10.47101593
2687,1080,8,10.47127056
2688,4844,8,10.47138023
2689,4581,9,10.47177219
2690,2552,2,10.47221947
2691,4285,7,10.47365761
2692,1221,9,10.47375011
2693,2865,5,10.47392368
2694,4698,8,10.47441769
2695,2922,2,10.47560596
2696,5,9,10.47572517
2697,213,9,10.47580433
2698,2637,9,10.47640800
2699,4710,9,10.47715378
2700,489,8,10.47717381
2701,4027,5,10.47757721
2702,3088,3,10.47770119
2703,1302,9,10.47812271
2704,4896,9,10.47826290
2705,4399,9,10.47876072
2706,4881,9,10.47890663
2707,2808,2,10.47987938
2708,1038,6,10.48008728
2709,3146,5,10.48051643
2710,3563,1,10.48057270
2711,4379,2,10.48096752
2712,2077,4,10.48138332
2713,2390,4,10.48207664
2714,3371,6,10.48211193
2715,3168,1,10.48227406
2716,4473,6,10.48228741
2717,2947,6,10.48259735
2718,192,1,10.48310089
2719,2492,9,10.48311710
2720,624,3,10.48382950
2721,2706,0,10.48385906
2722,3814,9,10.48477840
2723,4694,0,10.48544788
2724,4040,6,10.48658371
2725,930,2,10.48673439
2726,3823,7,10.48678875
2727,1175,3,10.48696995
2728,324,8,10.48697567
2729,2435,0,10.48704529
2730,4878,0,10.48782253
2731,3245,9,10.48797321
2732,1234,1,10.48882294
2733,4417,0,10.48907375
2734,944,4,10.48931217
2735,4444,6,10.48959160
2736,2057,0,10.48994064
2737,4137,0,10.49042130
2738,3712,1,10.49078941
2739,2250,9,10.49114799
2740,3977,8,10.49119377
2741,967,1,10.49121857
2742,3875,6,10.49173737
2743,2429,6,10.49215031
2744,2373,0,10.49303341
2745,103,6,10.49308681
2746,938,3,10.49347401
2747,1628,3,10.49364758
2748,4632,5,10.49404144
2749,3575,5,10.49417305
2750,3945,9,10.49452114
2751,3031,9,10.49499130
2752,802,9,10.49507713
2753,2558,8,10.49713516
2754,3307,6,10.49756336
2755,3459,7,10.49925709
2756,2376,0,10.49956989
2757,1654,3,10.49961948
2758,98,8,10.49994469
2759,1857,5,10.50015450
2760,1184,5,10.50190735
2761,3250,6,10.50224209
2762,625,4,10.50254250
2763,4988,6,10.50355530
2764,4272,1,10.50382805
2765,3160,0,10.50427532
2766,3609,8,10.50434494
2767,1783,3,10.50597286
2768,2367,5,10.50627708
2769,1517,8,10.50655079
2770,3918,0,10.50731659
2771,809,8,10.50868034
2772,2855,5,10.50925255
2773,2545,9,10.50936413
2774,3352,2,10.50940323
2775,3099,1,10.51003075
2776,3858,9,10.51070118
2777,1779,2,10.51129818
2778,4160,8,10.51149368
2779,4588,7,10.51279068
2780,1282,4,10.51338100
2781,284,4,10.51355171
2782,2559,7,10.51422691
2783,534,7,10.51436138
2784,1157,7,10.51493931
2785,548,6,10.51503849
2786,1129,4,10.51527405
2787,1936,6,10.51537418
2788,4011,8,10.51584148
2789,4183,0,10.51625538
2790,2594,0,10.51663589
2791,1578,0,10.51753521
2792,49,9,10.51838207
2793,133,3,10.51852036
2794,1561,7,10.51916218
2795,2123,7,10.51920319
2796,3130,9,10.52064323
2797,3260,6,10.52086735
2798,1018,6,10.52104568
2799,3714,4,10.52141380
2800,3543,2,10.52150059
2801,3627,0,10.52211285
2802,2135,7,10.52227688
2803,4352,2,10.52232552
2804,4076,8,10.52262974
2805,680,5,10.52264214
2806,4447,8,10.52274513
2807,313,6,10.52381420
2808,988,4,10.52438641
2809,4028,3,10.52445030
2810,2362,8,10.52487659
2811,4903,9,10.52663136
2812,1359,8,10.52666950
2813,4073,3,10.52692699
2814,744,9,10.52726078
2815,4173,4,10.52889919
2816,785,9,10.52972317
2817,3939,3,10.52976322
2818,662,4,10.53047752
2819,2515,5,10.53066826
2820,87,9,10.53093243
2821,2884,5,10.53119659
2822,1671,6,10.53155136
2823,2904,7,10.53161621
2824,1186,6,10.53204155
2825,4243,7,10.53208637
2826,2159,3,10.53227329
2827,3349,9,10.53297806
2828,4162,6,10.53313541
2829,786,3,10.53357124
2830,3510,9,10.53405190
2831,2992,3,10.53416538
2832,882,1,10.53418446
2833,3963,0,10.53437233
2834,3201,7,10.53485870
2835,2100,9,10.53489304
2836,2410,9,10.53597546
2837,1548,4,10.53611755
2838,4099,6,10.53696632
2839,871,7,10.53703213
2840,1267,8,10.53735065
2841,4726,4,10.53739071
2842,107,7,10.53760242
2843,1643,8,10.53760910
2844,349,6,10.53838730
2845,935,4,10.53921318
2846,229,0,10.53927708
2847,3244,9,10.53973866
2848,1929,8,10.54012203
2849,1276,1,10.54017067
2850,3604,6,10.54059505
2851,733,3,10.54101944
2852,2047,7,10.54117584
2853,1692,0,10.54119205
2854,1595,5,10.54140854
2855,4719,5,10.54266262
2856,2266,8,10.54289150
2857,612,2,10.54291153
2858,3854,2,10.54323292
2859,1281,8,10.54324532
2860,2678,6,10.54333591
2861,2522,1,10.54345036
2862,570,8,10.54353333
2863,3270,4,10.54410934
2864,1235,8,10.54413986
2865,3655,6,10.54458141
2866,3572,3,10.54473400
2867,588,9,10.54496670
2868,1312,7,10.54529572
2869,1150,1,10.54538059
2870,4209,7,10.54584885
2871,3879,4,10.54627132
2872,4035,2,10.54638100
2873,4799,3,10.54672241
2874,3512,4,10.54747581
2875,2778,6,10.54835796
2876,157,7,10.54880524
2877,4214,9,10.54909420
2878,4783,7,10.54948997
2879,3929,8,10.54962540
2880,4817,6,10.55000687
2881,1792,9,10.55377007
2882,1378,4,10.55399799
2883,4627,3,10.55440044
2884,2182,4,10.55441380
2885,2562,4,10.55531025
2886,118,4,10.55581379
2887,3921,5,10.55640316
2888,4321,2,10.55862331
2889,3137,8,10.55866814
2890,1928,0,10.55917263
2891,2235,2,10.56006527
2892,2575,4,10.56024265
2893,2917,6,10.56046009
2894,1871,0,10.56054020
2895,1113,3,10.56140995
2896,2393,5,10.56166840
2897,3370,7,10.56167030
2898,4087,8,10.56189060
2899,1541,8,10.56235790
2900,2411,7,10.56273556
2901,1554,0,10.56343460
2902,35,2,10.56346321
2903,4657,9,10.56387615
2904,3734,9,10.56420135
2905,2822,8,10.56489182
2906,2549,3,10.56590652
2907,1034,3,10.56639862
2908,0,7,10.56666088
2909,3540,6,10.56705093
2910,476,6,10.56709766
2911,1823,2,10.56826782
2912,3156,7,10.56843853
2913,4292,3,10.56904030
2914,1703,2,10.56993389
2915,360,9,10.57013607
2916,617,4,10.57015038
2917,1330,3,10.57054234
2918,4093,4,10.57096291
2919,1242,8,10.57240105
2920,79,9,10.57437420
2921,3891,7,10.57453156
2922,519,7,10.57461357
2923,261,8,10.57478809
2924,1585,4,10.57501793
2925,106,6,10.57647324
2926,563,7,10.57794762
2927,160,2,10.57832050
2928,987,9,10.57890415
2929,370,3,10.57907963
2930,643,6,10.57940388
2931,918,0,10.58039188
2932,1706,3,10.58214760
2933,4607,7,10.58261681
2934,3458,7,10.58313370
2935,99,3,10.58364868
2936,3415,9,10.58433914
2937,2616,5,10.58510494
2938,2913,5,10.58545113
2939,3578,5,10.58640194
2940,61,7,10.58645725
2941,1288,7,10.58666420
2942,2645,1,10.58668518
2943,3449,1,10.58679581
2944,4574,3,10.58683300
2945,4602,0,10.58918762
2946,741,0,10.58962345
2947,2675,8,10.58965874
2948,3184,8,10.59012985
2949,2786,8,10.59030914
2950,2269,1,10.59064007
2951,146,9,10.59112453
2952,4663,4,10.59317207
2953,4505,5,10.59323406
2954,2322,7,10.59438705
2955,4238,6,10.59447193
2956,3483,9,10.59497166
2957,3895,7,10.59523010
2958,4334,5,10.59608650
2959,3511,6,10.59686279
2960,3297,0,10.59693146
2961,3855,5,10.59723473
2962,3011,6,10.59768105
2963,1354,3,10.59791088
2964,3325,8,10.59851360
2965,2859,9,10.59915257
2966,861,7,10.59926224
2967,2091,1,10.59946251
2968,706,9,10.60022831
2969,2673,7,10.60036373
2970,4838,0,10.60087109
2971,2310,7,10.60161686
2972,3376,8,10.60257053
2973,951,8,10.60335827
2974,3470,2,10.60464382
2975,2245,1,10.60497379
2976,4746,6,10.60551643
2977,4353,6,10.60592365
2978,1072,3,10.60618305
2979,2304,6,10.60619068
2980,3777,8,10.60623837
2981,2377,4,10.60660362
2982,3372,5,10.60690117
2983,2512,8,10.60724068
2984,4884,3,10.60732841
2985,1550,8,10.60746956
2986,3616,0,10.60763741
2987,4552,1,10.60790825
2988,488,6,10.60817909
2989,1100,3,10.60852242
2990,2162,9,10.60910892
2991,1283,3,10.60932446
2992,2825,5,10.60991955
2993,3056,7,10.61130714
2994,2499,6,10.61145020
2995,2802,8,10.61198616
2996,4442,0,10.61207771
2997,3340,3,10.61307716
2998,4953,6,10.61308098
2999,310,5,10.61316204
3000,1340,6,10.61338139
3001,3287,8,10.61364269
3002,2270,4,10.61412907
3003,2661,9,10.61414242
3004,2794,3,10.61480236
3005,4463,5,10.61484909
3006,4266,6,10.61559772
3007,102,0,10.61632919
3008,1615,9,10.61694241
3009,2508,0,10.61771488
3010,1277,6,10.61844063
3011,1139,7,10.61982918
3012,4315,2,10.61999416
3013,3783,8,10.62130451
3014,819,1,10.62225056
3015,3919,9,10.62282181
3016,2469,9,10.62292957
3017,4485,5,10.62295628
3018,1815,8,10.62344742
3019,4208,2,10.62420464
3020,2324,0,10.62433815
3021,1974,3,10.62462616
3022,3185,4,10.62498951
3023,1800,2,10.62696838
3024,4733,8,10.62751865
3025,4744,3,10.62804794
3026,1179,6,10.62861156
3027,2819,8,10.62882614
3028,4235,5,10.62889957
3029,4780,3,10.62905979
3030,2101,3,10.62944412
3031,3303,6,10.62989712
3032,3283,7,10.62999725
3033,1196,9,10.63057041
3034,4274,3,10.63183975
3035,468,5,10.63187790
3036,4060,2,10.63262844
3037,1698,9,10.63296127
3038,1547,5,10.63384724
3039,1521,0,10.63430500
3040,3286,0,10.63553619
3041,4200,6,10.63596630
3042,2611,3,10.63724232
3043,2498,6,10.63738728
3044,135,6,10.63754654
3045,2336,3,10.63902950
3046,3338,8,10.64005470
3047,2186,3,10.64046001
3048,1799,0,10.64075661
3049,1873,8,10.64174175
3050,141,6,10.64178276
3051,2586,9,10.64197159
3052,433,8,10.64344978
3053,4937,1,10.64351654
3054,864,9,10.64403725
3055,2846,1,10.64419937
3056,4636,3,10.64527225
3057,2700,9,10.64528084
3058,2409,9,10.64558029
3059,4026,7,10.64560223
3060,2914,6,10.64642620
3061,4501,2,10.64730549
3062,2882,9,10.64806938
3063,3799,8,10.64842415
3064,782,3,10.64877415
3065,2540,9,10.65007591
3066,1655,8,10.65028477
3067,1473,4,10.65052223
3068,2487,8,10.65079403
3069,2244,5,10.65098000
3070,2326,8,10.65112877
3071,1588,5,10.65136147
3072,10,5,10.65171146
3073,2667,7,10.65197086
3074,1805,5,10.65280724
3075,915,6,10.65345192
3076,1351,8,10.65406322
3077,758,4,10.65438080
3078,1866,6,10.65493011
3079,2247,6,10.65595818
3080,3233,4,10.65617847
3081,4143,8,10.65641975
3082,1638,3,10.65651894
3083,3697,9,10.65808487
3084,4402,0,10.65902424
3085,1421,8,10.65902996
3086,1649,6,10.65969181
3087,4134,8,10.66049862
3088,2224,4,10.66064548
3089,2027,8,10.66153812
3090,2735,0,10.66167259
3091,4270,2,10.66464520
3092,4731,4,10.66479492
3093,4306,9,10.66532612
3094,788,7,10.66690254
3095,430,7,10.66693687
3096,3055,0,10.66718102
3097,3716,9,10.66736412
3098,3213,0,10.66751099
3099,2607,7,10.66863632
3100,1592,6,10.66936779
3101,3333,0,10.66945934
3102,2392,9,10.67026234
3103,4805,8,10.67051506
3104,1999,0,10.67072105
3105,2003,6,10.67100430
3106,1580,6,10.67131424
