Distancias completas para consulta 19
rank,train_index,label,distance
2095,3543,2,9.60930157
2096,967,1,9.61014271
2097,3654,0,9.61034775
2098,4370,8,9.61044884
2099,3947,4,9.61057854
2100,2772,1,9.61064720
2101,4250,6,9.61102486
2102,297,5,9.61106968
2103,538,9,9.61126518
2104,987,9,9.61199570
2105,779,8,9.61228085
2106,3943,5,9.61297226
2107,1658,9,9.61368752
2108,3136,2,9.61410141
2109,4461,1,9.61415577
2110,4604,8,9.61582088
2111,2560,7,9.61624050
2112,864,9,9.61654568
2113,1942,1,9.61684608
2114,3823,7,9.61693001
2115,1614,1,9.61714172
2116,2006,1,9.61763287
2117,2818,1,9.61853886
2118,4378,4,9.61877632
2119,613,9,9.61927891
2120,4705,2,9.61930656
2121,2898,5,9.61942863
2122,2866,1,9.61992168
2123,1785,9,9.62043953
2124,3195,1,9.62078667
2125,3769,3,9.62084198
2126,4382,1,9.62108803
2127,677,9,9.62179852
2128,806,2,9.62185669
2129,4841,4,9.62191486
2130,196,9,9.62251759
2131,3183,1,9.62252617
2132,975,1,9.62330818
2133,272,5,9.62464142
2134,3135,9,9.62465000
2135,3781,9,9.62559032
2136,4350,7,9.62642097
2137,3330,7,9.62649822
2138,4926,7,9.62759686
2139,3033,7,9.62821674
2140,3043,6,9.62846851
2141,1276,1,9.62923717
2142,2699,1,9.62958908
2143,4189,9,9.62961769
2144,1390,6,9.63049984
2145,1840,2,9.63052177
2146,4294,7,9.63066864
2147,2619,1,9.63110733
2148,2835,3,9.63158989
2149,3382,5,9.63231564
2150,1157,7,9.63307190
2151,4442,0,9.63332653
2152,3020,0,9.63362312
2153,673,2,9.63472271
2154,893,1,9.63543034
2155,973,6,9.63557816
2156,4270,2,9.63584042
2157,3347,1,9.63593960
2158,2804,2,9.63637447
2159,3308,1,9.63682365
2160,2667,7,9.63691616
2161,253,2,9.63704491
2162,788,7,9.63748264
2163,3490,1,9.63804722
2164,1401,5,9.63854694
2165,1238,8,9.63922024
2166,745,3,9.64169502
2167,1196,9,9.64252281
2168,3190,7,9.64362144
2169,4194,4,9.64418602
2170,978,4,9.64424706
2171,3035,7,9.64450264
2172,1088,7,9.64478302
2173,4849,0,9.64491177
2174,1746,5,9.64502048
2175,491,5,9.64569473
2176,3304,1,9.64635754
2177,3630,1,9.64651871
2178,2482,1,9.64705276
2179,1060,3,9.64767838
2180,4762,7,9.64810562
2181,2753,9,9.64868355
2182,651,7,9.64876366
2183,3370,7,9.64924145
2184,4721,6,9.64964008
2185,1712,3,9.65010548
2186,3130,9,9.65122986
2187,2533,5,9.65165806
2188,4342,6,9.65171623
2189,4901,6,9.65199757
2190,3090,8,9.65229797
2191,1090,3,9.65282822
2192,3721,9,9.65302563
2193,3633,5,9.65308571
2194,183,1,9.65342712
2195,1243,3,9.65346527
2196,856,4,9.65349483
2197,1791,8,9.65437984
2198,2840,5,9.65453339
2199,869,4,9.65479374
2200,248,8,9.65479565
2201,4812,6,9.65533829
2202,4421,0,9.65545654
2203,1408,4,9.65555096
2204,4878,0,9.65583038
2205,428,2,9.65691376
2206,3765,8,9.65718079
2207,242,7,9.65719128
2208,615,6,9.65776062
2209,5,9,9.65815353
2210,919,2,9.65853310
2211,87,9,9.65964603
2212,3564,1,9.65974045
2213,4080,9,9.65999126
2214,4301,3,9.66001415
2215,2112,7,9.66002083
2216,1281,8,9.66048050
2217,4047,3,9.66121769
2218,4767,2,9.66124725
2219,0,7,9.66136456
2220,2842,9,9.66244507
2221,3751,6,9.66405678
2222,4937,1,9.66437626
2223,1865,5,9.66489315
2224,1508,3,9.66492748
2225,277,8,9.66530323
2226,3889,2,9.66576672
2227,3644,0,9.66622353
2228,250,7,9.66664696
2229,3946,4,9.66769218
2230,1924,4,9.66772461
2231,1612,4,9.66836452
2232,3086,5,9.67035198
2233,4707,9,9.67060280
2234,2895,0,9.67251110
2235,2624,9,9.67252922
2236,2635,9,9.67307091
2237,1787,4,9.67344189
2238,4833,8,9.67533398
2239,3679,1,9.67535973
2240,4629,2,9.67550373
2241,2568,8,9.67640591
2242,103,6,9.67703342
2243,495,1,9.67796803
2244,2148,5,9.67876053
2245,4779,4,9.67882633
2246,4060,2,9.67930794
2247,1194,0,9.68002605
2248,559,6,9.68018532
2249,3416,1,9.68046284
2250,1364,3,9.68073845
2251,1686,1,9.68079090
2252,2283,5,9.68133354
2253,4657,9,9.68144894
2254,171,7,9.68183804
2255,4203,7,9.68204594
2256,1733,5,9.68253326
2257,3290,3,9.68266773
2258,999,9,9.68317986
2259,2507,9,9.68396091
2260,3691,2,9.68429470
2261,1552,9,9.68432426
2262,197,9,9.68443394
2263,3239,8,9.68502903
2264,1031,7,9.68525982
2265,2871,1,9.68526554
2266,3910,7,9.68647003
2267,3454,4,9.68647289
2268,1040,3,9.68889332
2269,4815,3,9.68981457
2270,4598,8,9.68996334
2271,2274,5,9.68998432
2272,9,4,9.69013023
2273,1803,3,9.69099236
2274,4653,4,9.69211674
2275,4248,2,9.69323349
2276,523,2,9.69407082
2277,3496,6,9.69618320
2278,2904,7,9.69646263
2279,713,9,9.69660568
2280,3901,1,9.69710445
2281,3091,0,9.69829559
2282,4845,7,9.69919682
2283,3970,2,9.69944191
2284,2033,2,9.69952106
2285,1037,9,9.69954014
2286,4695,9,9.69995499
2287,1420,1,9.70001125
2288,4555,7,9.70025063
2289,2992,3,9.70107746
2290,1068,5,9.70111752
2291,4634,1,9.70284081
2292,3355,8,9.70356369
2293,1139,7,9.70461845
2294,516,7,9.70501328
2295,610,7,9.70641804
2296,4096,3,9.70767021
2297,2907,5,9.70799255
2298,3362,7,9.70996284
2299,2428,2,9.71052074
2300,4940,7,9.71103477
2301,3233,4,9.71252918
2302,4983,9,9.71254539
2303,3282,7,9.71379089
2304,3182,8,9.71439075
2305,155,5,9.71495628
2306,2188,3,9.71505451
2307,642,9,9.71558189
2308,1495,2,9.71603107
2309,801,7,9.71671295
2310,3150,9,9.71688652
2311,3056,7,9.71747971
2312,632,8,9.71787262
2313,3125,1,9.71807575
2314,2385,2,9.71809292
2315,4905,1,9.71865749
2316,582,1,9.71867847
2317,1855,7,9.72054195
2318,2007,3,9.72074890
2319,820,8,9.72134781
2320,3002,0,9.72161102
2321,3929,8,9.72409916
2322,4607,7,9.72429657
2323,2585,6,9.72499943
2324,2594,0,9.72624779
2325,1022,8,9.72637177
2326,2897,8,9.72960854
2327,735,6,9.73021221
2328,1679,9,9.73023510
2329,2398,2,9.73165512
2330,3536,1,9.73186779
2331,3316,7,9.73232651
2332,4078,4,9.73305225
2333,1609,9,9.73330212
2334,2755,3,9.73449612
2335,840,9,9.73483467
2336,2791,0,9.73540497
2337,2862,5,9.73601246
2338,1065,9,9.73604298
2339,1739,2,9.73654079
2340,2591,7,9.73663235
2341,173,9,9.73841286
2342,2305,6,9.73861313
2343,1028,8,9.73884106
2344,263,7,9.73911190
2345,945,1,9.73934937
2346,3050,3,9.74011421
2347,4592,8,9.74050045
2348,2641,7,9.74124336
2349,1448,5,9.74218941
2350,2137,3,9.74267101
2351,119,8,9.74300957
2352,855,0,9.74365139
2353,3264,0,9.74375057
2354,532,6,9.74382019
2355,3517,4,9.74413395
2356,2205,7,9.74424648
2357,2936,7,9.74434471
2358,2689,4,9.74556828
2359,1006,7,9.74563789
2360,64,2,9.74699020
2361,2452,6,9.74734211
2362,4243,7,9.74740505
2363,1668,9,9.74768257
2364,4969,9,9.74791622
2365,1872,5,9.74811077
2366,546,7,9.74941826
2367,321,5,9.74962044
2368,2449,9,9.75063419
2369,4581,9,9.75300407
2370,4451,5,9.75359535
2371,2262,7,9.75486374
2372,4142,2,9.75541592
2373,4821,6,9.75550938
2374,494,2,9.75591946
2375,887,5,9.75626278
2376,2408,4,9.75654030
2377,2508,0,9.75802803
2378,1666,2,9.75850201
2379,3607,3,9.75861835
2380,1635,4,9.75866795
2381,4121,9,9.75952530
2382,3743,0,9.76037502
2383,3357,1,9.76045513
2384,2736,4,9.76045990
2385,2531,7,9.76089859
2386,821,0,9.76115990
2387,3778,4,9.76142311
2388,2632,5,9.76157379
2389,3042,5,9.76166344
2390,3101,6,9.76190090
2391,1138,5,9.76212406
2392,2203,3,9.76297379
2393,273,5,9.76360130
2394,4113,1,9.76436043
2395,1537,3,9.76467228
2396,521,1,9.76512623
2397,1079,4,9.76513004
2398,4044,9,9.76516628
2399,3418,7,9.76584244
2400,3979,3,9.76633930
2401,2861,2,9.76661015
2402,380,0,9.76692677
2403,1427,3,9.76753139
2404,2822,8,9.76810169
2405,4792,5,9.76939964
2406,4976,9,9.76982689
2407,3845,4,9.77039146
2408,4190,3,9.77152252
2409,3421,3,9.77154255
2410,951,8,9.77187443
2411,323,9,9.77238750
2412,451,4,9.77294064
2413,3486,3,9.77315998
2414,4035,2,9.77434635
2415,2617,8,9.77453613
2416,1205,1,9.77635479
2417,2721,3,9.77908325
2418,345,8,9.77966022
2419,4747,7,9.78002167
2420,1775,5,9.78044891
2421,2041,0,9.78050709
2422,4802,9,9.78059101
2423,4418,3,9.78059101
2424,4501,2,9.78099537
2425,2526,0,9.78100014
2426,1054,8,9.78167820
2427,3867,0,9.78216076
2428,3739,2,9.78322029
2429,1421,8,9.78331089
2430,1173,1,9.78338909
2431,4708,3,9.78358269
2432,142,5,9.78372002
2433,3224,8,9.78435421
2434,2702,7,9.78459549
2435,470,9,9.78577328
2436,2153,1,9.78672600
2437,502,5,9.78679180
2438,2776,0,9.78699112
2439,4569,9,9.78708267
2440,3184,8,9.78773499
2441,3692,1,9.78795528
2442,1956,9,9.78858566
2443,512,5,9.78876305
2444,3787,3,9.78922844
2445,3031,9,9.78950691
2446,3222,2,9.78974724
2447,1892,4,9.79071426
2448,4394,9,9.79199696
2449,2924,1,9.79267311
2450,112,5,9.79350948
2451,434,6,9.79372406
2452,2238,1,9.79389286
2453,1655,8,9.79400635
2454,2386,5,9.79406452
2455,2133,9,9.79435825
2456,1570,7,9.79489708
2457,1750,9,9.79539585
2458,4533,6,9.79585075
2459,1312,7,9.79621124
2460,4628,8,9.79623604
2461,1409,1,9.79649830
2462,3868,5,9.79725075
2463,471,1,9.79741955
2464,1853,5,9.79856014
2465,254,5,9.79892254
2466,3369,8,9.79939938
2467,2001,9,9.79960632
2468,3542,8,9.80081463
2469,2195,3,9.80139637
2470,966,8,9.80182648
2471,2432,6,9.80217934
2472,690,5,9.80238438
2473,2175,8,9.80240345
2474,2551,8,9.80276203
2475,1182,9,9.80320835
2476,2417,6,9.80354023
2477,3429,7,9.80373764
2478,107,7,9.80464935
2479,4523,5,9.80548573
2480,3885,9,9.80569744
2481,3972,8,9.80776978
2482,2922,2,9.80821228
2483,3317,6,9.80886555
2484,2478,1,9.80891991
2485,1038,6,9.80977345
2486,1894,7,9.80981445
2487,2214,7,9.81021976
2488,2693,5,9.81022644
2489,4377,6,9.81127644
2490,1594,4,9.81396008
2491,4515,7,9.81402397
2492,1365,2,9.81461430
2493,3779,3,9.81481171
2494,3105,0,9.81483269
2495,1477,8,9.81557846
2496,4234,9,9.81560802
2497,1224,6,9.81567001
2498,2662,6,9.81595516
2499,308,4,9.81681156
2500,90,1,9.81765556
2501,1402,8,9.81999207
2502,892,5,9.82066441
2503,696,1,9.82109356
2504,4956,5,9.82148838
2505,4383,9,9.82153320
2506,3080,9,9.82194901
2507,2882,9,9.82199860
2508,3821,6,9.82214737
2509,4582,7,9.82232189
2510,1027,6,9.82278538
2511,4584,8,9.82424545
2512,4642,5,9.82485962
2513,3375,0,9.82491207
2514,748,2,9.82543373
2515,1174,8,9.82552624
2516,2688,7,9.82553005
2517,162,4,9.82690144
2518,4741,3,9.82760525
2519,1109,1,9.82817745
2520,2789,9,9.82925797
2521,592,4,9.82966042
2522,80,4,9.82974720
2523,2878,7,9.82982254
2524,3676,7,9.83028984
2525,3298,2,9.83031178
2526,3384,7,9.83045673
2527,1608,9,9.83134556
2528,117,4,9.83137703
2529,4334,5,9.83172512
2530,393,2,9.83280087
2531,4474,5,9.83441925
2532,3085,3,9.83468819
2533,2187,7,9.83514786
2534,4823,2,9.83591080
2535,4252,8,9.83909988
2536,3524,5,9.83938313
2537,744,9,9.83953381
2538,4862,5,9.83973026
2539,1882,2,9.84006977
2540,3019,7,9.84021759
2541,932,9,9.84100151
2542,1026,6,9.84142303
2543,1794,3,9.84227467
2544,3682,3,9.84235191
2545,1306,2,9.84281540
2546,2459,5,9.84305763
2547,1336,4,9.84317017
2548,3458,7,9.84367943
2549,4990,1,9.84388828
2550,994,0,9.84494019
2551,2273,4,9.84528542
2552,4311,8,9.84534454
2553,2680,9,9.84549809
2554,1145,8,9.84644318
2555,42,4,9.84832954
2556,3145,1,9.84834862
2557,3295,4,9.84953403
2558,1923,4,9.85007668
2559,2633,0,9.85015488
2560,1353,0,9.85047913
2561,1886,7,9.85112000
2562,1211,7,9.85112476
2563,2552,2,9.85123920
2564,3638,8,9.85250187
2565,3580,2,9.85295296
2566,816,7,9.85401630
2567,4727,8,9.85416508
2568,2538,5,9.85452461
2569,3495,7,9.85526562
2570,2783,7,9.85573196
2571,749,1,9.85579014
2572,4829,2,9.85658455
2573,4132,5,9.85702705
2574,2309,8,9.85725403
2575,4175,2,9.85781097
2576,4074,7,9.85802174
2577,4181,1,9.85804844
2578,2318,4,9.85864830
2579,3054,3,9.85873604
2580,1708,5,9.85945606
2581,2241,7,9.85958195
2582,1575,9,9.85991383
2583,160,2,9.86047363
2584,3029,9,9.86222935
2585,483,8,9.86271954
2586,4254,1,9.86283398
2587,2829,9,9.86285400
2588,1424,2,9.86299324
2589,762,9,9.86342049
2590,409,7,9.86418247
2591,989,5,9.86443233
2592,4636,3,9.86445713
2593,888,9,9.86483097
2594,4613,5,9.86491871
2595,1233,4,9.86573696
2596,952,8,9.86634254
2597,4280,5,9.86671829
2598,2888,8,9.86675072
2599,3337,2,9.86872292
2600,548,6,9.86875534
2601,1332,9,9.86960888
2602,2102,0,9.87138081
2603,4435,7,9.87151241
2604,457,2,9.87251568
2605,148,6,9.87434673
2606,2368,1,9.87504292
2607,4402,0,9.87510014
2608,211,9,9.87557602
2609,4675,4,9.87628651
2610,2902,1,9.87728310
2611,3041,6,9.87777042
2612,2052,1,9.87906361
2613,4635,6,9.87983418
2614,4914,5,9.88003445
2615,4600,1,9.88106251
2616,880,6,9.88156319
2617,509,1,9.88181210
2618,1511,7,9.88225460
2619,63,5,9.88265705
2620,1850,1,9.88349438
2621,4612,9,9.88431072
2622,861,7,9.88488102
2623,1844,3,9.88523579
2624,1129,4,9.88545227
2625,1930,7,9.88559437
2626,2995,7,9.88582134
2627,3815,3,9.88605499
2628,3048,6,9.88612747
2629,2529,1,9.88624573
2630,1419,5,9.88652229
2631,1725,2,9.88707447
2632,3250,6,9.88707447
2633,2407,5,9.88751507
2634,4297,5,9.88790131
2635,4644,1,9.88837719
2636,1696,9,9.88839626
2637,904,7,9.88859272
2638,2129,3,9.88921165
2639,1282,4,9.89085484
2640,3433,5,9.89098358
2641,717,5,9.89163208
2642,3343,9,9.89177704
2643,1780,4,9.89278316
2644,1343,5,9.89285183
2645,3476,7,9.89313793
2646,3963,0,9.89338017
2647,1494,3,9.89415836
2648,2185,5,9.89482594
2649,2583,8,9.89578915
2650,2691,3,9.89666462
2651,501,4,9.89744663
2652,2450,2,9.89761353
2653,4397,8,9.89800262
2654,3262,7,9.89820099
2655,822,6,9.89883709
2656,3279,3,9.89945316
2657,2492,9,9.89975929
2658,1748,5,9.90034199
2659,1176,6,9.90062332
2660,1334,1,9.90093994
2661,4229,5,9.90113068
2662,3672,2,9.90113831
2663,3215,7,9.90146732
2664,2717,9,9.90239906
2665,982,8,9.90242481
2666,1713,7,9.90254593
2667,1395,3,9.90264606
2668,4179,2,9.90270329
2669,4216,2,9.90301132
2670,4761,1,9.90343475
2671,1251,5,9.90378094
2672,3802,9,9.90388489
2673,388,7,9.90450096
2674,1808,3,9.90584755
2675,969,3,9.90634823
2676,1260,7,9.90691662
2677,3471,7,9.90721321
2678,4962,0,9.90822601
2679,3026,4,9.90832806
2680,2167,1,9.90921974
2681,4786,6,9.90994453
2682,849,1,9.91004467
2683,3214,5,9.91067314
2684,2121,1,9.91146755
2685,1819,7,9.91180706
2686,1310,2,9.91190052
2687,702,5,9.91190338
2688,95,3,9.91222095
2689,41,5,9.91292286
2690,1499,7,9.91343784
2691,1768,8,9.91380596
2692,2471,0,9.91397285
2693,1707,1,9.91663265
2694,3741,9,9.91697598
2695,98,8,9.91706848
2696,1917,7,9.91776466
2697,1749,9,9.91792011
2698,4494,0,9.91793823
2699,2760,3,9.91906261
2700,1959,6,9.91918182
2701,694,3,9.91929531
2702,529,9,9.92014122
2703,4562,9,9.92022228
2704,4891,0,9.92041874
2705,1752,8,9.92217827
2706,1800,2,9.92256069
2707,791,3,9.92291832
2708,554,2,9.92380714
2709,4659,7,9.92388439
2710,2805,9,9.92457867
2711,259,4,9.92476177
2712,3078,5,9.92486763
2713,3400,8,9.92594528
2714,1246,0,9.92629242
2715,4887,1,9.92673016
2716,3619,3,9.92673683
2717,2270,4,9.92676544
2718,2263,4,9.92709446
2719,3126,5,9.92798424
2720,4771,2,9.92800713
2721,4281,7,9.92881680
2722,4647,1,9.92895794
2723,4135,7,9.92914772
2724,2093,4,9.92953110
2725,3825,5,9.92992210
2726,1921,1,9.93065357
2727,4877,4,9.93069553
2728,374,7,9.93088245
2729,1906,9,9.93120003
2730,1371,4,9.93317223
2731,129,0,9.93331432
2732,4164,3,9.93388748
2733,4746,6,9.93405056
2734,1963,1,9.93422794
2735,2944,8,9.93535900
2736,1632,7,9.93610859
2737,2765,9,9.93616772
2738,1798,2,9.93637466
2739,15,6,9.93647957
2740,1843,3,9.93743324
2741,1056,6,9.93785572
2742,2062,4,9.93793869
2743,2193,5,9.93907642
2744,4355,3,9.93937206
2745,81,2,9.93958950
2746,3625,7,9.93961048
2747,2577,2,9.93972683
2748,697,2,9.94143295
2749,4680,0,9.94157219
2750,1807,5,9.94393539
2751,4583,9,9.94524384
2752,2623,0,9.94574928
2753,2474,5,9.94589710
2754,1132,9,9.94624329
2755,2117,7,9.94625950
2756,2977,3,9.94631386
2757,2587,5,9.94724560
2758,2384,8,9.94750404
2759,2460,5,9.94836712
2760,3257,5,9.94852638
2761,104,5,9.94898605
2762,467,7,9.94934559
2763,766,9,9.94937134
2764,370,3,9.94960022
2765,684,2,9.94967556
2766,3242,5,9.95049095
2767,549,8,9.95123672
2768,3288,7,9.95158577
2769,2367,5,9.95193577
2770,2975,5,9.95219707
2771,149,9,9.95226002
2772,3852,3,9.95252419
2773,2570,8,9.95502949
2774,2491,2,9.95537186
2775,3988,0,9.95634937
2776,4465,9,9.95759964
2777,1148,7,9.95812225
2778,1667,1,9.95868683
2779,314,4,9.95936584
2780,3566,2,9.95967484
2781,970,5,9.96000385
2782,1562,5,9.96016121
2783,4057,2,9.96030140
2784,1726,7,9.96075249
2785,1952,3,9.96123123
2786,2603,4,9.96171761
2787,2984,7,9.96187210
2788,1254,7,9.96262169
2789,1648,9,9.96348858
2790,2390,4,9.96474266
2791,2575,4,9.96499634
2792,2517,1,9.96596718
2793,4521,3,9.96797085
2794,2652,4,9.96822262
2795,3149,6,9.96882725
2796,3578,5,9.97025681
2797,3704,0,9.97066975
2798,1245,5,9.97077179
2799,402,1,9.97116184
2800,895,6,9.97150803
2801,2580,8,9.97198677
2802,1187,9,9.97270489
2803,4163,8,9.97321033
2804,4999,7,9.97334671
2805,607,9,9.97336483
2806,3556,8,9.97347450
2807,2340,2,9.97383690
2808,1377,5,9.97617340
2809,2812,7,9.97743034
2810,2556,4,9.97823238
2811,868,6,9.97842693
2812,1834,2,9.97856998
2813,4859,6,9.97921276
2814,478,1,9.97975826
2815,2982,9,9.97982121
2816,4317,5,9.98023987
2817,1292,4,9.98158741
2818,3460,7,9.98164082
2819,2286,8,9.98234272
2820,4929,7,9.98295879
2821,3498,9,9.98348808
2822,714,9,9.98482132
2823,4007,8,9.98486996
2824,2347,9,9.98503494
2825,2296,8,9.98622799
2826,2042,7,9.98639107
2827,222,1,9.98641682
2828,3131,0,9.98709583
2829,1724,1,9.98736286
2830,4840,3,9.98866558
2831,4932,8,9.98870564
2832,4315,2,9.98872757
2833,4011,8,9.98902798
2834,2250,9,9.98992443
2835,4309,8,9.99074650
2836,4262,4,9.99078274
2837,4568,2,9.99086285
2838,844,4,9.99098015
2839,2784,5,9.99101162
2840,3656,6,9.99308872
2841,111,0,9.99320698
2842,109,9,9.99333668
2843,597,7,9.99336243
2844,3631,9,9.99359417
2845,1678,7,9.99427032
2846,3553,6,9.99487686
2847,2326,8,9.99509430
2848,2064,5,9.99787331
2849,614,6,9.99851894
2850,4,4,9.99888802
2851,3523,6,9.99907780
2852,4560,3,9.99939442
2853,1076,8,9.99978733
2854,82,9,10.00041771
2855,4959,3,10.00064373
2856,872,4,10.00064468
2857,2646,1,10.00068474
2858,3836,3,10.00074768
2859,169,9,10.00185776
2860,4960,7,10.00211430
2861,2382,8,10.00310230
2862,2627,8,10.00320053
2863,3956,7,10.00440121
2864,27,3,10.00476551
2865,4126,6,10.00482464
2866,602,2,10.00649834
2867,3684,2,10.00699329
2868,3709,7,10.00717163
2869,1237,1,10.00778103
2870,1291,2,10.00812626
2871,147,8,10.00819302
2872,1799,0,10.00852299
2873,1386,3,10.00853825
2874,4537,5,10.00902462
2875,3579,7,10.00972462
2876,204,9,10.01004791
2877,676,7,10.01004887
2878,4064,9,10.01035118
2879,1576,0,10.01114655
2880,4136,7,10.01140022
2881,671,2,10.01154804
2882,1137,4,10.01156998
2883,4022,9,10.01229668
2884,2814,8,10.01247120
2885,369,2,10.01323891
2886,3759,7,10.01401615
2887,1986,7,10.01585674
2888,3143,1,10.01715088
2889,981,5,10.01727200
2890,284,4,10.01776123
2891,3216,5,10.01777649
2892,4502,2,10.02058792
2893,783,4,10.02233219
2894,2915,5,10.02340221
2895,181,0,10.02404881
2896,3139,4,10.02433205
2897,94,8,10.02637100
2898,4597,9,10.02760029
2899,4892,2,10.02771091
2900,1634,2,10.02857590
2901,853,2,10.02893257
2902,301,6,10.02903938
2903,3500,7,10.02938652
2904,2084,2,10.02998638
2905,4700,9,10.03038788
2906,4952,6,10.03125286
2907,307,5,10.03194427
2908,814,4,10.03279877
2909,167,7,10.03407192
2910,3261,7,10.03670597
2911,164,4,10.03783607
2912,3152,8,10.03786755
2913,1013,2,10.03815079
2914,1064,5,10.03859329
2915,4450,6,10.04076767
2916,91,7,10.04086971
2917,2446,7,10.04195976
2918,2254,9,10.04257488
2919,3465,2,10.04295921
2920,508,6,10.04389000
2921,3241,4,10.04440403
2922,2418,7,10.04483032
2923,137,3,10.04520798
2924,2317,7,10.04523087
2925,1069,4,10.04537106
2926,763,6,10.04565620
2927,3668,4,10.04575253
2928,1755,3,10.04726505
2929,3365,9,10.04801083
2930,1436,2,10.04816818
2931,2002,2,10.04851913
2932,2694,2,10.05143070
2933,2067,8,10.05156994
2934,3974,8,10.05186081
2935,1447,5,10.05226898
2936,293,7,10.05238724
2937,1742,7,10.05284882
2938,4305,5,10.05320072
2939,3411,2,10.05327034
2940,2128,7,10.05446053
2941,737,9,10.05492878
2942,300,0,10.05559921
2943,4325,4,10.05601406
2944,4062,7,10.05642700
2945,490,4,10.05697060
2946,3652,8,10.05711269
2947,4058,7,10.05821323
2948,730,4,10.05843353
2949,1456,6,10.05853271
2950,1035,4,10.05864239
2951,4146,7,10.06024933
2952,4725,7,10.06062889
2953,3539,8,10.06141567
2954,1161,6,10.06194115
2955,1914,9,10.06232452
2956,542,8,10.06354618
2957,2644,9,10.06491375
2958,2697,3,10.06580639
2959,3327,8,10.06599998
2960,356,8,10.06614780
2961,347,3,10.06666470
2962,3873,1,10.06768608
2963,2369,9,10.06813526
2964,4599,7,10.06847477
2965,4095,9,10.06951809
2966,1643,8,10.07026196
2967,1665,6,10.07067204
2968,4616,5,10.07077503
2969,666,9,10.07317638
2970,387,9,10.07380486
2971,3234,5,10.07421875
2972,4996,8,10.07429504
2973,3070,3,10.07432461
2974,1593,7,10.07454872
2975,500,9,10.07558632
2976,657,3,10.07619286
2977,3344,2,10.07639694
2978,1719,9,10.07668018
2979,10,5,10.07674599
2980,3339,4,10.07876205
2981,2356,4,10.07876301
2982,1688,6,10.07993698
2983,446,6,10.08066463
2984,2475,4,10.08195400
2985,2126,2,10.08393860
2986,48,3,10.08492756
2987,622,9,10.08507919
2988,4387,1,10.08575249
2989,2801,0,10.08624554
2990,3128,7,10.08731747
2991,1327,6,10.08860970
2992,3662,2,10.08877468
2993,134,9,10.08894825
2994,325,9,10.08944035
2995,3646,2,10.09032536
2996,184,5,10.09036922
2997,541,2,10.09082413
2998,2276,4,10.09089470
2999,1092,9,10.09175587
3000,3212,2,10.09308720
3001,4123,7,10.09335423
3002,921,1,10.09348202
3003,1979,4,10.09357548
3004,4033,0,10.09359169
3005,4606,0,10.09383488
3006,873,0,10.09528542
3007,3577,5,10.09710503
3008,1636,7,10.09743690
3009,2248,2,10.09908295
3010,4362,9,10.09916592
3011,1350,3,10.09937096
3012,1147,8,10.10006237
3013,4398,4,10.10024071
3014,86,0,10.10052490
3015,1169,4,10.10124779
3016,3240,7,10.10212231
3017,178,5,10.10297966
3018,2542,9,10.10859489
3019,1319,2,10.10869694
3020,4800,2,10.10934925
3021,2169,2,10.10976028
3022,1531,7,10.11042309
3023,4646,7,10.11254215
3024,695,9,10.11308670
3025,709,3,10.11333752
3026,2465,8,10.11349010
3027,922,0,10.11358261
3028,1518,5,10.11380863
3029,3752,5,10.11395550
3030,1288,7,10.11409664
3031,3849,7,10.11572170
3032,458,5,10.11575127
3033,2896,7,10.11602974
3034,4094,7,10.11655140
3035,22,9,10.11766529
3036,750,7,10.11810303
3037,3949,6,10.11846066
3038,1670,2,10.11904049
3039,681,3,10.11950016
3040,3164,7,10.11973381
3041,638,4,10.11998940
3042,4973,2,10.12086391
3043,2420,2,10.12111282
3044,3860,3,10.12241268
3045,4462,7,10.12248421
3046,3322,2,10.12263489
3047,558,3,10.12477589
3048,20,7,10.12524986
3049,1883,9,10.12537670
3050,3275,5,10.12563229
3051,4385,9,10.12574959
3052,3629,0,10.12589741
3053,4133,7,10.12612724
3054,419,2,10.12640858
3055,3161,3,10.12747765
3056,926,7,10.12780571
3057,4570,9,10.12873554
3058,3158,4,10.12873745
3059,4875,5,10.12895966
3060,4374,5,10.12908363
3061,1106,7,10.12938499
3062,3456,7,10.13162708
3063,4772,7,10.13399410
3064,4145,8,10.13547802
3065,2144,4,10.13575077
3066,4711,6,10.13579178
3067,824,9,10.13644505
3068,2794,3,10.13695621
3069,3820,2,10.13714790
3070,3414,2,10.13802147
3071,4233,8,10.13819313
3072,3685,2,10.13981342
3073,1731,5,10.14009190
3074,438,2,10.14081955
3075,2454,7,10.14095020
3076,4852,7,10.14170074
3077,646,8,10.14236355
3078,1541,8,10.14319992
3079,3808,4,10.14398861
3080,4863,8,10.14536285
3081,2874,7,10.14620876
3082,4992,5,10.14725304
3083,818,8,10.14734745
3084,601,3,10.14736843
3085,4388,4,10.14746284
3086,4206,8,10.14749718
3087,619,5,10.14750195
3088,3104,7,10.14807892
3089,1525,7,10.15001678
3090,4499,5,10.15081692
3091,4188,4,10.15126038
3092,2094,7,10.15172100
3093,4242,2,10.15189743
3094,3595,8,10.15270519
3095,159,4,10.15310669
3096,4313,2,10.15340328
3097,4989,9,10.15403652
3098,2539,7,10.15419197
3099,2349,0,10.15461636
3100,3014,2,10.15489292
3101,3427,9,10.15622711
3102,1115,2,10.15645123
3103,635,1,10.15671635
3104,884,3,10.15827560
3105,2258,4,10.15909004
3106,865,6,10.15945721
3107,4457,9,10.15962791
3108,430,7,10.15967751
