Distancias completas para consulta 9
rank,train_index,label,distance
2095,3580,2,9.27585983
2096,4410,7,9.27611065
2097,3806,3,9.27623749
2098,1665,6,9.27625561
2099,2106,9,9.27649212
2100,4284,5,9.27690029
2101,635,1,9.27725887
2102,4210,4,9.27755737
2103,2158,9,9.27826214
2104,2845,9,9.27831078
2105,2580,8,9.27885628
2106,2421,3,9.28015518
2107,1924,4,9.28038502
2108,3537,0,9.28039551
2109,4725,7,9.28071976
2110,44,3,9.28162289
2111,4121,9,9.28186989
2112,560,2,9.28196144
2113,1698,9,9.28410053
2114,1206,8,9.28481293
2115,3334,2,9.28507710
2116,3083,7,9.28578663
2117,4438,9,9.28625679
2118,1499,7,9.28673840
2119,999,9,9.28677750
2120,2603,4,9.28682518
2121,3682,3,9.28742981
2122,3457,8,9.28753853
2123,1197,7,9.28755665
2124,4382,1,9.28768539
2125,4508,5,9.28782177
2126,2657,4,9.28806496
2127,770,9,9.28878689
2128,2192,5,9.28910542
2129,1343,5,9.28933048
2130,1180,5,9.29010201
2131,4839,6,9.29084206
2132,4795,7,9.29103374
2133,389,4,9.29165936
2134,1620,5,9.29204845
2135,1983,0,9.29233360
2136,2583,8,9.29297161
2137,4004,3,9.29343224
2138,2722,9,9.29552555
2139,4736,4,9.29571342
2140,2579,4,9.29605389
2141,193,5,9.29612255
2142,2908,4,9.29663658
2143,1750,9,9.29677868
2144,10,5,9.29768467
2145,4802,9,9.29799557
2146,3873,1,9.29808331
2147,2149,0,9.29828262
2148,4881,9,9.29934597
2149,3300,9,9.29950333
2150,3319,8,9.30059052
2151,3577,5,9.30060863
2152,3546,5,9.30061626
2153,4244,8,9.30062008
2154,354,3,9.30078220
2155,3361,9,9.30108452
2156,2838,1,9.30152416
2157,3246,8,9.30194664
2158,4676,2,9.30258656
2159,4929,7,9.30264378
2160,867,8,9.30301285
2161,3442,4,9.30332088
2162,3439,5,9.30352497
2163,3987,6,9.30413151
2164,298,2,9.30432320
2165,2932,0,9.30611324
2166,1667,1,9.30646706
2167,3938,7,9.30661392
2168,3204,8,9.30747128
2169,2671,7,9.30826569
2170,2517,1,9.30874443
2171,1621,0,9.30913830
2172,816,7,9.30969906
2173,4756,8,9.31006908
2174,4834,3,9.31033802
2175,3290,3,9.31195641
2176,457,2,9.31217003
2177,2162,9,9.31235981
2178,2048,2,9.31240654
2179,810,4,9.31342697
2180,3948,9,9.31485176
2181,3112,4,9.31502724
2182,4132,5,9.31513023
2183,3774,2,9.31532574
2184,1084,2,9.31630325
2185,993,3,9.31667995
2186,4385,9,9.31720829
2187,4727,8,9.31787968
2188,1147,8,9.31838894
2189,3228,0,9.31971455
2190,2736,4,9.32043457
2191,1139,7,9.32181168
2192,2954,3,9.32243729
2193,1146,2,9.32273293
2194,4134,8,9.32780933
2195,3483,9,9.32839680
2196,74,5,9.32927799
2197,1460,7,9.32990170
2198,3232,7,9.33165073
2199,1664,9,9.33197117
2200,3436,6,9.33341408
2201,1704,6,9.33416462
2202,1148,7,9.33451557
2203,4388,4,9.33513927
2204,3184,8,9.33624458
2205,3150,9,9.33712101
2206,2533,5,9.33724594
2207,3716,9,9.33771706
2208,1386,3,9.33996582
2209,2704,9,9.34075737
2210,2760,3,9.34233856
2211,4027,5,9.34339142
2212,927,7,9.34366894
2213,3709,7,9.34378815
2214,3861,5,9.34379005
2215,4928,3,9.34428883
2216,3840,5,9.34429169
2217,2459,5,9.34477520
2218,2878,7,9.34509182
2219,2381,9,9.34515381
2220,4821,6,9.34515858
2221,1448,5,9.34555721
2222,1577,8,9.34573269
2223,3032,3,9.34845161
2224,2168,9,9.34860706
2225,4193,3,9.35001373
2226,4788,3,9.35154629
2227,586,4,9.35157967
2228,4107,4,9.35172844
2229,861,7,9.35227108
2230,3253,3,9.35263157
2231,1619,8,9.35320663
2232,4022,9,9.35338593
2233,2056,5,9.35431194
2234,2928,3,9.35446644
2235,138,4,9.35459518
2236,2890,9,9.35475826
2237,3541,7,9.35536289
2238,2167,1,9.35576439
2239,3236,4,9.35818291
2240,1188,8,9.35821342
2241,2390,4,9.35892296
2242,1458,0,9.35971642
2243,3522,5,9.35973263
2244,3922,4,9.36006737
2245,4808,8,9.36067581
2246,4811,9,9.36075020
2247,791,3,9.36124992
2248,888,9,9.36180592
2249,3316,7,9.36194134
2250,2902,1,9.36246490
2251,3543,2,9.36264992
2252,311,0,9.36307621
2253,2653,4,9.36308002
2254,1886,7,9.36327744
2255,4294,7,9.36347961
2256,1765,3,9.36351776
2257,625,4,9.36488724
2258,898,9,9.36512375
2259,4067,3,9.36551189
2260,4647,1,9.36639118
2261,2075,8,9.36684990
2262,426,8,9.36769772
2263,778,3,9.36796570
2264,3110,7,9.36823940
2265,1921,1,9.36877441
2266,2920,9,9.36961079
2267,4175,2,9.37002468
2268,1489,5,9.37054443
2269,951,8,9.37200832
2270,379,9,9.37236500
2271,1845,8,9.37262535
2272,2361,8,9.37442017
2273,1334,1,9.37510777
2274,1716,8,9.37621975
2275,1179,6,9.37626457
2276,4172,8,9.37699604
2277,452,7,9.37757778
2278,609,3,9.37768841
2279,4493,9,9.37811661
2280,1836,3,9.37827873
2281,4863,8,9.37894249
2282,63,5,9.37911606
2283,3829,0,9.37970543
2284,142,5,9.38068581
2285,923,4,9.38183022
2286,3444,2,9.38288689
2287,4567,1,9.38319016
2288,4505,5,9.38385677
2289,279,4,9.38415527
2290,4844,8,9.38500500
2291,2264,3,9.38526154
2292,2727,9,9.38623142
2293,1931,5,9.38705635
2294,1168,6,9.38717079
2295,3072,2,9.38765240
2296,877,9,9.38810730
2297,1037,9,9.38825989
2298,1330,3,9.38830566
2299,2155,3,9.38947678
2300,88,2,9.39074135
2301,465,5,9.39154911
2302,2904,7,9.39336300
2303,4390,1,9.39351845
2304,173,9,9.39352322
2305,4289,4,9.39361477
2306,310,5,9.39377594
2307,439,9,9.39549446
2308,658,3,9.39571476
2309,1412,3,9.39580250
2310,4519,5,9.39618492
2311,3106,5,9.39720440
2312,1238,8,9.39750195
2313,4433,2,9.39843941
2314,1508,3,9.39900017
2315,91,7,9.39948177
2316,4696,9,9.39950371
2317,1440,7,9.39963436
2318,2475,4,9.40017128
2319,2547,2,9.40050125
2320,4224,4,9.40051937
2321,188,1,9.40056038
2322,3317,6,9.40089226
2323,2407,5,9.40128040
2324,4229,5,9.40144634
2325,3505,4,9.40154743
2326,3979,3,9.40195465
2327,2710,5,9.40210438
2328,4141,4,9.40214539
2329,1793,3,9.40397167
2330,2942,7,9.40513039
2331,632,8,9.40537643
2332,4772,7,9.40564060
2333,2911,2,9.40765476
2334,1708,5,9.40793514
2335,2529,1,9.40804577
2336,2416,9,9.40838814
2337,787,3,9.40893269
2338,4242,2,9.40961552
2339,3143,1,9.40974522
2340,602,2,9.41163349
2341,1028,8,9.41211319
2342,3441,7,9.41230392
2343,1591,4,9.41252899
2344,2568,8,9.41258144
2345,809,8,9.41373634
2346,3684,2,9.41378212
2347,3288,7,9.41465759
2348,2842,9,9.41542625
2349,2975,5,9.41649723
2350,4638,2,9.41650009
2351,3628,2,9.41656685
2352,3337,2,9.41670990
2353,4759,5,9.41823483
2354,3420,7,9.41847134
2355,2998,8,9.41855240
2356,4048,9,9.41870785
2357,3746,7,9.41937733
2358,3226,2,9.41989136
2359,4629,2,9.42110443
2360,889,2,9.42114353
2361,981,5,9.42127419
2362,1726,7,9.42128277
2363,2721,3,9.42145443
2364,1693,4,9.42166901
2365,3722,5,9.42187977
2366,3427,9,9.42249393
2367,706,9,9.42250538
2368,4535,9,9.42258453
2369,4207,4,9.42291069
2370,545,6,9.42315769
2371,262,5,9.42474651
2372,4871,7,9.42504597
2373,866,5,9.42676067
2374,1754,9,9.42731762
2375,698,9,9.42755127
2376,2238,1,9.42875671
2377,2822,8,9.42902756
2378,2486,7,9.42908669
2379,4982,9,9.42917252
2380,4587,2,9.43047142
2381,4823,2,9.43087006
2382,2136,2,9.43267536
2383,1420,1,9.43271828
2384,1899,3,9.43282413
2385,2624,9,9.43311310
2386,783,4,9.43393993
2387,2560,7,9.43556976
2388,4331,4,9.43720818
2389,2510,0,9.43743134
2390,478,1,9.43804455
2391,4498,8,9.43805790
2392,2556,4,9.43826103
2393,3743,0,9.43826389
2394,2180,4,9.43965435
2395,666,9,9.44076633
2396,1434,3,9.44322777
2397,2598,3,9.44371986
2398,4707,9,9.44543552
2399,530,7,9.44573212
2400,2368,1,9.44678974
2401,4553,4,9.44704151
2402,1919,3,9.44719791
2403,19,3,9.44771194
2404,2675,8,9.44776917
2405,3263,9,9.44828415
2406,2356,4,9.44840240
2407,4555,7,9.44889450
2408,2821,8,9.45248985
2409,4409,2,9.45297050
2410,162,4,9.45298481
2411,1465,2,9.45301819
2412,1322,7,9.45523167
2413,1553,0,9.45525455
2414,3997,4,9.45577431
2415,4045,9,9.45607090
2416,3151,0,9.45697498
2417,4786,6,9.45733738
2418,3421,3,9.45772743
2419,3254,5,9.45918465
2420,3443,1,9.45954800
2421,938,3,9.46090603
2422,3919,9,9.46125031
2423,4651,7,9.46245861
2424,2369,9,9.46401024
2425,634,9,9.46478176
2426,2667,7,9.46495628
2427,662,4,9.46513176
2428,263,7,9.46702862
2429,3415,9,9.46722984
2430,2042,7,9.46759701
2431,1847,0,9.46799850
2432,4873,8,9.46834183
2433,2995,7,9.46844578
2434,2662,6,9.46847630
2435,4147,3,9.46861076
2436,112,5,9.46878338
2437,4329,4,9.46923542
2438,904,7,9.46950817
2439,4963,7,9.46999836
2440,4230,9,9.47004318
2441,4644,1,9.47102356
2442,3021,5,9.47219944
2443,1229,1,9.47274780
2444,2105,3,9.47276974
2445,3799,8,9.47440147
2446,4142,2,9.47461414
2447,4287,7,9.47462368
2448,87,9,9.47566032
2449,3950,8,9.47584057
2450,1430,9,9.47642899
2451,3079,8,9.47684669
2452,4870,1,9.47699165
2453,945,1,9.47706318
2454,4297,5,9.47725201
2455,3330,7,9.47750664
2456,3594,0,9.47811127
2457,4044,9,9.47876930
2458,2465,8,9.47918701
2459,2204,2,9.47944164
2460,1161,6,9.47971344
2461,1040,3,9.48002720
2462,519,7,9.48117161
2463,4628,8,9.48157310
2464,2907,5,9.48165226
2465,1236,7,9.48247433
2466,3416,1,9.48274994
2467,758,4,9.48338032
2468,2632,5,9.48393059
2469,3832,8,9.48500443
2470,4345,5,9.48538589
2471,83,4,9.48587704
2472,2682,3,9.48627949
2473,613,9,9.48783493
2474,1336,4,9.48872566
2475,1192,5,9.48933506
2476,4262,4,9.49051666
2477,2401,2,9.49107456
2478,1232,4,9.49187183
2479,936,9,9.49187469
2480,3240,7,9.49316597
2481,1155,5,9.49338818
2482,4471,4,9.49447155
2483,3323,5,9.49502659
2484,3750,6,9.49579716
2485,3384,7,9.49648857
2486,2063,8,9.49663734
2487,3525,9,9.49685097
2488,511,4,9.49709034
2489,4246,8,9.49736404
2490,3305,7,9.49953556
2491,2827,5,9.50003338
2492,1814,1,9.50037670
2493,3923,3,9.50042057
2494,4527,5,9.50103283
2495,1907,3,9.50156498
2496,1332,9,9.50226688
2497,3049,1,9.50310802
2498,3881,2,9.50413132
2499,3279,3,9.50634193
2500,2313,7,9.50796700
2501,3239,8,9.50913048
2502,3153,5,9.51065254
2503,1696,9,9.51095676
2504,2326,8,9.51186180
2505,3865,2,9.51191711
2506,2770,4,9.51193619
2507,4938,3,9.51217079
2508,3692,1,9.51268864
2509,1237,1,9.51376247
2510,147,8,9.51401806
2511,3136,2,9.51681042
2512,2753,9,9.51788521
2513,4551,9,9.51821804
2514,493,9,9.51855469
2515,3201,7,9.51881313
2516,3344,2,9.51921749
2517,270,4,9.52144814
2518,932,9,9.52156734
2519,554,2,9.52211094
2520,82,9,9.52382851
2521,3145,1,9.52400208
2522,1901,5,9.52438641
2523,4605,2,9.52475929
2524,3018,5,9.52539444
2525,3965,8,9.52591610
2526,3872,4,9.52600765
2527,1110,0,9.52665138
2528,171,7,9.52740669
2529,1093,3,9.52748871
2530,1731,5,9.52884674
2531,884,3,9.52951145
2532,1424,2,9.52965260
2533,4729,0,9.53094482
2534,848,2,9.53101826
2535,636,4,9.53128529
2536,4768,8,9.53137684
2537,98,8,9.53169346
2538,2081,9,9.53183746
2539,935,4,9.53197098
2540,3045,3,9.53281498
2541,1819,7,9.53284073
2542,1201,9,9.53292465
2543,1805,5,9.53316307
2544,2738,2,9.53341103
2545,2824,5,9.53443527
2546,1904,9,9.53448868
2547,947,5,9.53458214
2548,4005,5,9.53553295
2549,2968,9,9.53746319
2550,1846,4,9.53751659
2551,4691,9,9.53758430
2552,2021,7,9.53787518
2553,4731,4,9.53792953
2554,901,7,9.53855133
2555,1323,3,9.53946209
2556,3638,8,9.53963470
2557,3222,2,9.53998470
2558,689,3,9.54015350
2559,4690,4,9.54081631
2560,3523,6,9.54082489
2561,3926,2,9.54116344
2562,3164,7,9.54135227
2563,4391,2,9.54208755
2564,1956,9,9.54233837
2565,369,2,9.54449844
2566,4936,9,9.54473591
2567,3656,6,9.54651260
2568,3603,2,9.54703522
2569,3623,9,9.54820824
2570,2129,3,9.54837513
2571,253,2,9.54897499
2572,2531,7,9.54997730
2573,4501,2,9.55014420
2574,1893,2,9.55060673
2575,4829,2,9.55069256
2576,387,9,9.55165005
2577,1648,9,9.55261230
2578,1246,0,9.55351448
2579,1360,6,9.55409527
2580,3068,3,9.55420971
2581,4720,2,9.55445862
2582,3869,9,9.55470085
2583,4512,5,9.55588818
2584,2177,3,9.55614185
2585,3933,4,9.55670261
2586,2340,2,9.55817509
2587,4957,9,9.55825520
2588,244,5,9.55893326
2589,2086,4,9.55951309
2590,467,7,9.55999947
2591,3644,0,9.56027031
2592,4915,2,9.56103516
2593,3188,0,9.56109905
2594,4449,2,9.56172657
2595,3807,4,9.56208801
2596,538,9,9.56456947
2597,785,9,9.56571484
2598,178,5,9.56620312
2599,284,4,9.56639671
2600,4715,9,9.56662178
2601,1864,2,9.56704617
2602,2474,5,9.56718254
2603,979,4,9.56741619
2604,2755,3,9.56773186
2605,230,8,9.56798077
2606,1254,7,9.56823826
2607,849,1,9.56824875
2608,1975,3,9.56860447
2609,4923,7,9.56895733
2610,3548,4,9.56908226
2611,2322,7,9.57010269
2612,81,2,9.57097530
2613,671,2,9.57345486
2614,1643,8,9.57347107
2615,4203,7,9.57354259
2616,3815,3,9.57441807
2617,4500,9,9.57471275
2618,2782,9,9.57478237
2619,3595,8,9.57599640
2620,4363,7,9.57628918
2621,2283,5,9.57811165
2622,2344,4,9.57814121
2623,3063,5,9.57926178
2624,4602,0,9.57937145
2625,2170,2,9.57986069
2626,500,9,9.58065224
2627,2863,9,9.58123493
2628,4956,5,9.58232498
2629,2090,3,9.58266735
2630,1027,6,9.58419514
2631,4503,9,9.58468437
2632,2717,9,9.58503914
2633,2418,7,9.58613777
2634,736,2,9.58643818
2635,2497,2,9.58661652
2636,3185,4,9.58717060
2637,2692,2,9.58721066
2638,4474,5,9.58731747
2639,1574,4,9.58738899
2640,2428,2,9.58820057
2641,2383,1,9.58820438
2642,3322,2,9.58886528
2643,3724,3,9.58914948
2644,2107,9,9.59025574
2645,1850,1,9.59040451
2646,2289,4,9.59109879
2647,2257,3,9.59229183
2648,3379,4,9.59241104
2649,3087,8,9.59314251
2650,1867,6,9.59334278
2651,3343,9,9.59374523
2652,1351,8,9.59403133
2653,2207,4,9.59442043
2654,15,6,9.59466457
2655,1827,7,9.59505367
2656,394,7,9.59537125
2657,4402,0,9.59619904
2658,2064,5,9.59789181
2659,211,9,9.59905052
2660,4700,9,9.60035896
2661,1078,1,9.60075474
2662,2343,6,9.60116005
2663,2187,7,9.60161495
2664,4280,5,9.60262775
2665,1275,5,9.60266972
2666,3986,6,9.60267448
2667,3115,2,9.60320663
2668,1144,8,9.60358524
2669,1589,9,9.60391140
2670,1260,7,9.60417938
2671,1917,7,9.60479641
2672,3556,8,9.60481071
2673,3125,1,9.60491943
2674,3993,2,9.60494804
2675,1881,6,9.60531044
2676,2203,3,9.60555840
2677,2431,3,9.60640621
2678,4831,9,9.60787201
2679,3293,7,9.60792065
2680,2709,2,9.60812187
2681,4097,5,9.60886955
2682,1542,2,9.60888481
2683,905,5,9.60900784
2684,696,1,9.60935402
2685,258,6,9.60947895
2686,2036,5,9.60956192
2687,4568,2,9.60972786
2688,864,9,9.61035347
2689,2227,8,9.61101437
2690,1763,4,9.61116409
2691,1669,8,9.61140060
2692,4387,1,9.61196327
2693,2009,2,9.61255074
2694,2117,7,9.61345196
2695,4944,4,9.61390305
2696,3742,0,9.61464977
2697,4859,6,9.61605644
2698,4209,7,9.61831951
2699,2444,4,9.61968803
2700,2491,2,9.62114143
2701,977,4,9.62217331
2702,839,2,9.62238979
2703,1587,9,9.62340641
2704,1607,9,9.62567806
2705,3551,2,9.62851238
2706,448,4,9.62871933
2707,4158,2,9.62900257
2708,3257,5,9.63042736
2709,2639,8,9.63082314
2710,4123,7,9.63108063
2711,1706,3,9.63136101
2712,2372,3,9.63209057
2713,4206,8,9.63250256
2714,2385,2,9.63280106
2715,3484,4,9.63319016
2716,2655,9,9.63360023
2717,4743,5,9.63423824
2718,4057,2,9.63458633
2719,2788,0,9.63480854
2720,4924,8,9.63481712
2721,273,5,9.63632488
2722,4546,5,9.63635063
2723,1203,6,9.63642788
2724,4885,6,9.63815212
2725,2585,6,9.63827705
2726,471,1,9.64148712
2727,1749,9,9.64227009
2728,3696,5,9.64255810
2729,1182,9,9.64261150
2730,2101,3,9.64363003
2731,402,1,9.64474487
2732,163,4,9.64479733
2733,1707,1,9.64487076
2734,4092,6,9.64501858
2735,2774,3,9.64645481
2736,1252,4,9.64673901
2737,4941,3,9.64721584
2738,3206,0,9.64721966
2739,4646,7,9.64751053
2740,1573,4,9.64761353
2741,3991,9,9.64772224
2742,2666,8,9.64776993
2743,1842,3,9.64842510
2744,1242,8,9.64898205
2745,4574,3,9.64934731
2746,2161,3,9.64980221
2747,1065,9,9.65139580
2748,3823,7,9.65144348
2749,4432,1,9.65288925
2750,2023,1,9.65310383
2751,2787,3,9.65387726
2752,1410,7,9.65424538
2753,52,3,9.65507603
2754,2062,4,9.65558815
2755,3813,2,9.65562916
2756,826,2,9.65743160
2757,3418,7,9.65757942
2758,331,5,9.65779877
2759,3770,7,9.65822315
2760,2294,4,9.65863609
2761,157,7,9.65867233
2762,4584,8,9.65899849
2763,548,6,9.65927124
2764,1030,0,9.66060925
2765,2473,7,9.66076756
2766,1160,9,9.66205978
2767,4259,5,9.66242027
2768,3274,4,9.66245270
2769,4678,5,9.66260242
2770,2296,8,9.66357327
2771,1221,9,9.66407013
2772,1077,1,9.66524124
2773,2003,6,9.66769981
2774,3480,5,9.66837120
2775,702,5,9.66853523
2776,1418,0,9.66921329
2777,1143,2,9.67056370
2778,94,8,9.67183971
2779,802,9,9.67224407
2780,764,9,9.67240238
2781,3103,4,9.67257977
2782,3078,5,9.67269993
2783,2442,7,9.67333889
2784,1531,7,9.67410755
2785,619,5,9.67431259
2786,218,4,9.67469025
2787,2870,3,9.67528439
2788,2325,4,9.67574692
2789,1962,5,9.67588425
2790,20,7,9.67662430
2791,1856,8,9.67761803
2792,2648,9,9.67771053
2793,771,2,9.67774487
2794,3729,5,9.67862415
2795,2307,5,9.67900848
2796,4683,0,9.67906189
2797,1626,4,9.67953491
2798,100,5,9.67966175
2799,2079,5,9.68064213
2800,407,3,9.68073940
2801,3880,2,9.68092728
2802,4865,1,9.68118000
2803,4747,7,9.68203640
2804,1905,6,9.68259239
2805,4458,9,9.68287945
2806,865,6,9.68302059
2807,3855,5,9.68355370
2808,4485,5,9.68365479
2809,3476,7,9.68527508
2810,378,3,9.68588734
2811,738,9,9.68636322
2812,3824,2,9.68675518
2813,206,9,9.68824387
2814,498,7,9.68861103
2815,2752,9,9.68883419
2816,4384,9,9.68940926
2817,4599,7,9.68965054
2818,1625,5,9.68991852
2819,3325,8,9.69010162
2820,2705,4,9.69072342
2821,2573,9,9.69251442
2822,3094,8,9.69311523
2823,2702,7,9.69371796
2824,2008,2,9.69412804
2825,1381,1,9.69413471
2826,4073,3,9.69429588
2827,4197,5,9.69721985
2828,4358,3,9.69761753
2829,1286,9,9.69870853
2830,509,1,9.69885540
2831,1310,2,9.69886971
2832,3389,4,9.69999695
2833,4094,7,9.70088577
2834,2403,5,9.70240116
2835,4976,9,9.70255852
2836,3916,4,9.70263577
2837,2847,5,9.70338154
2838,434,6,9.70362091
2839,2780,7,9.70428467
2840,4198,9,9.70431137
2841,1834,2,9.70521259
2842,1318,4,9.70546246
2843,1953,2,9.70705223
2844,4268,2,9.70752621
2845,2613,7,9.70856380
2846,2121,1,9.70869064
2847,789,3,9.70918179
2848,4652,8,9.70918655
2849,1156,2,9.71136761
2850,2696,3,9.71193600
2851,1106,7,9.71290302
2852,4354,4,9.71317768
2853,3837,4,9.71331978
2854,4232,3,9.71360874
2855,323,9,9.71363258
2856,1167,3,9.71468258
2857,4911,3,9.71528625
2858,3685,2,9.71544170
2859,1035,4,9.71574211
2860,393,2,9.71592808
2861,4334,5,9.71754169
2862,2220,7,9.71834850
2863,3264,0,9.71950436
2864,3331,2,9.72055340
2865,14,1,9.72070312
2866,1872,5,9.72099018
2867,2607,7,9.72150898
2868,345,8,9.72187328
2869,1923,4,9.72227287
2870,3385,5,9.72236633
2871,3498,9,9.72261715
2872,2175,8,9.72265530
2873,2877,8,9.72266102
2874,109,9,9.72276020
2875,2144,4,9.72292137
2876,4036,8,9.72327328
2877,4909,2,9.72360325
2878,4369,6,9.72386742
2879,2191,7,9.72401524
2880,3741,9,9.72493458
2881,1006,7,9.72545528
2882,2128,7,9.72590256
2883,1642,9,9.72651196
2884,4356,8,9.72738361
2885,3190,7,9.72762012
2886,1810,3,9.72860909
2887,3686,8,9.72929955
2888,1023,2,9.72935486
2889,4135,7,9.72950363
2890,2262,7,9.72994328
2891,2092,8,9.73035622
2892,1860,3,9.73060322
2893,404,5,9.73119640
2894,3196,2,9.73161888
2895,1719,9,9.73245621
2896,3338,8,9.73250771
2897,2587,5,9.73259449
2898,2849,9,9.73351574
2899,4136,7,9.73470688
2900,1454,3,9.73497486
2901,1764,5,9.73551369
2902,3358,8,9.73650837
2903,4221,7,9.73736572
2904,374,7,9.73773956
2905,1473,4,9.73862362
2906,4978,9,9.73928452
2907,2708,4,9.74101162
2908,3186,8,9.74144936
2909,1857,5,9.74213314
2910,1823,2,9.74246120
2911,165,3,9.74256992
2912,3024,6,9.74288273
2913,2111,1,9.74321270
2914,1443,3,9.74322510
2915,3669,3,9.74331760
2916,986,7,9.74358368
2917,4051,9,9.74363995
2918,930,2,9.74463749
2919,2031,5,9.74488258
2920,4767,2,9.74507618
2921,4076,8,9.74553394
2922,2002,2,9.74570084
2923,1365,2,9.74598598
2924,3456,7,9.74625301
2925,2641,7,9.74638081
2926,388,7,9.74647427
2927,198,6,9.74666786
2928,167,7,9.74703598
2929,3691,2,9.74729156
2930,4151,2,9.74810314
2931,2960,9,9.74850941
2932,1543,9,9.75005627
2933,2616,5,9.75051212
2934,3398,5,9.75051594
2935,1787,4,9.75054932
2936,2323,2,9.75105953
2937,3080,9,9.75218773
2938,1326,1,9.75361824
2939,1190,0,9.75611019
2940,2680,9,9.75638580
2941,3740,3,9.75664234
2942,2596,7,9.75733280
2943,683,2,9.75804424
2944,4891,0,9.75827408
2945,1632,7,9.75892067
2946,1181,8,9.75981522
2947,784,4,9.76071072
2948,1134,4,9.76094246
2949,4265,7,9.76135540
2950,4939,3,9.76149464
2951,2959,0,9.76152706
2952,1280,9,9.76239586
2953,2019,7,9.76266289
2954,328,9,9.76295853
2955,4303,4,9.76559353
2956,1538,4,9.76591873
2957,1934,4,9.76637554
2958,4442,0,9.76649761
2959,1879,2,9.76720333
2960,3378,7,9.76796341
2961,4435,7,9.76880741
2962,3507,0,9.76983261
2963,1600,4,9.77088070
2964,2408,4,9.77185822
2965,1976,3,9.77239132
2966,4705,2,9.77282047
2967,4914,5,9.77299786
2968,4677,4,9.77384758
2969,3704,0,9.77424145
2970,308,4,9.77505112
2971,669,7,9.77604866
2972,3529,3,9.77622128
2973,53,2,9.77629375
2974,3752,5,9.77698612
2975,1656,8,9.77704811
2976,4072,2,9.77770424
2977,776,5,9.77881622
2978,921,1,9.77958298
2979,3622,6,9.77988243
2980,243,1,9.78112984
2981,2670,5,9.78139210
2982,3171,5,9.78206539
2983,607,9,9.78210449
2984,4152,4,9.78378201
2985,3324,8,9.78503227
2986,1116,6,9.78521824
2987,2426,0,9.78580761
2988,1312,7,9.78677368
2989,1880,8,9.78688431
2990,2925,7,9.78697872
2991,3621,4,9.78702736
2992,3851,3,9.78732395
2993,4261,3,9.78867435
2994,673,2,9.78873158
2995,1442,4,9.78878498
2996,4489,2,9.78896236
2997,3974,8,9.78959370
2998,3182,8,9.79041290
2999,2980,4,9.79078102
3000,1137,4,9.79078197
3001,661,3,9.79109955
3002,2210,4,9.79125500
3003,3121,4,9.79150009
3004,202,1,9.79203987
3005,1950,7,9.79248238
3006,2520,7,9.79385376
3007,4125,3,9.79425240
3008,4149,4,9.79468060
3009,3349,9,9.79544353
3010,319,9,9.79554367
3011,4480,6,9.79625034
3012,3553,6,9.79739094
3013,1053,5,9.79757786
3014,775,7,9.79790020
3015,3191,4,9.79880714
3016,862,2,9.79905415
3017,4350,7,9.79927921
3018,990,3,9.79929638
3019,646,8,9.79943848
3020,3631,9,9.79988766
3021,657,3,9.80049419
3022,144,8,9.80067539
3023,676,7,9.80296612
3024,2552,2,9.80331612
3025,277,8,9.80371189
3026,3213,0,9.80405140
3027,2803,9,9.80460262
3028,3811,7,9.80465031
3029,1593,7,9.80557060
3030,3904,4,9.80707550
3031,3995,0,9.80824947
3032,3786,2,9.80881405
3033,9,4,9.80922794
3034,4079,9,9.80940819
3035,118,4,9.80985260
3036,4392,4,9.81180763
3037,450,0,9.81191826
3038,1348,2,9.81242657
3039,3275,5,9.81276608
3040,3016,0,9.81284904
3041,169,9,9.81348801
3042,2594,0,9.81349468
3043,40,4,9.81417751
3044,2882,9,9.81421280
3045,151,8,9.81462669
3046,1713,7,9.81529617
3047,1404,6,9.81556702
3048,107,7,9.81616020
3049,1526,4,9.81642151
3050,2577,2,9.81651402
3051,254,5,9.81678867
3052,139,0,9.81683064
3053,304,2,9.81759262
3054,2338,3,9.81792164
3055,4721,6,9.81812763
3056,617,4,9.81934547
3057,1699,4,9.81954575
3058,994,0,9.81975174
3059,2135,7,9.81979084
3060,1509,3,9.82054234
3061,4672,8,9.82066441
3062,355,6,9.82082558
3063,1829,7,9.82191753
3064,2234,4,9.82223797
3065,1792,9,9.82232952
3066,2694,2,9.82308388
3067,3567,5,9.82325745
3068,4773,4,9.82475567
3069,4996,8,9.82601547
3070,2270,4,9.82765484
3071,743,4,9.82956505
3072,801,7,9.82957077
3073,1378,4,9.83004951
3074,4889,3,9.83054352
3075,4470,2,9.83151245
3076,3857,9,9.83204651
3077,3262,7,9.83210945
3078,221,2,9.83244801
3079,4241,9,9.83309460
3080,2551,8,9.83336926
3081,1263,9,9.83482933
3082,3101,6,9.83594799
3083,3583,9,9.83697033
3084,2859,9,9.83729172
3085,4616,5,9.83732033
3086,3910,7,9.83740616
3087,2804,2,9.83783340
3088,4414,9,9.83853912
3089,1392,2,9.83927059
3090,3028,9,9.83957672
3091,3261,7,9.84024811
3092,3858,9,9.84045887
3093,1524,8,9.84164906
3094,1356,2,9.84172726
3095,4626,3,9.84223938
3096,3128,7,9.84250546
3097,4266,6,9.84396935
3098,3030,4,9.84420013
3099,2492,9,9.84432888
3100,3661,1,9.84435081
3101,470,9,9.84441376
3102,102,0,9.84516621
3103,1092,9,9.84561729
3104,4959,3,9.84603405
3105,4248,2,9.84663200
3106,4117,6,9.84664345
