Distancias completas para consulta 10
rank,train_index,label,distance
2096,576,2,10.34956264
2097,4627,3,10.35049915
2098,4684,5,10.35053062
2099,2772,1,10.35108185
2100,4481,0,10.35168552
2101,3338,8,10.35177231
2102,4044,9,10.35256863
2103,750,7,10.35268974
2104,1241,4,10.35284996
2105,287,7,10.35340786
2106,4277,4,10.35349846
2107,1594,4,10.35445118
2108,2229,1,10.35459232
2109,2868,4,10.35489559
2110,69,1,10.35499096
2111,1823,2,10.35540199
2112,4975,5,10.35558987
2113,1402,8,10.35561848
2114,421,4,10.35705853
2115,320,2,10.35769558
2116,4378,4,10.35923481
2117,10,5,10.35927868
2118,4078,4,10.36195850
2119,1045,7,10.36213207
2120,468,5,10.36225796
2121,519,7,10.36249065
2122,2884,5,10.36258507
2123,74,5,10.36276054
2124,3712,1,10.36294365
2125,2094,7,10.36304760
2126,3851,3,10.36309052
2127,1335,6,10.36336327
2128,835,7,10.36351585
2129,1792,9,10.36360168
2130,3330,7,10.36397743
2131,263,7,10.36416245
2132,3454,4,10.36481380
2133,2541,1,10.36549950
2134,3921,5,10.36593437
2135,299,9,10.36630630
2136,3458,7,10.36649895
2137,3180,4,10.36670303
2138,3591,7,10.36709595
2139,3405,5,10.36735058
2140,1433,7,10.36752033
2141,541,2,10.36758804
2142,2410,9,10.36777878
2143,480,8,10.36782646
2144,1121,2,10.36797237
2145,1306,2,10.36865520
2146,3658,4,10.36884689
2147,3066,8,10.36898518
2148,226,1,10.36898804
2149,527,7,10.36965561
2150,593,6,10.36987782
2151,4425,9,10.36991692
2152,2904,7,10.37009525
2153,4852,7,10.37048817
2154,120,8,10.37079906
2155,4642,5,10.37111092
2156,776,5,10.37156487
2157,1337,7,10.37157536
2158,815,4,10.37215424
2159,4332,0,10.37290192
2160,739,8,10.37346554
2161,1913,8,10.37354946
2162,3863,4,10.37369537
2163,4577,1,10.37369728
2164,2474,5,10.37404537
2165,1380,7,10.37409401
2166,1120,3,10.37493134
2167,110,7,10.37498760
2168,3496,6,10.37531662
2169,297,5,10.37625313
2170,4255,6,10.37649441
2171,826,2,10.37676144
2172,4535,9,10.37787914
2173,732,3,10.37805176
2174,1111,0,10.37839317
2175,3735,2,10.37901402
2176,4819,7,10.37904930
2177,1279,0,10.37907028
2178,4093,4,10.37959957
2179,546,7,10.37974453
2180,4932,8,10.38092613
2181,1583,1,10.38150597
2182,1239,9,10.38151741
2183,2899,5,10.38154602
2184,4198,9,10.38155460
2185,4421,0,10.38234043
2186,41,5,10.38259315
2187,1000,8,10.38276100
2188,2408,4,10.38416290
2189,768,4,10.38428974
2190,2100,9,10.38432884
2191,746,4,10.38466072
2192,2216,8,10.38480663
2193,3341,5,10.38569736
2194,1292,4,10.38665771
2195,905,5,10.38685989
2196,1944,6,10.38742161
2197,1444,5,10.38781929
2198,70,5,10.38873196
2199,3613,0,10.38889885
2200,2913,5,10.38984394
2201,108,1,10.39033318
2202,317,1,10.39100552
2203,1617,6,10.39120102
2204,3215,7,10.39124584
2205,1840,2,10.39138794
2206,3758,0,10.39168739
2207,2828,4,10.39481068
2208,4360,6,10.39604473
2209,4029,1,10.39633560
2210,2168,9,10.39665413
2211,397,7,10.39677525
2212,3517,4,10.39737606
2213,1886,7,10.39740181
2214,2722,9,10.39763260
2215,4554,5,10.39784241
2216,922,0,10.39785862
2217,4204,1,10.39792728
2218,269,0,10.39818001
2219,1600,4,10.39829636
2220,4176,9,10.39886379
2221,3222,2,10.39967155
2222,2597,8,10.40033627
2223,592,4,10.40071106
2224,628,8,10.40194130
2225,1018,6,10.40238667
2226,2557,9,10.40250969
2227,2050,8,10.40260696
2228,2779,4,10.40281677
2229,2450,2,10.40314102
2230,4611,1,10.40355873
2231,770,9,10.40355968
2232,4058,7,10.40417385
2233,906,0,10.40441132
2234,1590,2,10.40457153
2235,1569,2,10.40480900
2236,3201,7,10.40506554
2237,3178,0,10.40519810
2238,4157,1,10.40567589
2239,3790,6,10.40613842
2240,1410,7,10.40616322
2241,4725,7,10.40633106
2242,2926,5,10.40664196
2243,3893,0,10.40826702
2244,4267,6,10.40847206
2245,2285,3,10.41033173
2246,3349,9,10.41050434
2247,30,9,10.41080284
2248,3779,3,10.41085815
2249,3146,5,10.41227341
2250,4317,5,10.41336536
2251,2366,8,10.41362858
2252,1719,9,10.41525841
2253,1151,8,10.41544628
2254,2267,7,10.41554546
2255,4559,8,10.41589928
2256,795,9,10.41707611
2257,1481,1,10.41710281
2258,246,6,10.41712284
2259,1480,9,10.41742706
2260,97,8,10.41773605
2261,3731,1,10.41883469
2262,4401,8,10.41884708
2263,2573,9,10.41941261
2264,2056,5,10.42024422
2265,3606,0,10.42028332
2266,2804,2,10.42038250
2267,4768,8,10.42062664
2268,912,2,10.42085266
2269,3675,7,10.42113686
2270,113,8,10.42133141
2271,2980,4,10.42263508
2272,486,7,10.42295933
2273,3408,7,10.42300129
2274,3997,4,10.42310905
2275,4048,9,10.42369652
2276,862,2,10.42399597
2277,3456,7,10.42465019
2278,1271,5,10.42474270
2279,839,2,10.42513371
2280,4325,4,10.42568398
2281,2253,2,10.42570782
2282,1706,3,10.42702103
2283,3769,3,10.42861080
2284,4350,7,10.42871666
2285,3142,5,10.42895126
2286,1759,8,10.42922211
2287,940,2,10.42931557
2288,2768,8,10.42988205
2289,174,1,10.42992496
2290,3667,8,10.42999363
2291,4777,2,10.43018532
2292,3078,5,10.43030071
2293,4881,9,10.43150902
2294,2524,7,10.43195534
2295,3804,3,10.43200016
2296,2019,7,10.43218136
2297,2345,4,10.43267155
2298,3579,7,10.43294048
2299,542,8,10.43322945
2300,3263,9,10.43323421
2301,1277,6,10.43341255
2302,1911,1,10.43359089
2303,4868,9,10.43424320
2304,2043,1,10.43448257
2305,4636,3,10.43452454
2306,754,3,10.43468857
2307,1359,8,10.43470192
2308,4453,5,10.43474102
2309,1102,0,10.43602467
2310,1995,2,10.43749619
2311,4517,4,10.43955421
2312,2339,2,10.44017887
2313,3562,1,10.44097233
2314,876,0,10.44262505
2315,2279,4,10.44286251
2316,3017,7,10.44312096
2317,2190,1,10.44401169
2318,4826,4,10.44453430
2319,1760,5,10.44474602
2320,3797,8,10.44533062
2321,4055,1,10.44665909
2322,2165,2,10.44760799
2323,4349,8,10.44775581
2324,4857,2,10.44901657
2325,1551,2,10.44993782
2326,655,3,10.45084858
2327,483,8,10.45093060
2328,4403,1,10.45109653
2329,2373,0,10.45143318
2330,4136,7,10.45159435
2331,4779,4,10.45168877
2332,4165,4,10.45188236
2333,2226,1,10.45215034
2334,4074,7,10.45239830
2335,4123,7,10.45276260
2336,3615,7,10.45373154
2337,2665,2,10.45373726
2338,1969,7,10.45395088
2339,2381,9,10.45423698
2340,1384,4,10.45521355
2341,676,7,10.45539761
2342,4263,5,10.45569134
2343,684,2,10.45602036
2344,4750,4,10.45603085
2345,997,9,10.45607948
2346,569,0,10.45628452
2347,2265,4,10.45691681
2348,4435,7,10.45693588
2349,3855,5,10.45730114
2350,736,2,10.45796394
2351,1547,5,10.45900345
2352,2044,7,10.45972729
2353,3361,9,10.46104240
2354,2185,5,10.46124172
2355,4418,3,10.46158409
2356,4904,7,10.46202946
2357,4170,7,10.46252823
2358,327,9,10.46275997
2359,4588,7,10.46288204
2360,2667,7,10.46325016
2361,3841,4,10.46391678
2362,448,4,10.46417332
2363,1166,1,10.46433067
2364,1172,8,10.46436214
2365,2214,7,10.46443844
2366,118,4,10.46496487
2367,4756,8,10.46581173
2368,4766,9,10.46592808
2369,4370,8,10.46646786
2370,1630,0,10.46650124
2371,2839,7,10.46720791
2372,3281,6,10.46866608
2373,2292,1,10.46866894
2374,1231,8,10.46965981
2375,1937,5,10.47031879
2376,4812,6,10.47068596
2377,4066,2,10.47069168
2378,1939,8,10.47088051
2379,1094,9,10.47103214
2380,234,3,10.47130871
2381,2000,5,10.47135448
2382,1197,7,10.47167873
2383,2558,8,10.47174168
2384,3716,9,10.47189522
2385,877,9,10.47265720
2386,190,3,10.47317982
2387,4474,5,10.47398090
2388,4449,2,10.47402382
2389,1750,9,10.47450733
2390,4648,4,10.47468567
2391,3585,1,10.47624397
2392,3436,6,10.47664356
2393,2106,9,10.47703362
2394,1525,7,10.47742176
2395,2399,3,10.47763920
2396,2931,5,10.47859001
2397,3360,2,10.47889519
2398,2811,2,10.47923088
2399,1950,7,10.47927475
2400,2351,2,10.47947407
2401,4931,8,10.47993374
2402,1347,4,10.48019600
2403,4553,4,10.48133564
2404,2249,1,10.48199654
2405,2451,7,10.48214912
2406,3316,7,10.48382092
2407,1387,0,10.48383713
2408,388,7,10.48471355
2409,128,7,10.48480225
2410,3599,7,10.48540688
2411,387,9,10.48566723
2412,1122,4,10.48577595
2413,4187,0,10.48582554
2414,3172,9,10.48674774
2415,6,9,10.48750687
2416,2093,4,10.48802757
2417,2388,8,10.48834229
2418,3305,7,10.48847389
2419,3760,0,10.48850155
2420,411,2,10.48888493
2421,4243,7,10.49013138
2422,1046,0,10.49034309
2423,2356,4,10.49052238
2424,1085,5,10.49070740
2425,2487,8,10.49095154
2426,2733,1,10.49121284
2427,4139,8,10.49162292
2428,1815,8,10.49238300
2429,683,2,10.49239922
2430,4235,5,10.49283791
2431,3318,5,10.49306583
2432,838,3,10.49307823
2433,1421,8,10.49348068
2434,1377,5,10.49367046
2435,2067,8,10.49469280
2436,4132,5,10.49479294
2437,2718,8,10.49588299
2438,2560,7,10.49622917
2439,2465,8,10.49755383
2440,605,2,10.49759388
2441,2903,9,10.49779224
2442,2562,4,10.49787235
2443,2872,1,10.49852085
2444,4376,8,10.49893284
2445,2459,5,10.49972343
2446,4209,7,10.50025845
2447,4094,7,10.50051403
2448,2915,5,10.50131321
2449,3913,5,10.50167561
2450,505,2,10.50228310
2451,1002,8,10.50377178
2452,3950,8,10.50382900
2453,932,9,10.50434399
2454,1798,2,10.50472641
2455,4280,5,10.50500870
2456,649,9,10.50537586
2457,1016,2,10.50574780
2458,1457,7,10.50596237
2459,2411,7,10.50621033
2460,2169,2,10.50660706
2461,1526,4,10.50778008
2462,3287,8,10.50806808
2463,4682,7,10.50835133
2464,2340,2,10.50862598
2465,3516,8,10.50868893
2466,2330,2,10.51036835
2467,169,9,10.51045799
2468,2762,1,10.51048183
2469,1678,7,10.51219559
2470,1689,5,10.51306152
2471,2070,6,10.51319981
2472,4991,3,10.51323986
2473,210,3,10.51330471
2474,4986,5,10.51366425
2475,60,1,10.51452255
2476,1996,8,10.51598644
2477,4507,3,10.51692200
2478,988,4,10.51714230
2479,3128,7,10.51808643
2480,1249,2,10.51812553
2481,1834,2,10.51943111
2482,3366,6,10.51949501
2483,2986,3,10.52002621
2484,1123,6,10.52037144
2485,4561,5,10.52040577
2486,4197,5,10.52104950
2487,942,5,10.52114201
2488,626,2,10.52196884
2489,3389,4,10.52205276
2490,3898,7,10.52237415
2491,2502,5,10.52289200
2492,3212,2,10.52315998
2493,2447,1,10.52343941
2494,3370,7,10.52348614
2495,4844,8,10.52350521
2496,4423,1,10.52360821
2497,178,5,10.52375698
2498,3889,2,10.52398491
2499,1261,2,10.52413940
2500,1618,1,10.52524376
2501,1918,4,10.52555275
2502,1264,3,10.52599621
2503,1281,8,10.52625179
2504,3871,1,10.52644634
2505,4310,8,10.52654552
2506,4134,8,10.52675343
2507,3076,0,10.52710342
2508,4266,6,10.52759171
2509,4623,0,10.52784061
2510,2925,7,10.52863312
2511,3046,4,10.52864075
2512,716,8,10.52873230
2513,2342,1,10.52883625
2514,859,0,10.53008366
2515,2288,1,10.53035641
2516,2700,9,10.53041649
2517,3575,5,10.53160572
2518,4351,0,10.53208542
2519,2647,1,10.53337002
2520,1601,6,10.53352356
2521,433,8,10.53461552
2522,15,6,10.53472424
2523,1599,6,10.53620815
2524,4084,1,10.53641224
2525,590,1,10.53659725
2526,4281,7,10.53961563
2527,1012,0,10.53999519
2528,864,9,10.54021931
2529,345,8,10.54050064
2530,535,1,10.54065037
2531,2584,0,10.54083920
2532,1846,4,10.54133701
2533,3495,7,10.54156876
2534,1468,0,10.54170895
2535,4017,6,10.54295540
2536,82,9,10.54380989
2537,235,1,10.54407883
2538,153,1,10.54433441
2539,4443,3,10.54440689
2540,4628,8,10.54450417
2541,1310,2,10.54455757
2542,3489,1,10.54472065
2543,1369,1,10.54477596
2544,2486,7,10.54489708
2545,1970,1,10.54516602
2546,3446,9,10.54652309
2547,2187,7,10.54674530
2548,1602,4,10.54712105
2549,2212,6,10.54738140
2550,459,8,10.54813766
2551,871,7,10.54850101
2552,1005,1,10.54929066
2553,3196,2,10.55005550
2554,3874,7,10.55077457
2555,2614,7,10.55182076
2556,3866,7,10.55217934
2557,955,8,10.55301571
2558,1672,0,10.55324459
2559,1147,8,10.55338860
2560,1777,0,10.55370903
2561,4252,8,10.55410385
2562,2662,6,10.55476761
2563,957,5,10.55487919
2564,4634,1,10.55500221
2565,2793,2,10.55553627
2566,4321,2,10.55558300
2567,1382,1,10.55578327
2568,1818,6,10.55601215
2569,679,5,10.55632305
2570,3973,5,10.55694866
2571,785,9,10.55805206
2572,4921,0,10.55821514
2573,381,9,10.55835533
2574,3002,0,10.55860615
2575,1641,5,10.55873585
2576,2972,7,10.55984402
2577,3699,3,10.56011200
2578,3880,2,10.56047821
2579,141,6,10.56121254
2580,4614,5,10.56130981
2581,801,7,10.56290531
2582,1771,4,10.56315517
2583,4069,9,10.56359768
2584,927,7,10.56437969
2585,4621,7,10.56439781
2586,3525,9,10.56480980
2587,3484,4,10.56489086
2588,3831,8,10.56523800
2589,3857,9,10.56548405
2590,140,5,10.56565762
2591,3418,7,10.56589317
2592,2350,1,10.56614876
2593,1362,2,10.56660652
2594,4618,3,10.56675243
2595,3995,0,10.56715393
2596,3627,0,10.56727123
2597,625,4,10.56752014
2598,61,7,10.56777668
2599,4969,9,10.56789303
2600,1541,8,10.56844521
2601,2849,9,10.56911755
2602,2989,6,10.56934643
2603,2170,2,10.56953526
2604,4064,9,10.56973839
2605,3925,5,10.57208252
2606,4580,5,10.57236576
2607,49,9,10.57339954
2608,431,9,10.57354259
2609,2069,8,10.57519722
2610,1646,2,10.57538605
2611,2994,0,10.57612896
2612,1535,8,10.57613850
2613,204,9,10.57679176
2614,3423,7,10.57719707
2615,976,1,10.57720661
2616,4886,4,10.57831287
2617,4145,8,10.57845783
2618,4292,3,10.57851124
2619,4683,0,10.57863331
2620,240,0,10.57905674
2621,875,1,10.57946396
2622,2840,5,10.57974243
2623,2855,5,10.57992458
2624,2527,9,10.58009243
2625,2905,9,10.58055592
2626,4315,2,10.58101940
2627,2489,0,10.58103085
2628,1355,5,10.58156013
2629,1738,1,10.58223534
2630,3351,7,10.58271790
2631,1276,1,10.58344364
2632,4562,9,10.58378410
2633,1560,5,10.58503056
2634,3856,5,10.58517838
2635,3373,0,10.58564663
2636,157,7,10.58576775
2637,3044,6,10.58594227
2638,1391,8,10.58744335
2639,146,9,10.58781052
2640,2476,8,10.58941174
2641,647,4,10.58991337
2642,1534,8,10.59024715
2643,887,5,10.59025860
2644,1670,2,10.59046745
2645,540,2,10.59100151
2646,4381,2,10.59135437
2647,2004,2,10.59210587
2648,2813,1,10.59211540
2649,2180,4,10.59270954
2650,2641,7,10.59275150
2651,1493,8,10.59369087
2652,3820,2,10.59387302
2653,3879,4,10.59434319
2654,4297,5,10.59548092
2655,1482,0,10.59553719
2656,3532,4,10.59572029
2657,3946,4,10.59577656
2658,1084,2,10.59581280
2659,4334,5,10.59685707
2660,4431,8,10.59704399
2661,3309,4,10.59732342
2662,1374,5,10.59869576
2663,1215,0,10.59932137
2664,1244,2,10.59975719
2665,2825,5,10.60014915
2666,4133,7,10.60021687
2667,1076,8,10.60100174
2668,2235,2,10.60109997
2669,2266,8,10.60136890
2670,3666,7,10.60173702
2671,3560,1,10.60217953
2672,602,2,10.60275936
2673,1990,0,10.60298824
2674,107,7,10.60335636
2675,3574,6,10.60523510
2676,2127,5,10.60536480
2677,1773,5,10.60783482
2678,98,8,10.60793972
2679,3505,4,10.60806656
2680,3407,6,10.60879421
2681,2085,8,10.60951138
2682,4358,3,10.60981464
2683,2831,7,10.60993958
2684,2789,9,10.61078262
2685,1019,7,10.61173534
2686,654,2,10.61269474
2687,413,0,10.61312962
2688,2049,1,10.61351681
2689,1885,7,10.61353588
2690,1187,9,10.61377048
2691,2420,2,10.61399364
2692,2437,6,10.61450577
2693,3042,5,10.61513233
2694,2059,2,10.61569595
2695,863,5,10.61653996
2696,1595,5,10.61681557
2697,3826,1,10.61688614
2698,4188,4,10.61722946
2699,2470,7,10.61749649
2700,3543,2,10.61760330
2701,2675,8,10.61853313
2702,4149,4,10.61926270
2703,4032,0,10.61940193
2704,3784,1,10.62004089
2705,472,1,10.62099552
2706,2418,7,10.62175655
2707,4662,5,10.62294197
2708,4440,5,10.62412548
2709,1884,9,10.62450695
2710,3823,7,10.62473392
2711,3427,9,10.62494850
2712,1219,0,10.62524509
2713,4459,1,10.62544632
2714,3419,6,10.62612057
2715,4727,8,10.62627697
2716,2163,2,10.62697983
2717,4061,2,10.62707615
2718,3238,1,10.62726784
2719,3445,2,10.62734890
2720,2122,0,10.62828636
2721,4747,7,10.62828922
2722,83,4,10.62836838
2723,1746,5,10.62860680
2724,2461,1,10.62888622
2725,4264,7,10.63027287
2726,1282,4,10.63030148
2727,4784,5,10.63097477
2728,4221,7,10.63133335
2729,1154,1,10.63151932
2730,4810,8,10.63183403
2731,1923,4,10.63204002
2732,29,4,10.63210964
2733,1559,2,10.63215160
2734,1300,7,10.63245773
2735,0,7,10.63265133
2736,3334,2,10.63265324
2737,4796,5,10.63273239
2738,4602,0,10.63291836
2739,3392,2,10.63332653
2740,3992,9,10.63336277
2741,4053,8,10.63337040
2742,2148,5,10.63398075
2743,4951,2,10.63426876
2744,2690,4,10.63558292
2745,924,7,10.63558769
2746,680,5,10.63580608
2747,2967,1,10.63632584
2748,4090,2,10.63656521
2749,266,6,10.63703728
2750,2021,7,10.63748074
2751,129,0,10.63768101
2752,2191,7,10.63780403
2753,1726,7,10.63862610
2754,243,1,10.63872623
2755,470,9,10.63910580
2756,4023,7,10.63958645
2757,1322,7,10.63994694
2758,2854,3,10.64067364
2759,78,8,10.64071560
2760,225,0,10.64096451
2761,4914,5,10.64134026
2762,4751,5,10.64142799
2763,1479,0,10.64282990
2764,2600,8,10.64283276
2765,518,2,10.64316654
2766,3186,8,10.64423561
2767,2375,2,10.64426899
2768,4996,8,10.64468002
2769,3672,2,10.64493084
2770,653,6,10.64618969
2771,3565,4,10.64659214
2772,2847,5,10.64675045
2773,2555,7,10.64698029
2774,2060,2,10.64708710
2775,419,2,10.64840698
2776,4594,1,10.64891720
2777,1339,9,10.65004349
2778,710,0,10.65024567
2779,581,8,10.65036488
2780,4686,8,10.65058899
2781,4675,4,10.65105534
2782,937,3,10.65107441
2783,3343,9,10.65134716
2784,3255,5,10.65159607
2785,1099,0,10.65170193
2786,160,2,10.65282536
2787,3433,5,10.65392971
2788,2992,3,10.65419388
2789,1871,0,10.65454960
2790,2051,9,10.65488529
2791,2699,1,10.65511799
2792,2117,7,10.65514374
2793,324,8,10.65526772
2794,3362,7,10.65572834
2795,3767,2,10.65615749
2796,3164,7,10.65623093
2797,1587,9,10.65632725
2798,4144,2,10.65677357
2799,2753,9,10.65752697
2800,4089,2,10.65884495
2801,2826,3,10.65959930
2802,3236,4,10.66120720
2803,75,7,10.66194916
2804,3736,8,10.66270161
2805,2362,8,10.66370201
2806,1189,1,10.66444588
2807,4322,1,10.66471386
2808,4597,9,10.66482162
2809,1775,5,10.66514587
2810,4500,9,10.66558743
2811,2969,4,10.66563892
2812,328,9,10.66570759
2813,1371,4,10.66594887
2814,3983,4,10.66678333
2815,1680,3,10.66723537
2816,186,2,10.66785526
2817,2083,5,10.66822433
2818,4873,8,10.66829586
2819,1315,8,10.66885471
2820,1180,5,10.66888809
2821,3773,4,10.67011547
2822,1502,0,10.67082500
2823,2317,7,10.67183495
2824,1501,1,10.67282009
2825,1674,6,10.67291355
2826,3580,2,10.67333412
2827,2047,7,10.67350197
2828,3709,7,10.67388535
2829,3213,0,10.67408085
2830,293,7,10.67417145
2831,222,1,10.67458344
2832,2140,2,10.67463779
2833,4302,3,10.67611122
2834,249,5,10.67635536
2835,4663,4,10.67698574
2836,2620,0,10.67738819
2837,1403,1,10.67769909
2838,2579,4,10.67805958
2839,991,1,10.67884064
2840,4348,5,10.67934132
2841,1657,0,10.67954350
2842,4174,3,10.68035126
2843,4956,5,10.68047905
2844,812,0,10.68074226
2845,4419,4,10.68111324
2846,634,9,10.68112659
2847,3260,6,10.68121529
2848,3724,3,10.68149090
2849,4629,2,10.68163013
2850,2950,2,10.68197250
2851,4262,4,10.68249035
2852,2808,2,10.68255806
2853,3959,8,10.68268776
2854,2115,1,10.68309402
2855,624,3,10.68426323
2856,3320,9,10.68449020
2857,2540,9,10.68449020
2858,4617,5,10.68464279
2859,4531,0,10.68602085
2860,4960,7,10.68624306
2861,3065,2,10.68631363
2862,965,1,10.68674278
2863,31,9,10.68675041
2864,4326,3,10.68676567
2865,3271,1,10.68726063
2866,2322,7,10.68754864
2867,4624,8,10.68767071
2868,4998,0,10.68843842
2869,4961,7,10.68952084
2870,1636,7,10.69000721
2871,742,3,10.69066906
2872,974,1,10.69124794
2873,852,9,10.69130707
2874,64,2,10.69148350
2875,2835,3,10.69156170
2876,2385,2,10.69254971
2877,3482,2,10.69362545
2878,296,4,10.69404221
2879,3359,9,10.69466019
2880,2009,2,10.69467068
2881,2325,4,10.69480038
2882,3996,6,10.69482994
2883,2263,4,10.69514275
2884,4485,5,10.69525814
2885,1388,4,10.69553852
2886,156,5,10.69590759
2887,171,7,10.69602203
2888,848,2,10.69611168
2889,3677,5,10.69614887
2890,3072,2,10.69633293
2891,3015,0,10.69729614
2892,1666,2,10.69752121
2893,1690,2,10.69760990
2894,1572,3,10.69791222
2895,1830,6,10.69811153
2896,2756,8,10.69891644
2897,4031,5,10.69932747
2898,2015,5,10.69979095
2899,1210,3,10.69997787
2900,2250,9,10.70086670
2901,3313,4,10.70117474
2902,4,4,10.70144653
2903,2683,0,10.70170307
2904,4386,5,10.70194054
2905,4542,2,10.70200634
2906,1436,2,10.70201206
2907,2961,6,10.70211792
2908,1155,5,10.70240974
2909,3168,1,10.70245171
2910,3694,0,10.70252705
2911,1819,7,10.70256329
2912,71,5,10.70296001
2913,2240,9,10.70297623
2914,2256,1,10.70300961
2915,425,5,10.70373535
2916,611,5,10.70399284
2917,4412,7,10.70451069
2918,1856,8,10.70478153
2919,3912,4,10.70518589
2920,245,3,10.70522785
2921,36,7,10.70580482
2922,951,8,10.70584774
2923,1855,7,10.70627689
2924,3492,8,10.70637035
2925,3323,5,10.70714378
2926,1615,9,10.70739746
2927,1476,1,10.70787430
2928,2853,5,10.70844269
2929,1063,2,10.70865250
2930,4589,7,10.70872688
2931,1684,1,10.70885563
2932,20,7,10.70946407
2933,3267,4,10.70955086
2934,250,7,10.70987415
2935,3345,5,10.71084023
2936,1152,2,10.71123409
2937,4701,1,10.71128273
2938,48,3,10.71170330
2939,3127,4,10.71176910
2940,575,4,10.71267796
2941,2869,8,10.71304989
2942,2186,3,10.71307564
2943,1639,2,10.71408081
2944,3061,1,10.71433449
2945,1057,0,10.71492195
2946,1580,6,10.71507549
2947,255,8,10.71517563
2948,2609,5,10.71545982
2949,3728,7,10.71573353
2950,3082,5,10.71656132
2951,1463,0,10.71705532
2952,1349,2,10.71748066
2953,610,7,10.71783924
2954,2746,1,10.71796799
2955,1131,2,10.71838665
2956,4285,7,10.71845341
2957,341,5,10.71876907
2958,1960,7,10.71944141
2959,4702,0,10.71947670
2960,4254,1,10.72018909
2961,544,5,10.72029686
2962,4575,1,10.72178268
2963,1383,0,10.72183800
2964,4228,8,10.72202206
2965,1685,0,10.72207451
2966,3861,5,10.72266769
2967,3723,0,10.72290039
2968,1467,5,10.72343826
2969,1661,5,10.72389030
2970,3120,0,10.72486973
2971,414,9,10.72623825
2972,2758,9,10.72657013
2973,2792,0,10.72735691
2974,4567,1,10.72810268
2975,3282,7,10.72842216
2976,1887,3,10.72864151
2977,3705,8,10.72879601
2978,277,8,10.72914124
2979,1149,8,10.72980022
2980,2732,8,10.73077488
2981,39,0,10.73104286
2982,4076,8,10.73110199
2983,2580,8,10.73132896
2984,2731,5,10.73157883
2985,3905,9,10.73354244
2986,3693,3,10.73360634
2987,2613,7,10.73382187
2988,613,9,10.73422241
2989,2666,8,10.73441696
2990,3940,1,10.73492146
2991,2632,5,10.73555946
2992,1312,7,10.73693371
2993,632,8,10.73736000
2994,2333,2,10.73751450
2995,227,0,10.73761654
2996,3432,7,10.73807812
2997,3036,9,10.73947048
2998,366,7,10.74014378
2999,2806,1,10.74025631
3000,935,4,10.74029350
3001,3730,7,10.74058533
3002,4428,8,10.74089718
3003,3163,1,10.74373245
3004,583,7,10.74408340
3005,4936,9,10.74522400
3006,1318,4,10.74545097
3007,2485,8,10.74595642
3008,532,6,10.74614334
3009,180,1,10.74623108
3010,2327,3,10.74677563
3011,2636,7,10.74765205
3012,2066,9,10.74847221
3013,4211,4,10.74871635
3014,3344,2,10.74906063
3015,2945,7,10.74925804
3016,2976,1,10.74974060
3017,4944,4,10.75007629
3018,318,5,10.75024796
3019,1581,0,10.75115013
3020,4970,3,10.75189781
3021,4793,1,10.75210381
3022,2110,8,10.75279808
3023,1781,3,10.75392437
3024,3005,2,10.75431824
3025,285,5,10.75442886
3026,3357,1,10.75443268
3027,3226,2,10.75472927
3028,4163,8,10.75474930
3029,2830,1,10.75606155
3030,913,7,10.75608158
3031,2924,1,10.75636768
3032,1769,7,10.75672722
3033,2549,3,10.75695419
3034,1628,3,10.75709534
3035,32,1,10.75741863
3036,1821,6,10.75797367
3037,2520,7,10.75799942
3038,3775,7,10.75931740
3039,883,6,10.75960159
3040,3232,7,10.76069736
3041,2409,9,10.76119041
3042,1789,3,10.76180840
3043,2298,2,10.76192665
3044,586,4,10.76248550
3045,2335,8,10.76413250
3046,4935,2,10.76583290
3047,1562,5,10.76585674
3048,4508,5,10.76624966
3049,177,3,10.76626205
3050,3616,0,10.76647472
3051,3558,5,10.76836109
3052,4106,8,10.76856136
3053,1740,7,10.76896286
3054,1242,8,10.76919842
3055,1268,9,10.76976109
3056,1550,8,10.77000523
3057,1080,8,10.77128029
3058,3923,3,10.77154255
3059,3742,0,10.77170086
3060,4965,8,10.77257919
3061,4863,8,10.77337456
3062,404,5,10.77395821
3063,406,4,10.77397823
3064,4397,8,10.77427387
3065,3515,1,10.77434063
3066,4203,7,10.77444935
3067,1329,4,10.77465534
3068,2910,5,10.77618885
3069,4900,5,10.77698231
3070,2607,7,10.77702904
3071,2588,2,10.77734089
3072,4616,5,10.77777863
3073,3979,3,10.77817726
3074,2207,4,10.77830410
3075,3850,0,10.77832603
3076,3956,7,10.77872562
3077,464,8,10.77892113
3078,2440,4,10.77999687
3079,4152,4,10.78009129
3080,939,3,10.78063583
3081,1323,3,10.78193951
3082,1557,1,10.78195477
3083,1751,1,10.78300667
3084,660,2,10.78307247
3085,3257,5,10.78351879
3086,3077,9,10.78354359
3087,4269,3,10.78366280
3088,4992,5,10.78382397
3089,3194,9,10.78524780
3090,2423,4,10.78532982
3091,1725,2,10.78640652
3092,4010,0,10.78790855
3093,383,2,10.78805447
3094,142,5,10.78863907
3095,4550,3,10.79005241
3096,1255,0,10.79101372
3097,3854,2,10.79109955
3098,3816,1,10.79188347
3099,420,6,10.79226971
3100,2407,5,10.79254150
3101,1092,9,10.79319382
3102,2120,1,10.79329205
3103,1265,6,10.79336357
3104,221,2,10.79427528
3105,1873,8,10.79516697
3106,1642,9,10.79618454
3107,3642,0,10.79674816
3108,2805,9,10.79692841
