Distancias completas para consulta 4
rank,train_index,label,distance
2094,4838,0,12.18865681
2095,1059,9,12.18881512
2096,2544,4,12.18893528
2097,1720,4,12.18929291
2098,1721,4,12.18981075
2099,282,6,12.18991756
2100,3194,9,12.19012165
2101,2340,2,12.19021034
2102,2945,7,12.19165611
2103,4013,3,12.19172001
2104,2623,0,12.19241142
2105,3414,2,12.19251919
2106,3910,7,12.19413185
2107,666,9,12.19433308
2108,4579,2,12.19634914
2109,4175,2,12.19640064
2110,2872,1,12.19646072
2111,1699,4,12.19741535
2112,2632,5,12.19752216
2113,3668,4,12.19821835
2114,3790,6,12.19875717
2115,4190,3,12.19885445
2116,3781,9,12.19956493
2117,2853,5,12.19983959
2118,3436,6,12.19990253
2119,2940,1,12.20029163
2120,2529,1,12.20057392
2121,943,2,12.20106888
2122,4445,1,12.20150661
2123,3503,3,12.20194721
2124,4037,9,12.20382500
2125,821,0,12.20466805
2126,1675,2,12.20485401
2127,4782,9,12.20591354
2128,47,9,12.20719528
2129,932,9,12.20826435
2130,3491,7,12.20862961
2131,4368,0,12.20958233
2132,1359,8,12.20987129
2133,2376,0,12.21048737
2134,1853,5,12.21085739
2135,2879,3,12.21123695
2136,2157,5,12.21191692
2137,2250,9,12.21221066
2138,2448,5,12.21221733
2139,444,0,12.21336460
2140,1919,3,12.21370697
2141,2112,7,12.21482658
2142,2825,5,12.21536255
2143,798,0,12.21551418
2144,759,4,12.21611118
2145,72,7,12.21641636
2146,4041,4,12.21710777
2147,84,4,12.21762180
2148,2417,6,12.21825218
2149,3274,4,12.21864414
2150,3658,4,12.21892452
2151,4245,1,12.21970367
2152,4641,1,12.21976948
2153,234,3,12.22021770
2154,1787,4,12.22059917
2155,1951,5,12.22165585
2156,1440,7,12.22208595
2157,2453,8,12.22233868
2158,492,6,12.22242832
2159,4327,6,12.22320080
2160,3469,9,12.22324467
2161,928,0,12.22349834
2162,924,7,12.22376156
2163,4360,6,12.22379303
2164,2155,3,12.22448349
2165,3019,7,12.22467899
2166,508,6,12.22488117
2167,4019,3,12.22531605
2168,3186,8,12.22581100
2169,4807,6,12.22584343
2170,682,6,12.22591782
2171,3852,3,12.22641277
2172,2254,9,12.22731686
2173,4367,1,12.22741127
2174,3688,3,12.22758675
2175,911,5,12.22774315
2176,1641,5,12.22793293
2177,2533,5,12.22861862
2178,2288,1,12.22884655
2179,2111,1,12.22916508
2180,4274,3,12.22953320
2181,1395,3,12.22958469
2182,3834,1,12.22972584
2183,3906,6,12.23122692
2184,1318,4,12.23126888
2185,3476,7,12.23134804
2186,1041,6,12.23152733
2187,941,4,12.23168278
2188,2263,4,12.23296928
2189,2268,6,12.23312378
2190,1645,7,12.23410606
2191,620,7,12.23417950
2192,3312,0,12.23429680
2193,732,3,12.23435211
2194,1152,2,12.23443031
2195,2899,5,12.23446369
2196,4281,7,12.23530293
2197,1636,7,12.23574352
2198,4558,4,12.23581791
2199,2957,9,12.23584461
2200,992,4,12.23641682
2201,2636,7,12.23684025
2202,553,2,12.23726082
2203,2462,3,12.24120998
2204,3935,9,12.24145794
2205,2214,7,12.24170876
2206,2088,6,12.24177361
2207,52,3,12.24212360
2208,4250,6,12.24255180
2209,4479,7,12.24284267
2210,4795,7,12.24339867
2211,125,7,12.24358749
2212,2802,8,12.24362373
2213,496,1,12.24390221
2214,93,3,12.24453068
2215,2308,2,12.24504757
2216,1335,6,12.24551487
2217,470,9,12.24574566
2218,1298,0,12.24585247
2219,2286,8,12.24613762
2220,4407,1,12.24621964
2221,2165,2,12.24700546
2222,619,5,12.24714184
2223,366,7,12.24789143
2224,3050,3,12.24798489
2225,1898,6,12.24858952
2226,643,6,12.24908924
2227,605,2,12.24960041
2228,4615,9,12.24996471
2229,385,6,12.25006008
2230,2201,6,12.25006008
2231,4235,5,12.25019169
2232,956,8,12.25052643
2233,1502,0,12.25056362
2234,158,3,12.25213242
2235,1016,2,12.25359440
2236,1354,3,12.25494099
2237,1581,0,12.25530529
2238,4875,5,12.25557995
2239,1265,6,12.25601578
2240,696,1,12.25625896
2241,871,7,12.25640106
2242,247,2,12.25709724
2243,3702,2,12.25921535
2244,714,9,12.25972462
2245,4475,5,12.25989819
2246,1290,9,12.26026440
2247,2143,0,12.26030350
2248,4817,6,12.26064205
2249,4679,2,12.26191998
2250,173,9,12.26211929
2251,3161,3,12.26264763
2252,1771,4,12.26295090
2253,388,7,12.26378822
2254,876,0,12.26386261
2255,3362,7,12.26512814
2256,2755,3,12.26771450
2257,2022,8,12.26780033
2258,4865,1,12.26786137
2259,4853,7,12.26802349
2260,744,9,12.26844120
2261,2457,6,12.26897812
2262,2137,3,12.26965141
2263,4609,3,12.26984024
2264,2304,6,12.27009296
2265,249,5,12.27020645
2266,1690,2,12.27129936
2267,905,5,12.27237415
2268,3296,3,12.27242279
2269,1137,4,12.27462959
2270,3126,5,12.27474117
2271,3514,3,12.27530956
2272,4143,8,12.27672768
2273,1167,3,12.27845097
2274,3113,7,12.27886581
2275,2622,5,12.27922440
2276,2703,8,12.27973270
2277,1425,6,12.27983761
2278,2414,2,12.28012657
2279,3416,1,12.28092289
2280,1890,4,12.28149319
2281,864,9,12.28215408
2282,3678,6,12.28376102
2283,1800,2,12.28378391
2284,2659,4,12.28520298
2285,4261,3,12.28565502
2286,3253,3,12.28586388
2287,1410,7,12.28633022
2288,2446,7,12.28705215
2289,179,3,12.28742695
2290,1590,2,12.28801441
2291,819,1,12.28845310
2292,3640,2,12.28994942
2293,1056,6,12.29020214
2294,4043,5,12.29032326
2295,4776,3,12.29048824
2296,1967,4,12.29060078
2297,4759,5,12.29083824
2298,1857,5,12.29136658
2299,4363,7,12.29201031
2300,1103,3,12.29204464
2301,4307,6,12.29243279
2302,3851,3,12.29259777
2303,1412,3,12.29294109
2304,1694,1,12.29453945
2305,2847,5,12.29585457
2306,669,7,12.29713917
2307,4618,3,12.29744339
2308,2660,4,12.29749203
2309,4763,5,12.29755592
2310,2596,7,12.29795456
2311,1237,1,12.29947090
2312,1229,1,12.29984283
2313,2782,9,12.30025196
2314,699,4,12.30031204
2315,4156,1,12.30106735
2316,1529,8,12.30171490
2317,720,9,12.30200768
2318,4859,6,12.30239582
2319,2213,6,12.30321312
2320,4453,5,12.30344009
2321,863,5,12.30459976
2322,2709,2,12.30524158
2323,355,6,12.30601025
2324,4819,7,12.30718708
2325,3635,1,12.30735493
2326,2948,0,12.30808544
2327,4622,1,12.30833149
2328,4501,2,12.30846214
2329,103,6,12.30862904
2330,1921,1,12.30954075
2331,3590,8,12.31055260
2332,4439,1,12.31102180
2333,4813,5,12.31116295
2334,4986,5,12.31119442
2335,148,6,12.31147099
2336,2657,4,12.31201649
2337,3405,5,12.31228828
2338,1433,7,12.31236649
2339,2556,4,12.31243515
2340,2631,0,12.31263161
2341,3982,4,12.31298065
2342,2517,1,12.31387138
2343,2083,5,12.31428814
2344,3347,1,12.31498241
2345,3335,1,12.31523609
2346,4797,4,12.31701279
2347,1537,3,12.31706905
2348,2593,5,12.31755161
2349,2937,1,12.31779385
2350,784,4,12.31891441
2351,4335,3,12.31927776
2352,543,0,12.31945133
2353,2337,3,12.31970406
2354,2848,1,12.31976891
2355,4257,4,12.31992340
2356,3826,1,12.32015991
2357,4297,5,12.32103539
2358,3254,5,12.32199478
2359,4617,5,12.32321739
2360,4383,9,12.32337761
2361,4805,8,12.32343292
2362,1314,1,12.32406425
2363,4012,4,12.32499027
2364,3735,2,12.32525921
2365,3955,3,12.32630634
2366,3528,4,12.32661152
2367,529,9,12.32661247
2368,516,7,12.32661533
2369,857,9,12.32665062
2370,1331,7,12.32691956
2371,3725,5,12.32703304
2372,2401,2,12.32781887
2373,1315,8,12.32800102
2374,1461,5,12.32848358
2375,2221,0,12.32905769
2376,2164,1,12.32925892
2377,3370,7,12.32954597
2378,612,2,12.33061981
2379,3569,6,12.33095932
2380,4170,7,12.33098412
2381,4787,2,12.33137417
2382,1605,0,12.33240223
2383,3880,2,12.33253670
2384,2181,3,12.33309269
2385,4308,1,12.33325768
2386,4016,0,12.33410072
2387,2893,2,12.33417225
2388,3149,6,12.33520794
2389,3721,9,12.33788967
2390,4406,5,12.33820820
2391,999,9,12.33979321
2392,2138,4,12.33983803
2393,3153,5,12.34015751
2394,4121,9,12.34114838
2395,2443,8,12.34148788
2396,3732,6,12.34185410
2397,2679,5,12.34286499
2398,1181,8,12.34382248
2399,3303,6,12.34384441
2400,3649,5,12.34449291
2401,2806,1,12.34472942
2402,3884,0,12.34698486
2403,4735,0,12.34735298
2404,3333,0,12.34765339
2405,461,2,12.34908581
2406,4889,3,12.34939957
2407,4824,5,12.34977341
2408,2757,9,12.35018253
2409,2166,8,12.35087395
2410,2171,6,12.35104465
2411,2491,2,12.35108757
2412,1861,2,12.35115147
2413,2413,1,12.35120773
2414,2867,2,12.35150433
2415,2195,3,12.35153770
2416,4571,6,12.35281849
2417,3574,6,12.35435677
2418,4750,4,12.35471725
2419,3734,9,12.35582638
2420,292,6,12.35706711
2421,3091,0,12.35785198
2422,1291,2,12.35812569
2423,769,6,12.35846710
2424,1226,2,12.35880089
2425,2381,9,12.36066151
2426,615,6,12.36128998
2427,2276,4,12.36164474
2428,62,9,12.36174011
2429,3212,2,12.36178493
2430,4382,1,12.36216450
2431,2917,6,12.36268234
2432,112,5,12.36382771
2433,915,6,12.36459160
2434,3122,8,12.36544991
2435,1660,6,12.36597919
2436,267,8,12.36612988
2437,469,2,12.36659622
2438,799,2,12.36700535
2439,2149,0,12.36740017
2440,4028,3,12.36795616
2441,889,2,12.36801815
2442,1667,1,12.36843109
2443,2677,0,12.37231827
2444,4526,2,12.37357426
2445,4791,7,12.37374687
2446,987,9,12.37413979
2447,4667,3,12.37593842
2448,1521,0,12.37681484
2449,89,2,12.37730217
2450,505,2,12.37807941
2451,2635,9,12.37848759
2452,1804,4,12.37859821
2453,1830,6,12.37887001
2454,136,2,12.37902927
2455,3825,5,12.37987614
2456,3857,9,12.37999725
2457,4515,7,12.38033009
2458,2710,5,12.38156509
2459,4649,3,12.38166904
2460,641,0,12.38221455
2461,2735,0,12.38231373
2462,547,3,12.38270187
2463,3869,9,12.38419724
2464,3213,0,12.38448143
2465,633,4,12.38477325
2466,2776,0,12.38507366
2467,4872,3,12.38745880
2468,1109,1,12.38776016
2469,509,1,12.38793373
2470,149,9,12.38797188
2471,2005,5,12.38832283
2472,1393,6,12.38843155
2473,1895,9,12.38900757
2474,4519,5,12.38920116
2475,4216,2,12.38928413
2476,845,1,12.38952351
2477,4301,3,12.38994980
2478,1487,8,12.39001179
2479,4718,7,12.39038849
2480,2039,5,12.39098549
2481,3876,0,12.39120007
2482,2797,4,12.39193726
2483,4333,7,12.39214802
2484,1871,0,12.39351368
2485,3641,6,12.39359760
2486,704,3,12.39363575
2487,793,6,12.39375782
2488,3719,9,12.39409637
2489,4189,9,12.39455318
2490,1522,5,12.39493084
2491,1244,2,12.39590836
2492,1738,1,12.39701748
2493,4868,9,12.39741135
2494,4437,5,12.39746857
2495,586,4,12.39877987
2496,4238,6,12.39898109
2497,1928,0,12.39989853
2498,1108,0,12.40036297
2499,3044,6,12.40090561
2500,2714,6,12.40109158
2501,404,5,12.40165520
2502,2470,7,12.40175056
2503,4130,4,12.40256691
2504,3005,2,12.40283871
2505,445,3,12.40358162
2506,536,6,12.40435410
2507,3176,6,12.40532494
2508,57,9,12.40724277
2509,4662,5,12.40773964
2510,4552,1,12.40846348
2511,410,0,12.41025352
2512,1485,6,12.41035843
2513,123,4,12.41238022
2514,3331,2,12.41322899
2515,3947,4,12.41353512
2516,990,3,12.41354465
2517,2863,9,12.41439724
2518,3024,6,12.41549778
2519,3401,7,12.41552734
2520,4527,5,12.41590500
2521,1705,3,12.41623783
2522,1334,1,12.41656208
2523,945,1,12.41690445
2524,3573,3,12.41719723
2525,2562,4,12.41748238
2526,3630,1,12.41772938
2527,4997,3,12.41782856
2528,3163,1,12.41820812
2529,2548,3,12.41835880
2530,3308,1,12.41847897
2531,1126,2,12.41874218
2532,2882,9,12.42049980
2533,3887,6,12.42070103
2534,2746,1,12.42133236
2535,1484,6,12.42152405
2536,4990,1,12.42205238
2537,262,5,12.42214298
2538,1490,2,12.42243195
2539,4559,8,12.42266750
2540,4598,8,12.42288876
2541,4660,3,12.42292500
2542,1481,1,12.42307854
2543,4322,1,12.42359829
2544,3753,6,12.42392540
2545,4443,3,12.42448521
2546,4372,5,12.42471600
2547,4450,6,12.42523003
2548,1788,0,12.42603016
2549,1508,3,12.42611599
2550,837,0,12.42647362
2551,3957,3,12.42700958
2552,401,4,12.42853832
2553,3817,1,12.42881870
2554,4563,7,12.42955780
2555,3704,0,12.42971611
2556,3756,3,12.43015862
2557,3109,1,12.43016624
2558,358,1,12.43049240
2559,4162,6,12.43141556
2560,2407,5,12.43179798
2561,3071,6,12.43323612
2562,3522,5,12.43389511
2563,1943,3,12.43393326
2564,3676,7,12.43497562
2565,565,6,12.43501759
2566,479,7,12.43513107
2567,2543,3,12.43538189
2568,1661,5,12.43566608
2569,4048,9,12.43620777
2570,3170,6,12.43637848
2571,679,5,12.43675327
2572,1187,9,12.43734074
2573,4069,9,12.43801117
2574,85,9,12.43808365
2575,4923,7,12.43815041
2576,482,7,12.43826008
2577,1085,5,12.43871975
2578,1389,2,12.43932629
2579,3208,3,12.44045162
2580,4536,1,12.44078350
2581,462,0,12.44267082
2582,1170,4,12.44321632
2583,2154,1,12.44327545
2584,3412,5,12.44345570
2585,4810,8,12.44406223
2586,2,2,12.44450378
2587,1106,7,12.44455910
2588,4341,1,12.44457150
2589,2642,3,12.44477654
2590,3695,8,12.44508934
2591,1068,5,12.44510269
2592,1099,0,12.44549370
2593,1995,2,12.44588661
2594,415,7,12.44592094
2595,1470,9,12.44607258
2596,4647,1,12.44607830
2597,1501,1,12.44762325
2598,1020,6,12.44781208
2599,728,3,12.44812870
2600,1841,7,12.44846439
2601,4270,2,12.44882011
2602,4956,5,12.44904137
2603,4165,4,12.44947529
2604,3713,5,12.45066452
2605,868,6,12.45127010
2606,3392,2,12.45128441
2607,1143,2,12.45138836
2608,3818,0,12.45149994
2609,1947,4,12.45161533
2610,2291,5,12.45171070
2611,815,4,12.45206261
2612,2114,4,12.45248413
2613,3925,5,12.45278358
2614,4142,2,12.45311260
2615,3572,3,12.45337105
2616,2273,4,12.45375538
2617,4259,5,12.45385265
2618,2210,4,12.45392227
2619,2303,6,12.45419693
2620,4578,5,12.45619774
2621,2119,3,12.45641994
2622,1836,3,12.45668888
2623,2189,1,12.45697689
2624,1355,5,12.45735073
2625,1741,9,12.45745564
2626,2037,4,12.45748711
2627,2300,4,12.45810127
2628,1443,3,12.45891476
2629,4160,8,12.45944977
2630,1251,5,12.45953846
2631,1523,1,12.45980549
2632,2927,5,12.46097088
2633,1531,7,12.46171951
2634,3897,2,12.46345520
2635,4607,7,12.46446896
2636,2618,6,12.46454048
2637,4282,1,12.46497059
2638,213,9,12.46523571
2639,3830,2,12.46533966
2640,3613,0,12.46624470
2641,3398,5,12.46656036
2642,2080,0,12.46707058
2643,2615,4,12.46785545
2644,1326,1,12.46789742
2645,4361,3,12.46951008
2646,1286,9,12.46974468
2647,3740,3,12.47031116
2648,1668,9,12.47082043
2649,4094,7,12.47159100
2650,685,1,12.47284126
2651,4364,6,12.47299767
2652,3842,0,12.47353363
2653,2676,1,12.47357655
2654,3298,2,12.47371674
2655,1202,0,12.47401237
2656,3284,1,12.47405720
2657,165,3,12.47431755
2658,2397,0,12.47441292
2659,4804,3,12.47513962
2660,4128,9,12.47521877
2661,3000,9,12.47537041
2662,2197,7,12.47573090
2663,3744,4,12.47614956
2664,2585,6,12.47674084
2665,1697,5,12.47690964
2666,0,7,12.47709465
2667,3080,9,12.47713566
2668,88,2,12.47795677
2669,3720,4,12.47797489
2670,4448,1,12.47860050
2671,3166,6,12.47885132
2672,3923,3,12.47893524
2673,454,0,12.47925854
2674,3712,1,12.47930622
2675,140,5,12.48030663
2676,2647,1,12.48033333
2677,3496,6,12.48083496
2678,442,5,12.48125648
2679,1323,3,12.48174763
2680,4072,2,12.48272991
2681,1589,9,12.48274040
2682,2765,9,12.48285198
2683,2763,0,12.48313332
2684,3601,0,12.48322582
2685,3921,5,12.48364544
2686,512,5,12.48370552
2687,2669,7,12.48381805
2688,4941,3,12.48503113
2689,701,0,12.48624039
2690,1896,7,12.48671341
2691,608,2,12.48713779
2692,3778,4,12.48723221
2693,384,2,12.48748398
2694,3064,0,12.48893642
2695,4484,6,12.48938560
2696,2736,4,12.48956776
2697,1330,3,12.49000072
2698,1539,9,12.49158382
2699,1722,2,12.49229717
2700,28,9,12.49246311
2701,947,5,12.49295616
2702,1812,6,12.49298000
2703,2694,2,12.49315357
2704,1439,3,12.49394131
2705,2789,9,12.49413300
2706,3968,1,12.49423599
2707,771,2,12.49430943
2708,526,0,12.49464226
2709,229,0,12.49569607
2710,2460,5,12.49643517
2711,3904,4,12.49651909
2712,4512,5,12.49663544
2713,4293,9,12.49678707
2714,2162,9,12.49770832
2715,775,7,12.49789906
2716,2591,7,12.49793243
2717,2389,6,12.49826145
2718,3609,8,12.49848461
2719,4818,5,12.49895096
2720,1649,6,12.49956608
2721,261,8,12.49983215
2722,2211,5,12.50022984
2723,2374,6,12.50085163
2724,3286,0,12.50091362
2725,4386,5,12.50176907
2726,878,1,12.50256920
2727,1426,5,12.50273609
2728,3371,6,12.50311661
2729,794,0,12.50360203
2730,409,7,12.50554562
2731,3320,9,12.50569916
2732,3125,1,12.50575638
2733,3577,5,12.50656033
2734,4050,1,12.50735092
2735,4318,0,12.50767326
2736,2790,1,12.50901508
2737,70,5,12.50916481
2738,919,2,12.50934219
2739,1272,1,12.51037693
2740,130,3,12.51055050
2741,4741,3,12.51055241
2742,3954,6,12.51056862
2743,3614,6,12.51076889
2744,4788,3,12.51098251
2745,4695,9,12.51112461
2746,4005,5,12.51116753
2747,4866,9,12.51173496
2748,748,2,12.51260757
2749,4773,4,12.51272202
2750,4325,4,12.51302147
2751,2687,8,12.51345730
2752,1597,2,12.51347160
2753,297,5,12.51371479
2754,3533,4,12.51375675
2755,467,7,12.51401043
2756,1065,9,12.51441765
2757,4603,6,12.51473904
2758,4535,9,12.51551819
2759,3599,7,12.51557255
2760,757,6,12.51661587
2761,4767,2,12.51663876
2762,4265,7,12.51684380
2763,4319,1,12.51685715
2764,1963,1,12.51713085
2765,1840,2,12.51731205
2766,958,4,12.51787281
2767,1863,6,12.51808834
2768,489,8,12.51851940
2769,4635,6,12.51901627
2770,2902,1,12.51904583
2771,4663,4,12.51991558
2772,3198,6,12.52046394
2773,980,0,12.52051830
2774,2865,5,12.52092648
2775,3408,7,12.52152061
2776,3462,0,12.52169991
2777,74,5,12.52240276
2778,493,9,12.52298260
2779,3877,2,12.52299976
2780,3653,2,12.52405071
2781,780,6,12.52417946
2782,1342,0,12.52491665
2783,498,7,12.52520180
2784,91,7,12.52556896
2785,2566,6,12.52605152
2786,2531,7,12.52700233
2787,2793,2,12.52881336
2788,3285,0,12.52968121
2789,1394,2,12.53000641
2790,1282,4,12.53040028
2791,3062,9,12.53054333
2792,3951,6,12.53246498
2793,4542,2,12.53419113
2794,3256,4,12.53423882
2795,2429,6,12.53505135
2796,3415,9,12.53624249
2797,3467,4,12.53643227
2798,1340,6,12.53651142
2799,4034,1,12.53671932
2800,3423,7,12.53681946
2801,1540,6,12.53759575
2802,3243,7,12.53868198
2803,3902,2,12.53902340
2804,3943,5,12.53964806
2805,49,9,12.54041958
2806,2033,2,12.54044437
2807,1482,0,12.54078770
2808,69,1,12.54093742
2809,1227,4,12.54233265
2810,1382,1,12.54248524
2811,1358,5,12.54290485
2812,3860,3,12.54294968
2813,166,3,12.54305649
2814,3128,7,12.54376793
2815,3976,1,12.54470634
2816,2424,8,12.54558849
2817,4978,9,12.54604340
2818,2506,8,12.54644775
2819,1442,4,12.54661751
2820,4769,3,12.54700851
2821,4613,5,12.54715633
2822,1234,1,12.54758549
2823,3647,5,12.54961967
2824,3154,9,12.55000401
2825,2240,9,12.55099773
2826,795,9,12.55104351
2827,3587,6,12.55108643
2828,157,7,12.55120468
2829,4497,0,12.55127335
2830,3909,6,12.55127716
2831,3273,8,12.55260563
2832,139,0,12.55325317
2833,3628,2,12.55335999
2834,4097,5,12.55367279
2835,4619,2,12.55414391
2836,2331,2,12.55458546
2837,2996,3,12.55467987
2838,1208,4,12.55493927
2839,446,6,12.55571747
2840,341,5,12.55601597
2841,477,5,12.55611801
2842,595,7,12.55619717
2843,1855,7,12.55623627
2844,2820,0,12.55647755
2845,4381,2,12.55730724
2846,2781,6,12.55780411
2847,1555,9,12.55804348
2848,2076,4,12.55810547
2849,3047,4,12.55885220
2850,4398,4,12.55940914
2851,3873,1,12.56002331
2852,3288,7,12.56083679
2853,2800,5,12.56103706
2854,860,5,12.56123066
2855,686,6,12.56149292
2856,4298,2,12.56173325
2857,3850,0,12.56229305
2858,731,4,12.56261063
2859,1875,2,12.56353569
2860,1814,1,12.56376457
2861,1024,6,12.56409264
2862,4207,4,12.56440926
2863,2597,8,12.56516266
2864,1913,8,12.56558895
2865,2995,7,12.56630898
2866,2375,2,12.56698322
2867,1774,8,12.56752110
2868,2719,0,12.56773186
2869,4784,5,12.56796932
2870,1005,1,12.56811810
2871,1399,6,12.56812477
2872,2702,7,12.56980515
2873,3022,9,12.56998253
2874,2040,1,12.57012367
2875,2488,9,12.57034016
2876,4611,1,12.57041454
2877,3775,7,12.57098389
2878,2963,5,12.57335186
2879,502,5,12.57364178
2880,3622,6,12.57462692
2881,4742,2,12.57705879
2882,3185,4,12.57756710
2883,2969,4,12.57776546
2884,3393,9,12.57819462
2885,3043,6,12.57871246
2886,2579,4,12.57972622
2887,4471,4,12.58081818
2888,500,9,12.58090973
2889,4858,6,12.58117485
2890,116,1,12.58129883
2891,2333,2,12.58129978
2892,2209,4,12.58154583
2893,2168,9,12.58291149
2894,4879,0,12.58318424
2895,4486,1,12.58335209
2896,386,6,12.58361435
2897,2332,9,12.58400440
2898,265,5,12.58414078
2899,1588,5,12.58533764
2900,2584,0,12.58549023
2901,1560,5,12.58557796
2902,2279,4,12.58594513
2903,3762,0,12.58636951
2904,1632,7,12.58767796
2905,1047,4,12.58769131
2906,3672,2,12.58813763
2907,4975,5,12.58829403
2908,4113,1,12.58906269
2909,4530,6,12.58956242
2910,4054,7,12.59048080
2911,3145,1,12.59164810
2912,195,5,12.59309196
2913,4211,4,12.59310818
2914,571,0,12.59419727
2915,4313,2,12.59493923
2916,548,6,12.59528065
2917,1247,4,12.59621811
2918,2133,9,12.59657764
2919,3223,3,12.59759140
2920,1179,6,12.59761238
2921,3174,1,12.59879112
2922,3348,1,12.59910393
2923,169,9,12.59937286
2924,1178,5,12.59978104
2925,336,1,12.59982586
2926,955,8,12.59988976
2927,13,0,12.59996414
2928,3441,7,12.60021496
2929,3090,8,12.60058403
2930,3440,5,12.60094547
2931,1556,2,12.60195160
2932,4290,4,12.60268593
2933,2652,4,12.60282326
2934,2073,2,12.60291767
2935,998,8,12.60344028
2936,1317,0,12.60369205
2937,3203,6,12.60371780
2938,1942,1,12.60406017
2939,3544,7,12.60463142
2940,4366,2,12.60484314
2941,2780,7,12.60495853
2942,3201,7,12.60566521
2943,3056,7,12.60567379
2944,836,4,12.60576153
2945,2540,9,12.60613346
2946,1603,2,12.60622311
2947,1765,3,12.60634232
2948,3270,4,12.60657787
2949,4181,1,12.60678196
2950,1518,5,12.60685921
2951,4801,2,12.60761547
2952,1486,2,12.60813808
2953,3444,2,12.60869789
2954,450,0,12.60899734
2955,2810,9,12.60957241
2956,2098,8,12.61071968
2957,2878,7,12.61144733
2958,1161,6,12.61205101
2959,963,1,12.61495399
2960,859,0,12.61509514
2961,2099,9,12.61553669
2962,187,9,12.61598396
2963,472,1,12.61632442
2964,1017,4,12.61640549
2965,1570,7,12.61724663
2966,3195,1,12.61818504
2967,4961,7,12.61821270
2968,2348,2,12.61832905
2969,3743,0,12.61937618
2970,4580,5,12.61953831
2971,264,8,12.62012672
2972,4467,5,12.62078762
2973,4071,1,12.62084484
2974,4733,8,12.62107277
2975,1671,6,12.62164974
2976,2048,2,12.62326527
2977,767,0,12.62380505
2978,3314,1,12.62416649
2979,4272,1,12.62468910
2980,4581,9,12.62518883
2981,610,7,12.62560463
2982,1650,6,12.62590027
2983,3396,1,12.62604141
2984,1025,2,12.62624645
2985,2595,3,12.62627411
2986,2334,8,12.62640285
2987,1763,4,12.62641144
2988,3670,1,12.62645245
2989,2501,6,12.62689400
2990,4226,1,12.62723541
2991,4191,3,12.62725544
2992,329,7,12.62740040
2993,290,3,12.62969780
2994,777,0,12.62991714
2995,3202,4,12.63082886
2996,3074,4,12.63118935
2997,1405,3,12.63179111
2998,3772,7,12.63181019
2999,3411,2,12.63249969
3000,3417,9,12.63284779
3001,2475,4,12.63351822
3002,2966,9,12.63354683
3003,925,0,12.63469696
3004,2233,8,12.63476372
3005,1489,5,12.63494873
3006,4132,5,12.63514996
3007,1940,0,12.63543224
3008,4086,3,12.63672161
3009,1303,2,12.63702869
3010,1190,0,12.63766098
3011,2794,3,12.63961124
3012,3377,9,12.63978958
3013,2947,6,12.63981152
3014,1753,1,12.64001942
3015,2185,5,12.64007473
3016,3596,2,12.64009285
3017,3660,1,12.64020348
3018,2058,8,12.64052105
3019,87,9,12.64084339
3020,957,5,12.64087296
3021,708,0,12.64177799
3022,3997,4,12.64179516
3023,1428,7,12.64310646
3024,3282,7,12.64322186
3025,3029,9,12.64407063
3026,4918,4,12.64440060
3027,3461,6,12.64472389
3028,390,6,12.64482689
3029,3816,1,12.64490986
3030,811,4,12.64555359
3031,1935,2,12.64580536
3032,4969,9,12.64623737
3033,2292,1,12.64671707
3034,118,4,12.64760303
3035,80,4,12.64786053
3036,4599,7,12.64918804
3037,4326,3,12.64949894
3038,346,3,12.65015507
3039,3949,6,12.65127277
3040,3413,1,12.65160370
3041,222,1,12.65182400
3042,3119,0,12.65222645
3043,843,8,12.65239716
3044,3550,1,12.65250778
3045,413,0,12.65265369
3046,1517,8,12.65266895
3047,4755,9,12.65319729
3048,2372,3,12.65472603
3049,1258,3,12.65474892
3050,2249,1,12.65501690
3051,350,5,12.65530491
3052,1118,6,12.65540600
3053,1862,4,12.65623569
3054,167,7,12.65671635
3055,1568,2,12.65696049
3056,974,1,12.65699768
3057,639,0,12.65708542
3058,27,3,12.65740871
3059,939,3,12.65742683
3060,1663,0,12.65762329
3061,1813,6,12.65987015
3062,3557,4,12.66014385
3063,3168,1,12.66062737
3064,3349,9,12.66142464
3065,1446,9,12.66170502
3066,1674,6,12.66237354
3067,1422,3,12.66244698
3068,14,1,12.66437721
3069,4981,7,12.66447067
3070,3655,6,12.66453075
3071,3889,2,12.66486931
3072,1567,9,12.66669273
3073,82,9,12.66723442
3074,1737,4,12.66853809
3075,1112,6,12.66909885
3076,3571,6,12.66919518
3077,1045,7,12.66930389
3078,4631,0,12.66938686
3079,1651,1,12.66955757
3080,532,6,12.66991043
3081,2649,4,12.67014408
3082,4446,5,12.67022991
3083,3240,7,12.67115974
3084,3361,9,12.67139244
3085,154,6,12.67171478
3086,3117,8,12.67181587
3087,1373,5,12.67278767
3088,3041,6,12.67283344
3089,3116,5,12.67359066
3090,108,1,12.67406273
3091,2726,4,12.67492008
3092,2976,1,12.67495537
3093,4587,2,12.67567253
3094,674,1,12.67589474
3095,4044,9,12.67599392
3096,2452,6,12.67613411
3097,1585,4,12.67659950
3098,1133,6,12.67760468
3099,2385,2,12.67776775
3100,2748,2,12.67787552
3101,2403,5,12.67827225
3102,2398,2,12.67867088
3103,1469,6,12.67942047
3104,2321,1,12.68016148
3105,865,6,12.68052483
3106,1284,3,12.68103981
