Distancias completas para consulta 1
rank,train_index,label,distance
2096,1924,4,9.20517159
2097,1037,9,9.20530605
2098,3772,7,9.20539665
2099,4954,6,9.20674706
2100,1151,8,9.20757008
2101,2452,6,9.20801735
2102,4801,2,9.20904732
2103,2985,6,9.20945263
2104,2085,8,9.20979118
2105,3799,8,9.21012592
2106,3839,6,9.21017551
2107,4974,3,9.21162319
2108,969,3,9.21228409
2109,4757,3,9.21264458
2110,211,9,9.21294117
2111,94,8,9.21351624
2112,3322,2,9.21547508
2113,1699,4,9.21550655
2114,4872,3,9.21728516
2115,1096,8,9.21789360
2116,2268,6,9.21826553
2117,316,5,9.22030926
2118,156,5,9.22303772
2119,1720,4,9.22322941
2120,95,3,9.22364426
2121,644,2,9.22440529
2122,3158,4,9.22472858
2123,736,2,9.22521782
2124,2156,8,9.22548485
2125,3675,7,9.22551727
2126,291,4,9.22722244
2127,785,9,9.22796535
2128,2084,2,9.23200989
2129,3343,9,9.23239613
2130,1417,3,9.23283195
2131,3843,4,9.23316765
2132,4259,5,9.23320484
2133,2128,7,9.23379993
2134,4545,6,9.23398399
2135,1662,3,9.23475361
2136,3870,6,9.23598289
2137,2168,9,9.23660564
2138,2309,8,9.23901463
2139,4400,8,9.23955631
2140,1872,5,9.23984718
2141,3590,8,9.23997688
2142,934,3,9.24150658
2143,1968,2,9.24201679
2144,2058,8,9.24223137
2145,29,4,9.24225903
2146,2266,8,9.24229813
2147,4615,9,9.24287987
2148,341,5,9.24347496
2149,3995,0,9.24377823
2150,4133,7,9.24382305
2151,4235,5,9.24518776
2152,3232,7,9.24540520
2153,4859,6,9.24713326
2154,1635,4,9.24722004
2155,664,2,9.24844933
2156,2241,7,9.24849319
2157,1666,2,9.25016117
2158,3902,2,9.25108242
2159,212,9,9.25159550
2160,4679,2,9.25192928
2161,468,5,9.25213718
2162,3045,3,9.25226021
2163,789,3,9.25251865
2164,4193,3,9.25297165
2165,2258,4,9.25452709
2166,1675,2,9.25557327
2167,3319,8,9.25591564
2168,2925,7,9.25672340
2169,4320,4,9.25845242
2170,1356,2,9.25883293
2171,1163,6,9.25890446
2172,381,9,9.25978565
2173,2738,2,9.26059628
2174,3368,8,9.26062393
2175,1477,8,9.26205349
2176,257,3,9.26286125
2177,4146,7,9.26304436
2178,2772,1,9.26337719
2179,1776,8,9.26344585
2180,802,9,9.26499176
2181,2945,7,9.26584053
2182,346,3,9.26713848
2183,1788,0,9.26767635
2184,217,2,9.26963615
2185,3808,4,9.27066231
2186,408,8,9.27070618
2187,3719,9,9.27081680
2188,1966,6,9.27172279
2189,2536,4,9.27180481
2190,3260,6,9.27219105
2191,1580,6,9.27242279
2192,4017,6,9.27312851
2193,4782,9,9.27340031
2194,229,0,9.27372169
2195,4659,7,9.27538586
2196,308,4,9.27552891
2197,2199,5,9.27558994
2198,4566,8,9.27572727
2199,3814,9,9.27780151
2200,4938,3,9.27798653
2201,984,6,9.27918053
2202,843,8,9.27966022
2203,1792,9,9.28127480
2204,206,9,9.28196144
2205,4609,3,9.28230190
2206,2729,3,9.28244305
2207,213,9,9.28314781
2208,4877,4,9.28319645
2209,1535,8,9.28564358
2210,1988,5,9.28565311
2211,2685,4,9.28700924
2212,3881,2,9.28805065
2213,549,8,9.28807068
2214,1212,3,9.28918171
2215,3716,9,9.29057407
2216,1221,9,9.29146671
2217,2375,2,9.29169178
2218,2982,9,9.29381561
2219,4747,7,9.29450321
2220,3821,6,9.29485226
2221,2696,3,9.29511738
2222,3327,8,9.29540634
2223,564,0,9.29564190
2224,4121,9,9.29582405
2225,4818,5,9.29584217
2226,4666,7,9.29638481
2227,1711,3,9.29677296
2228,542,8,9.29693413
2229,4495,0,9.29759502
2230,424,0,9.29888153
2231,2497,2,9.29963970
2232,3880,2,9.30053902
2233,1558,9,9.30054760
2234,957,5,9.30067539
2235,1525,7,9.30230618
2236,3463,9,9.30247211
2237,2197,7,9.30278969
2238,3840,5,9.30342674
2239,4350,7,9.30345535
2240,1653,4,9.30420971
2241,4207,4,9.30457020
2242,4584,8,9.30511856
2243,888,9,9.30549622
2244,3405,5,9.30554390
2245,1572,3,9.30583096
2246,3864,7,9.30624962
2247,1233,4,9.30658531
2248,1822,3,9.30680275
2249,1716,8,9.30743027
2250,865,6,9.30940723
2251,3399,5,9.30978680
2252,4274,3,9.31175900
2253,1750,9,9.31200314
2254,3411,2,9.31204987
2255,148,6,9.31377316
2256,417,0,9.31454182
2257,724,0,9.31564999
2258,4561,5,9.31599998
2259,4134,8,9.31601906
2260,164,4,9.31626511
2261,4085,8,9.31750488
2262,3132,3,9.31771088
2263,2261,8,9.31810093
2264,2722,9,9.31906319
2265,1578,0,9.32111168
2266,4713,6,9.32160473
2267,3947,4,9.32326794
2268,4602,0,9.32331848
2269,287,7,9.32384396
2270,670,7,9.32407856
2271,1539,9,9.32594013
2272,3059,3,9.32615852
2273,1244,2,9.32642174
2274,505,2,9.32761002
2275,2996,3,9.32808495
2276,394,7,9.32910347
2277,1310,2,9.33134651
2278,784,4,9.33236313
2279,2544,4,9.33294106
2280,1735,8,9.33331776
2281,2293,9,9.33377171
2282,4338,6,9.33513451
2283,25,2,9.33522606
2284,2810,9,9.33531284
2285,3371,6,9.33581543
2286,4812,6,9.33603001
2287,3318,5,9.33649349
2288,3152,8,9.33700275
2289,1143,2,9.33707714
2290,3190,7,9.33723068
2291,1271,5,9.33740139
2292,3301,6,9.33755112
2293,347,3,9.33903790
2294,884,3,9.34186554
2295,1134,4,9.34310532
2296,1014,6,9.34396172
2297,4826,4,9.34489727
2298,3113,7,9.34518051
2299,4410,7,9.34637451
2300,2590,3,9.34692955
2301,2609,5,9.34759712
2302,4711,6,9.34770298
2303,2028,5,9.34801769
2304,3734,9,9.34817791
2305,2721,3,9.34866714
2306,1080,8,9.35074902
2307,2928,3,9.35095882
2308,3722,5,9.35135937
2309,3254,5,9.35174370
2310,1281,8,9.35236835
2311,1407,8,9.35350609
2312,1933,9,9.35548878
2313,1250,2,9.35603714
2314,2631,0,9.35761738
2315,993,3,9.35979652
2316,2972,7,9.36220074
2317,1721,4,9.36236191
2318,3440,5,9.36331749
2319,2161,3,9.36368752
2320,209,3,9.36433792
2321,3905,9,9.36530685
2322,3182,8,9.36539268
2323,679,5,9.36563015
2324,4329,4,9.36617756
2325,1396,8,9.36619854
2326,3349,9,9.36634922
2327,4123,7,9.36659336
2328,4443,3,9.36782551
2329,4127,9,9.36899757
2330,323,9,9.36904049
2331,2397,0,9.36935520
2332,2286,8,9.36999226
2333,239,6,9.37207985
2334,1898,6,9.37215328
2335,1974,3,9.37240124
2336,4916,3,9.37251663
2337,1200,3,9.37356758
2338,3227,3,9.37381744
2339,4258,6,9.37414837
2340,3250,6,9.37451839
2341,4770,3,9.37588692
2342,4657,9,9.37674236
2343,3649,5,9.37731647
2344,622,9,9.37733650
2345,4057,2,9.37754726
2346,3993,2,9.37891293
2347,2200,5,9.37893677
2348,990,3,9.38175583
2349,833,9,9.38242340
2350,1857,5,9.38403893
2351,4890,5,9.38461113
2352,8,4,9.38468456
2353,3677,5,9.38471222
2354,2127,5,9.38609409
2355,4936,9,9.38684654
2356,3066,8,9.38755798
2357,1778,2,9.38802242
2358,2930,0,9.38825512
2359,1972,8,9.38933945
2360,1225,2,9.39213181
2361,1631,6,9.39381504
2362,2191,7,9.39642048
2363,1650,6,9.39957714
2364,1000,8,9.40006065
2365,2421,3,9.40052319
2366,4719,5,9.40107536
2367,3374,2,9.40225697
2368,152,5,9.40245724
2369,3080,9,9.40379810
2370,1336,4,9.40438652
2371,3855,5,9.40510941
2372,53,2,9.40547848
2373,65,2,9.40594196
2374,1969,7,9.40717316
2375,657,3,9.40896320
2376,1434,3,9.41023350
2377,1730,5,9.41070652
2378,2227,8,9.41120338
2379,2744,6,9.41294670
2380,4296,5,9.41502094
2381,1524,8,9.41690063
2382,4827,3,9.41960239
2383,3419,6,9.41965389
2384,1409,1,9.41976166
2385,2885,5,9.41988468
2386,2366,8,9.41996956
2387,2173,7,9.42143631
2388,2693,5,9.42180157
2389,2262,7,9.42333221
2390,953,7,9.42408657
2391,375,7,9.42451382
2392,3980,3,9.42630863
2393,1677,6,9.42656708
2394,1218,5,9.42831230
2395,2613,7,9.42967892
2396,566,6,9.43027401
2397,2566,6,9.43267250
2398,810,4,9.43294621
2399,1395,3,9.43461323
2400,565,6,9.43782616
2401,298,2,9.43804169
2402,3041,6,9.43984222
2403,4076,8,9.44025993
2404,3075,6,9.44047356
2405,3668,4,9.44111919
2406,2101,3,9.44184780
2407,1560,5,9.44341850
2408,2165,2,9.44510174
2409,2621,9,9.44543362
2410,824,9,9.44848061
2411,1652,3,9.45027065
2412,1097,8,9.45077801
2413,3690,3,9.45149708
2414,469,2,9.45199680
2415,2950,2,9.45264244
2416,3771,0,9.45295620
2417,1975,3,9.45376015
2418,4222,7,9.45496464
2419,3078,5,9.45555687
2420,4432,1,9.45618820
2421,4660,3,9.45635223
2422,3629,0,9.45636272
2423,1549,5,9.45685577
2424,2330,2,9.45777607
2425,4636,3,9.45816803
2426,4435,7,9.45949268
2427,4336,3,9.45957756
2428,1577,8,9.45981503
2429,3727,9,9.45992279
2430,4361,3,9.46057510
2431,1041,6,9.46061611
2432,584,5,9.46618748
2433,2554,8,9.46656322
2434,1081,3,9.46783638
2435,1603,2,9.46809483
2436,4496,8,9.46821117
2437,4979,7,9.46830368
2438,2129,3,9.46994019
2439,1833,6,9.47001076
2440,1831,3,9.47291660
2441,1042,6,9.47437859
2442,2911,2,9.47570896
2443,2411,7,9.47579765
2444,2322,7,9.47745037
2445,3554,7,9.47805595
2446,4999,7,9.47900581
2447,4557,5,9.47928810
2448,2931,5,9.47956657
2449,1767,0,9.48104095
2450,4840,3,9.48204041
2451,1213,6,9.48204708
2452,4163,8,9.48219490
2453,3406,9,9.48322392
2454,4987,5,9.48338604
2455,3434,5,9.48431969
2456,2299,0,9.48463440
2457,4504,2,9.48468590
2458,5,9,9.48504448
2459,1282,4,9.48521709
2460,4574,3,9.48688030
2461,1054,8,9.48711967
2462,87,9,9.48870277
2463,3414,2,9.48883438
2464,4501,2,9.48889351
2465,4465,9,9.48914051
2466,1386,3,9.48950863
2467,4618,3,9.48983479
2468,2694,2,9.49062347
2469,1630,0,9.49066734
2470,386,6,9.49249744
2471,2896,7,9.49407387
2472,3415,9,9.49422741
2473,2170,2,9.49466801
2474,1883,9,9.49711609
2475,3736,8,9.49877262
2476,4540,2,9.49912739
2477,6,9,9.49941826
2478,1248,3,9.50008678
2479,4130,4,9.50146961
2480,2731,5,9.50262260
2481,3946,4,9.50323009
2482,1673,5,9.50355625
2483,2539,7,9.50583553
2484,1547,5,9.50617599
2485,2656,5,9.50630760
2486,4984,8,9.50747776
2487,3432,7,9.50829792
2488,237,5,9.50837898
2489,1625,5,9.50856400
2490,2346,8,9.50922871
2491,2314,2,9.50929165
2492,1887,3,9.51067352
2493,2475,4,9.51092339
2494,433,8,9.51172161
2495,4934,0,9.51206303
2496,772,8,9.51249504
2497,111,0,9.51269341
2498,2878,7,9.51292706
2499,4324,5,9.51296711
2500,3461,6,9.51481438
2501,2636,7,9.51493835
2502,4940,7,9.51531887
2503,1190,0,9.51562214
2504,1907,3,9.51612186
2505,3546,5,9.51628113
2506,3261,7,9.51808739
2507,2604,7,9.51831341
2508,2782,9,9.51845932
2509,1321,5,9.51891994
2510,2502,5,9.51916695
2511,1747,2,9.51951122
2512,4201,9,9.51960468
2513,1404,6,9.51996899
2514,3046,4,9.52070808
2515,4988,6,9.52375317
2516,4881,9,9.52385330
2517,589,0,9.52431583
2518,2076,4,9.52462673
2519,2247,6,9.52510643
2520,36,7,9.52537632
2521,2653,4,9.52562809
2522,1743,7,9.52612686
2523,315,3,9.52656269
2524,269,0,9.52757645
2525,3028,9,9.52831554
2526,2148,5,9.52833557
2527,163,4,9.52993679
2528,2384,8,9.52994347
2529,2325,4,9.53017139
2530,550,6,9.53137970
2531,1330,3,9.53200817
2532,1348,2,9.53287506
2533,554,2,9.53304482
2534,2700,9,9.53344536
2535,3694,0,9.53406906
2536,1065,9,9.53411102
2537,1637,6,9.53438091
2538,2137,3,9.53572273
2539,4036,8,9.53736401
2540,2963,5,9.53987217
2541,3822,3,9.54036427
2542,4589,7,9.54063988
2543,3431,9,9.54067421
2544,1980,5,9.54318142
2545,2476,8,9.54325104
2546,2898,5,9.54328251
2547,1232,4,9.54341602
2548,4167,6,9.54347992
2549,4449,2,9.54375744
2550,3756,3,9.54485893
2551,4917,9,9.54559803
2552,1201,9,9.54863453
2553,3861,5,9.54901695
2554,4646,7,9.55115509
2555,1866,6,9.55141068
2556,4331,4,9.55223656
2557,2641,7,9.55390263
2558,4797,4,9.55433178
2559,3619,3,9.55472469
2560,4467,5,9.55494595
2561,4762,7,9.55515957
2562,3492,8,9.55535984
2563,2424,8,9.55541325
2564,4293,9,9.55617428
2565,4267,6,9.55629635
2566,2607,7,9.55685902
2567,3569,6,9.55786800
2568,840,9,9.55851078
2569,541,2,9.55863667
2570,1556,2,9.55878735
2571,3825,5,9.55913258
2572,2462,3,9.56014252
2573,1093,3,9.56052876
2574,4383,9,9.56100464
2575,2181,3,9.56106758
2576,3002,0,9.56399822
2577,729,8,9.56401634
2578,4079,9,9.56438541
2579,765,5,9.56568623
2580,1944,6,9.56613445
2581,3597,3,9.56640434
2582,3775,7,9.56664658
2583,630,5,9.56784058
2584,3220,6,9.56896877
2585,4234,9,9.57090950
2586,3189,2,9.57123280
2587,1260,7,9.57345486
2588,3442,4,9.57368851
2589,4977,5,9.57395935
2590,870,3,9.57400131
2591,4473,6,9.57475853
2592,4261,3,9.57825565
2593,1060,3,9.57933617
2594,1508,3,9.58017826
2595,1444,5,9.58125591
2596,3162,9,9.58201981
2597,4462,7,9.58273220
2598,1729,8,9.58337784
2599,3226,2,9.58435631
2600,1961,8,9.58537006
2601,3217,6,9.58551979
2602,995,3,9.58763981
2603,1733,5,9.58843040
2604,4986,5,9.58964825
2605,1211,7,9.59058762
2606,4808,8,9.59093571
2607,4925,8,9.59174061
2608,1858,2,9.59239960
2609,3783,8,9.59381580
2610,143,5,9.59446621
2611,2805,9,9.59503555
2612,2917,6,9.59506130
2613,962,8,9.59507561
2614,4950,8,9.59543133
2615,1748,5,9.59687996
2616,2139,0,9.59958172
2617,1595,5,9.59998131
2618,3336,7,9.60021496
2619,3633,5,9.60027981
2620,4140,0,9.60043335
2621,1889,5,9.60064030
2622,4556,6,9.60256863
2623,2272,5,9.60259533
2624,240,0,9.60475826
2625,2957,9,9.60477161
2626,859,0,9.60707855
2627,2827,5,9.60746765
2628,800,3,9.60970402
2629,4117,6,9.61041927
2630,587,3,9.61043262
2631,4287,7,9.61049652
2632,3572,3,9.61164188
2633,2686,5,9.61203766
2634,1490,2,9.61218739
2635,4051,9,9.61467838
2636,1470,9,9.61472988
2637,2909,7,9.61550522
2638,3428,9,9.61600018
2639,1634,2,9.61650085
2640,3001,3,9.61707211
2641,2844,4,9.61800098
2642,1436,2,9.61851692
2643,1649,6,9.62071228
2644,4070,7,9.62115669
2645,2320,5,9.62301826
2646,1529,8,9.62758255
2647,2670,5,9.62866592
2648,3925,5,9.62989521
2649,3139,4,9.63021946
2650,2280,5,9.63121986
2651,4962,0,9.63169289
2652,1277,6,9.63193989
2653,2644,9,9.63196754
2654,1981,6,9.63257980
2655,1821,6,9.63266087
2656,4097,5,9.63287640
2657,2387,3,9.63497448
2658,4997,3,9.63603401
2659,2135,7,9.63663673
2660,3510,9,9.63715458
2661,3741,9,9.63748646
2662,1155,5,9.63792706
2663,4567,1,9.63921165
2664,2787,3,9.64012718
2665,449,3,9.64071846
2666,583,7,9.64093399
2667,117,4,9.64183044
2668,445,3,9.64218807
2669,1056,6,9.64227486
2670,4635,6,9.64251423
2671,848,2,9.64292717
2672,2326,8,9.64351654
2673,2887,6,9.64357376
2674,2594,0,9.64370155
2675,3138,3,9.64413929
2676,735,6,9.64415932
2677,378,3,9.64544868
2678,1495,2,9.64596462
2679,2728,8,9.64802551
2680,2194,4,9.64831257
2681,2291,5,9.64956188
2682,764,9,9.65120602
2683,2825,5,9.65152645
2684,1607,9,9.65185452
2685,661,3,9.65274239
2686,4768,8,9.65466785
2687,2075,8,9.65473843
2688,1881,6,9.65570164
2689,4932,8,9.65763760
2690,2853,5,9.65991974
2691,567,4,9.66092968
2692,2789,9,9.66134930
2693,3447,0,9.66140366
2694,4340,4,9.66216564
2695,1384,4,9.66237545
2696,4728,7,9.66264915
2697,4061,2,9.66282177
2698,2935,9,9.66283035
2699,3849,7,9.66324615
2700,3586,3,9.66360569
2701,4354,4,9.66378689
2702,2780,7,9.66413116
2703,3555,8,9.66570091
2704,4417,0,9.66590118
2705,2922,2,9.66600513
2706,866,5,9.66907406
2707,4058,7,9.67032337
2708,2122,0,9.67096901
2709,2124,6,9.67101002
2710,2775,9,9.67128181
2711,4362,9,9.67221546
2712,1160,9,9.67375660
2713,2313,7,9.67430115
2714,2,2,9.67467213
2715,1375,2,9.67523766
2716,2063,8,9.67579079
2717,4052,6,9.67729855
2718,4480,6,9.67743492
2719,3421,3,9.67823410
2720,1196,9,9.67829227
2721,4870,1,9.67934608
2722,2862,5,9.67960358
2723,2741,3,9.67967033
2724,3685,2,9.67968750
2725,3054,3,9.68064213
2726,354,3,9.68100643
2727,77,3,9.68150520
2728,553,2,9.68185425
2729,2855,5,9.68201447
2730,4856,5,9.68218231
2731,4090,2,9.68379307
2732,1157,7,9.68410492
2733,1063,2,9.68460560
2734,2160,2,9.68517876
2735,756,6,9.68537903
2736,4610,8,9.68553352
2737,4591,6,9.68594933
2738,768,4,9.68702316
2739,2574,5,9.68730068
2740,2859,9,9.68764973
2741,2061,8,9.68931389
2742,787,3,9.68969250
2743,250,7,9.68989277
2744,218,4,9.69058609
2745,3837,4,9.69070244
2746,2204,2,9.69130611
2747,1864,2,9.69259548
2748,1793,3,9.69277859
2749,3963,0,9.69455147
2750,3513,4,9.69527912
2751,1390,6,9.69608116
2752,2248,2,9.69775105
2753,3484,4,9.69777775
2754,427,5,9.69790077
2755,4485,5,9.70028114
2756,3663,6,9.70170784
2757,3718,5,9.70220375
2758,3240,7,9.70225906
2759,4348,5,9.70394325
2760,2211,5,9.70448494
2761,2701,0,9.70451069
2762,2565,7,9.70477486
2763,2373,0,9.70483780
2764,1905,6,9.70531654
2765,3239,8,9.70748806
2766,1678,7,9.70781803
2767,4112,6,9.70924854
2768,3792,8,9.70958042
2769,4569,9,9.71236610
2770,2724,4,9.71317291
2771,3552,3,9.71464157
2772,75,7,9.71605968
2773,326,0,9.71657944
2774,470,9,9.71763039
2775,2303,6,9.71764755
2776,3588,4,9.71845245
2777,2580,8,9.71860695
2778,999,9,9.71901226
2779,3883,8,9.71958637
2780,2379,6,9.71992779
2781,4472,2,9.72001457
2782,673,2,9.72005844
2783,3841,4,9.72044468
2784,1215,0,9.72140217
2785,2575,4,9.72261238
2786,3697,9,9.72344398
2787,1769,7,9.72370720
2788,3596,2,9.72553635
2789,1412,3,9.72629261
2790,2895,0,9.72665119
2791,3921,5,9.72720814
2792,285,5,9.72723770
2793,2992,3,9.72728539
2794,4562,9,9.72736645
2795,2611,3,9.72740078
2796,357,6,9.72767353
2797,3669,3,9.72850800
2798,1117,6,9.72911358
2799,1028,8,9.73067474
2800,2183,7,9.73152733
2801,3067,8,9.73158073
2802,293,7,9.73169708
2803,4675,4,9.73399734
2804,4188,4,9.73416138
2805,1303,2,9.73429394
2806,4830,8,9.73449612
2807,4914,5,9.73569489
2808,3094,8,9.73613453
2809,1757,2,9.73652077
2810,1419,5,9.73769665
2811,4587,2,9.73848343
2812,937,3,9.73879623
2813,4996,8,9.73890686
2814,221,2,9.73989773
2815,83,4,9.73990726
2816,1904,9,9.73997974
2817,4995,3,9.74020004
2818,1554,0,9.74065208
2819,295,8,9.74092102
2820,1284,3,9.74223328
2821,3701,0,9.74264050
2822,1986,7,9.74647236
2823,3017,7,9.74733067
2824,2236,3,9.74958038
2825,4839,6,9.74958324
2826,2364,0,9.75028133
2827,1984,6,9.75140762
2828,3662,2,9.75276947
2829,3236,4,9.75372696
2830,915,6,9.75467968
2831,1797,5,9.75517559
2832,1781,3,9.75533867
2833,2490,4,9.75622368
2834,157,7,9.75623131
2835,2071,7,9.75659943
2836,59,2,9.75775337
2837,4011,8,9.75789070
2838,951,8,9.75851727
2839,4959,3,9.76093483
2840,4619,2,9.76097775
2841,4516,0,9.76106930
2842,4095,9,9.76244736
2843,1803,3,9.76432610
2844,1697,5,9.76502609
2845,2143,0,9.76529121
2846,2281,2,9.76529694
2847,4303,4,9.76628590
2848,2506,8,9.76646137
2849,3912,4,9.76712036
2850,3377,9,9.76734734
2851,2278,8,9.76797676
2852,2600,8,9.76827145
2853,466,5,9.76848793
2854,324,8,9.76904583
2855,4522,6,9.76954365
2856,2305,6,9.77021980
2857,35,2,9.77031803
2858,1774,8,9.77094269
2859,2243,7,9.77116108
2860,3235,3,9.77147102
2861,4672,8,9.77181149
2862,1899,3,9.77204514
2863,1938,6,9.77408314
2864,2812,7,9.77421951
2865,997,9,9.77485180
2866,4263,5,9.77522278
2867,441,8,9.77583218
2868,4632,5,9.77601051
2869,3732,6,9.77645206
2870,4162,6,9.77774048
2871,2242,8,9.77882576
2872,2284,2,9.77885532
2873,3427,9,9.77989769
2874,1526,4,9.78002644
2875,2718,8,9.78009415
2876,3708,3,9.78095436
2877,47,9,9.78159904
2878,1688,6,9.78238010
2879,374,7,9.78303337
2880,501,4,9.78339481
2881,411,2,9.78394794
2882,3854,2,9.78462601
2883,3678,6,9.78519344
2884,132,5,9.78635693
2885,2874,7,9.78679752
2886,3759,7,9.78719807
2887,3082,5,9.78844452
2888,3571,6,9.78846741
2889,4533,6,9.78871441
2890,432,5,9.78933430
2891,3803,6,9.78977013
2892,695,9,9.79118824
2893,1427,3,9.79189682
2894,4469,7,9.79395199
2895,3263,9,9.79461193
2896,778,3,9.79727840
2897,3051,8,9.79748154
2898,1510,8,9.79761410
2899,3430,2,9.79781055
2900,4992,5,9.79853153
2901,2589,5,9.79873085
2902,2936,7,9.79884338
2903,908,7,9.79993629
2904,2579,4,9.80031681
2905,4564,5,9.80127621
2906,4231,2,9.80246544
2907,3688,3,9.80252361
2908,4572,6,9.80291080
2909,4951,2,9.80305386
2910,1036,2,9.80346489
2911,799,2,9.80371475
2912,147,8,9.80391216
2913,638,4,9.80467224
2914,4345,5,9.80691814
2915,4505,5,9.80723667
2916,233,8,9.80791855
2917,2692,2,9.80804253
2918,4339,5,9.80824089
2919,1670,2,9.80885029
2920,1700,5,9.80985355
2921,2392,9,9.81075573
2922,4327,6,9.81159973
2923,1626,4,9.81192970
2924,762,9,9.81385040
2925,3605,0,9.81408978
2926,2065,6,9.81452656
2927,4477,2,9.81581593
2928,828,0,9.81589413
2929,2177,3,9.81628609
2930,4310,8,9.81651878
2931,2422,7,9.81897736
2932,3788,7,9.81947994
2933,775,7,9.81961823
2934,2149,0,9.82050896
2935,4727,8,9.82210350
2936,109,9,9.82251453
2937,2367,5,9.82503033
2938,2323,2,9.82599449
2939,4426,2,9.82663631
2940,33,3,9.82680702
2941,4195,5,9.82744598
2942,369,2,9.82780170
2943,4028,3,9.83034229
2944,362,4,9.83060932
2945,557,7,9.83125401
2946,1615,9,9.83139801
2947,2582,7,9.83200550
2948,753,7,9.83318424
2949,1745,9,9.83391285
2950,1380,7,9.83392048
2951,2198,0,9.83620930
2952,2655,9,9.83657265
2953,545,6,9.83707619
2954,4402,0,9.83716774
2955,3237,7,9.84083366
2956,4637,6,9.84195518
2957,3358,8,9.84265041
2958,4920,2,9.84267139
2959,4428,8,9.84284782
2960,4035,2,9.84330559
2961,1385,9,9.84358978
2962,446,6,9.84437752
2963,2277,6,9.84540081
2964,1259,9,9.84586906
2965,3012,2,9.84695244
2966,1035,4,9.84719181
2967,1367,2,9.84772491
2968,1749,9,9.84788132
2969,303,0,9.84866905
2970,3025,3,9.85064888
2971,982,8,9.85074043
2972,3581,2,9.85091686
2973,1953,2,9.85098553
2974,795,9,9.85099316
2975,4720,2,9.85180569
2976,1140,5,9.85480785
2977,3118,6,9.85488510
2978,4853,7,9.85585976
2979,2333,2,9.85612965
2980,2889,6,9.85670948
2981,4421,0,9.85837936
2982,1186,6,9.85937309
2983,337,7,9.86006737
2984,2186,3,9.86115265
2985,2849,9,9.86610031
2986,2036,5,9.86636353
2987,1185,8,9.86706257
2988,30,9,9.86726284
2989,2841,4,9.86764622
2990,835,7,9.86964989
2991,4895,5,9.86990929
2992,1053,5,9.87081146
2993,2317,7,9.87145138
2994,3754,0,9.87184906
2995,4221,7,9.87209606
2996,115,7,9.87285233
2997,1520,2,9.87430859
2998,2365,4,9.87592697
2999,1468,0,9.87670422
3000,829,2,9.87770748
3001,2929,3,9.87950134
3002,2732,8,9.88147640
3003,2771,7,9.88186359
3004,3481,9,9.88197327
3005,2047,7,9.88205624
3006,1293,6,9.88266373
3007,4726,4,9.88387680
3008,3363,5,9.88404179
3009,2948,0,9.88644218
3010,4241,9,9.88680077
3011,514,9,9.88707161
3012,2511,6,9.88728237
3013,1973,7,9.88755131
3014,2581,2,9.88772678
3015,2916,4,9.88878059
3016,1838,5,9.88937283
3017,3423,7,9.89054394
3018,2910,5,9.89240170
3019,1324,2,9.89511776
3020,2290,5,9.89560890
3021,3614,6,9.89578342
3022,1222,5,9.89692688
3023,547,3,9.89742661
3024,1230,5,9.89933205
3025,4860,4,9.90137482
3026,4582,7,9.90167713
3027,834,2,9.90262127
3028,2344,4,9.90336704
3029,3455,7,9.90384865
3030,76,6,9.90408230
3031,4975,5,9.90455341
3032,400,8,9.90476799
3033,548,6,9.90581799
3034,3177,6,9.90778828
3035,500,9,9.90888786
3036,748,2,9.90913868
3037,3623,9,9.90967083
3038,1263,9,9.90987110
3039,223,3,9.90992165
3040,2715,0,9.91082287
3041,3389,4,9.91170216
3042,1128,0,9.91266727
3043,758,4,9.91338921
3044,2255,0,9.91508102
3045,1754,9,9.91627502
3046,4978,9,9.91634464
3047,2716,6,9.91793728
3048,591,7,9.91849041
3049,4842,4,9.91906643
3050,2257,3,9.91983414
3051,1473,4,9.92163563
3052,4769,3,9.92284298
3053,4739,4,9.92285442
3054,1360,6,9.92323685
3055,3155,9,9.92354202
3056,2893,2,9.92362595
3057,4503,9,9.92414284
3058,3702,2,9.92571068
3059,1312,7,9.92636967
3060,1110,0,9.92645264
3061,4551,9,9.92757511
3062,1959,6,9.92824364
3063,4099,6,9.92999077
3064,197,9,9.93048000
3065,4904,7,9.93318844
3066,3540,6,9.93328953
3067,3594,0,9.93384552
3068,3142,5,9.93448544
3069,2044,7,9.93487167
3070,3213,0,9.93583584
3071,3751,6,9.93659401
3072,3505,4,9.93922615
3073,4471,4,9.94027233
3074,653,6,9.94035625
3075,880,6,9.94177628
3076,1071,9,9.94220448
3077,1181,8,9.94230366
3078,2884,5,9.94255733
3079,3652,8,9.94478130
3080,4896,9,9.94491577
3081,4684,5,9.94536686
3082,2591,7,9.94547939
3083,1923,4,9.94592190
3084,3110,7,9.94686127
3085,814,4,9.94749928
3086,3955,3,9.94915771
3087,4355,3,9.94924355
3088,451,4,9.94934082
3089,3166,6,9.95051384
3090,3101,6,9.95080280
3091,4380,4,9.95227718
3092,4031,5,9.95272446
3093,2682,3,9.95295143
3094,3068,3,9.95407581
3095,960,9,9.95449924
3096,302,5,9.95463753
3097,1130,3,9.95557117
3098,3942,6,9.95693493
3099,3268,6,9.95910740
3100,3982,4,9.95938110
3101,2196,5,9.95988083
3102,3599,7,9.96077728
3103,154,6,9.96110153
3104,2578,8,9.96138763
3105,1389,2,9.96433353
3106,4489,2,9.96447372
