Distancias completas para consulta 7
rank,train_index,label,distance
2096,4303,4,9.98403835
2097,2711,4,9.98408318
2098,220,5,9.98450470
2099,2590,3,9.98496151
2100,655,3,9.98626709
2101,2050,8,9.98630524
2102,61,7,9.98671722
2103,3586,3,9.98754597
2104,3018,5,9.98763847
2105,758,4,9.98949623
2106,942,5,9.98970032
2107,1428,7,9.99027348
2108,3837,4,9.99068260
2109,101,1,9.99198341
2110,3042,5,9.99315834
2111,2322,7,9.99323368
2112,2544,4,9.99346828
2113,3651,0,9.99387360
2114,574,1,9.99411488
2115,1749,9,9.99463177
2116,3604,6,9.99474812
2117,116,1,9.99632072
2118,4149,4,9.99674129
2119,3043,6,9.99713326
2120,966,8,9.99822330
2121,2117,7,9.99913979
2122,1974,3,10.00016594
2123,701,0,10.00018787
2124,1469,6,10.00052166
2125,3140,8,10.00059891
2126,4530,6,10.00102234
2127,868,6,10.00110722
2128,1892,4,10.00159359
2129,1824,4,10.00287437
2130,4783,7,10.00292110
2131,4471,4,10.00350475
2132,3909,6,10.00370312
2133,178,5,10.00467014
2134,3093,3,10.00498009
2135,4431,8,10.00681400
2136,2874,7,10.00894737
2137,2671,7,10.00935936
2138,3359,9,10.00944901
2139,4411,0,10.00957012
2140,962,8,10.01030731
2141,4275,6,10.01146221
2142,1213,6,10.01176357
2143,4327,6,10.01449776
2144,1274,6,10.01817226
2145,2220,7,10.01865196
2146,321,5,10.01902103
2147,886,3,10.01930046
2148,815,4,10.01999569
2149,32,1,10.02008057
2150,3939,3,10.02032471
2151,4213,3,10.02059078
2152,2061,8,10.02076054
2153,976,1,10.02161980
2154,4337,3,10.02197170
2155,4778,8,10.02233791
2156,2302,4,10.02247143
2157,1926,1,10.02284336
2158,95,3,10.02515507
2159,336,1,10.02569103
2160,1946,8,10.02589512
2161,3156,7,10.02688789
2162,3590,8,10.02691460
2163,781,8,10.02772236
2164,2563,5,10.02818966
2165,1393,6,10.02820015
2166,4705,2,10.02839661
2167,1584,8,10.02902699
2168,2523,1,10.02932644
2169,2848,1,10.02935410
2170,4580,5,10.02999020
2171,2713,7,10.03011322
2172,4021,7,10.03034687
2173,4182,8,10.03061867
2174,4758,6,10.03102875
2175,1208,4,10.03152466
2176,2937,1,10.03176308
2177,4320,4,10.03192520
2178,3289,9,10.03259277
2179,764,9,10.03396702
2180,191,8,10.03492069
2181,3629,0,10.03515339
2182,1141,8,10.03536415
2183,4595,4,10.03722858
2184,1904,9,10.03931427
2185,1270,6,10.04024601
2186,4793,1,10.04093456
2187,4007,8,10.04100132
2188,2374,6,10.04125595
2189,351,4,10.04157257
2190,3403,1,10.04387856
2191,953,7,10.04510689
2192,3607,3,10.04598904
2193,4875,5,10.04705334
2194,4604,8,10.04772758
2195,4473,6,10.04785252
2196,4084,1,10.04800606
2197,712,1,10.04816055
2198,2471,0,10.04856873
2199,4075,0,10.05108929
2200,2346,8,10.05116844
2201,3439,5,10.05117226
2202,700,6,10.05138016
2203,2902,1,10.05295753
2204,1694,1,10.05340576
2205,3940,1,10.05381966
2206,2249,1,10.05382824
2207,4198,9,10.05389309
2208,924,7,10.05389500
2209,4940,7,10.05546951
2210,2384,8,10.05547714
2211,1781,3,10.05605888
2212,1967,4,10.05732155
2213,2139,0,10.05760574
2214,3450,7,10.05771923
2215,1083,8,10.05868149
2216,3159,7,10.05886650
2217,2086,4,10.05897141
2218,3863,4,10.05961895
2219,3779,3,10.05969143
2220,1919,3,10.06147289
2221,1662,3,10.06168079
2222,4147,3,10.06362915
2223,1336,4,10.06384373
2224,4785,5,10.06420803
2225,131,3,10.06464577
2226,4356,8,10.06544399
2227,313,6,10.06569958
2228,4906,1,10.06848431
2229,1453,6,10.06897163
2230,2469,9,10.06973839
2231,3897,2,10.06989765
2232,2040,1,10.07085991
2233,255,8,10.07113266
2234,1754,9,10.07141972
2235,1866,6,10.07219791
2236,709,3,10.07269192
2237,4925,8,10.07279491
2238,1411,8,10.07486629
2239,4796,5,10.07539272
2240,2813,1,10.07650375
2241,3195,1,10.07789993
2242,392,0,10.07807159
2243,4697,3,10.07833195
2244,4322,1,10.07860851
2245,1044,5,10.08024979
2246,4571,6,10.08025742
2247,2723,6,10.08142662
2248,3454,4,10.08171368
2249,3466,6,10.08205700
2250,3506,7,10.08328724
2251,3643,0,10.08360481
2252,881,3,10.08387089
2253,613,9,10.08492470
2254,246,6,10.08638954
2255,1840,2,10.08669281
2256,4183,0,10.08719826
2257,3537,0,10.08747101
2258,717,5,10.08753204
2259,440,3,10.08792591
2260,838,3,10.08896923
2261,4675,4,10.08907413
2262,1727,3,10.09043121
2263,4804,3,10.09054565
2264,1408,4,10.09100628
2265,2924,1,10.09218025
2266,1292,4,10.09236717
2267,3905,9,10.09309769
2268,1734,5,10.09433079
2269,4398,4,10.09462070
2270,106,6,10.09495735
2271,2783,7,10.09539795
2272,4550,3,10.09629631
2273,1078,1,10.09630871
2274,1747,2,10.09636116
2275,3500,7,10.09899616
2276,424,0,10.09952354
2277,4212,8,10.09981918
2278,3218,4,10.10276127
2279,429,2,10.10521984
2280,2749,6,10.10658836
2281,1783,3,10.10684681
2282,3785,2,10.10798168
2283,4301,3,10.10813618
2284,4331,4,10.10857487
2285,2266,8,10.10882664
2286,2022,8,10.10933495
2287,669,7,10.11019039
2288,4693,6,10.11161804
2289,3117,8,10.11204624
2290,4941,3,10.11209583
2291,4897,9,10.11281204
2292,4805,8,10.11364460
2293,908,7,10.11511898
2294,4943,1,10.11538315
2295,3287,8,10.11568832
2296,4483,6,10.11571026
2297,2428,2,10.11611843
2298,4460,3,10.11649895
2299,1861,2,10.11660480
2300,1401,5,10.11667919
2301,2609,5,10.11678886
2302,1398,1,10.11716080
2303,470,9,10.11821651
2304,4893,3,10.11854267
2305,3559,0,10.11866570
2306,648,3,10.11945820
2307,696,1,10.12022495
2308,3278,1,10.12145996
2309,583,7,10.12168884
2310,849,1,10.12255573
2311,335,3,10.12266541
2312,2288,1,10.12300205
2313,4498,8,10.12469482
2314,1998,7,10.12501240
2315,3588,4,10.12563992
2316,3618,1,10.12604332
2317,1255,0,10.12612152
2318,504,4,10.12636185
2319,1801,1,10.12660408
2320,4784,5,10.12708092
2321,3756,3,10.12727261
2322,3521,1,10.12735558
2323,1784,3,10.12819862
2324,4319,1,10.12845802
2325,4417,0,10.12856102
2326,600,6,10.12940884
2327,1779,2,10.12963390
2328,4950,8,10.12977886
2329,2537,6,10.13006878
2330,3382,5,10.13030624
2331,565,6,10.13060760
2332,2103,6,10.13096619
2333,742,3,10.13141346
2334,847,5,10.13200760
2335,1253,8,10.13238811
2336,1371,4,10.13394260
2337,4660,3,10.13470936
2338,4434,5,10.13526535
2339,588,9,10.13578224
2340,884,3,10.13591862
2341,4427,3,10.13600445
2342,4775,6,10.13606930
2343,3841,4,10.13717175
2344,3925,5,10.13829327
2345,3203,6,10.14029694
2346,4196,6,10.14143562
2347,4534,1,10.14195347
2348,2919,1,10.14443302
2349,4343,8,10.14600182
2350,265,5,10.14690304
2351,4219,0,10.14796734
2352,3026,4,10.14827347
2353,2368,1,10.14917374
2354,151,8,10.14944839
2355,1202,0,10.15050125
2356,3348,1,10.15134335
2357,1788,0,10.15225410
2358,2629,8,10.15236568
2359,1947,4,10.15247154
2360,4622,1,10.15364933
2361,3110,7,10.15562439
2362,3,6,10.15573978
2363,2592,0,10.15752411
2364,568,2,10.15815639
2365,2797,4,10.15836143
2366,3603,2,10.15904999
2367,1880,8,10.16019344
2368,4606,0,10.16055393
2369,3071,6,10.16068077
2370,4336,3,10.16093254
2371,81,2,10.16408539
2372,995,3,10.16489792
2373,142,5,10.16594219
2374,4779,4,10.16695595
2375,90,1,10.16779137
2376,3674,4,10.16788292
2377,4378,4,10.16982365
2378,420,6,10.16986752
2379,915,6,10.17088890
2380,2589,5,10.17100716
2381,2918,3,10.17101860
2382,2325,4,10.17223263
2383,3868,5,10.17255116
2384,1037,9,10.17346001
2385,3816,1,10.17617416
2386,326,0,10.17845058
2387,863,5,10.18018913
2388,462,0,10.18037987
2389,4905,1,10.18116665
2390,345,8,10.18138123
2391,4864,6,10.18163109
2392,4382,1,10.18265915
2393,1137,4,10.18370914
2394,2884,5,10.18449306
2395,3318,5,10.18502712
2396,628,8,10.18602276
2397,2386,5,10.18672943
2398,2098,8,10.18682575
2399,2312,0,10.18684196
2400,3826,1,10.18706131
2401,1599,6,10.18753624
2402,4038,4,10.18816471
2403,2477,5,10.18907356
2404,3985,6,10.18918037
2405,2976,1,10.18928528
2406,546,7,10.18964577
2407,2421,3,10.18999767
2408,1898,6,10.19098663
2409,99,3,10.19111538
2410,3231,0,10.19245243
2411,818,8,10.19338703
2412,4791,7,10.19341278
2413,3556,8,10.19464684
2414,3697,9,10.19521332
2415,2821,8,10.19619942
2416,1489,5,10.19761467
2417,1357,0,10.19859600
2418,3447,0,10.20050335
2419,1831,3,10.20062828
2420,1699,4,10.20156670
2421,343,2,10.20169353
2422,1047,4,10.20295048
2423,4942,0,10.20520306
2424,1272,1,10.20527554
2425,2535,0,10.20706081
2426,4680,0,10.20793343
2427,4311,8,10.21048737
2428,3479,8,10.21147442
2429,4987,5,10.21162128
2430,3478,1,10.21174812
2431,772,8,10.21284294
2432,1649,6,10.21349049
2433,1031,7,10.21467018
2434,1961,8,10.21606541
2435,4459,1,10.21638393
2436,1282,4,10.21650696
2437,3507,0,10.21652031
2438,2132,1,10.21671391
2439,3389,4,10.21672630
2440,3907,9,10.21693230
2441,3020,0,10.21732903
2442,412,5,10.21793079
2443,3358,8,10.21890736
2444,729,8,10.21898079
2445,1614,1,10.22053528
2446,3497,6,10.22111702
2447,668,6,10.22416115
2448,3567,5,10.22472095
2449,3962,3,10.22473335
2450,1160,9,10.22580719
2451,4794,6,10.22660351
2452,1286,9,10.22713947
2453,3736,8,10.22905064
2454,4241,9,10.22928238
2455,3793,2,10.23017406
2456,1707,1,10.23030281
2457,71,5,10.23085690
2458,183,1,10.23116302
2459,4437,5,10.23132038
2460,2405,3,10.23151875
2461,365,5,10.23204327
2462,3339,4,10.23366261
2463,1977,8,10.23445702
2464,417,0,10.23449898
2465,4496,8,10.23485088
2466,1473,4,10.23485088
2467,4085,8,10.23488140
2468,1370,3,10.23688126
2469,3945,9,10.23741341
2470,1235,8,10.23765373
2471,1902,1,10.23878384
2472,4141,4,10.23903847
2473,3699,3,10.23954773
2474,80,4,10.23966599
2475,2036,5,10.23980236
2476,2947,6,10.24065208
2477,82,9,10.24068642
2478,279,4,10.24135685
2479,1015,6,10.24162197
2480,3176,6,10.24214935
2481,2273,4,10.24219227
2482,4806,4,10.24229813
2483,1485,6,10.24255657
2484,4428,8,10.24310207
2485,1975,3,10.24450493
2486,2532,3,10.24777031
2487,4086,3,10.24933147
2488,175,2,10.25009060
2489,853,2,10.25058174
2490,2630,6,10.25124645
2491,1422,3,10.25182533
2492,4949,3,10.25190926
2493,1295,1,10.25363064
2494,2167,1,10.25394630
2495,2689,4,10.25609684
2496,1844,3,10.25661564
2497,1523,1,10.25756931
2498,2268,6,10.25762463
2499,3303,6,10.25968933
2500,4005,5,10.26066113
2501,3798,1,10.26164436
2502,2759,4,10.26174831
2503,3391,2,10.26215172
2504,1388,4,10.26269913
2505,958,4,10.26409721
2506,1151,8,10.26444626
2507,4633,6,10.26542664
2508,2951,1,10.26552391
2509,4532,1,10.26593018
2510,4723,4,10.26697159
2511,4344,1,10.26716900
2512,1172,8,10.26745987
2513,1496,3,10.26875210
2514,391,3,10.26969910
2515,575,4,10.26997280
2516,4132,5,10.27033710
2517,567,4,10.27088356
2518,308,4,10.27139282
2519,2503,0,10.27165604
2520,662,4,10.27266788
2521,4364,6,10.27279472
2522,562,4,10.27455521
2523,798,0,10.27457714
2524,4569,9,10.27473640
2525,4269,3,10.27584171
2526,3116,5,10.27701569
2527,4193,3,10.27748203
2528,931,6,10.27761078
2529,2988,3,10.27780247
2530,3719,9,10.27796555
2531,3375,0,10.27800274
2532,3851,3,10.27821636
2533,1347,4,10.27868080
2534,117,4,10.27931786
2535,3274,4,10.27959442
2536,4071,1,10.27961445
2537,3036,9,10.28108406
2538,2431,3,10.28156090
2539,1635,4,10.28375530
2540,2699,1,10.28411770
2541,1145,8,10.28431797
2542,3953,1,10.28472137
2543,2198,0,10.28492069
2544,3796,6,10.28544712
2545,4597,9,10.28671169
2546,2364,0,10.28762913
2547,3272,6,10.28843784
2548,2690,4,10.28847218
2549,4304,1,10.28860569
2550,1652,3,10.28956127
2551,438,2,10.28990078
2552,216,3,10.29021358
2553,914,8,10.29096127
2554,3983,4,10.29136562
2555,448,4,10.29174709
2556,4033,0,10.29251957
2557,2527,9,10.29384899
2558,728,3,10.29386330
2559,776,5,10.29391575
2560,2849,9,10.29523277
2561,75,7,10.29586315
2562,4205,0,10.29676437
2563,3437,8,10.29701424
2564,4421,0,10.29799938
2565,525,7,10.29904842
2566,4646,7,10.29906368
2567,3679,1,10.30036163
2568,390,6,10.30102158
2569,2156,8,10.30191422
2570,4790,1,10.30272293
2571,4130,4,10.30291080
2572,4734,3,10.30293751
2573,2189,1,10.30321217
2574,311,0,10.30345535
2575,2687,8,10.30450344
2576,3681,4,10.30471897
2577,3210,0,10.30626106
2578,4478,4,10.30651760
2579,3188,0,10.30769062
2580,3127,4,10.30844593
2581,228,8,10.30883694
2582,3037,5,10.30988598
2583,4614,5,10.30989265
2584,4956,5,10.31014919
2585,3148,3,10.31110382
2586,56,6,10.31128693
2587,3357,1,10.31326485
2588,2657,4,10.31341648
2589,790,3,10.31368828
2590,4324,5,10.31500721
2591,2511,6,10.31589603
2592,428,2,10.31704140
2593,1313,5,10.31761837
2594,866,5,10.31792259
2595,4647,1,10.31873894
2596,2193,5,10.31907940
2597,597,7,10.31917000
2598,4261,3,10.31932068
2599,3074,4,10.31944275
2600,4297,5,10.32303429
2601,2516,1,10.32307053
2602,4913,8,10.32342052
2603,627,2,10.32402706
2604,899,0,10.32767868
2605,4081,1,10.32945538
2606,3552,3,10.33057308
2607,1306,2,10.33070850
2608,4733,8,10.33072853
2609,1020,6,10.33075619
2610,465,5,10.33186626
2611,4495,0,10.33279800
2612,3791,3,10.33282661
2613,2157,5,10.33409405
2614,3325,8,10.33476830
2615,2778,6,10.33509350
2616,1640,4,10.33626842
2617,2587,5,10.33647156
2618,3557,4,10.33743954
2619,3038,8,10.33794975
2620,2051,9,10.33839417
2621,4540,2,10.33841610
2622,4644,1,10.33856201
2623,517,9,10.34007549
2624,2344,4,10.34067249
2625,1418,0,10.34163666
2626,3230,1,10.34208202
2627,4361,3,10.34209633
2628,3153,5,10.34407806
2629,4999,7,10.34668827
2630,4560,3,10.34757614
2631,201,1,10.34770012
2632,4435,7,10.34799290
2633,3088,3,10.35007858
2634,2015,5,10.35027885
2635,4284,5,10.35049725
2636,2184,4,10.35114479
2637,1881,6,10.35150719
2638,4448,1,10.35159969
2639,2887,6,10.35172939
2640,222,1,10.35205650
2641,2294,4,10.35208225
2642,1521,0,10.35262585
2643,2631,0,10.35297298
2644,859,0,10.35326195
2645,2331,2,10.35485840
2646,2676,1,10.35529423
2647,679,5,10.35551071
2648,3347,1,10.35576916
2649,1345,5,10.35601330
2650,2253,2,10.35803795
2651,352,1,10.35844803
2652,4360,6,10.36044693
2653,3605,0,10.36228752
2654,4719,5,10.36288738
2655,3598,7,10.36395264
2656,1190,0,10.36451244
2657,1330,3,10.36466885
2658,309,7,10.36515522
2659,3228,0,10.36528587
2660,713,9,10.36611748
2661,3206,0,10.36621284
2662,3655,6,10.36639023
2663,4928,3,10.36707973
2664,2649,4,10.36772633
2665,584,5,10.36878204
2666,4348,5,10.36905861
2667,4883,1,10.36935616
2668,1988,5,10.37076092
2669,3852,3,10.37117290
2670,1960,7,10.37153912
2671,694,3,10.37182903
2672,89,2,10.37288380
2673,4380,4,10.37332344
2674,897,8,10.37401867
2675,4488,7,10.37570858
2676,1206,8,10.37721443
2677,2090,3,10.37767124
2678,1794,3,10.37795925
2679,1412,3,10.37905884
2680,3526,3,10.37928581
2681,4825,6,10.37949181
2682,354,3,10.37998009
2683,98,8,10.38134766
2684,1452,4,10.38137245
2685,1519,0,10.38148785
2686,4899,5,10.38169956
2687,1602,4,10.38239098
2688,564,0,10.38250732
2689,1245,5,10.38327217
2690,1879,2,10.38352108
2691,873,0,10.38398933
2692,1976,3,10.38430691
2693,4390,1,10.38466740
2694,4341,1,10.38590813
2695,3321,0,10.38604164
2696,4536,1,10.38711548
2697,3425,2,10.38748074
2698,1637,6,10.38915730
2699,499,6,10.39045334
2700,1890,4,10.39082432
2701,3544,7,10.39141560
2702,1650,6,10.39280128
2703,2170,2,10.39302540
2704,985,0,10.39323425
2705,4125,3,10.39382935
2706,2382,8,10.39586258
2707,817,0,10.39752483
2708,2598,3,10.39753342
2709,1566,7,10.39780235
2710,949,8,10.39816570
2711,2066,9,10.39918423
2712,4988,6,10.40066814
2713,496,1,10.40104103
2714,135,6,10.40186596
2715,1689,5,10.40203381
2716,2784,5,10.40249443
2717,4103,3,10.40401077
2718,3887,6,10.40442753
2719,1541,8,10.40814686
2720,1124,0,10.40827942
2721,3178,0,10.40928459
2722,3980,3,10.40935802
2723,1169,4,10.41172028
2724,3015,0,10.41183853
2725,4268,2,10.41233921
2726,3594,0,10.41239262
2727,2192,5,10.41270828
2728,1355,5,10.41355324
2729,4827,3,10.41384315
2730,143,5,10.41437244
2731,1673,5,10.41440296
2732,1293,6,10.41569138
2733,4930,6,10.41682339
2734,427,5,10.41688347
2735,528,4,10.41727734
2736,721,3,10.41791344
2737,1939,8,10.41929913
2738,923,4,10.41975212
2739,592,4,10.42049026
2740,2080,0,10.42114544
2741,4404,4,10.42286968
2742,2261,8,10.42321301
2743,3569,6,10.42403889
2744,2789,9,10.42406368
2745,4744,3,10.42466640
2746,1822,3,10.42502499
2747,1965,6,10.42619228
2748,2141,1,10.42660046
2749,4876,5,10.42718124
2750,1337,7,10.42878246
2751,231,2,10.43022728
2752,647,4,10.43025112
2753,521,1,10.43026352
2754,21,1,10.43105030
2755,2311,7,10.43321514
2756,3701,0,10.43459511
2757,2975,5,10.43493462
2758,4224,4,10.43680191
2759,1733,5,10.43804646
2760,4229,5,10.43872166
2761,544,5,10.43933201
2762,2052,1,10.43962193
2763,1540,6,10.44004917
2764,4323,0,10.44105434
2765,3163,1,10.44161987
2766,2032,7,10.44242764
2767,3541,7,10.44344902
2768,425,5,10.44499779
2769,2773,1,10.44550037
2770,3771,0,10.44596577
2771,1814,1,10.44644165
2772,300,0,10.44677067
2773,3054,3,10.44739342
2774,1787,4,10.44779682
2775,325,9,10.44969368
2776,682,6,10.44983101
2777,1572,3,10.45056438
2778,4851,0,10.45130920
2779,2487,8,10.45190430
2780,1585,4,10.45353222
2781,3917,6,10.45360565
2782,454,0,10.45393848
2783,353,0,10.45547104
2784,2388,8,10.45672035
2785,2178,4,10.45723820
2786,1643,8,10.45726299
2787,2439,5,10.45732594
2788,1735,8,10.45901966
2789,3628,2,10.45930958
2790,2247,6,10.45991898
2791,2159,3,10.46036434
2792,1971,6,10.46168041
2793,1454,3,10.46490479
2794,2229,1,10.46639729
2795,3733,7,10.46663094
2796,3829,0,10.46715164
2797,3632,5,10.46754360
2798,2403,5,10.46856689
2799,389,4,10.46909809
2800,1751,1,10.46960258
2801,3550,1,10.46966457
2802,4047,3,10.47145081
2803,1979,4,10.47147083
2804,2983,0,10.47157669
2805,969,3,10.47241497
2806,2520,7,10.47327328
2807,4694,0,10.47373772
2808,3912,4,10.47476768
2809,4648,4,10.47627449
2810,105,3,10.47811794
2811,1205,1,10.47819614
2812,3972,8,10.47918034
2813,2023,1,10.47953129
2814,3954,6,10.48041630
2815,2852,1,10.48041821
2816,2095,6,10.48164082
2817,2985,6,10.48242474
2818,1210,3,10.48325825
2819,3704,0,10.48389149
2820,4608,3,10.48398972
2821,3722,5,10.48453903
2822,159,4,10.48470879
2823,2281,2,10.48480320
2824,883,6,10.48503780
2825,3092,6,10.48609447
2826,4809,4,10.48681450
2827,3415,9,10.48705101
2828,4934,0,10.48800468
2829,2979,9,10.48984909
2830,3208,3,10.49063206
2831,4387,1,10.49097729
2832,4507,3,10.49153042
2833,2134,1,10.49232960
2834,2499,6,10.49305153
2835,3870,6,10.49314404
2836,3988,0,10.49331760
2837,4844,8,10.49346828
2838,1130,3,10.49419498
2839,4352,2,10.49509239
2840,3225,6,10.49521542
2841,657,3,10.49621582
2842,2651,6,10.49692154
2843,4443,3,10.49694061
2844,1410,7,10.49770164
2845,992,4,10.49775314
2846,2425,1,10.49793625
2847,4561,5,10.49796295
2848,3032,3,10.49850845
2849,3606,0,10.49874592
2850,29,4,10.50095558
2851,4135,7,10.50253201
2852,783,4,10.50316429
2853,1948,4,10.50384045
2854,651,7,10.50640774
2855,3613,0,10.50687599
2856,4285,7,10.50746727
2857,407,3,10.50821114
2858,3534,0,10.50888634
2859,1647,0,10.51086998
2860,2238,1,10.51162243
2861,959,7,10.51284122
2862,1853,5,10.51361370
2863,1630,0,10.51373577
2864,2172,6,10.51440430
2865,1431,6,10.51593876
2866,4267,6,10.51663113
2867,4651,7,10.51673889
2868,1895,9,10.51679039
2869,1439,3,10.51790142
2870,4774,1,10.51830292
2871,945,1,10.51835442
2872,2206,6,10.51836491
2873,3633,5,10.51901340
2874,1836,3,10.51935863
2875,3102,1,10.52197552
2876,2896,7,10.52218437
2877,1945,7,10.52251053
2878,1782,8,10.52306747
2879,3984,3,10.52314854
2880,1381,1,10.52350998
2881,4137,0,10.52639484
2882,3177,6,10.53119183
2883,3331,2,10.53174973
2884,134,9,10.53411198
2885,2559,7,10.53417206
2886,3963,0,10.53599930
2887,1340,6,10.53617096
2888,3654,0,10.53638077
2889,2130,4,10.53640652
2890,2752,9,10.53651333
2891,1667,1,10.53833580
2892,4220,6,10.53837109
2893,2635,9,10.53970337
2894,1167,3,10.54011345
2895,2525,8,10.54176426
2896,1773,5,10.54246616
2897,3906,6,10.54636288
2898,4838,0,10.54728985
2899,3726,1,10.54763508
2900,518,2,10.54764652
2901,1259,9,10.54823494
2902,636,4,10.54838753
2903,4650,8,10.54948139
2904,2556,4,10.55019188
2905,218,4,10.55038261
2906,4979,7,10.55106163
2907,3308,1,10.55233002
2908,1212,3,10.55245113
2909,2242,8,10.55249310
2910,2065,6,10.55282497
2911,4855,4,10.55330563
2912,4808,8,10.55431461
2913,2255,0,10.55509853
2914,832,9,10.55642700
2915,1692,0,10.55707359
2916,2903,9,10.55729580
2917,1256,6,10.55748653
2918,3133,1,10.55831146
2919,3213,0,10.55846119
2920,4605,2,10.55859470
2921,1257,8,10.56105042
2922,4172,8,10.56190872
2923,1936,6,10.56418324
2924,1334,1,10.56539345
2925,4799,3,10.56567192
2926,3461,6,10.56828594
2927,478,1,10.56920624
2928,245,3,10.57128906
2929,4006,0,10.57201099
2930,1617,6,10.57219887
2931,3427,9,10.57291794
2932,402,1,10.57372570
2933,2765,9,10.57519436
2934,445,3,10.57592583
2935,2101,3,10.57741928
2936,635,1,10.57756329
2937,2885,5,10.57764721
2938,4139,8,10.57784557
2939,3132,3,10.57830620
2940,4526,2,10.57837009
2941,3857,9,10.57867718
2942,3216,5,10.58054924
2943,435,5,10.58102798
2944,2188,3,10.58117104
2945,1112,6,10.58120251
2946,137,3,10.58150864
2947,1176,6,10.58323860
2948,2181,3,10.58380127
2949,603,4,10.58442974
2950,4474,5,10.58467674
2951,3286,0,10.58650589
2952,3112,4,10.58684158
2953,3214,5,10.58739281
2954,2923,2,10.58762932
2955,349,6,10.58808899
2956,3220,6,10.58814335
2957,1425,6,10.58852959
2958,2801,0,10.58901405
2959,2668,3,10.59142494
2960,4156,1,10.59145355
2961,2153,1,10.59224510
2962,706,9,10.59328938
2963,704,3,10.59339142
2964,845,1,10.59357834
2965,2744,6,10.59365177
2966,3059,3,10.59410191
2967,1629,5,10.59413719
2968,1065,9,10.59534836
2969,4355,3,10.59664154
2970,97,8,10.59718513
2971,1672,0,10.59757423
2972,3993,2,10.59766865
2973,3144,7,10.59817028
2974,1675,2,10.59824181
2975,1246,0,10.59853935
2976,52,3,10.59876251
2977,3982,4,10.59928417
2978,2372,3,10.60004997
2979,4828,0,10.60033512
2980,1851,4,10.60086536
2981,615,6,10.60100651
2982,119,8,10.60262680
2983,378,3,10.60304642
2984,264,8,10.60345936
2985,3070,3,10.60359287
2986,4008,6,10.60402298
2987,2696,3,10.60451794
2988,1486,2,10.60634327
2989,633,4,10.60679913
2990,3647,5,10.60737991
2991,4494,0,10.60738277
2992,4186,0,10.60753536
2993,103,6,10.60896969
2994,4760,0,10.60901165
2995,481,7,10.60904884
2996,202,1,10.61024666
2997,1983,0,10.61050224
2998,675,4,10.61067009
2999,3957,3,10.61097431
3000,4892,2,10.61106491
3001,285,5,10.61160183
3002,685,1,10.61180496
3003,542,8,10.61243153
3004,3337,2,10.61273670
3005,963,1,10.61415005
3006,733,3,10.61440277
3007,1835,2,10.61595345
3008,1972,8,10.61665058
3009,3974,8,10.61930943
3010,1041,6,10.61966896
3011,4600,1,10.62027359
3012,1127,2,10.62162399
3013,1248,3,10.62290859
3014,366,7,10.62302780
3015,3217,6,10.62383270
3016,1695,8,10.62423706
3017,3472,1,10.62432861
3018,3630,1,10.62526608
3019,152,5,10.62545109
3020,3314,1,10.62569141
3021,2260,8,10.62597847
3022,978,4,10.62753868
3023,2285,3,10.62798500
3024,921,1,10.62807465
3025,209,3,10.62854671
3026,13,0,10.62985039
3027,2513,0,10.63015842
3028,2246,0,10.63179016
3029,3686,8,10.63282299
3030,4761,1,10.63431549
3031,2029,7,10.63438416
3032,3822,3,10.63473988
3033,1081,3,10.63560581
3034,836,4,10.63560963
3035,1186,6,10.63561916
3036,1217,0,10.63600063
3037,2774,3,10.63660049
3038,3267,4,10.63788128
3039,3055,0,10.63985825
3040,4280,5,10.64022732
3041,3173,5,10.64090824
3042,684,2,10.64316940
3043,4340,4,10.64468288
3044,4104,2,10.64520931
3045,2514,0,10.64583111
3046,2041,0,10.64627075
3047,1438,3,10.64670753
3048,1175,3,10.64797115
3049,2703,8,10.64950085
3050,3757,6,10.64989185
3051,802,9,10.65040588
3052,4298,2,10.65088654
3053,3638,8,10.65128422
3054,2735,0,10.65184021
3055,1529,8,10.65223980
3056,3290,3,10.65245152
3057,4326,3,10.65277100
3058,1885,7,10.65300369
3059,381,9,10.65398884
3060,1011,3,10.65491104
3061,1559,2,10.65536213
3062,825,0,10.65550709
3063,1724,1,10.65701962
3064,993,3,10.65768719
3065,1014,6,10.65832520
3066,3698,9,10.65834904
3067,1252,4,10.65937424
3068,1860,3,10.65981960
3069,3865,2,10.66085148
3070,2318,4,10.66090393
3071,3955,3,10.66133785
3072,3145,1,10.66140461
3073,846,0,10.66230106
3074,3069,4,10.66274261
3075,4442,0,10.66415977
3076,3386,3,10.66430473
3077,2393,5,10.66540051
3078,1442,4,10.66671467
3079,1921,1,10.66722965
3080,2314,2,10.66808128
3081,3951,6,10.66937542
3082,400,8,10.67166328
3083,2692,2,10.67257118
3084,2943,6,10.67278481
3085,2505,2,10.67322063
3086,1215,0,10.67334557
3087,1237,1,10.67385197
3088,1789,3,10.67393494
3089,2982,9,10.67430496
3090,1944,6,10.67431927
3091,3663,6,10.67435455
3092,4338,6,10.67441368
3093,3992,9,10.67443371
3094,3891,7,10.67504978
3095,1110,0,10.67966080
3096,1036,2,10.68093014
3097,1799,0,10.68112087
3098,1181,8,10.68179417
3099,2048,2,10.68183327
3100,4729,0,10.68202972
3101,4392,4,10.68204784
3102,1284,3,10.68209934
3103,2305,6,10.68220520
3104,2230,6,10.68346405
3105,4276,7,10.68369675
3106,683,2,10.68560123
3107,926,7,10.68653488
3108,3080,9,10.68942928
