Distancias completas para consulta 5
rank,train_index,label,distance
2096,207,6,9.81244087
2097,3622,6,9.81283760
2098,4675,4,9.81351185
2099,4659,7,9.81487083
2100,3943,5,9.81542110
2101,2520,7,9.81666088
2102,2232,1,9.81708431
2103,1139,7,9.81761169
2104,3009,4,9.81895542
2105,3802,9,9.81914043
2106,3516,8,9.81949615
2107,4573,8,9.81967354
2108,2795,9,9.81976318
2109,3887,6,9.82017803
2110,3769,3,9.82034397
2111,565,6,9.82035446
2112,2755,3,9.82083130
2113,4947,6,9.82117844
2114,2547,2,9.82238007
2115,3161,3,9.82254982
2116,2778,6,9.82333374
2117,2523,1,9.82353401
2118,4314,8,9.82394981
2119,326,0,9.82551670
2120,1511,7,9.82613277
2121,3955,3,9.82665730
2122,2356,4,9.82723618
2123,4580,5,9.82860088
2124,263,7,9.82906437
2125,2270,4,9.83058643
2126,2148,5,9.83065224
2127,4536,1,9.83081341
2128,3676,7,9.83235931
2129,1513,4,9.83262444
2130,3737,3,9.83355141
2131,791,3,9.83359051
2132,4109,1,9.83411598
2133,3845,4,9.83450603
2134,840,9,9.83479500
2135,4986,5,9.83502483
2136,4194,4,9.83555889
2137,3833,1,9.83590508
2138,266,6,9.83614635
2139,4938,3,9.83674049
2140,592,4,9.83725834
2141,4377,6,9.83769989
2142,4812,6,9.83787537
2143,2673,7,9.83797264
2144,4078,4,9.83814716
2145,991,1,9.83842182
2146,1612,4,9.83886623
2147,2023,1,9.83913136
2148,1465,2,9.83978367
2149,4397,8,9.84096336
2150,3490,1,9.84229279
2151,3130,9,9.84241104
2152,4909,2,9.84258938
2153,3398,5,9.84281349
2154,856,4,9.84342098
2155,1787,4,9.84659863
2156,4281,7,9.84670067
2157,4665,4,9.84675217
2158,2958,4,9.84917736
2159,327,9,9.84993649
2160,613,9,9.85125160
2161,1547,5,9.85174847
2162,3382,5,9.85190487
2163,1254,7,9.85232258
2164,3705,8,9.85253906
2165,3052,3,9.85403919
2166,1553,0,9.85542583
2167,3530,6,9.85581779
2168,1251,5,9.85748005
2169,4595,4,9.85802650
2170,3719,9,9.85892200
2171,4790,1,9.85910320
2172,2084,2,9.86005592
2173,562,4,9.86007118
2174,1447,5,9.86229610
2175,2488,9,9.86280060
2176,973,6,9.86307049
2177,3086,5,9.86314297
2178,4546,5,9.86372852
2179,4196,6,9.86386204
2180,2591,7,9.86429214
2181,295,8,9.86441803
2182,977,4,9.86494446
2183,4705,2,9.86495018
2184,4841,4,9.86530399
2185,3135,9,9.86531162
2186,4390,1,9.86534500
2187,3085,3,9.86639690
2188,4513,9,9.86653900
2189,3023,2,9.86732388
2190,3415,9,9.86879158
2191,1137,4,9.86881542
2192,25,2,9.87053680
2193,3915,8,9.87067986
2194,1798,2,9.87234306
2195,756,6,9.87333965
2196,415,7,9.87422371
2197,1750,9,9.87513924
2198,1418,0,9.87532425
2199,981,5,9.87560749
2200,3184,8,9.87597275
2201,1577,8,9.87662125
2202,2793,2,9.87712288
2203,2908,4,9.87767887
2204,3002,0,9.87777710
2205,4729,0,9.87808323
2206,2141,1,9.87913322
2207,2601,0,9.87932682
2208,4485,5,9.87938786
2209,1079,4,9.88142872
2210,625,4,9.88197327
2211,723,8,9.88206768
2212,4495,0,9.88248348
2213,4747,7,9.88268661
2214,3697,9,9.88381481
2215,2637,9,9.88382149
2216,2668,3,9.88419628
2217,1986,7,9.88465691
2218,4254,1,9.88496780
2219,2624,9,9.88499260
2220,845,1,9.88630867
2221,1791,8,9.88642788
2222,70,5,9.88657951
2223,4416,1,9.88688278
2224,4619,2,9.88762856
2225,4906,1,9.88793182
2226,2863,9,9.88868046
2227,4258,6,9.88954353
2228,2425,1,9.89132309
2229,1143,2,9.89166546
2230,4075,0,9.89198494
2231,4162,6,9.89318562
2232,1015,6,9.89441681
2233,4533,6,9.89465618
2234,81,2,9.89639473
2235,4142,2,9.89704323
2236,4755,9,9.89764118
2237,2238,1,9.89978409
2238,4189,9,9.90141296
2239,673,2,9.90158367
2240,3232,7,9.90226746
2241,4316,5,9.90241909
2242,4249,1,9.90284729
2243,3711,9,9.90320778
2244,907,3,9.90374947
2245,1310,2,9.90381813
2246,2867,2,9.90429306
2247,847,5,9.90463352
2248,2491,2,9.90546513
2249,3097,4,9.90614986
2250,2218,2,9.90671825
2251,605,2,9.90718174
2252,4653,4,9.90848827
2253,393,2,9.90944290
2254,1174,8,9.91160297
2255,3290,3,9.91162777
2256,3938,7,9.91256237
2257,2542,9,9.91312027
2258,3687,4,9.91395760
2259,336,1,9.91429806
2260,2099,9,9.91445541
2261,3429,7,9.91489124
2262,3364,1,9.91769791
2263,2516,1,9.91776562
2264,4599,7,9.91832542
2265,4786,6,9.91864300
2266,3349,9,9.91996861
2267,3437,8,9.92110538
2268,4197,5,9.92255878
2269,1924,4,9.92262554
2270,1670,2,9.92643261
2271,3946,4,9.92921925
2272,1679,9,9.92923260
2273,1149,8,9.92927361
2274,966,8,9.92940331
2275,4642,5,9.93076420
2276,1739,2,9.93100739
2277,1707,1,9.93237209
2278,2917,6,9.93440914
2279,2388,8,9.93582058
2280,4421,0,9.93688393
2281,2214,7,9.93708038
2282,3974,8,9.93732262
2283,936,9,9.93781662
2284,3796,6,9.93793869
2285,3513,4,9.93886662
2286,4152,4,9.93891239
2287,1609,9,9.93968487
2288,4951,2,9.93974495
2289,1175,3,9.93992233
2290,402,1,9.94059849
2291,3454,4,9.94196606
2292,984,6,9.94272041
2293,4103,3,9.94290066
2294,1709,4,9.94300938
2295,3672,2,9.94342899
2296,4310,8,9.94352341
2297,2588,2,9.94438076
2298,4598,8,9.94616127
2299,159,4,9.94635296
2300,2820,0,9.94723511
2301,820,8,9.94815445
2302,1358,5,9.95035553
2303,129,0,9.95056152
2304,2487,8,9.95063400
2305,2866,1,9.95220757
2306,1623,4,9.95223999
2307,3055,0,9.95283318
2308,2600,8,9.95291233
2309,1726,7,9.95436096
2310,2272,5,9.95465374
2311,4500,9,9.95527744
2312,1635,4,9.95568085
2313,2936,7,9.95584774
2314,1042,6,9.95847034
2315,4876,5,9.95909786
2316,1366,6,9.96253014
2317,4650,8,9.96256733
2318,2700,9,9.96287632
2319,1519,0,9.96704006
2320,3471,7,9.96765137
2321,772,8,9.96868324
2322,1460,7,9.96991825
2323,169,9,9.97182178
2324,1462,9,9.97255325
2325,1136,8,9.97263908
2326,4334,5,9.97384834
2327,1072,3,9.97439861
2328,3172,9,9.97476292
2329,3136,2,9.97548294
2330,690,5,9.97704887
2331,242,7,9.97730255
2332,3852,3,9.97771454
2333,1106,7,9.97791004
2334,3162,9,9.97792244
2335,2079,5,9.97814655
2336,3932,4,9.97872448
2337,2347,9,9.97885990
2338,825,0,9.97916031
2339,2530,3,9.97944164
2340,3068,3,9.97957134
2341,86,0,9.97973251
2342,4156,1,9.98101425
2343,2511,6,9.98198986
2344,1981,6,9.98264408
2345,3912,4,9.98322487
2346,2257,3,9.98324871
2347,4960,7,9.98353767
2348,3954,6,9.98373508
2349,4432,1,9.98388100
2350,533,7,9.98400784
2351,3370,7,9.98418236
2352,3240,7,9.98493576
2353,3257,5,9.98540020
2354,3814,9,9.98598862
2355,622,9,9.98611069
2356,2168,9,9.98693562
2357,4108,8,9.98694038
2358,256,5,9.98804188
2359,3507,0,9.98866749
2360,4123,7,9.98869801
2361,3779,3,9.98879337
2362,2606,8,9.98880386
2363,582,1,9.98885727
2364,4419,4,9.98922348
2365,4074,7,9.98935032
2366,2887,6,9.99006653
2367,4136,7,9.99054432
2368,3357,1,9.99160957
2369,3198,6,9.99325466
2370,1030,0,9.99394608
2371,458,5,9.99460411
2372,103,6,9.99719620
2373,1637,6,9.99725723
2374,517,9,9.99778748
2375,1320,2,9.99814796
2376,1621,0,9.99830723
2377,1823,2,9.99920464
2378,4583,9,9.99952126
2379,2662,6,9.99973488
2380,3128,7,10.00039864
2381,538,9,10.00057220
2382,4683,0,10.00150490
2383,21,1,10.00192165
2384,2689,4,10.00284386
2385,4246,8,10.00353432
2386,213,9,10.00534916
2387,707,9,10.00563812
2388,3355,8,10.00640774
2389,12,8,10.00673103
2390,4164,3,10.00730801
2391,685,1,10.00751114
2392,4007,8,10.00851154
2393,4897,9,10.00887871
2394,1551,2,10.00959682
2395,3829,0,10.00986862
2396,2528,6,10.01035500
2397,2945,7,10.01039410
2398,3066,8,10.01059818
2399,1658,9,10.01139927
2400,2838,1,10.01245594
2401,3279,3,10.01261711
2402,3579,7,10.01273155
2403,2469,9,10.01385689
2404,1377,5,10.01473713
2405,1904,9,10.01562595
2406,954,5,10.01683712
2407,817,0,10.01725960
2408,1350,3,10.01742554
2409,2117,7,10.01765251
2410,1531,7,10.01771164
2411,4400,8,10.01796627
2412,2143,0,10.01804924
2413,3781,9,10.01808739
2414,132,5,10.01898098
2415,2910,5,10.01908016
2416,2939,5,10.01949787
2417,4268,2,10.01978970
2418,1176,6,10.02096939
2419,1648,9,10.02118778
2420,357,6,10.02224445
2421,3006,5,10.02376366
2422,2473,7,10.02376461
2423,222,1,10.02479267
2424,4978,9,10.02492142
2425,287,7,10.02544308
2426,2430,2,10.02611351
2427,417,0,10.02613163
2428,3314,1,10.02646255
2429,1713,7,10.02677250
2430,479,7,10.02775574
2431,3308,1,10.02813435
2432,768,4,10.02859497
2433,4660,3,10.03110886
2434,394,7,10.03139400
2435,309,7,10.03225613
2436,2478,1,10.03273201
2437,499,6,10.03277493
2438,4426,2,10.03285122
2439,3569,6,10.03295803
2440,978,4,10.03342152
2441,677,9,10.03474331
2442,4831,9,10.03527069
2443,2582,7,10.03758812
2444,2167,1,10.03798866
2445,308,4,10.03843689
2446,1026,6,10.03928661
2447,712,1,10.03967381
2448,1258,3,10.03982830
2449,3336,7,10.04019070
2450,4506,3,10.04133892
2451,470,9,10.04366016
2452,2898,5,10.04395390
2453,197,9,10.04413700
2454,717,5,10.04560947
2455,2411,7,10.04697704
2456,1129,4,10.04702663
2457,3245,9,10.04780769
2458,4504,2,10.04865360
2459,1869,8,10.04875565
2460,3043,6,10.04961109
2461,3869,9,10.05014515
2462,3811,7,10.05089188
2463,4167,6,10.05148315
2464,4969,9,10.05168724
2465,3239,8,10.05227470
2466,849,1,10.05269718
2467,370,3,10.05311680
2468,863,5,10.05352974
2469,2368,1,10.05376625
2470,4047,3,10.05448246
2471,2551,8,10.05478096
2472,3375,0,10.05483627
2473,2847,5,10.05496693
2474,3010,5,10.05611229
2475,3757,6,10.05724621
2476,2678,6,10.05788422
2477,1535,8,10.05846977
2478,926,7,10.05858803
2479,2160,2,10.05945683
2480,4917,9,10.06029987
2481,1812,6,10.06094646
2482,4273,7,10.06191254
2483,1041,6,10.06222439
2484,1731,5,10.06289101
2485,4805,8,10.06336308
2486,3630,1,10.06338215
2487,792,6,10.06347466
2488,353,0,10.06429863
2489,811,4,10.06433105
2490,2785,2,10.06446552
2491,2810,9,10.06504822
2492,1454,3,10.06521988
2493,2686,5,10.06537628
2494,3264,0,10.06610107
2495,4079,9,10.06613445
2496,4266,6,10.06614494
2497,2665,2,10.06714153
2498,3541,7,10.06802464
2499,3679,1,10.06982040
2500,2732,8,10.06983185
2501,1575,9,10.06987572
2502,1327,6,10.07083416
2503,3295,4,10.07116413
2504,3126,5,10.07213020
2505,4829,2,10.07259369
2506,3200,7,10.07312489
2507,3867,0,10.07318687
2508,3917,6,10.07374668
2509,1905,6,10.07423496
2510,3347,1,10.07521152
2511,4091,9,10.07604313
2512,2243,7,10.07642269
2513,1096,8,10.07700634
2514,3662,2,10.07717419
2515,2868,4,10.07804298
2516,1964,3,10.07878399
2517,3846,9,10.07973576
2518,3609,8,10.08042526
2519,2878,7,10.08071899
2520,1998,7,10.08072662
2521,913,7,10.08138084
2522,1302,9,10.08161163
2523,3038,8,10.08164024
2524,2604,7,10.08245754
2525,89,2,10.08280659
2526,2944,8,10.08344746
2527,1249,2,10.08473301
2528,1751,1,10.08570004
2529,793,6,10.08571243
2530,4774,1,10.08585548
2531,1402,8,10.08587170
2532,1691,1,10.08612347
2533,737,9,10.08642483
2534,2829,9,10.08643532
2535,381,9,10.08664513
2536,4635,6,10.08707809
2537,2975,5,10.08796787
2538,2186,3,10.08925819
2539,3192,5,10.08957767
2540,2636,7,10.09069061
2541,154,6,10.09200954
2542,3262,7,10.09262943
2543,3531,2,10.09268951
2544,2134,1,10.09313774
2545,531,7,10.09342766
2546,3432,7,10.09367847
2547,1304,3,10.09554482
2548,1835,2,10.09561062
2549,374,7,10.09610939
2550,656,7,10.09696674
2551,2326,8,10.09889030
2552,3267,4,10.09890842
2553,3667,8,10.10144997
2554,671,2,10.10257721
2555,1296,2,10.10299683
2556,3272,6,10.10309792
2557,4031,5,10.10315323
2558,2925,7,10.10447693
2559,4905,1,10.10473061
2560,4151,2,10.10515022
2561,90,1,10.10525227
2562,2284,2,10.10591507
2563,2254,9,10.10604763
2564,4562,9,10.10670376
2565,649,9,10.10680580
2566,2206,6,10.10797596
2567,4267,6,10.10811234
2568,1977,8,10.10830593
2569,4647,1,10.10855865
2570,4173,4,10.11003685
2571,2583,8,10.11028481
2572,20,7,10.11104107
2573,2283,5,10.11105061
2574,3692,1,10.11165810
2575,3668,4,10.11177921
2576,58,7,10.11302662
2577,3137,8,10.11441994
2578,3104,7,10.11506939
2579,183,1,10.11576176
2580,1064,5,10.11590004
2581,2248,2,10.11598396
2582,3517,4,10.11610889
2583,1240,7,10.11645508
2584,4114,6,10.11697388
2585,4450,6,10.11757469
2586,1669,8,10.12124157
2587,1940,0,10.12203407
2588,3397,2,10.12205601
2589,1315,8,10.12257004
2590,4242,2,10.12288761
2591,4882,6,10.12359142
2592,2532,3,10.12395859
2593,4093,4,10.12486935
2594,1634,2,10.12536526
2595,963,1,10.12561607
2596,4612,9,10.12577534
2597,999,9,10.12592602
2598,221,2,10.12626266
2599,2445,9,10.12666893
2600,297,5,10.12682343
2601,4996,8,10.12784290
2602,3772,7,10.12809753
2603,4062,7,10.12854195
2604,2048,2,10.12939167
2605,1906,9,10.12992287
2606,481,7,10.12999058
2607,877,9,10.13074875
2608,2557,9,10.13220596
2609,740,9,10.13221359
2610,3921,5,10.13314629
2611,3893,0,10.13350010
2612,1203,6,10.13415337
2613,4080,9,10.13441944
2614,688,7,10.13496685
2615,2019,7,10.13564682
2616,3401,7,10.13616276
2617,204,9,10.13890266
2618,1708,5,10.13918972
2619,3414,2,10.13987637
2620,4651,7,10.13993359
2621,1746,5,10.14024734
2622,2740,5,10.14041710
2623,1512,9,10.14044571
2624,4022,9,10.14122581
2625,3356,4,10.14130116
2626,3457,8,10.14177227
2627,1958,2,10.14270687
2628,467,7,10.14280128
2629,1097,8,10.14304352
2630,388,7,10.14350224
2631,2765,9,10.14469814
2632,4560,3,10.14473248
2633,952,8,10.14646912
2634,502,5,10.14665604
2635,2704,9,10.14709377
2636,3680,5,10.14737797
2637,3250,6,10.14818573
2638,1093,3,10.14899063
2639,4872,3,10.15076923
2640,510,2,10.15170097
2641,41,5,10.15199566
2642,597,7,10.15201950
2643,1948,4,10.15220928
2644,898,9,10.15263939
2645,1288,7,10.15461636
2646,3855,5,10.15521145
2647,730,4,10.15537167
2648,1499,7,10.15554047
2649,3603,2,10.15575027
2650,3866,7,10.15708351
2651,22,9,10.15784836
2652,644,2,10.15799713
2653,706,9,10.15801048
2654,4301,3,10.15839863
2655,1421,8,10.15866375
2656,935,4,10.15909386
2657,4667,3,10.15953255
2658,530,7,10.16018867
2659,3661,1,10.16034698
2660,3337,2,10.16076469
2661,1969,7,10.16113281
2662,2833,7,10.16158581
2663,196,9,10.16173267
2664,2553,5,10.16227818
2665,342,6,10.16256523
2666,559,6,10.16258907
2667,281,0,10.16267300
2668,3989,0,10.16364002
2669,4537,5,10.16422558
2670,4382,1,10.16429520
2671,4997,3,10.16472912
2672,3470,2,10.16500854
2673,4954,6,10.16515064
2674,3654,0,10.16519642
2675,1664,9,10.16558838
2676,1875,2,10.16673565
2677,2428,2,10.16753674
2678,491,5,10.16758251
2679,1774,8,10.16805458
2680,2771,7,10.16882038
2681,2149,0,10.16969299
2682,2680,9,10.17105293
2683,2354,4,10.17273045
2684,929,4,10.17297745
2685,1332,9,10.17360401
2686,4329,4,10.17408276
2687,1678,7,10.17468739
2688,15,6,10.17520428
2689,65,2,10.17523098
2690,4886,4,10.17564297
2691,1473,4,10.17651176
2692,3649,5,10.17678833
2693,3740,3,10.17747688
2694,2633,0,10.17787552
2695,1086,5,10.17975807
2696,611,5,10.18032455
2697,2139,0,10.18049240
2698,553,2,10.18102837
2699,2408,4,10.18272686
2700,379,9,10.18280315
2701,872,4,10.18316936
2702,4843,7,10.18317986
2703,3494,1,10.18344402
2704,1944,6,10.18358612
2705,3861,5,10.18407726
2706,1408,4,10.18547916
2707,2013,5,10.18758106
2708,1181,8,10.19094944
2709,596,3,10.19481277
2710,3159,7,10.19518757
2711,277,8,10.19615936
2712,4657,9,10.19651318
2713,139,0,10.19743347
2714,3206,0,10.19895172
2715,994,0,10.19897175
2716,987,9,10.19948769
2717,4043,5,10.19996738
2718,2309,8,10.20069504
2719,4509,0,10.20131874
2720,1017,4,10.20134354
2721,1092,9,10.20182037
2722,1039,8,10.20234394
2723,248,8,10.20273399
2724,1424,2,10.20368385
2725,901,7,10.20486259
2726,2797,4,10.20495701
2727,4772,7,10.20577526
2728,2649,4,10.20613003
2729,3365,9,10.20615387
2730,2972,7,10.20625687
2731,3542,8,10.20726299
2732,2071,7,10.20728207
2733,3727,9,10.20748901
2734,859,0,10.20909405
2735,311,0,10.21110630
2736,272,5,10.21216869
2737,1959,6,10.21299362
2738,2128,7,10.21382713
2739,2669,7,10.21399689
2740,4132,5,10.21451473
2741,3333,0,10.21595383
2742,1148,7,10.21601582
2743,4111,7,10.21768570
2744,1673,5,10.21789360
2745,2995,7,10.21946049
2746,1883,9,10.21967411
2747,4457,9,10.21971893
2748,3821,6,10.22072411
2749,3641,6,10.22113323
2750,3631,9,10.22152805
2751,2432,6,10.22170734
2752,549,8,10.22365475
2753,2337,3,10.22465229
2754,1914,9,10.22485542
2755,4823,2,10.22518158
2756,3771,0,10.22585964
2757,4146,7,10.22641277
2758,1022,8,10.22697067
2759,4021,7,10.22750950
2760,91,7,10.22854042
2761,1484,6,10.22861767
2762,4094,7,10.22871399
2763,451,4,10.22983360
2764,4959,3,10.23015594
2765,2465,8,10.23114109
2766,1371,4,10.23128128
2767,815,4,10.23307228
2768,1237,1,10.23312283
2769,906,0,10.23316193
2770,4673,8,10.23333359
2771,3456,7,10.23339272
2772,3197,0,10.23341751
2773,3204,8,10.23509884
2774,4121,9,10.23558617
2775,1554,0,10.23559284
2776,4090,2,10.23618221
2777,1989,6,10.23775196
2778,4170,7,10.23818874
2779,2882,9,10.23830128
2780,1475,7,10.23958969
2781,2902,1,10.24003029
2782,1850,1,10.24062347
2783,1921,1,10.24112892
2784,2545,9,10.24159622
2785,761,7,10.24274921
2786,3368,8,10.24280071
2787,3625,7,10.24433994
2788,2576,7,10.24466228
2789,4417,0,10.24522877
2790,485,2,10.24567795
2791,3219,8,10.24592400
2792,2495,7,10.24624157
2793,844,4,10.24704361
2794,9,4,10.24708652
2795,3444,2,10.24713802
2796,1035,4,10.24717808
2797,3376,8,10.24722481
2798,2042,7,10.24809647
2799,3151,0,10.25129032
2800,3258,2,10.25140858
2801,163,4,10.25195694
2802,476,6,10.25267506
2803,4624,8,10.25282001
2804,459,8,10.25305080
2805,1778,2,10.25389385
2806,1147,8,10.25396729
2807,4052,6,10.25654030
2808,2895,0,10.25663757
2809,117,4,10.25745392
2810,4644,1,10.25816250
2811,4672,8,10.25820255
2812,4383,9,10.25848961
2813,4671,7,10.25893211
2814,2133,9,10.25899792
2815,3486,3,10.25908470
2816,749,1,10.25930119
2817,3678,6,10.25988197
2818,2497,2,10.26095486
2819,4058,7,10.26244926
2820,2736,4,10.26319790
2821,1961,8,10.26407814
2822,3947,4,10.26505947
2823,1956,9,10.26545525
2824,1517,8,10.26585197
2825,178,5,10.26681232
2826,2615,4,10.26692390
2827,816,7,10.26718330
2828,45,7,10.26803017
2829,3759,7,10.26838207
2830,3825,5,10.26985455
2831,612,2,10.26998711
2832,1183,5,10.27191544
2833,4023,7,10.27337360
2834,2109,7,10.27458286
2835,270,4,10.27510548
2836,83,4,10.27567196
2837,2102,0,10.27625561
2838,3738,6,10.27650642
2839,4976,9,10.27658367
2840,4394,9,10.27748203
2841,3598,7,10.27811146
2842,4768,8,10.27826118
2843,1688,6,10.27852058
2844,1813,6,10.27968693
2845,2130,4,10.27990437
2846,4534,1,10.28029442
2847,1667,1,10.28081322
2848,4024,8,10.28175068
2849,3436,6,10.28334713
2850,4338,6,10.28401470
2851,1491,7,10.28460026
2852,824,9,10.28536701
2853,3696,5,10.28596878
2854,843,8,10.28616810
2855,2306,5,10.28622818
2856,1213,6,10.28655815
2857,1781,3,10.28747272
2858,3761,5,10.28752708
2859,4589,7,10.28785038
2860,1677,6,10.28871250
2861,4129,7,10.28937817
2862,3367,8,10.28949451
2863,4826,4,10.29111290
2864,3765,8,10.29122448
2865,2424,8,10.29170036
2866,446,6,10.29181099
2867,1360,6,10.29266930
2868,709,3,10.29307556
2869,3476,7,10.29377651
2870,1013,2,10.29430485
2871,3416,1,10.29453754
2872,1733,5,10.29458904
2873,1282,4,10.29462147
2874,2498,6,10.29569817
2875,4871,7,10.29773331
2876,4262,4,10.29804707
2877,930,2,10.29813671
2878,3182,8,10.29842567
2879,87,9,10.30014515
2880,4070,7,10.30027485
2881,3195,1,10.30054283
2882,3226,2,10.30085945
2883,2585,6,10.30125999
2884,4965,8,10.30134296
2885,4932,8,10.30242062
2886,2263,4,10.30293751
2887,676,7,10.30303001
2888,366,7,10.30333805
2889,1375,2,10.30342007
2890,1138,5,10.30417061
2891,2492,9,10.30452633
2892,4545,6,10.30485344
2893,1665,6,10.30489635
2894,4044,9,10.30622196
2895,854,8,10.30623817
2896,3254,5,10.30681992
2897,3231,0,10.30719185
2898,4113,1,10.30727577
2899,575,4,10.30758762
2900,3273,8,10.30769730
2901,2998,8,10.30773067
2902,1593,7,10.30838776
2903,2250,9,10.30861092
2904,1433,7,10.30951977
2905,3433,5,10.31096458
2906,694,3,10.31154919
2907,3666,7,10.31197929
2908,2061,8,10.31203842
2909,3029,9,10.31212616
2910,744,9,10.31310844
2911,307,5,10.31355572
2912,2153,1,10.31473160
2913,2777,4,10.31599903
2914,1711,3,10.31633377
2915,439,9,10.31752491
2916,1865,5,10.31777477
2917,1260,7,10.32020378
2918,2173,7,10.32045841
2919,4952,6,10.32074928
2920,3020,0,10.32161427
2921,4682,7,10.32241058
2922,2039,5,10.32336235
2923,3277,7,10.32368755
2924,4126,6,10.32449722
2925,4551,9,10.32462406
2926,3040,8,10.32563400
2927,2429,6,10.32589531
2928,279,4,10.32615662
2929,405,9,10.32625103
2930,783,4,10.32671165
2931,173,9,10.32810974
2932,4280,5,10.32887840
2933,1892,4,10.32951832
2934,1843,3,10.33004665
2935,4878,0,10.33009529
2936,4813,5,10.33140373
2937,466,5,10.33163071
2938,2570,8,10.33279324
2939,3863,4,10.33334923
2940,1256,6,10.33413792
2941,2924,1,10.33467579
2942,3907,9,10.33564949
2943,4356,8,10.33565140
2944,4582,7,10.33716393
2945,1280,9,10.33791256
2946,1785,9,10.33814430
2947,2546,7,10.33836746
2948,3465,2,10.33866501
2949,3288,7,10.33876514
2950,2851,6,10.33988953
2951,3464,2,10.34090996
2952,1685,0,10.34094715
2953,1171,8,10.34113121
2954,1205,1,10.34252167
2955,2331,2,10.34272766
2956,2369,9,10.34357452
2957,2271,7,10.34368038
2958,619,5,10.34403038
2959,904,7,10.34407997
2960,1987,8,10.34565639
2961,2041,0,10.34580135
2962,2959,0,10.34588814
2963,1334,1,10.34641457
2964,4948,2,10.34641457
2965,630,5,10.34657574
2966,4342,6,10.34864235
2967,627,2,10.34965229
2968,3242,5,10.34992123
2969,3889,2,10.35040951
2970,36,7,10.35149860
2971,532,6,10.35343742
2972,3221,3,10.35355186
2973,2565,7,10.35431290
2974,3385,5,10.35435295
2975,4817,6,10.35645199
2976,1945,7,10.35843086
2977,2596,7,10.35856247
2978,2052,1,10.35922241
2979,2897,8,10.36164856
2980,2617,8,10.36209297
2981,3600,2,10.36238098
2982,2531,7,10.36248207
2983,1631,6,10.36280632
2984,4727,8,10.36308002
2985,4796,5,10.36462688
2986,3031,9,10.36559772
2987,3261,7,10.36625481
2988,2533,5,10.36638355
2989,1719,9,10.36703300
2990,72,7,10.36776257
2991,2274,5,10.36819458
2992,465,5,10.36879158
2993,4616,5,10.37049389
2994,4899,5,10.37127972
2995,4130,4,10.37156487
2996,4472,2,10.37177467
2997,137,3,10.37177849
2998,4387,1,10.37231636
2999,3704,0,10.37275410
3000,3317,6,10.37524891
3001,2919,1,10.37527752
3002,1743,7,10.37660503
3003,4827,3,10.37723541
3004,3463,9,10.37806129
3005,2454,7,10.37809467
3006,2842,9,10.37853241
3007,2539,7,10.37891293
3008,1381,1,10.37937546
3009,3523,6,10.37969494
3010,758,4,10.38005257
3011,1196,9,10.38085651
3012,1527,3,10.38100052
3013,4821,6,10.38217449
3014,3752,5,10.38482094
3015,2706,0,10.38520336
3016,2229,1,10.38612461
3017,4224,4,10.38709259
3018,4474,5,10.38795567
3019,4901,6,10.38928890
3020,2470,7,10.39072895
3021,1468,0,10.39164257
3022,3268,6,10.39235401
3023,2301,4,10.39339542
3024,3741,9,10.39353180
3025,3778,4,10.39398003
3026,660,2,10.39400959
3027,2176,8,10.39406490
3028,2555,7,10.39416504
3029,961,7,10.39422226
3030,1889,5,10.39669991
3031,1158,4,10.39738560
3032,134,9,10.39758205
3033,2657,4,10.39809990
3034,1895,9,10.39819145
3035,420,6,10.39842319
3036,2319,0,10.39849663
3037,848,2,10.39889526
3038,375,7,10.39892769
3039,3234,5,10.39943218
3040,853,2,10.40064526
3041,2001,9,10.40075684
3042,1390,6,10.40081406
3043,1187,9,10.40162849
3044,61,7,10.40247536
3045,3993,2,10.40333843
3046,4725,7,10.40335464
3047,433,8,10.40499783
3048,167,7,10.40501499
3049,4179,2,10.40641689
3050,2442,7,10.40685749
3051,521,1,10.40701199
3052,3406,9,10.40735912
3053,3892,6,10.40911484
3054,2418,7,10.40941429
3055,430,7,10.40973568
3056,3663,6,10.41028976
3057,1890,4,10.41092968
3058,581,8,10.41109180
3059,696,1,10.41120815
3060,2267,7,10.41134644
3061,4569,9,10.41271400
3062,4844,8,10.41368580
3063,1829,7,10.41473198
3064,2784,5,10.41660881
3065,4961,7,10.41757488
3066,3639,7,10.41928196
3067,2293,9,10.42010117
3068,4700,9,10.42120647
3069,1776,8,10.42305374
3070,3213,0,10.42424870
3071,2571,0,10.42448807
3072,4602,0,10.42641449
3073,645,6,10.42682934
3074,2876,9,10.42864513
3075,2949,7,10.42901993
3076,943,2,10.43009090
3077,120,8,10.43014908
3078,2377,4,10.43015480
3079,1756,7,10.43088818
3080,1643,8,10.43140507
3081,1608,9,10.43149757
3082,4166,3,10.43170643
3083,4565,2,10.43273258
3084,572,7,10.43306541
3085,1826,3,10.43333912
3086,4191,3,10.43359566
3087,526,0,10.43376541
3088,2874,7,10.43594837
3089,2067,8,10.43608761
3090,4,4,10.43622589
3091,4990,1,10.43626404
3092,738,9,10.43720150
3093,1558,9,10.43722916
3094,1775,5,10.43753910
3095,4904,7,10.43827724
3096,3556,8,10.43890381
3097,4180,7,10.43973541
3098,4852,7,10.44011021
3099,1828,3,10.44032288
3100,1229,1,10.44034958
3101,1263,9,10.44129086
3102,620,7,10.44137669
3103,4362,9,10.44220161
3104,1853,5,10.44342518
3105,2376,0,10.44372559
3106,1392,2,10.44437790
3107,2526,0,10.44487286
3108,494,2,10.44557381
