Distancias completas para consulta 0
rank,train_index,label,distance
2097,3362,7,9.91250134
2098,3076,0,9.91262913
2099,3217,6,9.91308403
2100,4447,8,9.91334820
2101,3808,4,9.91435146
2102,661,3,9.91448402
2103,3530,6,9.91454411
2104,2762,1,9.91497612
2105,3162,9,9.91506767
2106,1540,6,9.91536999
2107,1694,1,9.91553974
2108,1775,5,9.91619968
2109,4523,5,9.91637516
2110,4076,8,9.91682911
2111,3131,0,9.91795444
2112,269,0,9.91800690
2113,1898,6,9.91887093
2114,306,9,9.91892529
2115,666,9,9.91942215
2116,3079,8,9.91946697
2117,2273,4,9.91952705
2118,4363,7,9.91984272
2119,648,3,9.92083836
2120,3106,5,9.92087650
2121,1808,3,9.92090797
2122,642,9,9.92205238
2123,2281,2,9.92243290
2124,9,4,9.92270184
2125,2702,7,9.92396164
2126,953,7,9.92447758
2127,440,3,9.92500973
2128,2611,3,9.92527199
2129,3084,9,9.92741585
2130,689,3,9.92772961
2131,1463,0,9.92950249
2132,4,4,9.92969418
2133,3726,1,9.93073082
2134,3300,9,9.93137360
2135,4602,0,9.93146515
2136,4579,2,9.93149376
2137,3954,6,9.93432522
2138,1798,2,9.93491745
2139,263,7,9.93506050
2140,3806,3,9.93506813
2141,2345,4,9.93553352
2142,4969,9,9.93579960
2143,3737,3,9.93760681
2144,1523,1,9.93786526
2145,2804,2,9.93948269
2146,3061,1,9.93966675
2147,1047,4,9.93990803
2148,1678,7,9.94059944
2149,3347,1,9.94066811
2150,4664,8,9.94139290
2151,3355,8,9.94218159
2152,3761,5,9.94225121
2153,2497,2,9.94282055
2154,4145,8,9.94321918
2155,1031,7,9.94474125
2156,2324,0,9.94639492
2157,2131,2,9.94641590
2158,4695,9,9.94674683
2159,3063,5,9.94680309
2160,1202,0,9.94760036
2161,1932,0,9.94773769
2162,944,4,9.94774342
2163,4097,5,9.94812298
2164,816,7,9.94821072
2165,1672,0,9.94868183
2166,2299,0,9.94998074
2167,2735,0,9.95004177
2168,4883,1,9.95010090
2169,3743,0,9.95134544
2170,3697,9,9.95203686
2171,2122,0,9.95227146
2172,3356,4,9.95283794
2173,1763,4,9.95288467
2174,1026,6,9.95350170
2175,4546,5,9.95445061
2176,2330,2,9.95505333
2177,1260,7,9.95627022
2178,64,2,9.95744514
2179,521,1,9.95769501
2180,4257,4,9.95792580
2181,3594,0,9.95830345
2182,2659,4,9.95918369
2183,778,3,9.95969105
2184,2230,6,9.96054363
2185,4995,3,9.96072769
2186,1538,4,9.96249294
2187,4992,5,9.96257114
2188,3628,2,9.96282005
2189,4433,2,9.96341324
2190,601,3,9.96398354
2191,39,0,9.96402836
2192,2581,2,9.96497440
2193,2685,4,9.96517181
2194,3773,4,9.96539307
2195,3279,3,9.96608734
2196,4382,1,9.96705341
2197,963,1,9.96790600
2198,978,4,9.96814823
2199,1726,7,9.96881199
2200,1395,3,9.96887302
2201,1840,2,9.97005177
2202,4265,7,9.97016811
2203,2706,0,9.97033310
2204,2995,7,9.97187138
2205,4851,0,9.97243786
2206,3775,7,9.97252846
2207,230,8,9.97307968
2208,483,8,9.97468853
2209,4658,3,9.97691727
2210,3799,8,9.97934437
2211,2365,4,9.97956181
2212,781,8,9.97956753
2213,2819,8,9.97966385
2214,3826,1,9.97979164
2215,1950,7,9.97994709
2216,1066,0,9.98005581
2217,685,1,9.98011398
2218,3533,4,9.98045063
2219,1823,2,9.98061562
2220,3668,4,9.98063374
2221,1923,4,9.98093987
2222,1847,0,9.98112774
2223,888,9,9.98154545
2224,3467,4,9.98163795
2225,1745,9,9.98198700
2226,1693,4,9.98274612
2227,602,2,9.98279572
2228,550,6,9.98283958
2229,2635,9,9.98287964
2230,2920,9,9.98299408
2231,1642,9,9.98300552
2232,930,2,9.98371315
2233,4094,7,9.98433876
2234,2210,4,9.98541355
2235,1899,3,9.98609447
2236,212,9,9.98624325
2237,2878,7,9.98661232
2238,222,1,9.98794746
2239,596,3,9.98817348
2240,1724,1,9.98820305
2241,1842,3,9.98873234
2242,3190,7,9.98949528
2243,1083,8,9.98969555
2244,1402,8,9.99021339
2245,3759,7,9.99117088
2246,798,0,9.99235439
2247,2288,1,9.99369335
2248,1567,9,9.99575424
2249,3204,8,9.99637127
2250,1650,6,9.99671364
2251,3537,0,9.99787426
2252,709,3,9.99827862
2253,847,5,9.99887180
2254,167,7,9.99887753
2255,2985,6,9.99989510
2256,311,0,10.00056171
2257,820,8,10.00071526
2258,197,9,10.00124836
2259,253,2,10.00130653
2260,149,9,10.00186348
2261,2789,9,10.00213242
2262,538,9,10.00238228
2263,353,0,10.00295544
2264,1629,5,10.00361919
2265,4536,1,10.00503254
2266,4024,8,10.00567818
2267,2854,3,10.00593185
2268,2313,7,10.00637436
2269,946,0,10.00836468
2270,4280,5,10.01059055
2271,3943,5,10.01066017
2272,1962,5,10.01075077
2273,478,1,10.01417160
2274,3438,4,10.01425076
2275,4057,2,10.01437092
2276,4957,9,10.01487827
2277,4747,7,10.01504421
2278,4951,2,10.01508045
2279,869,4,10.01535606
2280,2862,5,10.01610565
2281,4418,3,10.01666164
2282,3236,4,10.01690578
2283,3275,5,10.01785088
2284,2603,4,10.01865387
2285,4419,4,10.01881790
2286,4162,6,10.01911068
2287,2291,5,10.01928329
2288,4875,5,10.01954174
2289,1293,6,10.01955032
2290,3158,4,10.01962948
2291,2439,5,10.01998997
2292,1613,7,10.02102184
2293,3349,9,10.02120781
2294,43,0,10.02271938
2295,2454,7,10.02457237
2296,4898,0,10.02466011
2297,2418,7,10.02473640
2298,4197,5,10.02476692
2299,779,8,10.02570438
2300,3746,7,10.02593040
2301,3221,3,10.02597141
2302,4262,4,10.02600384
2303,5,9,10.02644920
2304,2153,1,10.02959347
2305,2146,9,10.03018284
2306,745,3,10.03060722
2307,2637,9,10.03065205
2308,1440,7,10.03067684
2309,500,9,10.03120422
2310,3770,7,10.03143215
2311,3441,7,10.03202629
2312,3215,7,10.03214169
2313,1784,3,10.03304195
2314,356,8,10.03363323
2315,4816,5,10.03369999
2316,3128,7,10.03385258
2317,3997,4,10.03388691
2318,2615,4,10.03468227
2319,1902,1,10.03483486
2320,3653,2,10.03567886
2321,3287,8,10.03649426
2322,2459,5,10.03665352
2323,2390,4,10.03733540
2324,2752,9,10.03739929
2325,746,4,10.03779507
2326,83,4,10.03927326
2327,4794,6,10.03949833
2328,4841,4,10.04265213
2329,3707,5,10.04354858
2330,2675,8,10.04367638
2331,1444,5,10.04372311
2332,3206,0,10.04442024
2333,1339,9,10.04486942
2334,2331,2,10.04508400
2335,1182,9,10.04554844
2336,2902,1,10.04564953
2337,255,8,10.04663944
2338,3970,2,10.04671001
2339,322,9,10.04733753
2340,2155,3,10.04880905
2341,4383,9,10.04969120
2342,2943,6,10.04982662
2343,135,6,10.04994965
2344,1857,5,10.05013466
2345,3912,4,10.05121136
2346,2219,0,10.05142593
2347,4815,3,10.05176449
2348,3314,1,10.05178738
2349,4802,9,10.05191040
2350,4426,2,10.05238056
2351,1065,9,10.05252647
2352,3782,4,10.05296516
2353,635,1,10.05317783
2354,2522,1,10.05347252
2355,3188,0,10.05354691
2356,3733,7,10.05355549
2357,2766,3,10.05410957
2358,4178,3,10.05449677
2359,4656,9,10.05524254
2360,3988,0,10.05568790
2361,3323,5,10.05641556
2362,982,8,10.05738544
2363,2415,3,10.05955219
2364,4647,1,10.06002140
2365,846,0,10.06175709
2366,1730,5,10.06208801
2367,2755,3,10.06208992
2368,201,1,10.06282139
2369,775,7,10.06327724
2370,4159,3,10.06385231
2371,1748,5,10.06385899
2372,719,9,10.06408024
2373,1305,0,10.06453896
2374,4871,7,10.06665611
2375,809,8,10.06769085
2376,4761,1,10.06784916
2377,218,4,10.06980610
2378,1112,6,10.07017040
2379,3739,2,10.07053566
2380,2787,3,10.07098961
2381,2312,0,10.07134151
2382,2042,7,10.07142353
2383,3110,7,10.07258987
2384,206,9,10.07263660
2385,733,3,10.07282734
2386,4486,1,10.07332993
2387,698,9,10.07402039
2388,2297,3,10.07448196
2389,295,8,10.07524109
2390,999,9,10.07546139
2391,3225,6,10.07552052
2392,3133,1,10.07610607
2393,4207,4,10.07668209
2394,4452,5,10.07750034
2395,2944,8,10.07776642
2396,250,7,10.07901764
2397,4471,4,10.07920551
2398,4929,7,10.07946682
2399,2579,4,10.07956791
2400,3883,8,10.08011150
2401,2001,9,10.08046627
2402,3927,1,10.08197403
2403,4741,3,10.08200741
2404,4676,2,10.08276558
2405,1936,6,10.08311653
2406,3630,1,10.08357430
2407,3308,1,10.08393002
2408,2361,8,10.08415127
2409,1554,0,10.08434677
2410,4988,6,10.08448219
2411,4394,9,10.08525753
2412,2852,1,10.08647919
2413,2559,7,10.08708000
2414,4221,7,10.08715439
2415,825,0,10.08731461
2416,3139,4,10.08767986
2417,4943,1,10.08863449
2418,160,2,10.08872795
2419,376,1,10.08991432
2420,2285,3,10.09059715
2421,2440,4,10.09136105
2422,470,9,10.09162331
2423,898,9,10.09175301
2424,2647,1,10.09269238
2425,3740,3,10.09281158
2426,2599,0,10.09290409
2427,4156,1,10.09307289
2428,36,7,10.09330940
2429,676,7,10.09413052
2430,231,2,10.09468937
2431,1739,2,10.09546089
2432,4767,2,10.09611034
2433,2946,8,10.09687042
2434,103,6,10.09727859
2435,4708,3,10.09728241
2436,2355,9,10.09777355
2437,4417,0,10.09851551
2438,82,9,10.09918594
2439,1144,8,10.09978867
2440,717,5,10.10002995
2441,3184,8,10.10016537
2442,3699,3,10.10023308
2443,3882,5,10.10028934
2444,2264,3,10.10253620
2445,558,3,10.10496807
2446,129,0,10.10592842
2447,331,5,10.10639763
2448,2509,0,10.10748196
2449,1079,4,10.10861206
2450,2468,9,10.10939884
2451,3385,5,10.10947132
2452,3719,9,10.10997677
2453,552,2,10.11030579
2454,1935,2,10.11072731
2455,1082,6,10.11073971
2456,1208,4,10.11078453
2457,4588,7,10.11084557
2458,2009,2,10.11298370
2459,3951,6,10.11351109
2460,4395,9,10.11483192
2461,4895,5,10.11541367
2462,675,4,10.11611557
2463,3484,4,10.11623764
2464,2750,4,10.11669827
2465,4620,3,10.11770821
2466,2049,1,10.11812210
2467,4573,8,10.11868763
2468,3814,9,10.11883640
2469,1158,4,10.11932468
2470,1998,7,10.11951256
2471,4290,4,10.11967182
2472,277,8,10.12140083
2473,4683,0,10.12155056
2474,4210,4,10.12162399
2475,1142,8,10.12175369
2476,3460,7,10.12256622
2477,1059,9,10.12289906
2478,4759,5,10.12307644
2479,876,0,10.12382507
2480,3852,3,10.12510586
2481,883,6,10.12529469
2482,1722,2,10.12568855
2483,268,6,10.12601852
2484,1691,1,10.12777138
2485,147,8,10.12780094
2486,696,1,10.12814808
2487,4678,5,10.12826824
2488,3783,8,10.12877369
2489,1404,6,10.12878227
2490,3975,0,10.12900829
2491,1252,4,10.12948132
2492,3075,6,10.12954044
2493,1451,4,10.13015175
2494,1209,1,10.13155556
2495,4644,1,10.13213539
2496,4108,8,10.13292408
2497,4975,5,10.13429928
2498,2632,5,10.13466263
2499,3557,4,10.13486195
2500,3580,2,10.13562202
2501,3282,7,10.13575649
2502,2859,9,10.13614178
2503,4242,2,10.13637638
2504,3178,0,10.13644314
2505,4044,9,10.13784027
2506,3866,7,10.13955021
2507,4505,5,10.13968754
2508,2718,8,10.13971615
2509,4909,2,10.13974094
2510,1157,7,10.14032936
2511,2408,4,10.14137363
2512,2508,0,10.14222813
2513,3389,4,10.14285469
2514,4731,4,10.14470768
2515,2544,4,10.14492512
2516,1139,7,10.14553165
2517,1291,2,10.14581013
2518,3432,7,10.14604187
2519,4146,7,10.14606667
2520,4371,3,10.14636612
2521,2271,7,10.14711094
2522,2487,8,10.14737701
2523,3769,3,10.14835835
2524,3431,9,10.14918423
2525,1347,4,10.15145588
2526,4232,3,10.15174103
2527,1212,3,10.15315533
2528,1963,1,10.15328979
2529,3212,2,10.15373993
2530,1206,8,10.15380096
2531,3915,8,10.15391827
2532,4519,5,10.15410709
2533,3692,1,10.15503788
2534,2380,3,10.15514278
2535,2643,5,10.15537739
2536,2492,9,10.15566826
2537,4284,5,10.15668392
2538,4991,3,10.15745449
2539,3442,4,10.15864563
2540,3150,9,10.15869427
2541,4342,6,10.15893650
2542,275,2,10.15947723
2543,530,7,10.16048241
2544,154,6,10.16071606
2545,3725,5,10.16110611
2546,693,4,10.16124725
2547,1617,6,10.16173077
2548,392,0,10.16175365
2549,1934,4,10.16308403
2550,3324,8,10.16444588
2551,4141,4,10.16521835
2552,1148,7,10.16533279
2553,2152,8,10.16553688
2554,1706,3,10.16627407
2555,2587,5,10.16749382
2556,2086,4,10.16833973
2557,3299,0,10.16900158
2558,3548,4,10.16973686
2559,799,2,10.16977501
2560,727,0,10.17027569
2561,4184,6,10.17054558
2562,3792,8,10.17171097
2563,4626,3,10.17192268
2564,2525,8,10.17216110
2565,1268,9,10.17279243
2566,553,2,10.17370605
2567,1170,4,10.17477989
2568,2124,6,10.17494202
2569,2657,4,10.17532730
2570,3365,9,10.17558098
2571,1250,2,10.17733383
2572,4743,5,10.17795563
2573,4234,9,10.17828560
2574,3025,3,10.18052483
2575,4859,6,10.18268204
2576,1334,1,10.18273067
2577,1295,1,10.18327045
2578,2863,9,10.18330860
2579,3566,2,10.18337917
2580,973,6,10.18360138
2581,3418,7,10.18579197
2582,2055,6,10.18581104
2583,592,4,10.18678665
2584,1447,5,10.18706512
2585,2180,4,10.18752289
2586,4999,7,10.18816757
2587,4412,7,10.18902493
2588,1462,9,10.18968105
2589,1420,1,10.19060707
2590,3037,5,10.19079399
2591,4911,3,10.19085789
2592,1149,8,10.19184113
2593,4304,1,10.19202137
2594,393,2,10.19207573
2595,1022,8,10.19210815
2596,4264,7,10.19318962
2597,2936,7,10.19345665
2598,3344,2,10.19397640
2599,1622,0,10.19427776
2600,3549,3,10.19436359
2601,4181,1,10.19478607
2602,1303,2,10.19482422
2603,2982,9,10.19542503
2604,3379,4,10.19634056
2605,1697,5,10.19662762
2606,3293,7,10.19809151
2607,97,8,10.19823933
2608,2833,7,10.19866371
2609,2306,5,10.19915962
2610,1443,3,10.19927120
2611,1971,6,10.19932079
2612,2385,2,10.20020008
2613,1140,5,10.20162201
2614,1630,0,10.20282078
2615,1442,4,10.20367813
2616,3456,7,10.20393658
2617,3845,4,10.20526600
2618,1407,8,10.20543385
2619,961,7,10.20549679
2620,3370,7,10.20554638
2621,3429,7,10.20661068
2622,4706,5,10.20766068
2623,1845,8,10.20876408
2624,144,8,10.20897579
2625,4036,8,10.20937347
2626,4583,9,10.21014023
2627,1625,5,10.21121407
2628,2057,0,10.21245480
2629,4836,9,10.21268177
2630,2396,0,10.21280003
2631,3384,7,10.21294689
2632,1983,0,10.21420765
2633,1248,3,10.21446514
2634,1237,1,10.21469307
2635,2329,5,10.21512508
2636,1410,7,10.21551800
2637,1879,2,10.21587849
2638,386,6,10.21623325
2639,4391,2,10.21630859
2640,481,7,10.21655655
2641,4582,7,10.21656895
2642,47,9,10.21686172
2643,3018,5,10.21690464
2644,3824,2,10.21772003
2645,604,2,10.21789837
2646,901,7,10.21839428
2647,1034,3,10.21876812
2648,581,8,10.21912956
2649,1095,9,10.21966171
2650,3145,1,10.22105598
2651,3663,6,10.22215652
2652,1521,0,10.22225952
2653,4376,8,10.22248268
2654,929,4,10.22471619
2655,321,5,10.22657585
2656,1473,4,10.22821331
2657,3125,1,10.22823620
2658,4081,1,10.22838879
2659,785,9,10.22862816
2660,2214,7,10.23042393
2661,4501,2,10.23174381
2662,4700,9,10.23210335
2663,16,0,10.23216915
2664,3494,1,10.23284817
2665,1270,6,10.23340702
2666,668,6,10.23372650
2667,4518,8,10.23405743
2668,629,4,10.23442459
2669,1236,7,10.23464203
2670,2389,6,10.23485184
2671,2932,0,10.23512459
2672,3846,9,10.23530960
2673,4772,7,10.23552704
2674,3741,9,10.23604584
2675,1537,3,10.23628426
2676,2030,8,10.23687840
2677,2254,9,10.23704433
2678,2660,4,10.23834801
2679,4702,0,10.23879623
2680,669,7,10.23931694
2681,1253,8,10.24026299
2682,2175,8,10.24108791
2683,4435,7,10.24261475
2684,2117,7,10.24266529
2685,4260,3,10.24274063
2686,2205,7,10.24349976
2687,564,0,10.24361515
2688,1792,9,10.24408531
2689,1124,0,10.24517441
2690,849,1,10.24574280
2691,4398,4,10.24585915
2692,3416,1,10.24598598
2693,2613,7,10.24604893
2694,3641,6,10.24612904
2695,4180,7,10.24644470
2696,4563,7,10.24645138
2697,4088,2,10.24732399
2698,4826,4,10.24771309
2699,762,9,10.24805737
2700,2368,1,10.24807167
2701,1921,1,10.24847698
2702,1713,7,10.24882412
2703,1497,1,10.24971485
2704,923,4,10.24977493
2705,4411,0,10.25092793
2706,330,4,10.25117779
2707,2565,7,10.25158882
2708,2033,2,10.25163174
2709,3579,7,10.25190926
2710,1487,8,10.25244045
2711,1711,3,10.25256538
2712,4996,8,10.25320816
2713,2304,6,10.25328350
2714,574,1,10.25516033
2715,743,4,10.25639725
2716,2711,4,10.25696373
2717,4328,6,10.25711060
2718,379,9,10.25743675
2719,4173,4,10.25811005
2720,3504,2,10.25835323
2721,2434,2,10.26026535
2722,4896,9,10.26035213
2723,1667,1,10.26094246
2724,3371,6,10.26138210
2725,1704,6,10.26219463
2726,3403,1,10.26301670
2727,2065,6,10.26306915
2728,4930,6,10.26329327
2729,1939,8,10.26347256
2730,2236,3,10.26361561
2731,622,9,10.26395226
2732,3643,0,10.26427364
2733,1602,4,10.26461124
2734,4990,1,10.26502037
2735,4933,8,10.26520824
2736,438,2,10.26572800
2737,2870,3,10.26586437
2738,2227,8,10.26614857
2739,1666,2,10.26675987
2740,1364,3,10.26736355
2741,4349,8,10.26888084
2742,270,4,10.26989174
2743,3242,5,10.27011490
2744,817,0,10.27014256
2745,3720,4,10.27135086
2746,4121,9,10.27146149
2747,3240,7,10.27224731
2748,3742,0,10.27242470
2749,587,3,10.27357674
2750,4944,4,10.27401638
2751,1856,8,10.27441597
2752,887,5,10.27472019
2753,1129,4,10.27596283
2754,4693,6,10.27716446
2755,1371,4,10.27717018
2756,4375,9,10.27740002
2757,2782,9,10.27886581
2758,4855,4,10.27951908
2759,2550,8,10.28024673
2760,4705,2,10.28136539
2761,188,1,10.28274441
2762,672,4,10.28284264
2763,2134,1,10.28327274
2764,2189,1,10.28431797
2765,3709,7,10.28520298
2766,1437,3,10.28538322
2767,1812,6,10.28622627
2768,3070,3,10.28669453
2769,4502,2,10.28684330
2770,4240,0,10.28729916
2771,560,2,10.28764534
2772,4801,2,10.28884983
2773,4321,2,10.28913498
2774,2135,7,10.28932571
2775,4775,6,10.28943729
2776,1109,1,10.28978443
2777,3218,4,10.28980064
2778,1834,2,10.28994465
2779,3261,7,10.29075718
2780,4936,9,10.29140759
2781,3599,7,10.29188538
2782,2491,2,10.29239941
2783,3807,4,10.29269123
2784,455,5,10.29377651
2785,4645,2,10.29567432
2786,2528,6,10.29646778
2787,2446,7,10.29890156
2788,4104,2,10.29981422
2789,302,5,10.29990101
2790,4947,6,10.30074596
2791,4005,5,10.30091572
2792,3505,4,10.30091953
2793,333,6,10.30318260
2794,109,9,10.30319881
2795,1586,4,10.30422306
2796,40,4,10.30528259
2797,4172,8,10.30574703
2798,2158,9,10.30648136
2799,2081,9,10.30714607
2800,3832,8,10.30835724
2801,3250,6,10.30858231
2802,793,6,10.30938816
2803,1277,6,10.31005192
2804,677,9,10.31030464
2805,3181,2,10.31063747
2806,977,4,10.31079578
2807,1285,9,10.31316662
2808,2398,2,10.31423283
2809,3263,9,10.31453991
2810,2018,5,10.31486702
2811,3863,4,10.31492138
2812,1281,8,10.31523800
2813,1593,7,10.31538868
2814,4283,3,10.31609535
2815,1990,0,10.31628418
2816,2106,9,10.31663704
2817,730,4,10.31793022
2818,3621,4,10.31805897
2819,3729,5,10.31872177
2820,2485,8,10.31954765
2821,2412,2,10.32016659
2822,4771,2,10.32027435
2823,53,2,10.32241917
2824,4677,4,10.32354450
2825,2526,0,10.32403946
2826,2238,1,10.32522297
2827,1653,4,10.32570267
2828,3320,9,10.32620716
2829,4073,3,10.32649422
2830,2722,9,10.32658291
2831,1137,4,10.32674694
2832,1232,4,10.32685757
2833,3836,3,10.32769585
2834,2851,6,10.32797527
2835,4913,8,10.32798958
2836,1211,7,10.32840347
2837,683,2,10.32927513
2838,3672,2,10.33090591
2839,2128,7,10.33121872
2840,542,8,10.33159161
2841,2753,9,10.33188152
2842,1477,8,10.33191490
2843,945,1,10.33256912
2844,2167,1,10.33316898
2845,2013,5,10.33373070
2846,2088,6,10.33418274
2847,1668,9,10.33423710
2848,1996,8,10.33450127
2849,3567,5,10.33468819
2850,105,3,10.33500957
2851,3811,7,10.33529663
2852,2445,9,10.33582115
2853,2596,7,10.33609104
2854,2452,6,10.33779526
2855,3571,6,10.33820152
2856,3064,0,10.33881760
2857,394,7,10.33895969
2858,1967,4,10.34019756
2859,2125,4,10.34026146
2860,2983,0,10.34087181
2861,2473,7,10.34109974
2862,498,7,10.34127426
2863,1525,7,10.34277630
2864,1223,0,10.34333420
2865,2876,9,10.34407425
2866,4605,2,10.34483337
2867,124,5,10.34518719
2868,2247,6,10.34702110
2869,2351,2,10.34715939
2870,2670,5,10.34747410
2871,323,9,10.34831524
2872,1511,7,10.34957695
2873,2393,5,10.35010815
2874,2705,4,10.35026741
2875,416,0,10.35049248
2876,1302,9,10.35135555
2877,984,6,10.35174751
2878,1505,8,10.35281181
2879,1707,1,10.35357285
2880,3864,7,10.35433578
2881,4776,3,10.35513687
2882,467,7,10.35516262
2883,3878,9,10.35612297
2884,2740,5,10.35700226
2885,2662,6,10.35728741
2886,1090,3,10.35791206
2887,2911,2,10.35881710
2888,1318,4,10.35887337
2889,681,3,10.35893154
2890,4406,5,10.35894680
2891,4113,1,10.35922241
2892,4632,5,10.36008263
2893,3473,3,10.36009312
2894,1829,7,10.36243820
2895,3995,0,10.36303139
2896,1553,0,10.36493397
2897,3136,2,10.36529732
2898,651,7,10.36532307
2899,3583,9,10.36562061
2900,1448,5,10.36642456
2901,2773,1,10.36652851
2902,3598,7,10.36672497
2903,4762,7,10.36705303
2904,4960,7,10.36717224
2905,1215,0,10.36728382
2906,1743,7,10.36807537
2907,4673,8,10.36815643
2908,3749,4,10.36843204
2909,2520,7,10.36882782
2910,3436,6,10.36891460
2911,3210,0,10.36901474
2912,3523,6,10.36980915
2913,1282,4,10.36986542
2914,750,7,10.37032795
2915,1968,2,10.37082291
2916,2945,7,10.37087154
2917,42,4,10.37160492
2918,1257,8,10.37217999
2919,3588,4,10.37225246
2920,2882,9,10.37313652
2921,4003,5,10.37338257
2922,2704,9,10.37348843
2923,3283,7,10.37377071
2924,4498,8,10.37485313
2925,349,6,10.37539196
2926,3958,8,10.37601662
2927,3974,8,10.37678909
2928,2301,4,10.37688637
2929,1455,4,10.37739086
2930,316,5,10.37822151
2931,1472,4,10.37916183
2932,4917,9,10.37946987
2933,2701,0,10.38049507
2934,4852,7,10.38076210
2935,1887,3,10.38084030
2936,4053,8,10.38155174
2937,567,4,10.38158512
2938,4298,2,10.38328457
2939,2993,7,10.38343430
2940,1665,6,10.38352871
2941,2781,6,10.38481712
2942,2770,4,10.38573360
2943,1229,1,10.38755798
2944,2529,1,10.38811874
2945,4095,9,10.38882256
2946,4660,3,10.38887405
2947,3873,1,10.38904858
2948,612,2,10.38963604
2949,3547,2,10.38988018
2950,4682,7,10.39065075
2951,1366,6,10.39132881
2952,1734,5,10.39152431
2953,1014,6,10.39291382
2954,1752,8,10.39313412
2955,2980,4,10.39410400
2956,65,2,10.39470100
2957,3231,0,10.39475155
2958,4123,7,10.39518452
2959,3716,9,10.39583874
2960,4914,5,10.39621258
2961,1648,9,10.39696407
2962,2896,7,10.39742279
2963,2383,1,10.39765358
2964,1428,7,10.39815617
2965,1558,9,10.39827251
2966,1744,6,10.39860725
2967,549,8,10.40005112
2968,1853,5,10.40023327
2969,4526,2,10.40059948
2970,1986,7,10.40222931
2971,4732,7,10.40238953
2972,273,5,10.40279102
2973,1615,9,10.40332317
2974,935,4,10.40343952
2975,4413,6,10.40433311
2976,2877,8,10.40436840
2977,2443,8,10.40547657
2978,1800,2,10.40589523
2979,3472,1,10.40625095
2980,3102,1,10.40633106
2981,4246,8,10.40638447
2982,1499,7,10.40752316
2983,1464,6,10.40826321
2984,2838,1,10.40834332
2985,1659,6,10.40910053
2986,4786,6,10.40937519
2987,1030,0,10.40950203
2988,2369,9,10.41023159
2989,931,6,10.41052723
2990,1787,4,10.41063881
2991,990,3,10.41145420
2992,3714,4,10.41213322
2993,998,8,10.41231537
2994,2653,4,10.41437054
2995,3471,7,10.41444969
2996,1703,2,10.41484070
2997,4837,0,10.41652489
2998,1038,6,10.41718864
2999,357,6,10.41719913
3000,3090,8,10.41887856
3001,4307,6,10.41945839
3002,1669,8,10.41969872
3003,1541,8,10.41981220
3004,61,7,10.42040157
3005,2477,5,10.42054939
3006,2442,7,10.42165947
3007,215,4,10.42171574
3008,1080,8,10.42202473
3009,4568,2,10.42250347
3010,2567,7,10.42255306
3011,3732,6,10.42350864
3012,1076,8,10.42389584
3013,1933,9,10.42417526
3014,2986,3,10.42419624
3015,284,4,10.42784595
3016,325,9,10.42821789
3017,3625,7,10.42863464
3018,4904,7,10.42882252
3019,2471,0,10.42986774
3020,3872,4,10.43035507
3021,4844,8,10.43079853
3022,2710,5,10.43083191
3023,1006,7,10.43084812
3024,4032,0,10.43150425
3025,2717,9,10.43296719
3026,3112,4,10.43314743
3027,3450,7,10.43329144
3028,365,5,10.43436241
3029,4281,7,10.43591881
3030,3262,7,10.43808460
3031,4976,9,10.43865395
3032,3980,3,10.43945217
3033,405,9,10.43961048
3034,3772,7,10.43999672
3035,1956,9,10.44041634
3036,1906,9,10.44109535
3037,2688,7,10.44158936
3038,2517,1,10.44251347
3039,388,7,10.44419384
3040,821,0,10.44430447
3041,3056,7,10.44547749
3042,706,9,10.44597721
3043,1982,3,10.44617748
3044,3337,2,10.44631004
3045,2874,7,10.44641209
3046,3051,8,10.44641972
3047,4635,6,10.44663048
3048,450,0,10.44715881
3049,2363,5,10.44736862
3050,214,2,10.44792080
3051,2512,8,10.44823551
3052,1623,4,10.44930744
3053,2243,7,10.45044136
3054,1041,6,10.45117855
3055,1127,2,10.45118237
3056,1378,4,10.45176792
3057,1948,4,10.45442581
3058,983,3,10.45446014
3059,1372,8,10.45447922
3060,3553,6,10.45546246
3061,2691,3,10.45559978
3062,1300,7,10.45626926
3063,1045,7,10.45631027
3064,873,0,10.45719337
3065,646,8,10.45854473
3066,2266,8,10.45921898
3067,4366,2,10.45922852
3068,2429,6,10.46009254
3069,4813,5,10.46036243
3070,91,7,10.46060467
3071,3723,0,10.46093082
3072,3041,6,10.46111393
3073,1353,0,10.46119595
3074,4607,7,10.46216297
3075,293,7,10.46257019
3076,4388,4,10.46464920
3077,389,4,10.46502304
3078,2064,5,10.46620369
3079,514,9,10.46673584
3080,4114,6,10.46730423
3081,3681,4,10.46760368
3082,2988,3,10.46804523
3083,3246,8,10.46848774
3084,547,3,10.46888065
3085,764,9,10.46953583
3086,3596,2,10.46992493
3087,461,2,10.47012997
3088,4736,4,10.47033691
3089,735,6,10.47305584
3090,3100,4,10.47478199
3091,3498,9,10.47573566
3092,2822,8,10.47576332
3093,3129,7,10.47663307
3094,430,7,10.47682571
3095,1562,5,10.47730637
3096,4214,9,10.47770691
3097,4845,7,10.47774696
3098,4334,5,10.47925186
3099,3375,0,10.48026752
3100,970,5,10.48215199
3101,2999,8,10.48301125
3102,3507,0,10.48341942
3103,1930,7,10.48419952
3104,3161,3,10.48516464
3105,1504,7,10.48660183
3106,772,8,10.48705292
3107,2622,5,10.48773003
3108,4058,7,10.48830700
