Distancias completas para consulta 2
rank,train_index,label,distance
2096,3974,8,10.18228054
2097,4069,9,10.18246651
2098,1271,5,10.18314743
2099,847,5,10.18320370
2100,2185,5,10.18348885
2101,2471,0,10.18408585
2102,2441,4,10.18466187
2103,3526,3,10.18538666
2104,2461,1,10.18570900
2105,2768,8,10.18654346
2106,3731,1,10.18674564
2107,4079,9,10.18683529
2108,875,1,10.18718338
2109,3951,6,10.18731022
2110,2532,3,10.18852329
2111,2394,1,10.18904305
2112,1976,3,10.18942833
2113,1680,3,10.18968010
2114,3373,0,10.19077492
2115,1736,7,10.19136906
2116,1592,6,10.19205761
2117,3763,1,10.19281387
2118,2009,2,10.19341946
2119,4639,4,10.19352341
2120,3540,6,10.19400787
2121,3918,0,10.19492626
2122,235,1,10.19604015
2123,572,7,10.19651794
2124,283,9,10.19696045
2125,2566,6,10.19720078
2126,326,0,10.19729996
2127,3061,1,10.19733715
2128,3393,9,10.19813728
2129,317,1,10.19814301
2130,1015,6,10.19827175
2131,246,6,10.19903278
2132,462,0,10.19917774
2133,2299,0,10.19932270
2134,3899,6,10.19967175
2135,1481,1,10.19981098
2136,1463,0,10.19993401
2137,4029,1,10.19999313
2138,981,5,10.20020008
2139,4126,6,10.20042133
2140,3301,6,10.20062351
2141,1725,2,10.20254230
2142,1135,9,10.20275402
2143,3329,1,10.20320320
2144,1485,6,10.20321369
2145,4401,8,10.20374393
2146,2898,5,10.20397472
2147,2631,0,10.20419693
2148,2947,6,10.20456505
2149,716,8,10.20685387
2150,2495,7,10.20713425
2151,3659,4,10.20791340
2152,4656,9,10.20870590
2153,2800,5,10.20885372
2154,3410,4,10.21045017
2155,4426,2,10.21136475
2156,4404,4,10.21186924
2157,4984,8,10.21248531
2158,1082,6,10.21302319
2159,65,2,10.21380234
2160,4634,1,10.21454525
2161,3784,1,10.21458435
2162,4878,0,10.21494675
2163,361,1,10.21495628
2164,4890,5,10.21619797
2165,4778,8,10.21665382
2166,1403,1,10.21695232
2167,1716,8,10.21701527
2168,1553,0,10.21702385
2169,1962,5,10.21716309
2170,3788,7,10.21728706
2171,4231,2,10.21751881
2172,3624,6,10.21922493
2173,4785,5,10.22102261
2174,458,5,10.22229004
2175,2762,1,10.22264385
2176,4696,9,10.22279644
2177,862,2,10.22330284
2178,2389,6,10.22470474
2179,693,4,10.22470665
2180,4651,7,10.22480488
2181,831,1,10.22486401
2182,2120,1,10.22532272
2183,4786,6,10.22533226
2184,4571,6,10.22670174
2185,2103,6,10.22676563
2186,1185,8,10.22863674
2187,3864,7,10.22871494
2188,3930,1,10.22945690
2189,229,0,10.23033047
2190,4458,9,10.23033428
2191,2239,3,10.23162174
2192,3091,0,10.23169899
2193,4608,3,10.23219872
2194,4008,6,10.23310566
2195,1402,8,10.23321915
2196,989,5,10.23348236
2197,35,2,10.23466396
2198,1534,8,10.23565006
2199,1677,6,10.23591423
2200,4780,3,10.23593712
2201,1505,8,10.23637295
2202,1655,8,10.23740101
2203,1049,2,10.23756695
2204,2436,8,10.23773289
2205,3705,8,10.23864651
2206,2681,4,10.23962593
2207,2653,4,10.23989868
2208,583,7,10.24014091
2209,2000,5,10.24071980
2210,2412,2,10.24148560
2211,3640,2,10.24164677
2212,441,8,10.24222279
2213,4294,7,10.24259472
2214,581,8,10.24325275
2215,2597,8,10.24345970
2216,4858,6,10.24431515
2217,3399,5,10.24433708
2218,3829,0,10.24520683
2219,1147,8,10.24599075
2220,2067,8,10.24669933
2221,4920,2,10.24729443
2222,131,3,10.24835777
2223,2934,7,10.24893284
2224,4413,6,10.24915886
2225,3908,6,10.24982643
2226,1184,5,10.25037479
2227,2827,5,10.25157547
2228,4729,0,10.25165653
2229,1396,8,10.25170994
2230,2247,6,10.25221539
2231,2753,9,10.25352287
2232,2095,6,10.25360966
2233,106,6,10.25390816
2234,3400,8,10.25423241
2235,4842,4,10.25588512
2236,275,2,10.25655937
2237,300,0,10.25745869
2238,3334,2,10.25754833
2239,3645,8,10.25780106
2240,4226,1,10.25781631
2241,1970,1,10.26100254
2242,1470,9,10.26173210
2243,4162,6,10.26213264
2244,1211,7,10.26256561
2245,459,8,10.26318073
2246,1969,7,10.26350307
2247,114,1,10.26380634
2248,4953,6,10.26384926
2249,1035,4,10.26412392
2250,2361,8,10.26634502
2251,4492,6,10.26731300
2252,2312,0,10.26739311
2253,207,6,10.26778698
2254,1700,5,10.26851749
2255,2424,8,10.26881218
2256,4681,7,10.26884842
2257,3871,1,10.26914120
2258,1659,6,10.26918983
2259,1493,8,10.26991749
2260,776,5,10.27029610
2261,1002,8,10.27098370
2262,1705,3,10.27098560
2263,1898,6,10.27237797
2264,1731,5,10.27240467
2265,2350,1,10.27249050
2266,1344,8,10.27256775
2267,3304,1,10.27277470
2268,1138,5,10.27301025
2269,910,0,10.27471447
2270,1618,1,10.27729988
2271,1888,8,10.27747822
2272,3905,9,10.27891731
2273,227,0,10.27912140
2274,4619,2,10.27930450
2275,1939,8,10.27978992
2276,826,2,10.28081894
2277,4991,3,10.28204155
2278,2075,8,10.28219032
2279,1795,1,10.28221035
2280,2129,3,10.28244305
2281,1966,6,10.28293705
2282,1501,1,10.28435326
2283,2917,6,10.28436375
2284,3671,1,10.28523254
2285,733,3,10.28540611
2286,2820,0,10.28606415
2287,3303,6,10.28612804
2288,1466,7,10.28722000
2289,611,5,10.28853893
2290,2065,6,10.28925133
2291,2535,0,10.28963375
2292,3397,2,10.29081154
2293,3445,2,10.29096985
2294,4888,3,10.29186630
2295,2353,1,10.29446602
2296,1589,9,10.29455853
2297,3283,7,10.29518414
2298,857,9,10.29554558
2299,839,2,10.29560947
2300,3862,1,10.29607677
2301,924,7,10.29653072
2302,4526,2,10.29664612
2303,2206,6,10.29788685
2304,1510,8,10.29792500
2305,2049,1,10.29819393
2306,4397,8,10.29908657
2307,779,8,10.29909611
2308,3071,6,10.29942226
2309,2482,1,10.29980373
2310,4075,0,10.30020618
2311,1597,2,10.30023384
2312,4352,2,10.30064201
2313,630,5,10.30176735
2314,4796,5,10.30317402
2315,3655,6,10.30529594
2316,4971,3,10.30697632
2317,4323,0,10.30883217
2318,3906,6,10.30890465
2319,4810,8,10.30902481
2320,2585,6,10.30932903
2321,2362,8,10.30978012
2322,1587,9,10.31014442
2323,53,2,10.31122208
2324,1540,6,10.31180382
2325,2732,8,10.31365490
2326,564,0,10.31440353
2327,3075,6,10.31475258
2328,2374,6,10.31656265
2329,4347,2,10.31674957
2330,1940,0,10.32008553
2331,2092,8,10.32128334
2332,1413,1,10.32179260
2333,1112,6,10.32321548
2334,2561,3,10.32429314
2335,3874,7,10.32440758
2336,1588,5,10.32443619
2337,2159,3,10.32530308
2338,257,3,10.32531452
2339,601,3,10.32609177
2340,970,5,10.32728004
2341,499,6,10.32730103
2342,2055,6,10.32866096
2343,294,1,10.32893944
2344,1420,1,10.32965469
2345,757,6,10.32985210
2346,34,6,10.33026123
2347,2126,2,10.33048534
2348,674,1,10.33108330
2349,343,2,10.33141994
2350,3166,6,10.33143234
2351,1577,8,10.33226681
2352,4801,2,10.33237267
2353,1788,0,10.33254337
2354,4540,2,10.33288193
2355,1892,4,10.33299160
2356,2378,6,10.33493328
2357,1382,1,10.33641815
2358,2,2,10.33745861
2359,2943,6,10.33758926
2360,1681,5,10.33798981
2361,3051,8,10.33850193
2362,917,8,10.33863258
2363,61,7,10.33881855
2364,3699,3,10.33910656
2365,1176,6,10.34072876
2366,889,2,10.34077358
2367,1946,8,10.34235382
2368,2005,5,10.34239960
2369,4756,8,10.34325886
2370,4863,8,10.34401989
2371,491,5,10.34468842
2372,2745,6,10.34486485
2373,1038,6,10.34578514
2374,4850,6,10.34625340
2375,1166,1,10.34651375
2376,2245,1,10.34687424
2377,2528,6,10.34771919
2378,2767,1,10.34772968
2379,3611,5,10.34778404
2380,1276,1,10.34918594
2381,904,7,10.34939194
2382,461,2,10.34991550
2383,3168,1,10.35048103
2384,2085,8,10.35062218
2385,742,3,10.35103512
2386,194,9,10.35127544
2387,304,2,10.35132599
2388,4980,6,10.35184860
2389,2840,5,10.35222149
2390,233,8,10.35249233
2391,4508,5,10.35303402
2392,2996,3,10.35390186
2393,4673,8,10.35430431
2394,4767,2,10.35450077
2395,4450,6,10.35536480
2396,4575,1,10.35564518
2397,3425,2,10.35660172
2398,3221,3,10.35664272
2399,1328,8,10.35678196
2400,2422,7,10.35687447
2401,1421,8,10.35691929
2402,701,0,10.35725975
2403,1935,2,10.35791492
2404,1689,5,10.35827732
2405,2397,0,10.35830879
2406,4310,8,10.35842705
2407,4327,6,10.35862923
2408,4606,0,10.35923958
2409,3720,4,10.36205196
2410,4447,8,10.36219120
2411,996,6,10.36365604
2412,3497,6,10.36394691
2413,1391,8,10.36445427
2414,3728,7,10.36479092
2415,1637,6,10.36680031
2416,3990,8,10.36798859
2417,513,4,10.36816692
2418,3228,0,10.36931038
2419,4624,8,10.36985779
2420,3081,1,10.36997986
2421,4212,8,10.37017155
2422,81,2,10.37083912
2423,4522,6,10.37180138
2424,1340,6,10.37186718
2425,645,6,10.37223053
2426,2139,0,10.37240124
2427,2913,5,10.37293816
2428,303,0,10.37344265
2429,2525,8,10.37378025
2430,748,2,10.37502766
2431,895,6,10.37568760
2432,3490,1,10.37652779
2433,3094,8,10.37687302
2434,4086,3,10.37693501
2435,3554,7,10.37730980
2436,2630,6,10.37732506
2437,3903,8,10.37736511
2438,3783,8,10.37853622
2439,3466,6,10.37875462
2440,1055,6,10.38022137
2441,1238,8,10.38054085
2442,2875,1,10.38193512
2443,1424,2,10.38199425
2444,3325,8,10.38299179
2445,3797,8,10.38309288
2446,2012,0,10.38368511
2447,262,5,10.38397312
2448,1669,8,10.38481045
2449,2363,5,10.38689327
2450,232,6,10.38719940
2451,110,7,10.38798141
2452,1748,5,10.38802242
2453,4707,9,10.38891697
2454,4825,6,10.38982296
2455,3485,9,10.38989258
2456,1704,6,10.38990593
2457,2616,5,10.39079285
2458,4594,1,10.39139366
2459,1931,5,10.39149284
2460,4102,3,10.39150143
2461,2446,7,10.39203072
2462,520,5,10.39203835
2463,2257,3,10.39216232
2464,3525,9,10.39221096
2465,489,8,10.39242554
2466,4997,3,10.39273071
2467,1242,8,10.39289379
2468,3965,8,10.39437008
2469,236,1,10.39445305
2470,299,9,10.39570141
2471,1040,3,10.39658546
2472,3223,3,10.39668369
2473,4015,9,10.39691353
2474,2526,0,10.39703465
2475,1267,8,10.39741707
2476,4114,6,10.39849663
2477,4719,5,10.39992332
2478,2372,3,10.40013409
2479,3628,2,10.40034676
2480,4436,8,10.40083885
2481,4423,1,10.40098572
2482,4579,2,10.40154934
2483,843,8,10.40293980
2484,356,8,10.40374660
2485,1306,2,10.40385342
2486,1270,6,10.40401459
2487,1535,8,10.40426064
2488,2215,4,10.40430832
2489,2269,1,10.40470409
2490,3272,6,10.40471172
2491,3174,1,10.40783024
2492,3074,4,10.40841675
2493,2450,2,10.40847397
2494,2955,0,10.40864754
2495,4241,9,10.40917301
2496,98,8,10.41000557
2497,1995,2,10.41001987
2498,3390,1,10.41025639
2499,2778,6,10.41239548
2500,916,4,10.41271114
2501,1805,5,10.41370201
2502,3934,1,10.41608047
2503,3371,6,10.41660023
2504,2307,5,10.41811752
2505,1390,6,10.41865921
2506,3604,6,10.41872120
2507,4132,5,10.42034531
2508,2149,0,10.42088795
2509,4267,6,10.42174816
2510,2256,1,10.42190933
2511,290,3,10.42206860
2512,2570,8,10.42271709
2513,1054,8,10.42374516
2514,1910,8,10.42446136
2515,4994,5,10.42483997
2516,956,8,10.42506218
2517,3197,0,10.42564011
2518,3287,8,10.42648697
2519,1155,5,10.42748928
2520,4784,5,10.42794037
2521,1169,4,10.42865849
2522,3444,2,10.42930317
2523,1209,1,10.42976093
2524,4349,8,10.43047333
2525,1014,6,10.43062305
2526,1758,1,10.43108273
2527,3504,2,10.43122959
2528,4408,1,10.43217468
2529,4443,3,10.43514347
2530,3277,7,10.43533897
2531,1497,1,10.43535328
2532,3417,9,10.43590546
2533,2671,7,10.43638611
2534,1762,1,10.43684578
2535,1773,5,10.43687820
2536,2595,3,10.43702888
2537,2400,6,10.43729019
2538,4739,4,10.43781281
2539,2220,7,10.43812180
2540,771,2,10.43821049
2541,429,2,10.43899727
2542,2551,8,10.43931866
2543,1916,8,10.43991375
2544,746,4,10.44020367
2545,506,5,10.44060802
2546,2331,2,10.44140911
2547,3530,6,10.44169521
2548,3333,0,10.44170094
2549,4424,3,10.44235039
2550,244,5,10.44300747
2551,4139,8,10.44419384
2552,1619,8,10.44471550
2553,1307,8,10.44509220
2554,868,6,10.44569016
2555,4758,6,10.44577312
2556,1315,8,10.44627762
2557,3364,1,10.44711208
2558,1192,5,10.44715977
2559,1739,2,10.44866943
2560,42,4,10.44867039
2561,277,8,10.44880295
2562,884,3,10.44903469
2563,4567,1,10.45017624
2564,3307,6,10.45024681
2565,3238,1,10.45094013
2566,4106,8,10.45218754
2567,321,5,10.45270348
2568,1890,4,10.45273113
2569,3715,4,10.45306015
2570,2447,1,10.45334721
2571,1464,6,10.45352268
2572,4957,9,10.45395374
2573,1829,7,10.45521832
2574,266,6,10.45571232
2575,3208,3,10.45658875
2576,433,8,10.45677185
2577,773,4,10.45705700
2578,512,5,10.45817852
2579,379,9,10.45828819
2580,3870,6,10.46007061
2581,1061,5,10.46054840
2582,2890,9,10.46273136
2583,1885,7,10.46348953
2584,3691,2,10.46357918
2585,789,3,10.46391773
2586,4746,6,10.46396828
2587,4157,1,10.46442699
2588,4733,8,10.46602726
2589,1550,8,10.46644974
2590,947,5,10.46799660
2591,1593,7,10.46803379
2592,349,6,10.46825123
2593,3742,0,10.46858311
2594,280,3,10.46908092
2595,1821,6,10.46999454
2596,240,0,10.47041988
2597,3977,8,10.47111893
2598,4197,5,10.47138500
2599,1407,8,10.47149849
2600,221,2,10.47158337
2601,2110,8,10.47196960
2602,3539,8,10.47242165
2603,2286,8,10.47258663
2604,642,9,10.47495270
2605,3609,8,10.47543240
2606,1036,2,10.47546101
2607,3068,3,10.47597599
2608,4175,2,10.47684002
2609,4505,5,10.47774029
2610,853,2,10.47840595
2611,4251,3,10.47996330
2612,2216,8,10.48002243
2613,3004,3,10.48011208
2614,2916,4,10.48088360
2615,133,3,10.48107243
2616,190,3,10.48121452
2617,3189,2,10.48125839
2618,147,8,10.48192787
2619,4269,3,10.48336697
2620,3670,1,10.48412228
2621,3284,1,10.48589802
2622,1053,5,10.48626137
2623,851,6,10.48653507
2624,1216,8,10.48657513
2625,3954,6,10.48727512
2626,2939,5,10.48746490
2627,2606,8,10.48862648
2628,1745,9,10.48866367
2629,472,1,10.48867321
2630,1561,7,10.48886108
2631,4282,1,10.48949718
2632,117,4,10.49011707
2633,3527,2,10.49080849
2634,1141,8,10.49109650
2635,432,5,10.49127007
2636,2041,0,10.49268627
2637,4805,8,10.49271870
2638,3383,4,10.49408913
2639,2635,9,10.49628735
2640,664,2,10.49660587
2641,116,1,10.49702454
2642,3667,8,10.49827290
2643,4602,0,10.49866199
2644,542,8,10.49925900
2645,4099,6,10.49926090
2646,4200,6,10.49954796
2647,1186,6,10.49982929
2648,2346,8,10.49993706
2649,2657,4,10.50166130
2650,1202,0,10.50167179
2651,2445,9,10.50270653
2652,3757,6,10.50276184
2653,1154,1,10.50451469
2654,619,5,10.50466156
2655,1189,1,10.50486565
2656,3649,5,10.50544167
2657,4947,6,10.50580120
2658,2627,8,10.50663185
2659,3257,5,10.50711155
2660,4314,8,10.50724602
2661,2130,4,10.50735760
2662,4611,1,10.50776291
2663,4775,6,10.50828934
2664,1204,1,10.50884628
2665,838,3,10.50901699
2666,4003,5,10.51070309
2667,2788,0,10.51096058
2668,3129,7,10.51105118
2669,756,6,10.51134014
2670,2598,3,10.51170063
2671,261,8,10.51170826
2672,4679,2,10.51401138
2673,680,5,10.51414871
2674,2179,2,10.51475048
2675,3435,8,10.51495075
2676,1078,1,10.51495934
2677,396,8,10.51537800
2678,4024,8,10.51571178
2679,4254,1,10.51603794
2680,4011,8,10.51627064
2681,1370,3,10.51645660
2682,335,3,10.51684189
2683,3302,1,10.51750469
2684,4025,6,10.51806831
2685,2513,0,10.51829243
2686,2703,8,10.51838589
2687,2658,2,10.51981163
2688,3942,6,10.52029991
2689,1113,3,10.52135181
2690,791,3,10.52184486
2691,210,3,10.52361679
2692,2417,6,10.52426434
2693,4907,2,10.52498627
2694,4713,6,10.52528095
2695,97,8,10.52585411
2696,2610,8,10.52618694
2697,2050,8,10.52685738
2698,2506,8,10.52696609
2699,4477,2,10.52721691
2700,2799,4,10.52833843
2701,902,8,10.52878284
2702,949,8,10.52885246
2703,2664,0,10.53019905
2704,3271,1,10.53039169
2705,255,8,10.53094387
2706,1335,6,10.53098011
2707,883,6,10.53109074
2708,1835,2,10.53113747
2709,1431,6,10.53125858
2710,3118,6,10.53194141
2711,2310,7,10.53240490
2712,3093,3,10.53322983
2713,4787,2,10.53394699
2714,4491,8,10.53458309
2715,2924,1,10.53480530
2716,1735,8,10.53586197
2717,1177,6,10.53618240
2718,1489,5,10.53724289
2719,2304,6,10.53971863
2720,979,4,10.53978539
2721,4523,5,10.54034710
2722,3996,6,10.54040718
2723,1299,1,10.54057598
2724,52,3,10.54135704
2725,418,3,10.54198551
2726,1393,6,10.54261398
2727,4128,9,10.54302120
2728,1213,6,10.54314232
2729,239,6,10.54319763
2730,3590,8,10.54331493
2731,2414,2,10.54334068
2732,3518,9,10.54442215
2733,1644,1,10.54478264
2734,4442,0,10.54533386
2735,3516,8,10.54536915
2736,1872,5,10.54589939
2737,3847,7,10.54610634
2738,3063,5,10.54615974
2739,1070,6,10.54681206
2740,1775,5,10.54719543
2741,2512,8,10.54730606
2742,93,3,10.54838276
2743,2587,5,10.54861450
2744,2043,1,10.54987335
2745,859,0,10.54994488
2746,3937,0,10.55028152
2747,3556,8,10.55035496
2748,254,5,10.55068493
2749,2583,8,10.55168343
2750,4345,5,10.55410194
2751,220,5,10.55555058
2752,138,4,10.55576324
2753,4740,8,10.55583477
2754,2166,8,10.55793571
2755,1979,4,10.55835724
2756,3608,1,10.55866814
2757,4,4,10.55867100
2758,2609,5,10.55881882
2759,4660,3,10.55908108
2760,111,0,10.55937099
2761,1583,1,10.55955410
2762,1980,5,10.55976868
2763,717,5,10.55979061
2764,2280,5,10.56118965
2765,50,3,10.56142235
2766,4143,8,10.56245995
2767,281,0,10.56306839
2768,1557,1,10.56337452
2769,4895,5,10.56472778
2770,539,6,10.56625557
2771,2407,5,10.56643677
2772,2398,2,10.56649780
2773,2804,2,10.56688309
2774,1256,6,10.56793690
2775,3055,0,10.56819630
2776,4958,5,10.56821251
2777,3082,5,10.56870937
2778,4316,5,10.56893158
2779,1627,3,10.56991291
2780,3217,6,10.57049370
2781,508,6,10.57061386
2782,3248,4,10.57150936
2783,3664,6,10.57178593
2784,3927,1,10.57313251
2785,4005,5,10.57315731
2786,2008,2,10.57346153
2787,2022,8,10.57485294
2788,1255,0,10.57494545
2789,2190,1,10.57549095
2790,864,9,10.57600403
2791,2651,6,10.57645130
2792,1389,2,10.57661533
2793,2806,1,10.57752419
2794,2143,0,10.57780647
2795,931,6,10.57886028
2796,4545,6,10.57910633
2797,2549,3,10.57980347
2798,3704,0,10.57994556
2799,2419,3,10.58037376
2800,476,6,10.58213615
2801,4437,5,10.58228207
2802,1922,6,10.58269310
2803,400,8,10.58351326
2804,2343,6,10.58352852
2805,4177,6,10.58387661
2806,3567,5,10.58496666
2807,2013,5,10.58518696
2808,3856,5,10.58535385
2809,832,9,10.58541012
2810,1948,4,10.58683395
2811,1867,6,10.58874893
2812,749,1,10.58905411
2813,1096,8,10.58919716
2814,952,8,10.58959007
2815,2605,4,10.58975697
2816,966,8,10.59039021
2817,911,5,10.59063530
2818,950,1,10.59168530
2819,3771,0,10.59213352
2820,3678,6,10.59340763
2821,4142,2,10.59432602
2822,3610,6,10.59436417
2823,4154,4,10.59549141
2824,1375,2,10.59748936
2825,878,1,10.59765816
2826,825,0,10.59779167
2827,3331,2,10.59779263
2828,702,5,10.59843731
2829,1621,0,10.59847546
2830,3989,0,10.59999847
2831,3663,6,10.60033703
2832,3206,0,10.60038757
2833,1519,0,10.60088921
2834,4556,6,10.60240269
2835,2477,5,10.60264683
2836,1798,2,10.60308456
2837,1936,6,10.60418701
2838,3363,5,10.60478306
2839,1041,6,10.60484123
2840,3286,0,10.60498238
2841,1718,6,10.60593510
2842,804,1,10.60726452
2843,3422,2,10.60799026
2844,2568,8,10.60803986
2845,2926,5,10.60867977
2846,882,1,10.60900497
2847,2928,3,10.60918522
2848,1171,8,10.60978794
2849,817,0,10.61036301
2850,929,4,10.61194324
2851,4884,3,10.61206341
2852,1641,5,10.61282158
2853,3607,3,10.61339188
2854,3220,6,10.61365604
2855,3507,0,10.61381054
2856,2612,3,10.61441422
2857,4495,0,10.61503506
2858,3405,5,10.61517620
2859,707,9,10.61581230
2860,4635,6,10.61588383
2861,4318,0,10.61600876
2862,437,4,10.61693668
2863,720,9,10.61845303
2864,1981,6,10.61868382
2865,2152,8,10.62012005
2866,258,6,10.62112904
2867,2288,1,10.62159538
2868,1685,0,10.62242317
2869,3644,0,10.62274551
2870,4460,3,10.62278366
2871,307,5,10.62287617
2872,1554,0,10.62366009
2873,4115,4,10.62426281
2874,1971,6,10.62428379
2875,3140,8,10.62436199
2876,646,8,10.62441254
2877,3096,8,10.62516975
2878,781,8,10.62538719
2879,3155,9,10.62637043
2880,1343,5,10.62675953
2881,1817,5,10.62776375
2882,3665,8,10.62811470
2883,425,5,10.63160038
2884,1369,1,10.63207912
2885,1181,8,10.63242817
2886,3,6,10.63330650
2887,3250,6,10.63369274
2888,301,6,10.63504314
2889,3493,5,10.63543701
2890,3820,2,10.63564301
2891,3407,6,10.63647842
2892,1236,7,10.63720036
2893,2151,8,10.63751411
2894,3024,6,10.63773537
2895,3366,6,10.63832474
2896,1476,1,10.63919544
2897,3999,1,10.63920784
2898,2946,8,10.63934231
2899,2452,6,10.64039326
2900,575,4,10.64109135
2901,3066,8,10.64130116
2902,2741,3,10.64156723
2903,4117,6,10.64206219
2904,2970,6,10.64207268
2905,272,5,10.64213562
2906,4565,2,10.64272690
2907,942,5,10.64339256
2908,2650,8,10.64437103
2909,2429,6,10.64460468
2910,2540,9,10.64474010
2911,155,5,10.64485645
2912,4703,6,10.64580536
2913,3702,2,10.64622974
2914,3002,0,10.64640713
2915,3246,8,10.64682388
2916,555,6,10.64741230
2917,2485,8,10.64777374
2918,2224,4,10.64791489
2919,4278,2,10.64822197
2920,1468,0,10.64868927
2921,3685,2,10.64909840
2922,1076,8,10.64953613
2923,2884,5,10.65094662
2924,3264,0,10.65138435
2925,151,8,10.65180779
2926,4259,5,10.65270805
2927,1984,6,10.65411854
2928,4119,8,10.65415382
2929,4103,3,10.65425491
2930,3821,6,10.65446758
2931,2559,7,10.65472889
2932,3028,9,10.65586853
2933,4453,5,10.65599155
2934,4402,0,10.65719891
2935,1961,8,10.65767860
2936,1235,8,10.65879917
2937,2864,1,10.65892887
2938,3958,8,10.65990162
2939,3107,5,10.66112995
2940,1965,6,10.66123295
2941,4228,8,10.66136074
2942,1380,7,10.66152382
2943,3949,6,10.66331100
2944,1547,5,10.66432381
2945,4908,5,10.66466522
2946,4275,6,10.66474438
2947,1042,6,10.66491699
2948,4604,8,10.66743851
2949,4356,8,10.66763401
2950,3827,4,10.66833305
2951,4204,1,10.66840363
2952,830,8,10.66861153
2953,1190,0,10.66897774
2954,2141,1,10.66907597
2955,3893,0,10.66951561
2956,1807,5,10.66961861
2957,1766,9,10.67084885
2958,3213,0,10.67132664
2959,4519,5,10.67144012
2960,4610,8,10.67175293
2961,4242,2,10.67314339
2962,4400,8,10.67409039
2963,3188,0,10.67425632
2964,466,5,10.67462635
2965,351,4,10.67485046
2966,1123,6,10.67613792
2967,3521,1,10.67669010
2968,2499,6,10.67719364
2969,1341,3,10.67770958
2970,2830,1,10.67859268
2971,3776,7,10.67870140
2972,2889,6,10.67907715
2973,4668,2,10.67943764
2974,4633,6,10.67944241
2975,2501,6,10.67970562
2976,78,8,10.68023586
2977,4194,4,10.68040752
2978,460,2,10.68147469
2979,4901,6,10.68309879
2980,4336,3,10.68328094
2981,1944,6,10.68332672
2982,3337,2,10.68412685
2983,4427,3,10.68494320
2984,2399,3,10.68545723
2985,930,2,10.68573189
2986,4429,3,10.68577576
2987,4686,8,10.68612766
2988,915,6,10.68630600
2989,4274,3,10.68631458
2990,735,6,10.68708515
2991,408,8,10.68761063
2992,1104,1,10.68802547
2993,3816,1,10.68860435
2994,863,5,10.68889332
2995,1599,6,10.68894958
2996,3614,6,10.68928528
2997,741,0,10.69031715
2998,2593,5,10.69052219
2999,4763,5,10.69186401
3000,1024,6,10.69210243
3001,730,4,10.69360065
3002,1942,1,10.69388485
3003,798,0,10.69404030
3004,905,5,10.69437122
3005,4334,5,10.69482708
3006,3146,5,10.69515705
3007,1083,8,10.69561768
3008,3854,2,10.69722652
3009,4104,2,10.69822693
3010,4033,0,10.69865227
3011,3957,3,10.69881153
3012,2174,6,10.69941521
3013,2025,2,10.69982052
3014,4531,0,10.70007896
3015,2550,8,10.70014858
3016,897,8,10.70057964
3017,505,2,10.70065117
3018,1159,7,10.70093918
3019,4870,1,10.70170593
3020,1026,6,10.70343876
3021,456,7,10.70358181
3022,3514,3,10.70370102
3023,2074,6,10.70370674
3024,3832,8,10.70410252
3025,4067,3,10.70412731
3026,4455,8,10.70419407
3027,3792,8,10.70424271
3028,4084,1,10.70575809
3029,2594,0,10.70580101
3030,3561,4,10.70591736
3031,1459,3,10.70602608
3032,79,9,10.70619488
3033,3940,1,10.70645237
3034,2738,2,10.70682144
3035,1684,1,10.70698357
3036,4817,6,10.70709419
3037,3018,5,10.70761967
3038,2413,1,10.70778751
3039,3755,7,10.70801735
3040,2435,0,10.70828533
3041,182,6,10.70874023
3042,2266,8,10.70980167
3043,4851,0,10.70981216
3044,2405,3,10.70999050
3045,2232,1,10.71067524
3046,142,5,10.71208000
3047,4572,6,10.71234322
3048,1425,6,10.71237850
3049,1488,6,10.71261406
3050,4480,6,10.71300220
3051,248,8,10.71310234
3052,289,6,10.71346378
3053,502,5,10.71385384
3054,1545,6,10.71454620
3055,1253,8,10.71466541
3056,652,6,10.71655750
3057,4627,3,10.71686172
3058,274,8,10.71749401
3059,4507,3,10.71774769
3060,135,6,10.71894741
3061,3936,6,10.71945190
3062,4872,3,10.72007465
3063,2522,1,10.72037792
3064,2040,1,10.72041512
3065,3566,2,10.72171021
3066,44,3,10.72212696
3067,3641,6,10.72216892
3068,3959,8,10.72222042
3069,291,4,10.72238922
3070,3176,6,10.72256565
3071,4570,9,10.72256851
3072,4933,8,10.72312260
3073,1175,3,10.72392941
3074,2660,4,10.72408676
3075,1174,8,10.72480679
3076,3372,5,10.72504520
3077,662,4,10.72586441
3078,4476,8,10.72588921
3079,2523,1,10.72608089
3080,3226,2,10.72609901
3081,2182,4,10.72668362
3082,2487,8,10.72713852
3083,1080,8,10.72762585
3084,3117,8,10.72763252
3085,667,7,10.72814560
3086,1926,1,10.72846031
3087,923,4,10.72866726
3088,612,2,10.72921371
3089,4489,2,10.72985363
3090,549,8,10.73156738
3091,403,8,10.73258877
3092,1039,8,10.73339176
3093,829,2,10.73435593
3094,4057,2,10.73448277
3095,3060,2,10.73513508
3096,1469,6,10.73549747
3097,353,0,10.73647690
3098,4444,6,10.73661709
3099,2843,4,10.73679066
3100,2985,6,10.73709965
3101,1783,3,10.73829937
3102,4985,8,10.73871231
3103,1419,5,10.74115944
3104,4416,1,10.74129105
3105,2036,5,10.74163532
3106,2656,5,10.74169064
3107,2430,2,10.74177170
3108,2998,8,10.74250698
