Distancias completas para consulta 6
rank,train_index,label,distance
2096,2537,6,9.65869331
2097,655,3,9.65871048
2098,501,4,9.65883446
2099,574,1,9.66004372
2100,2656,5,9.66018772
2101,4358,3,9.66130161
2102,4459,1,9.66307640
2103,848,2,9.66317463
2104,844,4,9.66426563
2105,72,7,9.66436005
2106,4809,4,9.66478825
2107,831,1,9.66641808
2108,2981,1,9.66646576
2109,1322,7,9.66712856
2110,1684,1,9.66732502
2111,2593,5,9.66796494
2112,4634,1,9.66880798
2113,2629,8,9.66929150
2114,3106,5,9.67031097
2115,278,4,9.67087364
2116,3342,7,9.67093754
2117,4540,2,9.67153263
2118,3077,9,9.67181301
2119,1270,6,9.67326832
2120,3369,8,9.67329216
2121,4575,1,9.67341137
2122,3456,7,9.67384720
2123,1867,6,9.67481804
2124,1246,0,9.67547321
2125,816,7,9.67553139
2126,1640,4,9.67554665
2127,4904,7,9.67660046
2128,2249,1,9.67711258
2129,4594,1,9.67716408
2130,3305,7,9.67851734
2131,2495,7,9.67854023
2132,2806,1,9.67886543
2133,3719,9,9.67892742
2134,3746,7,9.67940998
2135,2103,6,9.67970181
2136,3475,3,9.68040848
2137,1221,9,9.68133068
2138,1293,6,9.68194580
2139,924,7,9.68284321
2140,1276,1,9.68296051
2141,3709,7,9.68455982
2142,1476,1,9.68497944
2143,3521,1,9.68538570
2144,2128,7,9.68558788
2145,4747,7,9.68570232
2146,4580,5,9.68628597
2147,66,1,9.68639469
2148,101,1,9.68689919
2149,1259,9,9.68802452
2150,1953,2,9.68807697
2151,1801,1,9.68864250
2152,2535,0,9.68887043
2153,1726,7,9.68908978
2154,2019,7,9.68918991
2155,330,4,9.69084549
2156,3363,5,9.69191551
2157,994,0,9.69252586
2158,4282,1,9.69256496
2159,3201,7,9.69281006
2160,2281,2,9.69296360
2161,740,9,9.69358158
2162,3092,6,9.69373035
2163,2579,4,9.69542503
2164,3362,7,9.69571400
2165,3053,7,9.69603157
2166,3741,9,9.69608879
2167,2506,8,9.69662094
2168,2863,9,9.69773579
2169,3067,8,9.69792938
2170,1788,0,9.69855881
2171,4081,1,9.69945431
2172,3893,0,9.70013046
2173,3681,4,9.70014286
2174,2324,0,9.70049858
2175,189,5,9.70229244
2176,1215,0,9.70236588
2177,4718,7,9.70388412
2178,2474,5,9.70395565
2179,864,9,9.70446587
2180,1886,7,9.70451546
2181,977,4,9.70473766
2182,2413,1,9.70516300
2183,428,2,9.70607185
2184,3594,0,9.70707512
2185,3925,5,9.70743275
2186,4591,6,9.70790863
2187,600,6,9.70792294
2188,1613,7,9.70875072
2189,4391,2,9.70899487
2190,2685,4,9.70948219
2191,3180,4,9.70978642
2192,257,3,9.70998859
2193,1031,7,9.71015549
2194,280,3,9.71057415
2195,354,3,9.71071339
2196,2723,6,9.71132088
2197,3026,4,9.71166706
2198,4622,1,9.71201134
2199,2130,4,9.71243954
2200,138,4,9.71300316
2201,2141,1,9.71337223
2202,2129,3,9.71398067
2203,3257,5,9.71483231
2204,4852,7,9.71493721
2205,116,1,9.71596336
2206,1497,1,9.71687889
2207,1410,7,9.71742153
2208,562,4,9.71788216
2209,2498,6,9.71915436
2210,2843,4,9.72002316
2211,3604,6,9.72027683
2212,3868,5,9.72040749
2213,175,2,9.72247124
2214,2689,4,9.72337341
2215,3744,4,9.72340298
2216,881,3,9.72416306
2217,4976,9,9.72455692
2218,89,2,9.72467327
2219,1930,7,9.72502804
2220,771,2,9.72506237
2221,2925,7,9.72529888
2222,2527,9,9.72582722
2223,4287,7,9.72641850
2224,1393,6,9.72648907
2225,4226,1,9.72649288
2226,15,6,9.72670269
2227,4119,8,9.72694302
2228,2419,3,9.72711372
2229,2922,2,9.72744751
2230,1189,1,9.72804165
2231,1371,4,9.72815990
2232,3625,7,9.73156452
2233,2724,4,9.73213863
2234,4697,3,9.73235703
2235,1465,2,9.73239326
2236,1274,6,9.73304462
2237,1956,9,9.73325920
2238,4324,5,9.73408222
2239,4123,7,9.73493576
2240,3959,8,9.73549080
2241,1275,5,9.73576927
2242,4907,2,9.73583031
2243,4064,9,9.73633766
2244,4993,4,9.73765278
2245,162,4,9.73819637
2246,785,9,9.73850250
2247,2292,1,9.73893738
2248,4338,6,9.73997021
2249,3497,6,9.74129200
2250,2923,2,9.74180889
2251,1390,6,9.74198246
2252,3507,0,9.74201012
2253,2976,1,9.74217987
2254,1347,4,9.74281406
2255,931,6,9.74308681
2256,3820,2,9.74313736
2257,4294,7,9.74359131
2258,3206,0,9.74364948
2259,2271,7,9.74383545
2260,4136,7,9.74568272
2261,2055,6,9.74606991
2262,2707,7,9.74643898
2263,4429,3,9.74668980
2264,1910,8,9.74734306
2265,537,7,9.74738216
2266,2469,9,9.74762344
2267,1583,1,9.74981976
2268,3906,6,9.75019741
2269,640,6,9.75095844
2270,2706,0,9.75106525
2271,1170,4,9.75318146
2272,1192,5,9.75344086
2273,3849,7,9.75452137
2274,4957,9,9.75457478
2275,3371,6,9.75573063
2276,3263,9,9.75609112
2277,4322,1,9.75691605
2278,2267,7,9.75692368
2279,3970,2,9.75716591
2280,1785,9,9.75749588
2281,3351,7,9.75760555
2282,505,2,9.75771523
2283,4628,8,9.75907993
2284,752,2,9.76072311
2285,3198,6,9.76137638
2286,4801,2,9.76191425
2287,3107,5,9.76219082
2288,4173,4,9.76347065
2289,4147,3,9.76392365
2290,1595,5,9.76406574
2291,3118,6,9.76477432
2292,3696,5,9.76537704
2293,36,7,9.76574326
2294,1485,6,9.76644421
2295,1553,0,9.76675797
2296,2288,1,9.76687527
2297,4991,3,9.76717663
2298,3571,6,9.76781750
2299,146,9,9.76836205
2300,905,5,9.76885033
2301,1621,0,9.76914692
2302,1623,4,9.76960659
2303,1582,5,9.77057934
2304,3845,4,9.77082062
2305,3615,7,9.77191353
2306,2094,7,9.77240276
2307,2779,4,9.77265263
2308,4327,6,9.77298641
2309,673,2,9.77325821
2310,4074,7,9.77414894
2311,2563,5,9.77466011
2312,2049,1,9.77548122
2313,602,2,9.77555752
2314,289,6,9.77560902
2315,3591,7,9.77600861
2316,572,7,9.77642345
2317,1254,7,9.77787781
2318,305,3,9.77829075
2319,3330,7,9.77865505
2320,4142,2,9.78005600
2321,152,5,9.78055573
2322,493,9,9.78075886
2323,4563,7,9.78085804
2324,4380,4,9.78090954
2325,2598,3,9.78092384
2326,2582,7,9.78136635
2327,2985,6,9.78177834
2328,2385,2,9.78209972
2329,2175,8,9.78301620
2330,1511,7,9.78371525
2331,770,9,9.78421307
2332,2647,1,9.78430843
2333,1439,3,9.78457260
2334,4474,5,9.78598118
2335,3301,6,9.78614330
2336,171,7,9.78632069
2337,3020,0,9.78673077
2338,4590,3,9.78767586
2339,2549,3,9.78963566
2340,4342,6,9.79039192
2341,3269,8,9.79053974
2342,1610,7,9.79111767
2343,3499,7,9.79179859
2344,1504,7,9.79230309
2345,2124,6,9.79252815
2346,1084,2,9.79394341
2347,4705,2,9.79419899
2348,3140,8,9.79462719
2349,2402,5,9.79553318
2350,4412,7,9.79690838
2351,4828,0,9.79790688
2352,3588,4,9.79832554
2353,4434,5,9.79843140
2354,4799,3,9.79853439
2355,1739,2,9.80007839
2356,4923,7,9.80110168
2357,1157,7,9.80135345
2358,4825,6,9.80167007
2359,239,6,9.80173683
2360,454,0,9.80179310
2361,2486,7,9.80263996
2362,1602,4,9.80286121
2363,1879,2,9.80328274
2364,4728,7,9.80340862
2365,613,9,9.80366516
2366,4818,5,9.80587864
2367,4653,4,9.80613518
2368,4220,6,9.80629349
2369,2373,0,9.80712986
2370,3823,7,9.80762863
2371,3262,7,9.80786610
2372,4785,5,9.80847263
2373,517,9,9.80891705
2374,4732,7,9.81126213
2375,2951,1,9.81162262
2376,4530,6,9.81216621
2377,1020,6,9.81294537
2378,386,6,9.81304836
2379,320,2,9.81365013
2380,1241,4,9.81366539
2381,3424,4,9.81446075
2382,1743,7,9.81460762
2383,2200,5,9.81478596
2384,177,3,9.81497383
2385,1798,2,9.81569386
2386,1533,8,9.81608200
2387,390,6,9.81664944
2388,1401,5,9.81669807
2389,2687,8,9.81772137
2390,4810,8,9.81820965
2391,527,7,9.81856918
2392,3203,6,9.81900787
2393,2009,2,9.82027435
2394,1330,3,9.82126236
2395,863,5,9.82342434
2396,883,6,9.82349873
2397,1998,7,9.82355595
2398,3989,0,9.82408333
2399,4153,5,9.82425976
2400,1749,9,9.82444191
2401,95,3,9.82563210
2402,4574,3,9.82652760
2403,1469,6,9.82758236
2404,1889,5,9.82843590
2405,4473,6,9.82940388
2406,746,4,9.83012486
2407,4967,6,9.83026409
2408,1936,6,9.83068943
2409,960,9,9.83130264
2410,2949,7,9.83157444
2411,3956,7,9.83192635
2412,4568,2,9.83207512
2413,2071,7,9.83224773
2414,4298,2,9.83265114
2415,4610,8,9.83292866
2416,4350,7,9.83401489
2417,1782,8,9.83483601
2418,2942,7,9.83488178
2419,4859,6,9.83557701
2420,1599,6,9.83621120
2421,4779,4,9.83649921
2422,378,3,9.83700752
2423,4265,7,9.83893299
2424,4963,7,9.83927536
2425,1939,8,9.83960629
2426,4608,3,9.83967400
2427,3805,4,9.83996964
2428,2548,3,9.84224701
2429,4617,5,9.84230518
2430,29,4,9.84296322
2431,4062,7,9.84369373
2432,4108,8,9.84403324
2433,3647,5,9.84474373
2434,2119,3,9.84537125
2435,4876,5,9.84649372
2436,783,4,9.84672165
2437,775,7,9.84694862
2438,4479,7,9.84714603
2439,4734,3,9.84781742
2440,4356,8,9.84929943
2441,3318,5,9.84990501
2442,4609,3,9.85057259
2443,1861,2,9.85143948
2444,4218,6,9.85189247
2445,4052,6,9.85241318
2446,910,0,9.85294342
2447,3898,7,9.85365200
2448,23,1,9.85389709
2449,3881,2,9.85513020
2450,2184,4,9.85558605
2451,2354,4,9.85567665
2452,470,9,9.85647011
2453,4693,6,9.85678864
2454,3359,9,9.85721970
2455,3953,1,9.85793495
2456,4149,4,9.85824585
2457,923,4,9.85870361
2458,806,2,9.85978699
2459,4281,7,9.86046505
2460,3980,3,9.86157417
2461,3361,9,9.86255360
2462,2592,0,9.86312771
2463,2555,7,9.86328125
2464,2036,5,9.86342239
2465,4023,7,9.86366558
2466,2835,3,9.86388111
2467,4209,7,9.86452675
2468,3466,6,9.86578655
2469,3543,2,9.86620426
2470,1619,8,9.86703968
2471,4256,8,9.86793709
2472,3436,6,9.87002468
2473,1718,6,9.87101173
2474,2243,7,9.87176895
2475,3912,4,9.87230396
2476,2270,4,9.87530994
2477,2316,3,9.87566471
2478,3418,7,9.87647438
2479,1103,3,9.87688541
2480,986,7,9.87718296
2481,4411,0,9.87861156
2482,2669,7,9.87911987
2483,2290,5,9.87912369
2484,1637,6,9.88035011
2485,4711,6,9.88044643
2486,1620,5,9.88049507
2487,4569,9,9.88084221
2488,3772,7,9.88120365
2489,1826,3,9.88158703
2490,178,5,9.88197899
2491,2376,0,9.88332653
2492,4762,7,9.88428116
2493,1763,4,9.88461494
2494,612,2,9.88572407
2495,2738,2,9.88640213
2496,2095,6,9.88666058
2497,1475,7,9.88696766
2498,4236,2,9.88721180
2499,2118,2,9.88741779
2500,1359,8,9.88769150
2501,2887,6,9.88790512
2502,1313,5,9.88831902
2503,3232,7,9.88833332
2504,1218,5,9.88871479
2505,2089,8,9.88949776
2506,64,2,9.88971615
2507,3055,0,9.88976383
2508,4198,9,9.88990784
2509,1040,3,9.89003658
2510,3153,5,9.89021301
2511,1971,6,9.89027405
2512,481,7,9.89050388
2513,1631,6,9.89064884
2514,1388,4,9.89111710
2515,2917,6,9.89134407
2516,3995,0,9.89140224
2517,1650,6,9.89180088
2518,3264,0,9.89333630
2519,4080,9,9.89348221
2520,4160,8,9.89479542
2521,978,4,9.89512157
2522,4930,6,9.89522648
2523,4882,6,9.89540100
2524,1587,9,9.89749336
2525,2178,4,9.89755154
2526,1389,2,9.89920807
2527,3910,7,9.89983559
2528,1499,7,9.90074921
2529,2568,8,9.90086269
2530,4448,1,9.90288353
2531,245,3,9.90524578
2532,4510,7,9.90550995
2533,3870,6,9.90689373
2534,4682,7,9.90799332
2535,431,9,9.90809345
2536,2513,0,9.90878201
2537,4744,3,9.90878773
2538,1947,4,9.90917969
2539,1819,7,9.90999699
2540,4392,4,9.91001225
2541,3988,0,9.91085052
2542,3400,8,9.91287708
2543,3070,3,9.91309929
2544,1037,9,9.91358662
2545,1336,4,9.91746044
2546,4778,8,9.91756058
2547,2411,7,9.91817760
2548,3920,4,9.91848564
2549,2811,2,9.91906834
2550,3447,0,9.91961288
2551,337,7,9.91981125
2552,1643,8,9.92040157
2553,1418,0,9.92082787
2554,3962,3,9.92131138
2555,374,7,9.92171001
2556,2984,7,9.92245483
2557,4427,3,9.92287159
2558,624,3,9.92300892
2559,1673,5,9.92310333
2560,4425,9,9.92418766
2561,2268,6,9.92476177
2562,676,7,9.92553329
2563,3139,4,9.92562485
2564,3404,4,9.92577553
2565,4884,3,9.92594337
2566,4753,3,9.92596722
2567,3605,0,9.92597103
2568,2345,4,9.92648220
2569,3689,8,9.92680550
2570,468,5,9.92733669
2571,2401,2,9.92810249
2572,1984,6,9.92819500
2573,4222,7,9.92880535
2574,1966,6,9.92994881
2575,2451,7,9.92999935
2576,2831,7,9.93033218
2577,3101,6,9.93139839
2578,3714,4,9.93248844
2579,2057,0,9.93275833
2580,2230,6,9.93284988
2581,88,2,9.93289852
2582,1919,3,9.93290424
2583,2212,6,9.93362808
2584,3465,2,9.93403435
2585,2826,3,9.93496132
2586,3013,8,9.93611813
2587,1312,7,9.93669510
2588,1894,7,9.93681145
2589,329,7,9.93714237
2590,429,2,9.93769741
2591,4114,6,9.93776417
2592,3244,9,9.93789673
2593,549,8,9.93967056
2594,4203,7,9.93969345
2595,2403,5,9.94124508
2596,587,3,9.94223881
2597,2080,0,9.94287777
2598,1776,8,9.94299507
2599,349,6,9.94306183
2600,3252,7,9.94333744
2601,4433,2,9.94380188
2602,1754,9,9.94440174
2603,2651,6,9.94482422
2604,702,5,9.94548893
2605,4978,9,9.94692802
2606,3218,4,9.94701767
2607,645,6,9.94801998
2608,873,0,9.94822788
2609,494,2,9.94851398
2610,1014,6,9.94883537
2611,3079,8,9.94917297
2612,229,0,9.94944763
2613,4635,6,9.95004082
2614,1114,3,9.95007420
2615,566,6,9.95032883
2616,4060,2,9.95075607
2617,328,9,9.95187378
2618,4719,5,9.95257854
2619,3004,3,9.95270443
2620,391,3,9.95320034
2621,610,7,9.95331097
2622,3808,4,9.95340347
2623,2889,6,9.95367622
2624,352,1,9.95391369
2625,2187,7,9.95457935
2626,1202,0,9.95486069
2627,2667,7,9.95551205
2628,588,9,9.95780849
2629,1905,6,9.95787907
2630,880,6,9.95846939
2631,377,3,9.95862579
2632,1306,2,9.95869350
2633,4085,8,9.95928478
2634,4958,5,9.96015072
2635,1811,5,9.96020603
2636,3733,7,9.96074867
2637,4096,3,9.96178627
2638,422,2,9.96300125
2639,738,9,9.96325111
2640,682,6,9.96376705
2641,3856,5,9.96473217
2642,3256,4,9.96623516
2643,387,9,9.96625042
2644,2945,7,9.96644974
2645,647,4,9.96777725
2646,307,5,9.96783638
2647,706,9,9.96824169
2648,151,8,9.96835232
2649,1053,5,9.96892262
2650,1146,2,9.96995449
2651,157,7,9.97002220
2652,4266,6,9.97152233
2653,3957,3,9.97215748
2654,1822,3,9.97220230
2655,1524,8,9.97452545
2656,1457,7,9.97540760
2657,2612,3,9.97555256
2658,2106,9,9.97582626
2659,81,2,9.97851372
2660,0,7,9.97890568
2661,2566,6,9.97950363
2662,1569,2,9.98023033
2663,592,4,9.98133087
2664,357,6,9.98157597
2665,4007,8,9.98160648
2666,2278,8,9.98376751
2667,163,4,9.98394585
2668,1855,7,9.98435974
2669,1678,7,9.98494911
2670,1920,8,9.98682690
2671,1385,9,9.98699474
2672,1230,5,9.98707771
2673,217,2,9.98746681
2674,2756,8,9.98765659
2675,1082,6,9.98770428
2676,1883,9,9.98956680
2677,3950,8,9.98994350
2678,779,8,9.99289417
2679,1898,6,9.99386024
2680,1108,0,9.99406910
2681,1641,5,9.99422741
2682,2350,1,9.99470711
2683,2540,9,9.99472523
2684,3651,0,9.99587822
2685,4870,1,9.99763107
2686,4784,5,9.99897194
2687,781,8,9.99952888
2688,1538,4,10.00126076
2689,3939,3,10.00148487
2690,2567,7,10.00187397
2691,623,7,10.00277233
2692,4934,0,10.00338745
2693,1212,3,10.00360775
2694,2159,3,10.00460720
2695,133,3,10.00516415
2696,984,6,10.00524998
2697,584,5,10.00652218
2698,296,4,10.00783920
2699,2678,6,10.00798416
2700,1540,6,10.00800323
2701,1243,3,10.00824451
2702,4188,4,10.00885963
2703,1288,7,10.00919914
2704,1491,7,10.01009846
2705,4888,3,10.01033878
2706,4956,5,10.01082134
2707,3484,4,10.01164055
2708,3840,5,10.01167202
2709,4775,6,10.01237679
2710,4605,2,10.01247025
2711,1851,4,10.01368237
2712,1648,9,10.01382446
2713,3225,6,10.01393986
2714,4405,8,10.01413918
2715,4340,4,10.01434612
2716,2304,6,10.01474380
2717,3880,2,10.01602364
2718,3757,6,10.01671505
2719,4676,2,10.01681900
2720,567,4,10.01761436
2721,3824,2,10.01782894
2722,1858,2,10.01793861
2723,2556,4,10.01847267
2724,3770,7,10.01887512
2725,2206,6,10.01894569
2726,3217,6,10.01993370
2727,3432,7,10.01996708
2728,2600,8,10.02026081
2729,2778,6,10.02134132
2730,196,9,10.02143955
2731,3261,7,10.02147102
2732,4323,0,10.02159119
2733,3864,7,10.02195358
2734,204,9,10.02204227
2735,2191,7,10.02255917
2736,1600,4,10.02273846
2737,333,6,10.02386379
2738,1217,0,10.02437019
2739,2193,5,10.02445316
2740,3019,7,10.02449799
2741,3096,8,10.02471924
2742,3182,8,10.02695465
2743,52,3,10.02726078
2744,1799,0,10.02878666
2745,538,9,10.03011131
2746,3420,7,10.03012180
2747,1672,0,10.03014469
2748,4251,3,10.03152180
2749,42,4,10.03159809
2750,4827,3,10.03189373
2751,3646,2,10.03205204
2752,3346,7,10.03230762
2753,1901,5,10.03234673
2754,1110,0,10.03243446
2755,365,5,10.03411198
2756,1665,6,10.03413200
2757,3220,6,10.03538704
2758,2497,2,10.03598595
2759,3299,0,10.03645039
2760,3951,6,10.03656864
2761,1988,5,10.03679943
2762,3657,2,10.03701878
2763,1486,2,10.03777409
2764,2170,2,10.03909779
2765,3074,4,10.03917122
2766,4053,8,10.03943062
2767,1112,6,10.03960991
2768,1923,4,10.03963661
2769,476,6,10.03971672
2770,4579,2,10.04008293
2771,4043,5,10.04030609
2772,544,5,10.04091167
2773,3534,0,10.04220200
2774,4726,4,10.04349327
2775,852,9,10.04424000
2776,3382,5,10.04466152
2777,1374,5,10.04522800
2778,3344,2,10.04711151
2779,2607,7,10.04714203
2780,3282,7,10.04727936
2781,3597,3,10.04735947
2782,327,9,10.04898071
2783,4432,1,10.04900074
2784,3384,7,10.04977226
2785,4172,8,10.04980087
2786,4146,7,10.05015278
2787,4962,0,10.05105591
2788,4328,6,10.05107975
2789,3654,0,10.05153942
2790,4581,9,10.05181408
2791,1807,5,10.05271435
2792,2816,2,10.05433941
2793,1627,3,10.05580902
2794,3120,0,10.05721283
2795,4970,3,10.05859852
2796,2307,5,10.06026936
2797,3434,5,10.06107807
2798,2101,3,10.06160545
2799,308,4,10.06178951
2800,1300,7,10.06243992
2801,2399,3,10.06280136
2802,2980,4,10.06298542
2803,4442,0,10.06312084
2804,4792,5,10.06344891
2805,83,4,10.06448841
2806,4794,6,10.06574535
2807,3775,7,10.06719780
2808,3414,2,10.06764889
2809,48,3,10.06779766
2810,2173,7,10.07087135
2811,3435,8,10.07232857
2812,3419,6,10.07239914
2813,2648,9,10.07313538
2814,2624,9,10.07371712
2815,2273,4,10.07394123
2816,2939,5,10.07421303
2817,4659,7,10.07428932
2818,4133,7,10.07439518
2819,3160,0,10.07627010
2820,2472,2,10.07682419
2821,3946,4,10.07718849
2822,3076,0,10.07963753
2823,3146,5,10.07987785
2824,1283,3,10.08003521
2825,1340,6,10.08084679
2826,3239,8,10.08135986
2827,130,3,10.08245087
2828,4125,3,10.08280754
2829,4258,6,10.08411884
2830,2026,2,10.08504677
2831,671,2,10.08557034
2832,3764,0,10.08580399
2833,3190,7,10.08738899
2834,2047,7,10.08747005
2835,4409,2,10.08761978
2836,3628,2,10.08841228
2837,105,3,10.08937645
2838,1744,6,10.08995056
2839,733,3,10.08997250
2840,2909,7,10.09050560
2841,2306,5,10.09226131
2842,4362,9,10.09260941
2843,4544,2,10.09279728
2844,4519,5,10.09307289
2845,3730,7,10.09320641
2846,2303,6,10.09412575
2847,1360,6,10.09450912
2848,1617,6,10.09560204
2849,3313,4,10.09617424
2850,1682,3,10.09665966
2851,102,0,10.09723759
2852,4070,7,10.09764004
2853,714,9,10.09884930
2854,3993,2,10.10101318
2855,117,4,10.10103035
2856,3779,3,10.10141563
2857,220,5,10.10151196
2858,859,0,10.10153294
2859,4980,6,10.10266781
2860,293,7,10.10283089
2861,290,3,10.10391521
2862,3460,7,10.10420036
2863,2430,2,10.10582638
2864,2788,0,10.10596085
2865,4468,9,10.10686493
2866,4014,7,10.10796547
2867,4399,9,10.10804844
2868,1986,7,10.10810375
2869,207,6,10.10850811
2870,813,6,10.10851288
2871,3204,8,10.10855961
2872,156,5,10.10895443
2873,2662,6,10.11043644
2874,2172,6,10.11132622
2875,435,5,10.11135960
2876,4621,7,10.11143017
2877,3189,2,10.11179256
2878,68,3,10.11224651
2879,3771,0,10.11236095
2880,2301,4,10.11251259
2881,1950,7,10.11290550
2882,3546,5,10.11319637
2883,550,6,10.11405659
2884,4325,4,10.11459827
2885,4758,6,10.11489868
2886,1823,2,10.11537933
2887,2330,2,10.11582470
2888,3322,2,10.11587334
2889,657,3,10.11608315
2890,4853,7,10.11653042
2891,3666,7,10.11658192
2892,2262,7,10.11689186
2893,1379,3,10.11729145
2894,451,4,10.11792088
2895,531,7,10.12041473
2896,1954,8,10.12164307
2897,4614,5,10.12206936
2898,2650,8,10.12222099
2899,2911,2,10.12225533
2900,3389,4,10.12295723
2901,381,9,10.12428761
2902,1550,8,10.12428761
2903,2016,4,10.12489033
2904,218,4,10.12585068
2905,2379,6,10.12627983
2906,3685,2,10.12635422
2907,2532,3,10.12791920
2908,962,8,10.12800980
2909,4949,3,10.12975883
2910,3015,0,10.13042927
2911,2346,8,10.13119125
2912,555,6,10.13179207
2913,3505,4,10.13186932
2914,2318,4,10.13189125
2915,4739,4,10.13286877
2916,2320,5,10.13304424
2917,1981,6,10.13335705
2918,1580,6,10.13443851
2919,287,7,10.13522053
2920,1042,6,10.13652706
2921,2037,4,10.13672543
2922,3127,4,10.13743591
2923,745,3,10.13781071
2924,4006,0,10.13934040
2925,4909,2,10.13939667
2926,4139,8,10.13987350
2927,1944,6,10.14008999
2928,4945,5,10.14107800
2929,4339,5,10.14130020
2930,1357,0,10.14132690
2931,934,3,10.14151096
2932,1769,7,10.14157963
2933,3663,6,10.14200020
2934,4267,6,10.14232254
2935,2771,7,10.14293575
2936,1967,4,10.14344788
2937,4567,1,10.14397240
2938,4773,4,10.14414787
2939,3364,1,10.14421177
2940,2735,0,10.14426613
2941,2762,1,10.14439678
2942,1244,2,10.14504337
2943,4175,2,10.14542961
2944,2022,8,10.14559460
2945,4232,3,10.14609528
2946,420,6,10.14625645
2947,4205,0,10.14685059
2948,4533,6,10.14744186
2949,4977,5,10.14819717
2950,4005,5,10.14832115
2951,1261,2,10.14896011
2952,2008,2,10.14899540
2953,4638,2,10.15052128
2954,3742,0,10.15211010
2955,1632,7,10.15235615
2956,1319,2,10.15238094
2957,1772,9,10.15254593
2958,753,7,10.15336037
2959,1345,5,10.15865803
2960,3614,6,10.15882587
2961,4759,5,10.15892506
2962,4804,3,10.15987778
2963,3407,6,10.16006470
2964,2041,0,10.16008949
2965,868,6,10.16027355
2966,2322,7,10.16067696
2967,2317,7,10.16089249
2968,2543,3,10.16098499
2969,1324,2,10.16161060
2970,412,5,10.16183186
2971,528,4,10.16216278
2972,2062,4,10.16281033
2973,3047,4,10.16307545
2974,866,5,10.16366386
2975,1757,2,10.16401768
2976,2197,7,10.16675949
2977,2539,7,10.16722679
2978,1455,4,10.16734123
2979,2986,3,10.16742134
2980,4997,3,10.16751194
2981,2772,1,10.16821671
2982,3339,4,10.16830063
2983,1160,9,10.16899776
2984,2988,3,10.16913319
2985,4162,6,10.16928768
2986,2641,7,10.16963291
2987,1332,9,10.16979885
2988,2977,3,10.16994476
2989,4028,3,10.16996288
2990,4112,6,10.17019463
2991,1072,3,10.17083645
2992,3756,3,10.17115116
2993,279,4,10.17226982
2994,4185,4,10.17408752
2995,1116,6,10.17441082
2996,513,4,10.17547894
2997,4981,7,10.17583942
2998,4009,9,10.17642975
2999,2953,5,10.17694092
3000,4179,2,10.17835045
3001,250,7,10.17857361
3002,735,6,10.17889786
3003,4413,6,10.17892361
3004,2030,8,10.17935848
3005,1431,6,10.17956734
3006,2044,7,10.17970753
3007,1341,3,10.18422127
3008,3334,2,10.18438339
3009,1038,6,10.18613720
3010,703,3,10.18624020
3011,3632,5,10.18659782
3012,3598,7,10.18858624
3013,750,7,10.18933105
3014,887,5,10.18940735
3015,128,7,10.19016361
3016,1975,3,10.19028854
3017,886,3,10.19117069
3018,3776,7,10.19123745
3019,3036,9,10.19124603
3020,3429,7,10.19165897
3021,4504,2,10.19329548
3022,632,8,10.19425392
3023,4918,4,10.19432449
3024,990,3,10.19435501
3025,2452,6,10.19441128
3026,2003,6,10.19451141
3027,2421,3,10.19475937
3028,2595,3,10.19648647
3029,1450,3,10.19692135
3030,4901,6,10.19851303
3031,1425,6,10.19874096
3032,166,3,10.19891357
3033,1124,0,10.20003986
3034,801,7,10.20095348
3035,1574,4,10.20298386
3036,4238,6,10.20310974
3037,3945,9,10.20376587
3038,2789,9,10.20413494
3039,633,4,10.20467663
3040,2972,7,10.20470142
3041,264,8,10.20535660
3042,776,5,10.20589256
3043,3461,6,10.20626354
3044,648,3,10.20649815
3045,2807,3,10.20692253
3046,409,7,10.20767307
3047,1720,4,10.20991898
3048,800,3,10.21031380
3049,822,6,10.21093559
3050,2144,4,10.21188259
3051,4193,3,10.21218491
3052,4524,0,10.21299839
3053,2898,5,10.21339607
3054,4041,4,10.21344948
3055,1521,0,10.21389580
3056,889,2,10.21436119
3057,3349,9,10.21626091
3058,2125,4,10.21699810
3059,4430,3,10.21723366
3060,2973,8,10.21774673
3061,408,8,10.21807384
3062,3586,3,10.21864510
3063,4246,8,10.21890163
3064,2559,7,10.21928215
3065,736,2,10.21954060
3066,2983,0,10.22079659
3067,3056,7,10.22085381
3068,1548,4,10.22106266
3069,1885,7,10.22188568
3070,684,2,10.22193336
3071,902,8,10.22237587
3072,4183,0,10.22322464
3073,1464,6,10.22355843
3074,1800,2,10.22373009
3075,2943,6,10.22518826
3076,193,5,10.22539902
3077,4620,3,10.22556686
3078,1907,3,10.22673607
3079,3423,7,10.22761059
3080,935,4,10.22767448
3081,3289,9,10.22915173
3082,4018,3,10.22997475
3083,2504,8,10.23245621
3084,1709,4,10.23338318
3085,3268,6,10.23353481
3086,1508,3,10.23495865
3087,2260,8,10.23511124
3088,1787,4,10.23616505
3089,3684,2,10.23627663
3090,284,4,10.23652649
3091,82,9,10.23730755
3092,2291,5,10.23892689
3093,1594,4,10.23912430
3094,3121,4,10.23978710
3095,4478,4,10.24040794
3096,1528,4,10.24061775
3097,479,7,10.24136066
3098,4067,3,10.24269962
3099,4589,7,10.24316216
3100,4839,6,10.24388504
3101,457,2,10.24464893
3102,2405,3,10.24475479
3103,3131,0,10.24772549
3104,2233,8,10.24911690
3105,1844,3,10.24978256
3106,2697,3,10.24983215
3107,966,8,10.25056839
3108,3196,2,10.25075340
