Distancias completas para consulta 13
rank,train_index,label,distance
2096,4255,6,10.26886654
2097,1483,5,10.26945210
2098,1044,5,10.26958656
2099,3569,6,10.27016735
2100,3777,8,10.27018452
2101,4382,1,10.27045059
2102,3563,1,10.27059078
2103,1910,8,10.27095413
2104,18,1,10.27106094
2105,862,2,10.27110386
2106,3360,2,10.27133083
2107,4548,1,10.27161217
2108,538,9,10.27236557
2109,2767,1,10.27246380
2110,1073,5,10.27339935
2111,2468,9,10.27343941
2112,3409,6,10.27423477
2113,879,2,10.27481079
2114,965,1,10.27492905
2115,3635,1,10.27579975
2116,866,5,10.27606010
2117,4055,1,10.27718449
2118,232,6,10.27741051
2119,3577,5,10.27799892
2120,1430,9,10.27822018
2121,3660,1,10.27822876
2122,1407,8,10.27868366
2123,4579,2,10.27886963
2124,3152,8,10.27911854
2125,4415,9,10.27950478
2126,754,3,10.27957535
2127,588,9,10.27993488
2128,70,5,10.28027821
2129,3333,0,10.28050232
2130,2067,8,10.28071690
2131,2626,1,10.28122520
2132,1895,9,10.28181934
2133,4093,4,10.28272820
2134,1784,3,10.28303719
2135,3976,1,10.28350163
2136,125,7,10.28382301
2137,3348,1,10.28399944
2138,336,1,10.28442287
2139,4467,5,10.28455067
2140,4886,4,10.28457928
2141,936,9,10.28467846
2142,4317,5,10.28477573
2143,4064,9,10.28494549
2144,3049,1,10.28538799
2145,1558,9,10.28542423
2146,2925,7,10.28544140
2147,21,1,10.28606701
2148,2850,9,10.28668690
2149,1540,6,10.28679752
2150,1369,1,10.28690720
2151,4271,1,10.28707027
2152,1908,9,10.28878307
2153,4992,5,10.28901958
2154,450,0,10.28921413
2155,3263,9,10.29067612
2156,3271,1,10.29087353
2157,151,8,10.29107285
2158,2939,5,10.29110241
2159,2326,8,10.29147530
2160,215,4,10.29301834
2161,1052,4,10.29400063
2162,3546,5,10.29487419
2163,1324,2,10.29535961
2164,4400,8,10.29537678
2165,4534,1,10.29587078
2166,2688,7,10.29607677
2167,1352,1,10.29665470
2168,4823,2,10.29671574
2169,2849,9,10.29679298
2170,3538,6,10.29689312
2171,270,4,10.29697514
2172,1612,4,10.29712772
2173,2715,0,10.29879284
2174,1835,2,10.29894161
2175,49,9,10.29924679
2176,2769,1,10.29932880
2177,3501,9,10.29960918
2178,3150,9,10.29987431
2179,1649,6,10.30020046
2180,945,1,10.30143356
2181,3435,8,10.30225468
2182,4758,6,10.30298615
2183,4005,5,10.30421162
2184,4627,3,10.30526447
2185,3542,8,10.30595875
2186,3456,7,10.30634880
2187,394,7,10.30659676
2188,333,6,10.30729103
2189,4454,1,10.30762196
2190,1604,0,10.30784702
2191,3580,2,10.30845642
2192,2711,4,10.30890083
2193,135,6,10.30891037
2194,1700,5,10.30945587
2195,4168,1,10.30945873
2196,371,1,10.30952358
2197,2695,1,10.30981922
2198,4953,6,10.31016159
2199,3932,4,10.31178570
2200,2245,1,10.31196594
2201,1019,7,10.31253338
2202,238,1,10.31311417
2203,3749,4,10.31315136
2204,490,4,10.31379414
2205,474,9,10.31509686
2206,3303,6,10.31566525
2207,3334,2,10.31569099
2208,3567,5,10.31586838
2209,764,9,10.31602573
2210,420,6,10.31668663
2211,1812,6,10.31707001
2212,1675,2,10.31708336
2213,3388,9,10.31714344
2214,714,9,10.31771946
2215,319,9,10.31788826
2216,1644,1,10.31797314
2217,2342,1,10.31799889
2218,981,5,10.31892490
2219,4496,8,10.31914806
2220,2822,8,10.31936073
2221,4514,4,10.32000542
2222,4663,4,10.32021236
2223,2563,5,10.32114697
2224,1489,5,10.32120991
2225,1927,3,10.32176971
2226,4367,1,10.32199383
2227,3439,5,10.32220173
2228,1599,6,10.32238197
2229,1826,3,10.32300282
2230,3440,5,10.32335281
2231,4395,9,10.32390976
2232,1452,4,10.32406616
2233,2303,6,10.32410908
2234,425,5,10.32442951
2235,2985,6,10.32461262
2236,414,9,10.32474613
2237,3878,9,10.32582474
2238,1137,4,10.32713699
2239,4705,2,10.32741737
2240,3279,3,10.32807636
2241,2336,3,10.32841778
2242,3326,8,10.32869053
2243,3433,5,10.32903671
2244,2628,8,10.32910061
2245,1795,1,10.32914639
2246,1231,8,10.32959652
2247,1615,9,10.33014202
2248,3191,4,10.33034134
2249,625,4,10.33189392
2250,3591,7,10.33212757
2251,320,2,10.33229446
2252,1373,5,10.33257103
2253,2621,9,10.33259201
2254,4613,5,10.33266068
2255,2493,8,10.33291054
2256,2772,1,10.33301449
2257,3692,1,10.33303165
2258,1782,8,10.33303547
2259,348,1,10.33367825
2260,2890,9,10.33419514
2261,1527,3,10.33431244
2262,276,2,10.33503723
2263,4931,8,10.33507442
2264,2764,1,10.33555794
2265,2094,7,10.33570290
2266,4639,4,10.33628845
2267,4145,8,10.33633327
2268,4538,1,10.33658218
2269,955,8,10.33665371
2270,991,1,10.33692646
2271,1314,1,10.33759403
2272,4751,5,10.33855343
2273,636,4,10.33918858
2274,1136,8,10.33928299
2275,1950,7,10.33954716
2276,4320,4,10.33973980
2277,3505,4,10.33985424
2278,4176,9,10.34031677
2279,2478,1,10.34045982
2280,2687,8,10.34050274
2281,412,5,10.34087086
2282,1680,3,10.34128189
2283,637,1,10.34142399
2284,712,1,10.34187222
2285,3636,6,10.34204483
2286,230,8,10.34232044
2287,131,3,10.34298134
2288,4282,1,10.34363461
2289,2811,2,10.34413433
2290,3698,9,10.34419918
2291,1316,2,10.34492207
2292,1134,4,10.34599876
2293,3867,0,10.34631348
2294,3845,4,10.34646797
2295,237,5,10.34651375
2296,198,6,10.34712029
2297,2703,8,10.34713268
2298,3844,1,10.34733105
2299,4966,1,10.34789371
2300,2564,9,10.34853554
2301,1265,6,10.34862804
2302,399,9,10.34939671
2303,4686,8,10.34958553
2304,4202,2,10.34995937
2305,4523,5,10.35014057
2306,686,6,10.35044575
2307,3819,6,10.35053730
2308,250,7,10.35103893
2309,2037,4,10.35120583
2310,1513,4,10.35164165
2311,1655,8,10.35208130
2312,156,5,10.35212135
2313,2855,5,10.35223866
2314,4653,4,10.35224152
2315,2046,1,10.35259247
2316,4059,1,10.35285187
2317,3530,6,10.35303307
2318,4050,1,10.35381794
2319,2948,0,10.35464382
2320,4551,9,10.35527802
2321,3110,7,10.35535717
2322,804,1,10.35564232
2323,2759,4,10.35574818
2324,1153,1,10.35590553
2325,1403,1,10.35635853
2326,1312,7,10.35642815
2327,610,7,10.35647106
2328,4390,1,10.35674572
2329,4397,8,10.35703754
2330,4798,8,10.35792637
2331,3372,5,10.35851097
2332,1232,4,10.35857391
2333,1154,1,10.35906696
2334,4757,3,10.35920238
2335,2887,6,10.36043167
2336,3849,7,10.36057663
2337,4520,4,10.36068058
2338,2268,6,10.36073494
2339,917,8,10.36094570
2340,1171,8,10.36110115
2341,1640,4,10.36129093
2342,293,7,10.36146641
2343,1277,6,10.36151028
2344,2617,8,10.36155319
2345,509,1,10.36156845
2346,3416,1,10.36215115
2347,464,8,10.36274910
2348,4984,8,10.36296177
2349,827,1,10.36349010
2350,932,9,10.36386585
2351,1557,1,10.36406898
2352,4266,6,10.36409283
2353,4353,6,10.36438656
2354,1245,5,10.36455250
2355,1624,5,10.36463547
2356,2192,5,10.36477375
2357,3169,1,10.36485863
2358,2185,5,10.36502934
2359,2875,1,10.36503983
2360,4727,8,10.36510277
2361,3705,8,10.36566544
2362,208,2,10.36611843
2363,668,6,10.36720848
2364,4567,1,10.36721134
2365,2796,9,10.36804008
2366,3260,6,10.36839390
2367,3,6,10.36860180
2368,3298,2,10.36876678
2369,737,9,10.36953640
2370,2878,7,10.36964035
2371,1631,6,10.37036705
2372,2367,5,10.37040329
2373,4698,8,10.37041569
2374,2570,8,10.37105656
2375,4883,1,10.37133503
2376,3413,1,10.37177658
2377,3516,8,10.37193871
2378,392,0,10.37210178
2379,2938,6,10.37224483
2380,3017,7,10.37236309
2381,2166,8,10.37253571
2382,1476,1,10.37258339
2383,3894,9,10.37334061
2384,1684,1,10.37413692
2385,4768,8,10.37418079
2386,607,9,10.37447357
2387,3099,1,10.37465763
2388,2970,6,10.37513542
2389,4178,3,10.37558365
2390,3731,1,10.37582684
2391,3687,4,10.37614155
2392,254,5,10.37671375
2393,2518,6,10.37673187
2394,1449,1,10.37704277
2395,25,2,10.37733173
2396,1234,1,10.37733459
2397,2846,1,10.37846088
2398,236,1,10.37874126
2399,1997,6,10.37885666
2400,1507,1,10.37899303
2401,4419,4,10.37916279
2402,2292,1,10.37954044
2403,3729,5,10.37995338
2404,3145,1,10.37997341
2405,1235,8,10.38008976
2406,4650,8,10.38024807
2407,1830,6,10.38083076
2408,1584,8,10.38111687
2409,4858,6,10.38117790
2410,480,8,10.38154697
2411,941,4,10.38157463
2412,3056,7,10.38339710
2413,3802,9,10.38368130
2414,4141,4,10.38422489
2415,3899,6,10.38431454
2416,2714,6,10.38540936
2417,375,7,10.38657856
2418,312,3,10.38707066
2419,875,1,10.38731194
2420,4582,7,10.38734913
2421,2674,0,10.38740444
2422,1717,1,10.38807011
2423,358,1,10.38837528
2424,2091,1,10.38872147
2425,1565,1,10.38933849
2426,586,4,10.39049435
2427,400,8,10.39058113
2428,495,1,10.39084911
2429,253,2,10.39097691
2430,3967,1,10.39158821
2431,775,7,10.39241505
2432,1300,7,10.39254856
2433,2082,1,10.39338017
2434,2753,9,10.39340115
2435,1213,6,10.39369583
2436,1192,5,10.39469147
2437,1852,1,10.39483643
2438,3773,4,10.39560509
2439,1751,1,10.39582825
2440,617,4,10.39603329
2441,4781,1,10.39641762
2442,903,9,10.39666462
2443,4300,1,10.39732742
2444,3517,4,10.39788723
2445,772,8,10.39789581
2446,1580,6,10.39820957
2447,1814,1,10.39822006
2448,3717,1,10.39916039
2449,1720,4,10.39954281
2450,1686,1,10.39959335
2451,317,1,10.39984894
2452,4747,7,10.39989567
2453,1068,5,10.40022278
2454,4486,1,10.40052509
2455,1447,5,10.40105152
2456,3624,6,10.40133476
2457,1944,6,10.40153694
2458,4237,6,10.40160084
2459,1224,6,10.40162086
2460,4902,2,10.40202332
2461,1811,5,10.40226078
2462,1426,5,10.40267849
2463,751,1,10.40315533
2464,2207,4,10.40355015
2465,2120,1,10.40357018
2466,4954,6,10.40362263
2467,3992,9,10.40367413
2468,4726,4,10.40383053
2469,1716,8,10.40396214
2470,3602,2,10.40425491
2471,2479,1,10.40434551
2472,2127,5,10.40474319
2473,4111,7,10.40475368
2474,857,9,10.40480137
2475,2103,6,10.40481186
2476,928,0,10.40491676
2477,2510,0,10.40535259
2478,3448,1,10.40562153
2479,1735,8,10.40597153
2480,2927,5,10.40606022
2481,224,6,10.40651417
2482,4391,2,10.40682697
2483,3167,1,10.40878391
2484,4805,8,10.40896416
2485,2950,2,10.40999985
2486,1788,0,10.41015625
2487,2582,7,10.41044807
2488,1935,2,10.41055489
2489,3991,9,10.41075611
2490,277,8,10.41097641
2491,3965,8,10.41141129
2492,713,9,10.41147423
2493,2473,7,10.41186523
2494,974,1,10.41234303
2495,2827,5,10.41281223
2496,3520,4,10.41299820
2497,535,1,10.41301441
2498,228,8,10.41333675
2499,205,0,10.41342831
2500,1697,5,10.41467285
2501,1530,1,10.41500854
2502,3570,3,10.41579819
2503,2164,1,10.41601086
2504,2369,9,10.41616440
2505,4713,6,10.41628933
2506,1532,1,10.41632271
2507,1465,2,10.41638947
2508,3454,4,10.41660500
2509,2619,1,10.41661358
2510,3890,1,10.41724777
2511,2866,1,10.41739082
2512,4296,5,10.41780376
2513,3077,9,10.41791821
2514,1606,1,10.41837120
2515,1151,8,10.41848278
2516,3526,3,10.41894627
2517,3412,5,10.42042351
2518,178,5,10.42066288
2519,2989,6,10.42172337
2520,3377,9,10.42203522
2521,4784,5,10.42292786
2522,4935,2,10.42321777
2523,2629,8,10.42370605
2524,793,6,10.42373848
2525,120,8,10.42385960
2526,2678,6,10.42390633
2527,4110,1,10.42434597
2528,2250,9,10.42493248
2529,473,1,10.42494965
2530,4403,1,10.42527771
2531,294,1,10.42544556
2532,4674,9,10.42570782
2533,4310,8,10.42610645
2534,4215,1,10.42628002
2535,1630,0,10.42643070
2536,3168,1,10.42699528
2537,757,6,10.42769241
2538,560,2,10.42799568
2539,1067,1,10.42821693
2540,4461,1,10.42853928
2541,696,1,10.42902756
2542,234,3,10.42912006
2543,781,8,10.42923355
2544,497,1,10.42949390
2545,443,7,10.42972374
2546,2572,9,10.43083668
2547,1547,5,10.43106270
2548,651,7,10.43106842
2549,3588,4,10.43114281
2550,15,6,10.43151474
2551,2685,4,10.43336010
2552,1321,5,10.43355465
2553,1937,5,10.43357563
2554,2273,4,10.43422699
2555,4790,1,10.43452930
2556,4640,0,10.43488407
2557,503,4,10.43532276
2558,2594,0,10.43543720
2559,1671,6,10.43567467
2560,4988,6,10.43635559
2561,1122,4,10.43667126
2562,975,1,10.43670273
2563,2952,1,10.43832302
2564,2362,8,10.43964863
2565,3244,9,10.43997478
2566,4869,6,10.44004917
2567,2433,7,10.44040680
2568,3343,9,10.44148540
2569,441,8,10.44202423
2570,3800,1,10.44260025
2571,2006,1,10.44290161
2572,2614,7,10.44340992
2573,4399,9,10.44342613
2574,1003,1,10.44387054
2575,3073,1,10.44409847
2576,1783,3,10.44444561
2577,138,4,10.44544029
2578,168,9,10.44598293
2579,161,1,10.44638252
2580,3662,2,10.44643879
2581,2839,7,10.44651699
2582,2558,8,10.44783497
2583,89,2,10.44902134
2584,3880,2,10.44913769
2585,1166,1,10.44927502
2586,3792,8,10.44968605
2587,4919,9,10.44977093
2588,1032,7,10.45129776
2589,3536,1,10.45167637
2590,3183,1,10.45228386
2591,4207,4,10.45228672
2592,3960,1,10.45245075
2593,2078,1,10.45372200
2594,3458,7,10.45408726
2595,3589,1,10.45472527
2596,4785,5,10.45504189
2597,1348,2,10.45514393
2598,3652,8,10.45648956
2599,1548,4,10.45680809
2600,147,8,10.45715237
2601,4417,0,10.45722103
2602,2595,3,10.45730209
2603,1918,4,10.45733261
2604,1954,8,10.45892239
2605,526,0,10.45925426
2606,1028,8,10.45956612
2607,2072,1,10.45970535
2608,4177,6,10.45993328
2609,860,5,10.46017838
2610,4725,7,10.46067524
2611,1204,1,10.46173954
2612,2589,5,10.46230316
2613,2087,1,10.46260262
2614,3667,8,10.46299553
2615,3253,3,10.46304321
2616,395,1,10.46318340
2617,1881,6,10.46333885
2618,3047,4,10.46341991
2619,3628,2,10.46379852
2620,4929,7,10.46390915
2621,4357,2,10.46390915
2622,633,4,10.46402168
2623,3780,1,10.46460819
2624,185,1,10.46577358
2625,3807,4,10.46606922
2626,3336,7,10.46625614
2627,823,1,10.46630001
2628,717,5,10.46667767
2629,676,7,10.46734715
2630,241,1,10.46802044
2631,2980,4,10.46912861
2632,561,1,10.46919727
2633,4251,3,10.46926117
2634,1651,1,10.46990585
2635,4434,5,10.47076130
2636,836,4,10.47127533
2637,1206,8,10.47129345
2638,4871,7,10.47165775
2639,3155,9,10.47205830
2640,4968,4,10.47242260
2641,1962,5,10.47266769
2642,4505,5,10.47270679
2643,1382,1,10.47341251
2644,166,3,10.47368813
2645,3856,5,10.47384834
2646,3720,4,10.47728729
2647,4829,2,10.47732639
2648,4833,8,10.47755623
2649,1976,3,10.47774220
2650,2210,4,10.47839737
2651,1933,9,10.47840977
2652,2756,8,10.47857952
2653,1191,1,10.47866631
2654,2056,5,10.47911549
2655,3259,1,10.47952938
2656,720,9,10.47968102
2657,2919,1,10.48000050
2658,530,7,10.48010921
2659,2592,0,10.48067284
2660,4180,7,10.48131943
2661,3871,1,10.48154163
2662,3381,8,10.48183632
2663,1092,9,10.48200703
2664,4955,1,10.48295498
2665,2240,9,10.48298454
2666,2500,9,10.48308563
2667,4537,5,10.48344994
2668,4376,8,10.48355770
2669,1515,1,10.48440456
2670,4552,1,10.48445511
2671,2353,1,10.48530483
2672,3866,7,10.48561382
2673,2145,1,10.48570251
2674,746,4,10.48572731
2675,1487,8,10.48641968
2676,1039,8,10.48691654
2677,850,3,10.48845005
2678,2991,2,10.48886871
2679,3490,1,10.49022198
2680,4063,1,10.49116516
2681,3176,6,10.49181747
2682,249,5,10.49182987
2683,2725,1,10.49194527
2684,3042,5,10.49206257
2685,2834,3,10.49306107
2686,3187,1,10.49323750
2687,159,4,10.49391842
2688,1748,5,10.49412060
2689,3149,6,10.49430656
2690,2842,9,10.49454975
2691,204,9,10.49504566
2692,321,5,10.49565125
2693,2463,3,10.49593544
2694,1271,5,10.49603844
2695,2722,9,10.49624634
2696,2616,5,10.49636555
2697,2645,1,10.49661827
2698,484,9,10.49679756
2699,4800,2,10.49686432
2700,4426,2,10.49789906
2701,1741,9,10.49823284
2702,2325,4,10.49842644
2703,2650,8,10.49845600
2704,3330,7,10.49850559
2705,334,8,10.49889469
2706,3345,5,10.49912453
2707,4818,5,10.49987984
2708,4449,2,10.50025368
2709,1767,0,10.50066662
2710,1406,1,10.50084114
2711,4197,5,10.50100327
2712,255,8,10.50124931
2713,4529,1,10.50127316
2714,2119,3,10.50160599
2715,361,1,10.50233555
2716,1851,4,10.50255775
2717,882,1,10.50272942
2718,1278,1,10.50373936
2719,3833,1,10.50378323
2720,2487,8,10.50484276
2721,306,9,10.50590038
2722,4894,2,10.50643635
2723,582,1,10.50645638
2724,3929,8,10.50695705
2725,139,0,10.50833035
2726,909,6,10.50887108
2727,1778,2,10.50894356
2728,1705,3,10.50906467
2729,233,8,10.50938225
2730,3879,4,10.50949192
2731,3365,9,10.50995827
2732,2199,5,10.51015759
2733,2395,1,10.51081657
2734,2733,1,10.51085377
2735,3518,9,10.51094723
2736,4789,1,10.51103020
2737,2532,3,10.51103783
2738,1339,9,10.51137352
2739,1635,4,10.51208210
2740,1281,8,10.51227665
2741,1125,2,10.51244736
2742,4589,7,10.51247787
2743,665,1,10.51248169
2744,929,4,10.51251316
2745,94,8,10.51436901
2746,2646,1,10.51461411
2747,4046,1,10.51469421
2748,1227,4,10.51486588
2749,4217,1,10.51521111
2750,628,8,10.51594353
2751,4444,6,10.51623631
2752,4749,8,10.51696110
2753,2239,3,10.51720333
2754,3146,5,10.51720428
2755,459,8,10.51723576
2756,4457,9,10.51743793
2757,3830,2,10.51760006
2758,3649,5,10.51815796
2759,4802,9,10.51823044
2760,3329,1,10.51843929
2761,3066,8,10.51912498
2762,4305,5,10.51912975
2763,1105,0,10.51979351
2764,501,4,10.52000713
2765,1259,9,10.52051258
2766,1124,0,10.52089787
2767,51,1,10.52148914
2768,2763,0,10.52165031
2769,3901,1,10.52170753
2770,1568,2,10.52181053
2771,2155,3,10.52188396
2772,1362,2,10.52219868
2773,1173,1,10.52225399
2774,3243,7,10.52243710
2775,779,8,10.52257252
2776,2149,0,10.52311516
2777,1943,3,10.52330017
2778,4870,1,10.52412796
2779,3957,3,10.52442741
2780,3474,8,10.52451801
2781,967,1,10.52487564
2782,4456,8,10.52512360
2783,2512,8,10.52602100
2784,2999,8,10.52638817
2785,114,1,10.52678490
2786,2290,5,10.52728558
2787,916,4,10.52735806
2788,4636,3,10.52752972
2789,2266,8,10.52824402
2790,3489,1,10.52831459
2791,2069,8,10.52927685
2792,93,3,10.52937126
2793,2679,5,10.52938080
2794,4348,5,10.52981377
2795,1433,7,10.53030396
2796,3736,8,10.53085136
2797,528,4,10.53258610
2798,1831,3,10.53380108
2799,324,8,10.53470993
2800,2737,8,10.53522396
2801,98,8,10.53528976
2802,4566,8,10.53577423
2803,1941,4,10.53679848
2804,4423,1,10.53769684
2805,4458,9,10.53826904
2806,2011,2,10.53851128
2807,2930,0,10.53948021
2808,1878,1,10.53954029
2809,1947,4,10.54062366
2810,3654,0,10.54104137
2811,1444,5,10.54133129
2812,514,9,10.54172897
2813,1633,1,10.54181480
2814,662,4,10.54237556
2815,3921,5,10.54316235
2816,1318,4,10.54379845
2817,766,9,10.54445457
2818,3408,7,10.54470539
2819,2963,5,10.54573822
2820,1983,0,10.54584026
2821,330,4,10.54692459
2822,638,4,10.54711533
2823,4856,5,10.54739571
2824,221,2,10.54762173
2825,144,8,10.54819107
2826,2412,2,10.54828835
2827,3240,7,10.54909039
2828,622,9,10.54953671
2829,3065,2,10.55012703
2830,2100,9,10.55014896
2831,2540,9,10.55035591
2832,615,6,10.55066013
2833,1570,7,10.55105495
2834,3920,4,10.55111599
2835,1790,1,10.55186081
2836,4075,0,10.55375004
2837,2561,3,10.55422020
2838,4682,7,10.55495071
2839,386,6,10.55523014
2840,830,8,10.55581474
2841,2884,5,10.55632305
2842,1170,4,10.55702209
2843,4365,3,10.55842686
2844,479,7,10.55870438
2845,2945,7,10.55926323
2846,4229,5,10.55945492
2847,971,1,10.56036472
2848,2615,4,10.56081581
2849,3338,8,10.56103325
2850,1586,4,10.56175709
2851,4937,1,10.56317997
2852,876,0,10.56382561
2853,3983,4,10.56384659
2854,3129,7,10.56393051
2855,2993,7,10.56579208
2856,4740,8,10.56618690
2857,194,9,10.56667137
2858,1347,4,10.56778622
2859,3062,9,10.56779766
2860,701,0,10.56844425
2861,4336,3,10.56882477
2862,3025,3,10.56901741
2863,2035,0,10.56927204
2864,3327,8,10.57034683
2865,504,4,10.57311440
2866,126,2,10.57474995
2867,4249,1,10.57567120
2868,1636,7,10.57588291
2869,1253,8,10.57698727
2870,154,6,10.57737160
2871,2482,1,10.57830334
2872,4452,5,10.57846832
2873,2022,8,10.57966328
2874,1897,1,10.58000660
2875,887,5,10.58061028
2876,4269,3,10.58071899
2877,4824,5,10.58139420
2878,4123,7,10.58151531
2879,3562,1,10.58152962
2880,4688,1,10.58179665
2881,3346,7,10.58257008
2882,3564,1,10.58288002
2883,365,5,10.58315754
2884,2775,9,10.58341026
2885,3037,5,10.58432770
2886,1669,8,10.58446884
2887,805,1,10.58474350
2888,405,9,10.58505917
2889,1855,7,10.58621025
2890,2152,8,10.58630276
2891,4634,1,10.58716583
2892,36,7,10.58763790
2893,1733,5,10.58800793
2894,614,6,10.58803654
2895,3004,3,10.58870029
2896,3287,8,10.58878994
2897,3223,3,10.58923817
2898,3593,5,10.58970737
2899,3107,5,10.59018326
2900,1048,1,10.59056091
2901,3500,7,10.59069252
2902,3247,1,10.59071159
2903,302,5,10.59072876
2904,2623,0,10.59099007
2905,339,2,10.59177113
2906,2926,5,10.59221745
2907,621,2,10.59327888
2908,3452,1,10.59329987
2909,1260,7,10.59366798
2910,1940,0,10.59417820
2911,3192,5,10.59419537
2912,1503,9,10.59447575
2913,888,9,10.59455585
2914,2541,1,10.59494877
2915,2158,9,10.59552193
2916,2419,3,10.59664345
2917,2258,4,10.59680843
2918,2726,4,10.59683609
2919,1264,3,10.59686184
2920,2819,8,10.59868050
2921,1660,6,10.59887695
2922,2871,1,10.59888172
2923,1827,7,10.59989262
2924,3399,5,10.60001469
2925,181,0,10.60085106
2926,1535,8,10.60119343
2927,2215,4,10.60145283
2928,877,9,10.60214424
2929,4767,2,10.60319614
2930,50,3,10.60393238
2931,1470,9,10.60409832
2932,28,9,10.60442066
2933,3177,6,10.60577774
2934,163,4,10.60597134
2935,568,2,10.60697556
2936,4201,9,10.60756302
2937,448,4,10.60759258
2938,3304,1,10.60861874
2939,1854,6,10.60889530
2940,953,7,10.60955334
2941,549,8,10.60970783
2942,4171,7,10.60982132
2943,3625,7,10.61022758
2944,4398,4,10.61050606
2945,1228,9,10.61209869
2946,83,4,10.61210155
2947,3693,3,10.61297894
2948,4957,9,10.61338043
2949,2539,7,10.61354256
2950,2551,8,10.61406326
2951,4253,8,10.61466312
2952,1802,0,10.61479855
2953,1315,8,10.61544323
2954,1719,9,10.61638260
2955,2027,8,10.61670876
2956,1467,5,10.61696148
2957,902,8,10.61784363
2958,1885,7,10.61800957
2959,2609,5,10.61808014
2960,4498,8,10.61809254
2961,1030,0,10.61836910
2962,4887,1,10.61848259
2963,4493,9,10.61849594
2964,2936,7,10.61869717
2965,4299,9,10.61969662
2966,1648,9,10.62017059
2967,226,1,10.62043858
2968,3496,6,10.62123299
2969,1388,4,10.62160683
2970,4410,7,10.62230587
2971,1034,3,10.62246609
2972,3529,3,10.62246609
2973,3249,9,10.62356949
2974,1663,0,10.62385750
2975,4965,8,10.62399673
2976,2251,9,10.62402725
2977,4354,4,10.62455273
2978,3923,3,10.62460041
2979,2647,1,10.62639332
2980,3341,5,10.62734699
2981,655,3,10.62858486
2982,784,4,10.62922382
2983,2403,5,10.63045216
2984,65,2,10.63086224
2985,1343,5,10.63133526
2986,4463,5,10.63191986
2987,1970,1,10.63317871
2988,4235,5,10.63319111
2989,2831,7,10.63335037
2990,1611,1,10.63398457
2991,3071,6,10.63483906
2992,1973,7,10.63534260
2993,239,6,10.63575840
2994,4356,8,10.63576508
2995,1911,1,10.63648319
2996,3053,7,10.63760090
2997,1101,0,10.63777828
2998,2233,8,10.63808918
2999,1376,5,10.63859749
3000,1201,9,10.63860130
3001,2743,5,10.63867474
3002,2672,4,10.64161110
3003,3771,0,10.64242840
3004,435,5,10.64244747
3005,4607,7,10.64248371
3006,4971,3,10.64249516
3007,2826,3,10.64322853
3008,1533,8,10.64390564
3009,2897,8,10.64401913
3010,3744,4,10.64419174
3011,384,2,10.64462948
3012,883,6,10.64522457
3013,2098,8,10.64648342
3014,2237,1,10.64745522
3015,2322,7,10.64788532
3016,240,0,10.64791775
3017,482,7,10.64958286
3018,2744,6,10.64978409
3019,4053,8,10.65047264
3020,3855,5,10.65076637
3021,2061,8,10.65098000
3022,4032,0,10.65115833
3023,4024,8,10.65324593
3024,1174,8,10.65353394
3025,1857,5,10.65522575
3026,761,7,10.65534878
3027,2394,1,10.65538025
3028,960,9,10.65613461
3029,4314,8,10.65719700
3030,4716,2,10.65807056
3031,4350,7,10.65808487
3032,81,2,10.65825272
3033,1541,8,10.65838718
3034,2466,6,10.65895844
3035,3387,2,10.66028595
3036,3675,7,10.66137218
3037,1149,8,10.66156006
3038,1349,2,10.66192913
3039,4517,4,10.66334248
3040,3974,8,10.66349792
3041,2028,5,10.66454792
3042,2653,4,10.66462803
3043,4830,8,10.66560555
3044,3775,7,10.66597557
3045,10,5,10.66663361
3046,4270,2,10.66679573
3047,4212,8,10.66711807
3048,1409,1,10.66724396
3049,1889,5,10.66780853
3050,3269,8,10.66791344
3051,3125,1,10.66792774
3052,121,5,10.66800785
3053,385,6,10.66816998
3054,451,4,10.66854095
3055,1876,7,10.66876698
3056,3897,2,10.66911316
3057,2080,0,10.66977787
3058,3290,3,10.67018700
3059,4890,5,10.67034149
3060,3013,8,10.67154694
3061,681,3,10.67209148
3062,1335,6,10.67272091
3063,3703,5,10.67277813
3064,3445,2,10.67290974
3065,4678,5,10.67311764
3066,4112,6,10.67558956
3067,4408,1,10.67562103
3068,4651,7,10.67569733
3069,2408,4,10.67642021
3070,57,9,10.67661285
3071,2286,8,10.67740631
3072,1239,9,10.67745399
3073,4619,2,10.67747498
3074,1313,5,10.67820454
3075,3286,0,10.67874622
3076,4292,3,10.67897701
3077,800,3,10.67928886
3078,2376,0,10.67962742
3079,1961,8,10.68013573
3080,4480,6,10.68044186
3081,2633,0,10.68088722
3082,2089,8,10.68211460
3083,1602,4,10.68401241
3084,2143,0,10.68501377
3085,4962,0,10.68522358
3086,1251,5,10.68569946
3087,1421,8,10.68642616
3088,4422,1,10.68660927
3089,2358,8,10.68754864
3090,3862,1,10.68797112
3091,3876,0,10.68802261
3092,3504,2,10.68854809
3093,3355,8,10.69009590
3094,4694,0,10.69028187
3095,4787,2,10.69034672
3096,2047,7,10.69068909
3097,1882,2,10.69069195
3098,4442,0,10.69071198
3099,809,8,10.69268894
3100,2214,7,10.69339180
3101,1519,0,10.69538879
3102,511,4,10.69566727
3103,1564,9,10.69586563
3104,3067,8,10.69599628
3105,3011,6,10.69624043
3106,2739,6,10.69665051
3107,1402,8,10.69667149
3108,43,0,10.69669437
3109,1085,5,10.69694328
