Distancias completas para consulta 14
rank,train_index,label,distance
2097,1202,0,10.27345562
2098,1634,2,10.27397060
2099,4036,8,10.27427483
2100,4465,9,10.27468681
2101,889,2,10.27496052
2102,4322,1,10.27507210
2103,4510,7,10.27533817
2104,1531,7,10.27547169
2105,1362,2,10.27553272
2106,2146,9,10.27617931
2107,2612,3,10.27640343
2108,189,5,10.27656841
2109,3703,5,10.27700043
2110,404,5,10.27747536
2111,2130,4,10.27785683
2112,4812,6,10.27809811
2113,1797,5,10.27866745
2114,729,8,10.27978802
2115,108,1,10.28030491
2116,4477,2,10.28040504
2117,2132,1,10.28061962
2118,1101,0,10.28081226
2119,2279,4,10.28094482
2120,4000,1,10.28168774
2121,1113,3,10.28251553
2122,3545,6,10.28253937
2123,1815,8,10.28313732
2124,4472,2,10.28390694
2125,4141,4,10.28408337
2126,3793,2,10.28415298
2127,1054,8,10.28543568
2128,2932,0,10.28564167
2129,1973,7,10.28588295
2130,3339,4,10.28654480
2131,273,5,10.28921127
2132,1675,2,10.28922462
2133,788,7,10.28936577
2134,4926,7,10.28956795
2135,4051,9,10.28968143
2136,4432,1,10.28988266
2137,3441,7,10.29040337
2138,626,2,10.29051685
2139,804,1,10.29092693
2140,2460,5,10.29103851
2141,4756,8,10.29121971
2142,3026,4,10.29161167
2143,2278,8,10.29258728
2144,4439,1,10.29288578
2145,627,2,10.29350376
2146,4826,4,10.29383659
2147,3470,2,10.29446793
2148,3838,9,10.29481030
2149,2828,4,10.29521561
2150,541,2,10.29740143
2151,2366,8,10.29799747
2152,2310,7,10.29821968
2153,2413,1,10.30004787
2154,2562,4,10.30043507
2155,1328,8,10.30051041
2156,3547,2,10.30056953
2157,73,0,10.30295658
2158,1526,4,10.30436039
2159,1699,4,10.30457973
2160,2102,0,10.30564880
2161,772,8,10.30703545
2162,7,5,10.30728722
2163,2407,5,10.30839729
2164,1823,2,10.30840683
2165,2560,7,10.30862808
2166,3439,5,10.31012344
2167,4264,7,10.31033230
2168,1197,7,10.31079102
2169,4968,4,10.31082630
2170,3712,1,10.31088638
2171,4412,7,10.31096840
2172,4641,1,10.31217480
2173,1801,1,10.31284618
2174,2186,3,10.31288528
2175,1009,0,10.31293774
2176,3030,4,10.31314182
2177,4466,3,10.31429005
2178,702,5,10.31516552
2179,2953,5,10.31518269
2180,3857,9,10.31534290
2181,4896,9,10.31904602
2182,178,5,10.31926823
2183,625,4,10.32083797
2184,2226,1,10.32223225
2185,4910,4,10.32274723
2186,229,0,10.32324886
2187,1655,8,10.32361412
2188,4079,9,10.32362938
2189,4820,2,10.32426262
2190,3476,7,10.32436275
2191,4425,9,10.32447910
2192,2931,5,10.32451534
2193,3478,1,10.32458115
2194,2314,2,10.32599354
2195,4555,7,10.32625294
2196,2727,9,10.32678604
2197,265,5,10.32976723
2198,589,0,10.33042812
2199,962,8,10.33045578
2200,965,1,10.33127785
2201,4034,1,10.33137894
2202,759,4,10.33265686
2203,1860,3,10.33358574
2204,979,4,10.33416176
2205,1491,7,10.33472729
2206,2854,3,10.33472919
2207,4560,3,10.33569050
2208,598,3,10.33585262
2209,4407,1,10.33707809
2210,2473,7,10.33719921
2211,4501,2,10.33753490
2212,3880,2,10.33801842
2213,408,8,10.33806229
2214,3334,2,10.33806610
2215,679,5,10.33813477
2216,3191,4,10.33986950
2217,3232,7,10.34056377
2218,1095,9,10.34117985
2219,4509,0,10.34156227
2220,4651,7,10.34202576
2221,1739,2,10.34203243
2222,3226,2,10.34206200
2223,1820,4,10.34252548
2224,2242,8,10.34351635
2225,3735,2,10.34367371
2226,611,5,10.34375668
2227,4317,5,10.34376812
2228,140,5,10.34406376
2229,2486,7,10.34406567
2230,948,4,10.34541988
2231,150,0,10.34554958
2232,4907,2,10.34724522
2233,4520,4,10.34767056
2234,3305,7,10.34786606
2235,1299,1,10.34794998
2236,2967,1,10.34830761
2237,1817,5,10.34834957
2238,2768,8,10.34837246
2239,2322,7,10.34839916
2240,1702,8,10.34918499
2241,4986,5,10.34939671
2242,2083,5,10.34988499
2243,4982,9,10.35090828
2244,3357,1,10.35101795
2245,3291,9,10.35117817
2246,4292,3,10.35154247
2247,3438,4,10.35194206
2248,936,9,10.35237980
2249,2086,4,10.35258865
2250,1572,3,10.35388088
2251,2110,8,10.35473728
2252,3662,2,10.35489845
2253,1187,9,10.35535717
2254,878,1,10.35649109
2255,4315,2,10.35654640
2256,3395,9,10.35681629
2257,519,7,10.35711479
2258,4656,9,10.35870361
2259,2342,1,10.35890293
2260,4753,3,10.35898685
2261,3348,1,10.35974407
2262,2587,5,10.35983181
2263,3037,5,10.35995483
2264,4122,8,10.36016750
2265,86,0,10.36129665
2266,3976,1,10.36174488
2267,4636,3,10.36176109
2268,632,8,10.36182785
2269,1857,5,10.36198425
2270,1642,9,10.36227608
2271,2168,9,10.36299133
2272,1758,1,10.36357117
2273,3679,1,10.36377716
2274,4527,5,10.36390305
2275,4997,3,10.36451817
2276,784,4,10.36466694
2277,4297,5,10.36559582
2278,3230,1,10.36560631
2279,2169,2,10.36567879
2280,2480,6,10.36599636
2281,4693,6,10.36610413
2282,3532,4,10.36640263
2283,1158,4,10.36687279
2284,4495,0,10.36702061
2285,2920,9,10.36753845
2286,10,5,10.36771965
2287,4195,5,10.36831760
2288,4384,9,10.37037373
2289,1759,8,10.37098503
2290,4231,2,10.37163067
2291,2139,0,10.37336636
2292,1933,9,10.37353039
2293,4777,2,10.37566090
2294,2191,7,10.37575817
2295,1542,2,10.37584972
2296,399,9,10.37609959
2297,4289,4,10.37635326
2298,467,7,10.37687969
2299,4749,8,10.37883091
2300,2506,8,10.37930393
2301,3197,0,10.37945366
2302,940,2,10.37969017
2303,4203,7,10.37969303
2304,879,2,10.38079166
2305,3965,8,10.38143444
2306,3516,8,10.38280487
2307,3184,8,10.38309002
2308,3736,8,10.38315296
2309,4424,3,10.38323975
2310,1613,7,10.38421249
2311,25,2,10.38433456
2312,2827,5,10.38551331
2313,4237,6,10.38551807
2314,1969,7,10.38552856
2315,88,2,10.38597202
2316,1136,8,10.38754940
2317,1298,0,10.38755322
2318,3377,9,10.38766956
2319,4240,0,10.38772106
2320,1511,7,10.38785267
2321,3163,1,10.38832378
2322,576,2,10.38984394
2323,3137,8,10.38988972
2324,4095,9,10.38998318
2325,4764,1,10.39003944
2326,4790,1,10.39006138
2327,3657,2,10.39007664
2328,2494,0,10.39063835
2329,2144,4,10.39086914
2330,2974,4,10.39105701
2331,4344,1,10.39154911
2332,3427,9,10.39210510
2333,1447,5,10.39227581
2334,2742,2,10.39323616
2335,4774,1,10.39375973
2336,72,7,10.39619255
2337,4519,5,10.39623070
2338,2518,6,10.39651966
2339,2241,7,10.39802361
2340,815,4,10.39944363
2341,3445,2,10.39990234
2342,2746,1,10.40017891
2343,3820,2,10.40039158
2344,1180,5,10.40152168
2345,3694,0,10.40181160
2346,3840,5,10.40212154
2347,4123,7,10.40260792
2348,1353,0,10.40301132
2349,4452,5,10.40344429
2350,2042,7,10.40404034
2351,4113,1,10.40457249
2352,2271,7,10.40510273
2353,1641,5,10.40526772
2354,4198,9,10.40546227
2355,3560,1,10.40670109
2356,47,9,10.40678787
2357,1270,6,10.40720463
2358,3480,5,10.40755844
2359,2864,1,10.40767002
2360,3314,1,10.40797710
2361,375,7,10.40833378
2362,2301,4,10.40868473
2363,2270,4,10.40912151
2364,2040,1,10.40925217
2365,4915,2,10.40931892
2366,4144,2,10.40938854
2367,4066,2,10.40949631
2368,4319,1,10.40999699
2369,1980,5,10.41024685
2370,1807,5,10.41028786
2371,247,2,10.41042614
2372,3565,4,10.41062641
2373,3615,7,10.41085815
2374,2853,5,10.41087055
2375,133,3,10.41227818
2376,4071,1,10.41233349
2377,131,3,10.41327572
2378,335,3,10.41369629
2379,3330,7,10.41394997
2380,236,1,10.41405869
2381,4847,6,10.41573429
2382,3939,3,10.41666031
2383,4597,9,10.41691589
2384,1917,7,10.41710949
2385,4523,5,10.41712761
2386,2604,7,10.41762829
2387,653,6,10.41771507
2388,3373,0,10.41774940
2389,2160,2,10.41846752
2390,904,7,10.42035484
2391,1892,4,10.42037964
2392,3855,5,10.42067242
2393,3686,8,10.42117119
2394,1407,8,10.42138672
2395,3777,8,10.42162037
2396,1155,5,10.42175579
2397,4489,2,10.42193317
2398,1127,2,10.42205334
2399,4132,5,10.42210960
2400,2596,7,10.42251778
2401,932,9,10.42355347
2402,3861,5,10.42619801
2403,588,9,10.42639637
2404,3581,2,10.42670727
2405,102,0,10.42671299
2406,2803,9,10.42714691
2407,2680,9,10.42720032
2408,4572,6,10.42739773
2409,4341,1,10.42882729
2410,4043,5,10.42908573
2411,206,9,10.42961121
2412,2574,5,10.42962170
2413,419,2,10.43013763
2414,4209,7,10.43037987
2415,1481,1,10.43048763
2416,4972,8,10.43077087
2417,4584,8,10.43094254
2418,1086,5,10.43123436
2419,622,9,10.43133068
2420,777,0,10.43195915
2421,1440,7,10.43225002
2422,2369,9,10.43260956
2423,2300,4,10.43269825
2424,1156,2,10.43273258
2425,3930,1,10.43306541
2426,2919,1,10.43430710
2427,3625,7,10.43450260
2428,3289,9,10.43470287
2429,322,9,10.43489265
2430,3310,2,10.43498802
2431,1587,9,10.43636036
2432,4134,8,10.43637753
2433,939,3,10.43682194
2434,1614,1,10.43827438
2435,4400,8,10.44043827
2436,1254,7,10.44129848
2437,193,5,10.44134140
2438,2728,8,10.44164562
2439,2859,9,10.44259834
2440,22,9,10.44273376
2441,3369,8,10.44297123
2442,4339,5,10.44333649
2443,3299,0,10.44403839
2444,1084,2,10.44409180
2445,1639,2,10.44537926
2446,3537,0,10.44577599
2447,4103,3,10.44646645
2448,4101,7,10.44740772
2449,67,7,10.44889927
2450,2205,7,10.44969654
2451,2021,7,10.44998837
2452,781,8,10.45025539
2453,4102,3,10.45150089
2454,1322,7,10.45172024
2455,2084,2,10.45220184
2456,884,3,10.45261478
2457,1619,8,10.45485973
2458,1672,0,10.45595741
2459,1731,5,10.45645809
2460,2898,5,10.45689487
2461,4379,2,10.45748329
2462,2265,4,10.45768738
2463,3096,8,10.45798492
2464,3612,6,10.45856953
2465,2170,2,10.45932007
2466,2187,7,10.45969582
2467,297,5,10.45999718
2468,2806,1,10.46139336
2469,2701,0,10.46186066
2470,1476,1,10.46214771
2471,1524,8,10.46241760
2472,4928,3,10.46250534
2473,4871,7,10.46278000
2474,69,1,10.46325111
2475,169,9,10.46330929
2476,1934,4,10.46341324
2477,3975,0,10.46515846
2478,1118,6,10.46563530
2479,978,4,10.46643734
2480,1031,7,10.46685505
2481,2808,2,10.46697521
2482,1640,4,10.46700001
2483,4831,9,10.46704102
2484,472,1,10.46746635
2485,3639,7,10.46765423
2486,4253,8,10.46780777
2487,1145,8,10.46819019
2488,374,7,10.46830845
2489,496,1,10.46973991
2490,254,5,10.46977139
2491,2842,9,10.47007656
2492,1002,8,10.47070026
2493,4599,7,10.47071648
2494,1165,0,10.47075748
2495,1584,8,10.47116756
2496,3474,8,10.47149754
2497,1134,4,10.47177219
2498,2896,7,10.47187901
2499,3346,7,10.47190285
2500,1858,2,10.47207642
2501,3036,9,10.47223663
2502,4531,0,10.47251034
2503,620,7,10.47252369
2504,3633,5,10.47291374
2505,3990,8,10.47318554
2506,3335,1,10.47360802
2507,842,4,10.47371292
2508,4085,8,10.47395039
2509,1474,5,10.47417355
2510,753,7,10.47417545
2511,2613,7,10.47515392
2512,4479,7,10.47628593
2513,1644,1,10.47647762
2514,19,3,10.47659779
2515,3100,4,10.47676086
2516,4600,1,10.47692108
2517,2693,5,10.47696686
2518,3520,4,10.47772026
2519,431,9,10.47809696
2520,1838,5,10.47866917
2521,4223,9,10.47956181
2522,1604,0,10.47972679
2523,2796,9,10.48049831
2524,4747,7,10.48133278
2525,4476,8,10.48162079
2526,1615,9,10.48279572
2527,3550,1,10.48293686
2528,142,5,10.48299503
2529,1316,2,10.48429394
2530,4672,8,10.48464012
2531,1832,4,10.48477936
2532,1192,5,10.48479557
2533,1738,1,10.48483467
2534,2731,5,10.48527050
2535,3370,7,10.48564434
2536,1097,8,10.48665619
2537,2669,7,10.48685360
2538,4551,9,10.48729324
2539,4686,8,10.48750210
2540,1398,1,10.48770332
2541,1851,4,10.48876858
2542,535,1,10.48941422
2543,2628,8,10.48947525
2544,2365,4,10.48996067
2545,3923,3,10.49163055
2546,1230,5,10.49276924
2547,3224,8,10.49298286
2548,90,1,10.49309540
2549,712,1,10.49341774
2550,3300,9,10.49387360
2551,190,3,10.49485016
2552,1929,8,10.49515438
2553,174,1,10.49552059
2554,3276,2,10.49566746
2555,1677,6,10.49600697
2556,1583,1,10.49669075
2557,2815,0,10.49738312
2558,4205,0,10.49796391
2559,435,5,10.49874115
2560,2951,1,10.49927139
2561,2714,6,10.49927521
2562,3342,7,10.49944592
2563,1695,8,10.49970436
2564,3854,2,10.49992085
2565,2818,1,10.50015640
2566,741,0,10.50102043
2567,3920,4,10.50126934
2568,2702,7,10.50207996
2569,4605,2,10.50211239
2570,367,2,10.50232220
2571,1935,2,10.50254726
2572,1616,4,10.50274467
2573,905,5,10.50359154
2574,1995,2,10.50412750
2575,3999,1,10.50506496
2576,699,4,10.50519180
2577,922,0,10.50523853
2578,2869,8,10.50530434
2579,1601,6,10.50586128
2580,3352,2,10.50636101
2581,3482,2,10.50649834
2582,1501,1,10.50662422
2583,606,4,10.50672817
2584,2071,7,10.50708580
2585,4960,7,10.50712490
2586,2836,6,10.50762558
2587,3910,7,10.50779533
2588,2115,1,10.50792122
2589,3260,6,10.50798416
2590,2470,7,10.50846195
2591,3905,9,10.50866604
2592,4720,2,10.50992298
2593,2128,7,10.51133156
2594,83,4,10.51182938
2595,157,7,10.51210022
2596,1654,3,10.51301575
2597,2041,0,10.51347828
2598,1311,0,10.51354694
2599,3180,4,10.51375771
2600,4978,9,10.51387501
2601,201,1,10.51395321
2602,3787,3,10.51418495
2603,4306,9,10.51419067
2604,2244,5,10.51475525
2605,3456,7,10.51505661
2606,2579,4,10.51574516
2607,4022,9,10.51646709
2608,2616,5,10.51657104
2609,3670,1,10.51657295
2610,615,6,10.51784897
2611,2113,2,10.51787758
2612,3501,9,10.51883888
2613,155,5,10.51967716
2614,2380,3,10.51968384
2615,1844,3,10.51988792
2616,4243,7,10.52120399
2617,972,5,10.52129459
2618,1280,9,10.52164459
2619,521,1,10.52166462
2620,2804,2,10.52198410
2621,1292,4,10.52209568
2622,1974,3,10.52215767
2623,1888,8,10.52319717
2624,82,9,10.52340508
2625,2313,7,10.52407265
2626,4478,4,10.52420616
2627,382,0,10.52482796
2628,3868,5,10.52608585
2629,768,4,10.52625465
2630,2607,7,10.52686787
2631,1272,1,10.52699471
2632,4827,3,10.52748966
2633,4502,2,10.52822971
2634,2420,2,10.52859879
2635,2991,2,10.52873325
2636,4888,3,10.52978134
2637,464,8,10.52978992
2638,2148,5,10.53081703
2639,3645,8,10.53100014
2640,2218,2,10.53130245
2641,304,2,10.53131676
2642,2606,8,10.53166103
2643,2153,1,10.53203964
2644,4505,5,10.53233814
2645,4868,9,10.53238678
2646,851,6,10.53256416
2647,631,2,10.53286266
2648,4588,7,10.53343868
2649,3418,7,10.53367233
2650,3384,7,10.53449726
2651,4883,1,10.53467083
2652,405,9,10.53473949
2653,901,7,10.53505802
2654,2672,4,10.53571701
2655,74,5,10.53606415
2656,4105,0,10.53606987
2657,4768,8,10.53614998
2658,211,9,10.53662395
2659,4280,5,10.53676987
2660,4581,9,10.53690624
2661,2418,7,10.53712463
2662,3152,8,10.53725052
2663,1552,9,10.53814125
2664,3689,8,10.53869438
2665,2531,7,10.53912830
2666,3063,5,10.53946495
2667,421,4,10.53978539
2668,2676,1,10.54041576
2669,3826,1,10.54043579
2670,1312,7,10.54076481
2671,1951,5,10.54111767
2672,4411,0,10.54126167
2673,2536,4,10.54158688
2674,4229,5,10.54242897
2675,1315,8,10.54289341
2676,2333,2,10.54364491
2677,572,7,10.54443264
2678,3505,4,10.54476833
2679,3196,2,10.54485989
2680,3802,9,10.54503345
2681,779,8,10.54518414
2682,280,3,10.54552269
2683,2448,5,10.54626846
2684,1575,9,10.54653740
2685,3084,9,10.54709339
2686,4435,7,10.54733181
2687,2000,5,10.54806423
2688,2085,8,10.54893684
2689,1211,7,10.54925060
2690,4293,9,10.54937363
2691,2936,7,10.54988098
2692,1724,1,10.54995823
2693,4932,8,10.55083561
2694,685,1,10.55175686
2695,4136,7,10.55190468
2696,3515,1,10.55204391
2697,974,1,10.55211544
2698,4536,1,10.55373859
2699,2435,0,10.55408382
2700,2792,0,10.55498409
2701,2548,3,10.55526638
2702,4429,3,10.55529308
2703,2724,4,10.55579281
2704,1344,8,10.55645943
2705,461,2,10.55717087
2706,4870,1,10.55777168
2707,666,9,10.55795193
2708,652,6,10.55813313
2709,1219,0,10.55831242
2710,21,1,10.55839348
2711,1412,3,10.55886078
2712,3094,8,10.55895710
2713,2664,0,10.55959988
2714,2526,0,10.56091881
2715,1215,0,10.56120110
2716,3171,5,10.56160355
2717,1629,5,10.56211758
2718,4974,3,10.56217957
2719,1574,4,10.56230164
2720,981,5,10.56294918
2721,824,9,10.56299973
2722,2058,8,10.56349373
2723,1389,2,10.56458092
2724,2554,8,10.56481838
2725,3327,8,10.56719494
2726,186,2,10.56763840
2727,4426,2,10.56766891
2728,2255,0,10.56790924
2729,928,0,10.56801891
2730,2075,8,10.56830120
2731,4917,9,10.56834793
2732,163,4,10.56868744
2733,1426,5,10.56928253
2734,3414,2,10.57088470
2735,3147,4,10.57089329
2736,3436,6,10.57097816
2737,1865,5,10.57163620
2738,1135,9,10.57181931
2739,4003,5,10.57194233
2740,2549,3,10.57253838
2741,268,6,10.57322216
2742,3491,7,10.57388496
2743,2961,6,10.57428265
2744,1487,8,10.57429123
2745,2004,2,10.57441139
2746,4448,1,10.57654285
2747,4643,5,10.57659054
2748,4562,9,10.57703590
2749,617,4,10.57716179
2750,2468,9,10.57774734
2751,2888,8,10.57878685
2752,2950,2,10.57910538
2753,4792,5,10.57993889
2754,2677,0,10.58008862
2755,416,0,10.58209896
2756,4642,5,10.58214760
2757,2025,2,10.58220577
2758,2507,9,10.58329678
2759,233,8,10.58401585
2760,4259,5,10.58455753
2761,3056,7,10.58495426
2762,4875,5,10.58501339
2763,4965,8,10.58586216
2764,2119,3,10.58637142
2765,3112,4,10.58678913
2766,3201,7,10.58697128
2767,1597,2,10.58734894
2768,4696,9,10.58769512
2769,3816,1,10.58786774
2770,4193,3,10.58807373
2771,2037,4,10.59014034
2772,65,2,10.59057140
2773,1433,7,10.59068584
2774,2941,5,10.59159374
2775,4436,8,10.59264278
2776,1438,3,10.59285259
2777,927,7,10.59346676
2778,1535,8,10.59374237
2779,3876,0,10.59422398
2780,4045,9,10.59477329
2781,3391,2,10.59480000
2782,655,3,10.59657669
2783,2580,8,10.59660149
2784,3174,1,10.59763813
2785,3704,0,10.59789181
2786,3665,8,10.59818077
2787,115,7,10.59860897
2788,167,7,10.59913063
2789,482,7,10.59923553
2790,2316,3,10.59961128
2791,1450,3,10.60012627
2792,3484,4,10.60030460
2793,2207,4,10.60224342
2794,20,7,10.60287476
2795,3599,7,10.60359287
2796,2081,9,10.60387897
2797,1317,0,10.60389233
2798,2424,8,10.60505390
2799,882,1,10.60536289
2800,3430,2,10.60590172
2801,437,4,10.60607052
2802,4873,8,10.60660076
2803,3851,3,10.60708332
2804,2876,9,10.60761261
2805,2993,7,10.60921001
2806,4419,4,10.60929775
2807,477,5,10.60934544
2808,1774,8,10.60971737
2809,3883,8,10.61026192
2810,4221,7,10.61034393
2811,1255,0,10.61103344
2812,2546,7,10.61120892
2813,4628,8,10.61146641
2814,1152,2,10.61223984
2815,2289,4,10.61368465
2816,3570,3,10.61441803
2817,3326,8,10.61477089
2818,4355,3,10.61485767
2819,3019,7,10.61535835
2820,2627,8,10.61543941
2821,909,6,10.61573792
2822,608,2,10.61584377
2823,963,1,10.61710453
2824,4900,5,10.61736679
2825,330,4,10.61748505
2826,1448,5,10.61760044
2827,4742,2,10.61796093
2828,1323,3,10.61861420
2829,3072,2,10.61870193
2830,4146,7,10.61893559
2831,3354,3,10.61978436
2832,1205,1,10.61989689
2833,1216,8,10.61991024
2834,3387,2,10.61992455
2835,2963,5,10.62027740
2836,3363,5,10.62061214
2837,3492,8,10.62160397
2838,4830,8,10.62218571
2839,3108,4,10.62243366
2840,3212,2,10.62268162
2841,3013,8,10.62297058
2842,4225,8,10.62338543
2843,4326,3,10.62397194
2844,857,9,10.62530327
2845,635,1,10.62587070
2846,3261,7,10.62633991
2847,315,3,10.62652206
2848,4872,3,10.62671566
2849,2387,3,10.62796783
2850,2461,1,10.62809086
2851,4016,0,10.62892818
2852,4805,8,10.62924480
2853,143,5,10.63042355
2854,2544,4,10.63066578
2855,3471,7,10.63067341
2856,2288,1,10.63126564
2857,1942,1,10.63141346
2858,3406,9,10.63256931
2859,683,2,10.63281918
2860,3957,3,10.63358402
2861,4715,9,10.63398743
2862,2653,4,10.63399315
2863,3729,5,10.63566589
2864,441,8,10.63568974
2865,3764,0,10.63574505
2866,1217,0,10.63706207
2867,2624,9,10.63726330
2868,919,2,10.63749981
2869,4895,5,10.63828182
2870,3759,7,10.63873863
2871,3234,5,10.63906670
2872,2214,7,10.63911247
2873,3772,7,10.63950634
2874,4846,6,10.63952255
2875,4070,7,10.63966942
2876,4370,8,10.64008331
2877,4762,7,10.64029121
2878,1025,2,10.64036560
2879,2770,4,10.64041519
2880,4219,0,10.64080811
2881,4886,4,10.64158821
2882,2706,0,10.64189053
2883,3422,2,10.64254951
2884,2118,2,10.64284039
2885,4532,1,10.64307594
2886,2925,7,10.64334488
2887,2500,9,10.64382553
2888,4456,8,10.64538860
2889,2198,0,10.64602661
2890,2406,7,10.64623165
2891,742,3,10.64628124
2892,3725,5,10.64712238
2893,101,1,10.64718533
2894,3066,8,10.64724731
2895,1093,3,10.64769840
2896,1743,7,10.64774704
2897,3911,6,10.64818287
2898,3524,5,10.64822102
2899,1232,4,10.64830303
2900,2442,7,10.64838696
2901,1620,5,10.64918041
2902,3214,5,10.64942646
2903,3991,9,10.64985371
2904,4265,7,10.64993477
2905,4314,8,10.64997578
2906,2957,9,10.65059566
2907,2362,8,10.65153027
2908,2638,6,10.65220737
2909,2235,2,10.65256214
2910,1549,5,10.65281391
2911,4725,7,10.65308189
2912,4318,0,10.65324783
2913,4201,9,10.65376091
2914,2094,7,10.65398788
2915,4971,3,10.65441513
2916,1880,8,10.65467262
2917,4920,2,10.65495872
2918,2061,8,10.65599823
2919,1189,1,10.65660954
2920,3635,1,10.65667725
2921,1496,3,10.65715885
2922,1523,1,10.65788174
2923,3411,2,10.65790367
2924,2750,4,10.65799427
2925,1769,7,10.65886116
2926,1708,5,10.65927792
2927,3517,4,10.65967178
2928,4544,2,10.65979290
2929,1043,1,10.65989304
2930,1102,0,10.66009712
2931,2019,7,10.66082001
2932,3534,0,10.66100693
2933,707,9,10.66121006
2934,3808,4,10.66138077
2935,1057,0,10.66185760
2936,1543,9,10.66278744
2937,3582,2,10.66295052
2938,2444,4,10.66328716
2939,4325,4,10.66352749
2940,319,9,10.66376305
2941,2100,9,10.66459560
2942,391,3,10.66518021
2943,1918,4,10.66642380
2944,4072,2,10.66670227
2945,1385,9,10.66690922
2946,1794,3,10.66722298
2947,505,2,10.66770744
2948,4723,4,10.66791534
2949,3061,1,10.66823483
2950,4549,8,10.66837215
2951,324,8,10.66892433
2952,610,7,10.67042732
2953,4935,2,10.67063808
2954,4646,7,10.67076683
2955,3110,7,10.67079926
2956,13,0,10.67150593
2957,269,0,10.67311954
2958,2272,5,10.67332077
2959,3338,8,10.67384148
2960,4609,3,10.67385769
2961,3962,3,10.67395401
2962,3028,9,10.67403698
2963,3128,7,10.67427158
2964,2262,7,10.67590046
2965,3290,3,10.67664337
2966,4816,5,10.67706108
2967,2079,5,10.67754745
2968,3875,6,10.67840958
2969,4728,7,10.67934895
2970,1674,6,10.67939377
2971,3244,9,10.68016815
2972,1757,2,10.68049431
2973,4088,2,10.68399525
2974,3775,7,10.68483639
2975,4192,2,10.68560028
2976,2539,7,10.68578625
2977,2621,9,10.68601513
2978,834,2,10.68602943
2979,439,9,10.68632698
2980,4156,1,10.68706703
2981,2027,8,10.68773842
2982,2414,2,10.68824577
2983,2848,1,10.68844700
2984,1894,7,10.68844795
2985,4080,9,10.68873501
2986,4451,5,10.68881989
2987,737,9,10.68914413
2988,2873,0,10.68971252
2989,4682,7,10.68983555
2990,1106,7,10.69089127
2991,1746,5,10.69141483
2992,128,7,10.69201756
2993,1685,0,10.69245434
2994,52,3,10.69387531
2995,1473,4,10.69397926
2996,4623,0,10.69403362
2997,3258,2,10.69405937
2998,4707,9,10.69543934
2999,302,5,10.69591522
3000,1962,5,10.69734192
3001,4,4,10.69798851
3002,480,8,10.69945240
3003,3308,1,10.70088291
3004,328,9,10.70160866
3005,1626,4,10.70167637
3006,2098,8,10.70214272
3007,3192,5,10.70240116
3008,4251,3,10.70281887
3009,336,1,10.70378590
3010,120,8,10.70409298
3011,3894,9,10.70450592
3012,1045,7,10.70470619
3013,2012,0,10.70493603
3014,2326,8,10.70504189
3015,1590,2,10.70522022
3016,3264,0,10.70569134
3017,4350,7,10.70636749
3018,4356,8,10.70653915
3019,3381,8,10.70670605
3020,898,9,10.70738697
3021,3458,7,10.70809650
3022,1819,7,10.70906639
3023,427,5,10.70947266
3024,4979,7,10.71014786
3025,2336,3,10.71035385
3026,3088,3,10.71084213
3027,845,1,10.71135712
3028,3498,9,10.71223450
3029,151,8,10.71327686
3030,1643,8,10.71337223
3031,1090,3,10.71356392
3032,4637,6,10.71364212
3033,3282,7,10.71398067
3034,1206,8,10.71423340
3035,2188,3,10.71425724
3036,2981,1,10.71469879
3037,1855,7,10.71574688
3038,3713,5,10.71792698
3039,3378,7,10.71795464
3040,3386,3,10.71799660
3041,820,8,10.71818829
3042,4386,5,10.71826744
3043,217,2,10.71881580
3044,4491,8,10.71919250
3045,4783,7,10.71962452
3046,4004,3,10.72040939
3047,4750,4,10.72180653
3048,2035,0,10.72200489
3049,4684,5,10.72201633
3050,1303,2,10.72249126
3051,1864,2,10.72317982
3052,1463,0,10.72365189
3053,1630,0,10.72376919
3054,522,2,10.72410202
3055,1096,8,10.72457218
3056,3578,5,10.72472382
3057,3189,2,10.72513962
3058,542,8,10.72550201
3059,4761,1,10.72593307
3060,4381,2,10.72595978
3061,2476,8,10.72838879
3062,2595,3,10.72938442
3063,4675,4,10.72954655
3064,1930,7,10.72962189
3065,3284,1,10.73000431
3066,4925,8,10.73216534
3067,2856,8,10.73218346
3068,1602,4,10.73345184
3069,4881,9,10.73359108
3070,411,2,10.73388100
3071,3667,8,10.73389530
3072,4991,3,10.73436832
3073,481,7,10.73511028
3074,1963,1,10.73637390
3075,4014,7,10.73638344
3076,1569,2,10.73644638
3077,3799,8,10.73654175
3078,3133,1,10.73655510
3079,2066,9,10.73701000
3080,4449,2,10.73733234
3081,2307,5,10.73747635
3082,3791,3,10.73795319
3083,4714,0,10.73827267
3084,1410,7,10.73893738
3085,3432,7,10.73902988
3086,4438,9,10.73942184
3087,2008,2,10.73944092
3088,3825,5,10.73969555
3089,4975,5,10.74017334
3090,934,3,10.74037647
3091,4310,8,10.74148464
3092,2590,3,10.74183846
3093,1228,9,10.74190807
3094,2375,2,10.74312401
3095,3630,1,10.74330425
3096,3726,1,10.74356651
3097,4575,1,10.74393845
3098,970,5,10.74411583
3099,2251,9,10.74429417
3100,4285,7,10.74547100
3101,3912,4,10.74565506
3102,2610,8,10.74595261
3103,4244,8,10.74743748
3104,60,1,10.74770737
3105,388,7,10.74833393
3106,1263,9,10.74976444
3107,3740,3,10.75044727
