Distancias completas para consulta 16
rank,train_index,label,distance
2097,2594,0,8.69248772
2098,2028,5,8.69405556
2099,3094,8,8.69472313
2100,147,8,8.69555378
2101,649,9,8.69666100
2102,1756,7,8.69704056
2103,4999,7,8.69854355
2104,845,1,8.70019436
2105,2542,9,8.70029831
2106,2610,8,8.70071507
2107,1485,6,8.70180798
2108,1593,7,8.70199680
2109,1263,9,8.70225239
2110,3834,1,8.70270824
2111,888,9,8.70300674
2112,905,5,8.70459652
2113,3226,2,8.70487022
2114,3880,2,8.70516682
2115,4778,8,8.70630741
2116,3429,7,8.70815945
2117,2206,6,8.70832920
2118,3348,1,8.70880318
2119,3451,5,8.70931149
2120,4448,1,8.71005249
2121,2369,9,8.71177959
2122,1919,3,8.71293831
2123,2397,0,8.71397495
2124,4147,3,8.71409035
2125,3108,4,8.71460342
2126,1136,8,8.71496773
2127,93,3,8.71507454
2128,3133,1,8.71551991
2129,2708,4,8.71596146
2130,2286,8,8.71656895
2131,480,8,8.71726036
2132,2559,7,8.71815491
2133,2976,1,8.71889591
2134,1549,5,8.71946335
2135,2507,9,8.72169781
2136,3777,8,8.72173882
2137,3614,6,8.72208595
2138,600,6,8.72306824
2139,2442,7,8.72449493
2140,65,2,8.72545242
2141,4987,5,8.72639656
2142,1595,5,8.72774792
2143,3803,6,8.72862148
2144,1681,5,8.72888374
2145,3954,6,8.73003674
2146,3992,9,8.73049641
2147,3444,2,8.73129559
2148,3150,9,8.73217487
2149,2164,1,8.73221111
2150,4805,8,8.73318577
2151,2209,4,8.73370457
2152,246,6,8.73555088
2153,2411,7,8.73632526
2154,237,5,8.73660660
2155,597,7,8.73687172
2156,2600,8,8.73769283
2157,2220,7,8.73828697
2158,2655,9,8.73926735
2159,3579,7,8.73969746
2160,1039,8,8.74060535
2161,629,4,8.74088573
2162,2661,9,8.74108696
2163,4938,3,8.74112606
2164,4768,8,8.74121189
2165,4583,9,8.74168873
2166,1654,3,8.74172211
2167,4051,9,8.74258327
2168,509,1,8.74324322
2169,3786,2,8.74451256
2170,23,1,8.74486637
2171,417,0,8.74518871
2172,2621,9,8.74654293
2173,1190,0,8.74665070
2174,4259,5,8.74667645
2175,3257,5,8.74678516
2176,2985,6,8.74789810
2177,4585,9,8.74813747
2178,4453,5,8.74860287
2179,1691,1,8.75167656
2180,3968,1,8.75175858
2181,1813,6,8.75302029
2182,962,8,8.75444508
2183,3100,4,8.75471115
2184,2767,1,8.75538731
2185,306,9,8.75621414
2186,2528,6,8.75650501
2187,1000,8,8.75699043
2188,3639,7,8.75700665
2189,3142,5,8.75707150
2190,427,5,8.75726795
2191,2454,7,8.75832081
2192,2278,8,8.75924397
2193,686,6,8.75924492
2194,3155,9,8.75968266
2195,496,1,8.76059818
2196,1708,5,8.76169586
2197,4394,9,8.76223278
2198,4106,8,8.76227379
2199,1554,0,8.76303482
2200,4314,8,8.76510715
2201,4736,4,8.76655769
2202,4100,8,8.76679039
2203,4827,3,8.76730347
2204,3302,1,8.76770973
2205,1895,9,8.76830482
2206,3604,6,8.76930618
2207,2642,3,8.77068138
2208,2917,6,8.77085400
2209,2444,4,8.77085400
2210,4432,1,8.77092648
2211,1313,5,8.77210808
2212,1795,1,8.77231121
2213,2631,0,8.77333641
2214,4719,5,8.77353859
2215,4491,8,8.77359295
2216,3584,4,8.77402306
2217,2587,5,8.77454281
2218,4611,1,8.77470207
2219,1831,3,8.77681923
2220,99,3,8.77885818
2221,4552,1,8.78065205
2222,189,5,8.78129673
2223,4918,4,8.78143597
2224,2505,2,8.78187943
2225,1155,5,8.78342915
2226,1077,1,8.78464127
2227,921,1,8.78490353
2228,4041,4,8.78745270
2229,1865,5,8.78783321
2230,3673,2,8.78815269
2231,4866,9,8.78885841
2232,1829,7,8.78924465
2233,1880,8,8.78965378
2234,116,1,8.79101944
2235,1483,5,8.79184914
2236,4799,3,8.79265308
2237,2242,8,8.79307652
2238,1767,0,8.79360104
2239,3663,6,8.79366779
2240,1250,2,8.79380035
2241,3208,3,8.79678440
2242,2313,7,8.79708099
2243,2855,5,8.79751110
2244,4304,1,8.79775524
2245,2872,1,8.79819489
2246,3501,9,8.79883575
2247,1328,8,8.79916477
2248,334,8,8.79942226
2249,4097,5,8.80014610
2250,227,0,8.80122089
2251,934,3,8.80181408
2252,4308,1,8.80212784
2253,1481,1,8.80276775
2254,439,9,8.80312157
2255,3274,4,8.80382824
2256,2158,9,8.80412960
2257,425,5,8.80449390
2258,4171,7,8.80456829
2259,2954,3,8.80474567
2260,1346,7,8.80480289
2261,2378,6,8.80503273
2262,1650,6,8.80563927
2263,3313,4,8.80574608
2264,3213,0,8.80598640
2265,4445,1,8.80664539
2266,3843,4,8.80844021
2267,4824,5,8.80989838
2268,630,5,8.80997276
2269,756,6,8.81025314
2270,4896,9,8.81077480
2271,262,5,8.81380749
2272,4035,2,8.81384087
2273,3047,4,8.81385994
2274,378,3,8.81899738
2275,1944,6,8.81917667
2276,3053,7,8.82061195
2277,2656,5,8.82068920
2278,3382,5,8.82127380
2279,209,3,8.82227707
2280,4523,5,8.82252026
2281,4173,4,8.82298565
2282,878,1,8.82360268
2283,2632,5,8.82372475
2284,4195,5,8.82396793
2285,527,7,8.82454491
2286,3736,8,8.82488823
2287,4242,2,8.82534122
2288,1486,2,8.82549953
2289,4074,7,8.82588863
2290,993,3,8.82667732
2291,2820,0,8.82711029
2292,2089,8,8.82750320
2293,4972,8,8.82827568
2294,3030,4,8.82830524
2295,2085,8,8.82877922
2296,3560,1,8.83008289
2297,4532,1,8.83105564
2298,3045,3,8.83168602
2299,3646,2,8.83175278
2300,2406,7,8.83394241
2301,535,1,8.83420658
2302,520,5,8.83440971
2303,3621,4,8.83453178
2304,2144,4,8.83491039
2305,258,6,8.83603573
2306,3926,2,8.83711910
2307,3394,6,8.83736897
2308,4476,8,8.83985424
2309,3966,2,8.83989334
2310,2373,0,8.84020805
2311,2098,8,8.84029388
2312,1467,5,8.84273624
2313,350,5,8.84295845
2314,1420,1,8.84364700
2315,779,8,8.84645748
2316,2543,3,8.84683132
2317,1740,7,8.84729767
2318,2574,5,8.84785366
2319,4222,7,8.85067940
2320,2196,5,8.85102177
2321,284,4,8.85161114
2322,2557,9,8.85195637
2323,1522,5,8.85240078
2324,1042,6,8.85301685
2325,3692,1,8.85336876
2326,2377,4,8.85384274
2327,4663,4,8.85539722
2328,407,3,8.85561562
2329,4352,2,8.85573673
2330,681,3,8.85693455
2331,1241,4,8.85727310
2332,4829,2,8.85739613
2333,1623,4,8.85907555
2334,1631,6,8.85997391
2335,4266,6,8.86200809
2336,1788,0,8.86442852
2337,4339,5,8.86578846
2338,2027,8,8.86613369
2339,3571,6,8.86655807
2340,2175,8,8.86667252
2341,4932,8,8.86774254
2342,1792,9,8.86827469
2343,2943,6,8.86866665
2344,1789,3,8.86910248
2345,1645,7,8.87037563
2346,3729,5,8.87388897
2347,2696,3,8.87527657
2348,3331,2,8.87530518
2349,1430,9,8.87793922
2350,433,8,8.87934494
2351,2717,9,8.87948704
2352,392,0,8.87955761
2353,1216,8,8.88148308
2354,2387,3,8.88191223
2355,4430,3,8.88198280
2356,1540,6,8.88344479
2357,285,5,8.88359547
2358,2520,7,8.88420200
2359,3088,3,8.88420296
2360,3143,1,8.88428593
2361,30,9,8.88531780
2362,1525,7,8.88560390
2363,3263,9,8.88568497
2364,364,5,8.88586903
2365,2823,7,8.88628960
2366,3442,4,8.88804436
2367,3793,2,8.88824272
2368,3866,7,8.88843918
2369,4672,8,8.88962650
2370,953,7,8.89003754
2371,1821,6,8.89017773
2372,3405,5,8.89035702
2373,4943,1,8.89048576
2374,4224,4,8.89050770
2375,4198,9,8.89062119
2376,42,4,8.89074993
2377,2124,6,8.89103222
2378,2121,1,8.89130306
2379,1784,3,8.89271164
2380,4804,3,8.89329529
2381,2148,5,8.89378071
2382,4090,2,8.89429665
2383,3635,1,8.89497375
2384,682,6,8.89521313
2385,257,3,8.89620018
2386,790,3,8.89764309
2387,2064,5,8.89813805
2388,2636,7,8.89838219
2389,3351,7,8.89869022
2390,2622,5,8.89903164
2391,4510,7,8.90073204
2392,3553,6,8.90093708
2393,2263,4,8.90125084
2394,3416,1,8.90135765
2395,4447,8,8.90197945
2396,4568,2,8.90227032
2397,4679,2,8.90257263
2398,1957,1,8.90297604
2399,1201,9,8.90338326
2400,1961,8,8.90555763
2401,606,4,8.90604591
2402,3497,6,8.90649319
2403,3152,8,8.90666676
2404,2852,1,8.90699196
2405,415,7,8.90988159
2406,4685,5,8.91198730
2407,379,9,8.91295719
2408,2385,2,8.91419125
2409,2513,0,8.91427135
2410,2049,1,8.91462231
2411,3567,5,8.91528034
2412,2745,6,8.91679001
2413,4575,1,8.91695309
2414,1962,5,8.91770363
2415,2495,7,8.91824913
2416,3079,8,8.91851234
2417,4617,5,8.92059708
2418,4713,6,8.92060947
2419,2898,5,8.92070675
2420,1659,6,8.92097473
2421,2552,2,8.92127037
2422,3423,7,8.92171955
2423,1412,3,8.92306709
2424,4322,1,8.92351723
2425,115,7,8.92354870
2426,2693,5,8.92367840
2427,1695,8,8.92380238
2428,4974,3,8.92482758
2429,2216,8,8.92501831
2430,859,0,8.92519093
2431,4096,3,8.92628002
2432,4574,3,8.92664909
2433,1396,8,8.92758083
2434,1547,5,8.92858315
2435,1535,8,8.92892265
2436,4099,6,8.92906952
2437,2853,5,8.92939758
2438,3121,4,8.92944908
2439,3699,3,8.92999649
2440,1981,6,8.93072414
2441,3540,6,8.93157768
2442,1392,2,8.93184757
2443,3921,5,8.93389130
2444,3399,5,8.93444920
2445,3785,2,8.93502235
2446,1068,5,8.93607903
2447,1902,1,8.93637466
2448,1002,8,8.93672848
2449,1240,7,8.93741894
2450,2712,4,8.93858242
2451,1835,2,8.93880463
2452,4245,1,8.93903351
2453,4117,6,8.93917084
2454,4050,1,8.94094467
2455,883,6,8.94145679
2456,3494,1,8.94206142
2457,2292,1,8.94309521
2458,3552,3,8.94339657
2459,979,4,8.94498634
2460,752,2,8.94513607
2461,4417,0,8.94686317
2462,152,5,8.94955254
2463,1011,3,8.95023727
2464,2544,4,8.95028019
2465,3125,1,8.95193386
2466,4244,8,8.95246124
2467,3705,8,8.95333958
2468,3256,4,8.95350456
2469,4997,3,8.95422077
2470,1468,0,8.95470810
2471,1905,6,8.95614624
2472,3566,2,8.95709610
2473,3865,2,8.95808220
2474,1762,1,8.96017838
2475,3318,5,8.96023846
2476,4414,9,8.96096611
2477,3463,9,8.96104336
2478,318,5,8.96116257
2479,3067,8,8.96124554
2480,3756,3,8.96212006
2481,3993,2,8.96267223
2482,174,1,8.96386528
2483,4522,6,8.96544456
2484,2376,0,8.96568966
2485,1867,6,8.96569633
2486,1800,2,8.96575260
2487,3436,6,8.96651649
2488,3973,5,8.96780968
2489,564,0,8.96909904
2490,101,1,8.96956158
2491,4571,6,8.96974564
2492,464,8,8.97279072
2493,4734,3,8.97395039
2494,3629,0,8.97445488
2495,2831,7,8.97557735
2496,2398,2,8.97581673
2497,3726,1,8.97586441
2498,1850,1,8.97655106
2499,1974,3,8.97668934
2500,3445,2,8.97712135
2501,3623,9,8.97829342
2502,2533,5,8.97882557
2503,1437,3,8.97996712
2504,4832,3,8.98102283
2505,3527,2,8.98188400
2506,2713,7,8.98378086
2507,2760,3,8.98386669
2508,2744,6,8.98449230
2509,1607,9,8.98453426
2510,177,3,8.98485947
2511,3662,2,8.98487282
2512,3129,7,8.98576832
2513,4367,1,8.98656082
2514,1580,6,8.98718071
2515,8,4,8.98735714
2516,3289,9,8.98844624
2517,3504,2,8.99007416
2518,988,4,8.99036694
2519,4720,2,8.99122620
2520,1339,9,8.99125576
2521,3166,6,8.99149513
2522,1642,9,8.99270725
2523,2651,6,8.99292278
2524,2781,6,8.99357319
2525,232,6,8.99360657
2526,1140,5,8.99458981
2527,1731,5,8.99515247
2528,1112,6,8.99586868
2529,269,0,8.99691391
2530,60,1,8.99782658
2531,4660,3,8.99830532
2532,4920,2,8.99859905
2533,2461,1,8.99983788
2534,1878,1,8.99998569
2535,573,1,9.00058270
2536,1729,8,9.00084591
2537,3839,6,9.00238800
2538,1280,9,9.00253963
2539,2996,3,9.00279617
2540,2773,1,9.00293541
2541,2606,8,9.00389767
2542,2822,8,9.00484276
2543,3959,8,9.00512028
2544,1572,3,9.00608063
2545,3878,9,9.00629616
2546,4282,1,9.00697899
2547,2940,1,9.00735760
2548,1244,2,9.00745583
2549,123,4,9.00820637
2550,3363,5,9.00831032
2551,4324,5,9.00863647
2552,63,5,9.00866318
2553,1335,6,9.00934887
2554,1722,2,9.00939178
2555,3093,3,9.00950527
2556,4234,9,9.00999260
2557,1493,8,9.01014233
2558,57,9,9.01031303
2559,1291,2,9.01033974
2560,4767,2,9.01124001
2561,3461,6,9.01171017
2562,1071,9,9.01334286
2563,3908,6,9.01497078
2564,1082,6,9.01634121
2565,4003,5,9.01657486
2566,1110,0,9.01659012
2567,3198,6,9.01751995
2568,3480,5,9.01858711
2569,4012,4,9.01895714
2570,4263,5,9.01895809
2571,1949,2,9.01897335
2572,2825,5,9.01991272
2573,1617,6,9.02007103
2574,228,8,9.02024651
2575,4688,1,9.02092171
2576,4608,3,9.02191925
2577,2887,6,9.02492046
2578,3933,4,9.02531052
2579,2,2,9.02616692
2580,506,5,9.02652454
2581,3667,8,9.02735615
2582,1374,5,9.02749729
2583,4743,5,9.02783871
2584,3858,9,9.02851677
2585,4602,0,9.02915001
2586,2149,0,9.02968979
2587,1076,8,9.03012848
2588,3677,5,9.03042984
2589,61,7,9.03083801
2590,1634,2,9.03195763
2591,198,6,9.03271961
2592,2125,4,9.03355408
2593,1804,4,9.03426933
2594,1092,9,9.03522968
2595,1114,3,9.03557968
2596,1542,2,9.03577518
2597,1288,7,9.03622913
2598,1578,0,9.03630733
2599,2665,2,9.03785419
2600,264,8,9.03844070
2601,1641,5,9.04129410
2602,1707,1,9.04174423
2603,4801,2,9.04225731
2604,547,3,9.04232883
2605,4214,9,9.04422092
2606,2500,9,9.04569721
2607,3950,8,9.04589844
2608,4947,6,9.04604530
2609,3422,2,9.04626751
2610,2257,3,9.04787636
2611,3447,0,9.04829788
2612,2981,1,9.04927254
2613,1100,3,9.05019760
2614,743,4,9.05045605
2615,2463,3,9.05049610
2616,989,5,9.05093765
2617,478,1,9.05094051
2618,2343,6,9.05126858
2619,2627,8,9.05381870
2620,4449,2,9.05424976
2621,4982,9,9.05473995
2622,1310,2,9.05474377
2623,4438,9,9.05609322
2624,2365,4,9.05694485
2625,2002,2,9.05898285
2626,1504,7,9.05943108
2627,664,2,9.06014252
2628,2147,7,9.06059074
2629,2170,2,9.06250191
2630,3676,7,9.06287670
2631,3686,8,9.06454659
2632,1888,8,9.06499863
2633,1610,7,9.07064819
2634,4890,5,9.07152367
2635,146,9,9.07343006
2636,2007,3,9.07404041
2637,1078,1,9.07406235
2638,4693,6,9.07427979
2639,733,3,9.07476711
2640,4758,6,9.07721233
2641,627,2,9.07788658
2642,2374,6,9.07886600
2643,266,6,9.08028221
2644,3610,6,9.08055305
2645,4578,5,9.08147049
2646,4220,6,9.08374023
2647,2350,1,9.08526325
2648,1774,8,9.08531189
2649,771,2,9.08793831
2650,4875,5,9.08882999
2651,2230,6,9.08902836
2652,607,9,9.08906841
2653,1386,3,9.09007740
2654,2838,1,9.09043026
2655,366,7,9.09099579
2656,911,5,9.09155750
2657,2101,3,9.09203625
2658,2554,8,9.09239960
2659,3684,2,9.09266853
2660,2701,0,9.09444427
2661,3472,1,9.09444714
2662,4333,7,9.09468842
2663,956,8,9.09500980
2664,71,5,9.09519196
2665,1434,3,9.09636879
2666,951,8,9.09738064
2667,4053,8,9.09928989
2668,831,1,9.09933758
2669,1138,5,9.09944534
2670,990,3,9.09964752
2671,1901,5,9.10035801
2672,1714,2,9.10099411
2673,1857,5,9.10105324
2674,3749,4,9.10128117
2675,1212,3,9.10206699
2676,4420,3,9.10252476
2677,2539,7,9.10340977
2678,2762,1,9.10396576
2679,2750,4,9.10691261
2680,2451,7,9.10785103
2681,2401,2,9.10866737
2682,2092,8,9.10939312
2683,1577,8,9.10967731
2684,3678,6,9.11119270
2685,135,6,9.11167145
2686,2351,2,9.11234856
2687,3420,7,9.11253643
2688,602,2,9.11317348
2689,3951,6,9.11326599
2690,4133,7,9.11367416
2691,4633,6,9.11368752
2692,244,5,9.11397934
2693,1662,3,9.11539173
2694,1847,0,9.11620617
2695,1996,8,9.11645126
2696,1811,5,9.11704350
2697,3217,6,9.11705303
2698,1941,4,9.11722755
2699,2341,3,9.11876011
2700,4038,4,9.11876965
2701,1626,4,9.11919022
2702,2928,3,9.11972141
2703,3021,5,9.12094402
2704,3996,6,9.12164593
2705,3799,8,9.12572479
2706,4636,3,9.12585545
2707,930,2,9.12621784
2708,2188,3,9.12792301
2709,1747,2,9.12792969
2710,4140,0,9.12808418
2711,721,3,9.12890244
2712,1043,1,9.12897015
2713,2827,5,9.13121700
2714,4201,9,9.13122368
2715,3086,5,9.13232136
2716,4538,1,9.13254356
2717,2611,3,9.13256073
2718,2991,2,9.13264751
2719,2959,0,9.13375759
2720,2694,2,9.13395309
2721,3101,6,9.13480377
2722,4280,5,9.13576412
2723,3942,6,9.13581848
2724,3661,1,9.13753700
2725,4723,4,9.13777447
2726,1213,6,9.13793278
2727,3333,0,9.13889217
2728,2536,4,9.13891411
2729,3386,3,9.13949013
2730,4254,1,9.14081955
2731,2130,4,9.14111519
2732,3995,0,9.14121246
2733,2909,7,9.14231014
2734,512,5,9.14300251
2735,2181,3,9.14319706
2736,255,8,9.14422131
2737,4361,3,9.14437675
2738,4954,6,9.14494801
2739,3819,6,9.14589310
2740,440,3,9.14612675
2741,1776,8,9.14620686
2742,2285,3,9.14691544
2743,2036,5,9.14844608
2744,3269,8,9.14876461
2745,1544,3,9.14877796
2746,134,9,9.14970589
2747,4792,5,9.14999390
2748,4134,8,9.15229893
2749,3804,3,9.15300274
2750,923,4,9.15340042
2751,3225,6,9.15340042
2752,1337,7,9.15361118
2753,4165,4,9.15520477
2754,2525,8,9.15587139
2755,4008,6,9.15592003
2756,1716,8,9.15609646
2757,2973,8,9.15650082
2758,1457,7,9.15672016
2759,4993,4,9.15729809
2760,4348,5,9.15788078
2761,273,5,9.15802002
2762,3891,7,9.15881252
2763,2884,5,9.15922070
2764,2789,9,9.16152668
2765,1171,8,9.16187572
2766,898,9,9.16271496
2767,931,6,9.16367149
2768,2346,8,9.16523075
2769,471,1,9.16530800
2770,4349,8,9.16541862
2771,3136,2,9.16582966
2772,4401,8,9.16733265
2773,2066,9,9.16854668
2774,2741,3,9.16864491
2775,4677,4,9.16885662
2776,2743,5,9.16945076
2777,1210,3,9.17032528
2778,4413,6,9.17060184
2779,2234,4,9.17142677
2780,3286,0,9.17148781
2781,2033,2,9.17179394
2782,2272,5,9.17181015
2783,3395,9,9.17336941
2784,2585,6,9.17638016
2785,1330,3,9.17723179
2786,3381,8,9.17745399
2787,4728,7,9.18017387
2788,3407,6,9.18159389
2789,4185,4,9.18175220
2790,4684,5,9.18185616
2791,3714,4,9.18237972
2792,3279,3,9.18291473
2793,1331,7,9.18700314
2794,2628,8,9.18713188
2795,4450,6,9.18742085
2796,4984,8,9.18839836
2797,3317,6,9.18885803
2798,4958,5,9.18888474
2799,3221,3,9.18934441
2800,3403,1,9.18966293
2801,4399,9,9.19026566
2802,3730,7,9.19213295
2803,4264,7,9.19301701
2804,4925,8,9.19579411
2805,3859,7,9.19623470
2806,2474,5,9.19672203
2807,1476,1,9.19750881
2808,4151,2,9.19765568
2809,2065,6,9.19766235
2810,4111,7,9.19865227
2811,4986,5,9.19866848
2812,346,3,9.19889069
2813,3343,9,9.19904709
2814,186,2,9.19945335
2815,942,5,9.20168781
2816,4310,8,9.20187569
2817,651,7,9.20215321
2818,882,1,9.20241737
2819,3543,2,9.20298100
2820,1968,2,9.20301628
2821,1163,6,9.20373440
2822,3698,9,9.20602131
2823,2429,6,9.20806313
2824,1340,6,9.20874691
2825,386,6,9.20877743
2826,641,0,9.20992661
2827,4887,1,9.21047401
2828,4045,9,9.21108341
2829,3275,5,9.21258640
2830,2731,5,9.21299744
2831,657,3,9.21382999
2832,729,8,9.21453667
2833,2409,9,9.21489334
2834,915,6,9.21565819
2835,4039,7,9.21584988
2836,3675,7,9.21588230
2837,4549,8,9.21613407
2838,4180,7,9.21856976
2839,3294,7,9.21935749
2840,481,7,9.22037983
2841,400,8,9.22128773
2842,2647,1,9.22312069
2843,4818,5,9.22481060
2844,4475,5,9.22599792
2845,4518,8,9.22604942
2846,4546,5,9.22609711
2847,4342,6,9.22696209
2848,3732,6,9.22701168
2849,3345,5,9.22708511
2850,4589,7,9.22733879
2851,2951,1,9.23045635
2852,4670,9,9.23066998
2853,2293,9,9.23207474
2854,2022,8,9.23417759
2855,3965,8,9.23431587
2856,534,7,9.23681068
2857,1096,8,9.23726749
2858,2211,5,9.23823833
2859,735,6,9.23861313
2860,2403,5,9.23883629
2861,736,2,9.24042988
2862,3596,2,9.24318886
2863,563,7,9.24405289
2864,1520,2,9.24426556
2865,3431,9,9.24506378
2866,2992,3,9.24581814
2867,4817,6,9.24613380
2868,3025,3,9.24675465
2869,748,2,9.24680996
2870,4635,6,9.24816132
2871,3044,6,9.24864388
2872,81,2,9.24915695
2873,311,0,9.24916935
2874,4821,6,9.24969673
2875,1744,6,9.25028896
2876,1402,8,9.25262833
2877,3740,3,9.25294399
2878,4426,2,9.25304508
2879,1041,6,9.25320339
2880,20,7,9.25373077
2881,2771,7,9.25613689
2882,3243,7,9.25615501
2883,4340,4,9.25814056
2884,3189,2,9.26045609
2885,1393,6,9.26056767
2886,1510,8,9.26061535
2887,3529,3,9.26170158
2888,4689,4,9.26225471
2889,1584,8,9.26449680
2890,2593,5,9.26721478
2891,1425,6,9.26803684
2892,3502,9,9.26811314
2893,3222,2,9.26863861
2894,4609,3,9.26912212
2895,1115,2,9.26933861
2896,143,5,9.26936913
2897,1180,5,9.27053452
2898,1820,4,9.27217102
2899,2888,8,9.27217293
2900,2867,2,9.27221584
2901,4158,2,9.27372265
2902,1026,6,9.27452087
2903,713,9,9.27466297
2904,3868,5,9.27521896
2905,3212,2,9.27527428
2906,35,2,9.27735996
2907,1498,3,9.27796841
2908,4402,0,9.27895164
2909,633,4,9.27963448
2910,132,5,9.28155518
2911,2058,8,9.28316116
2912,3338,8,9.28323174
2913,1561,7,9.28434181
2914,4678,5,9.28794575
2915,887,5,9.28797913
2916,2563,5,9.28936672
2917,4069,9,9.29076576
2918,929,4,9.29197884
2919,2152,8,9.29386425
2920,765,5,9.29422283
2921,2983,0,9.29423046
2922,3113,7,9.29467201
2923,1362,2,9.29719925
2924,3694,0,9.29776573
2925,2752,9,9.30134392
2926,1070,6,9.30187130
2927,2753,9,9.30190086
2928,1711,3,9.30276299
2929,2965,5,9.30321312
2930,2053,4,9.30376053
2931,411,2,9.30444527
2932,3644,0,9.30452061
2933,3963,0,9.30626011
2934,624,3,9.30686951
2935,1585,4,9.30748463
2936,4766,9,9.30907631
2937,1469,6,9.31013489
2938,4561,5,9.31037521
2939,2941,5,9.31045723
2940,3592,4,9.31046295
2941,1980,5,9.31126308
2942,863,5,9.31191540
2943,111,0,9.31376266
2944,2502,5,9.31599426
2945,2895,0,9.31631660
2946,3077,9,9.31708622
2947,402,1,9.31724072
2948,4315,2,9.31799889
2949,3766,4,9.31978321
2950,1599,6,9.31980801
2951,1200,3,9.32016945
2952,1769,7,9.32239437
2953,3853,5,9.32242680
2954,4940,7,9.32300472
2955,3016,0,9.32370186
2956,1497,1,9.32389927
2957,787,3,9.32451153
2958,3666,7,9.32541943
2959,3253,3,9.32631397
2960,3061,1,9.32659912
2961,4621,7,9.32769775
2962,1324,2,9.32818508
2963,4130,4,9.32852650
2964,2883,7,9.32868290
2965,4372,5,9.32883263
2966,4451,5,9.32898808
2967,969,3,9.32954788
2968,4885,6,9.33018398
2969,2662,6,9.33075142
2970,1975,3,9.33113384
2971,704,3,9.33135223
2972,2354,4,9.33141422
2973,3665,8,9.33143139
2974,4744,3,9.33152103
2975,2711,4,9.33192062
2976,4473,6,9.33273125
2977,33,3,9.33290958
2978,4488,7,9.33324528
2979,4443,3,9.33333588
2980,3406,9,9.33516979
2981,4991,3,9.33757877
2982,44,3,9.33957863
2983,3701,0,9.33979225
2984,3713,5,9.34001541
2985,2506,8,9.34034157
2986,1176,6,9.34054852
2987,1679,9,9.34056377
2988,2801,0,9.34165573
2989,2960,9,9.34368610
2990,4057,2,9.34465504
2991,302,5,9.34633636
2992,2590,3,9.34650040
2993,1248,3,9.34678173
2994,1646,2,9.34702206
2995,110,7,9.34741592
2996,3410,4,9.34800816
2997,4313,2,9.34872913
2998,3234,5,9.34886169
2999,1582,5,9.34989071
3000,565,6,9.35012341
3001,3682,3,9.35085392
3002,2143,0,9.35218048
3003,3546,5,9.35271740
3004,2501,6,9.35318661
3005,2624,9,9.35362053
3006,2635,9,9.35367298
3007,2970,6,9.35738659
3008,724,0,9.35748291
3009,4021,7,9.35968685
3010,4791,7,9.35990429
3011,2071,7,9.36026764
3012,1546,7,9.36135197
3013,53,2,9.36218357
3014,4653,4,9.36270428
3015,4452,5,9.36431503
3016,4512,5,9.36431599
3017,461,2,9.36640835
3018,3920,4,9.36689377
3019,1093,3,9.36704922
3020,628,8,9.36714649
3021,1235,8,9.36761189
3022,3653,2,9.36847496
3023,2571,0,9.36877441
3024,940,2,9.36899281
3025,1080,8,9.36981201
3026,3371,6,9.36986637
3027,3156,7,9.37421036
3028,2320,5,9.37508297
3029,2016,4,9.37566280
3030,4072,2,9.37573147
3031,4788,3,9.37592316
3032,1270,6,9.37641811
3033,2261,8,9.37714863
3034,3828,7,9.37740421
3035,3526,3,9.37849045
3036,4395,9,9.37851620
3037,4213,3,9.37885857
3038,2323,2,9.37983418
3039,2247,6,9.38049793
3040,77,3,9.38098240
3041,3206,0,9.38302898
3042,4178,3,9.38371944
3043,1265,6,9.38429356
3044,1094,9,9.38522530
3045,4327,6,9.38545799
3046,1151,8,9.38568115
3047,2396,0,9.38609028
3048,272,5,9.38624954
3049,3685,2,9.38925266
3050,983,3,9.38989830
3051,3153,5,9.39132214
3052,3068,3,9.39226151
3053,2998,8,9.39293861
3054,1474,5,9.39315605
3055,4681,7,9.39429092
3056,4162,6,9.39439583
3057,4605,2,9.39457893
3058,354,3,9.39486694
3059,4870,1,9.39506626
3060,3854,2,9.39588642
3061,4031,5,9.39785099
3062,2948,0,9.39826107
3063,4231,2,9.39898682
3064,2304,6,9.39969444
3065,1506,2,9.40026855
3066,347,3,9.40206909
3067,3885,9,9.40336323
3068,2555,7,9.40392399
3069,160,2,9.40400410
3070,4365,3,9.40471077
3071,4669,7,9.40655994
3072,1876,7,9.40668774
3073,2807,3,9.41081333
3074,559,6,9.41253281
3075,4135,7,9.41344929
3076,1643,8,9.41386700
3077,4338,6,9.41418076
3078,1419,5,9.41441727
3079,231,2,9.41590595
3080,1156,2,9.42057419
3081,4092,6,9.42179108
3082,4114,6,9.42230320
3083,1677,6,9.42461681
3084,2380,3,9.42540169
3085,1295,1,9.42600441
3086,3980,3,9.42635727
3087,233,8,9.42758465
3088,3014,2,9.42792702
3089,2950,2,9.42826366
3090,807,2,9.42885303
3091,2558,8,9.42926979
3092,408,8,9.43098545
3093,324,8,9.43176556
3094,4873,8,9.43323040
3095,24,9,9.43465805
3096,4914,5,9.43469238
3097,3696,5,9.43534660
3098,3742,0,9.43611526
3099,1527,3,9.43739033
3100,693,4,9.44013786
3101,1184,5,9.44032764
3102,2758,9,9.44169903
3103,1765,3,9.44301796
3104,4421,0,9.44316864
3105,2953,5,9.44341946
3106,591,7,9.44352436
3107,4312,9,9.44395447
