Distancias completas para consulta 3
rank,train_index,label,distance
2096,3127,4,9.07368374
2097,1237,1,9.07377434
2098,1293,6,9.07389927
2099,2341,3,9.07406902
2100,1947,4,9.07433128
2101,2819,8,9.07463741
2102,154,6,9.07500744
2103,2724,4,9.07582092
2104,1709,4,9.07595062
2105,738,9,9.07824898
2106,459,8,9.07891560
2107,2263,4,9.07958698
2108,3203,6,9.08048630
2109,1700,5,9.08377647
2110,202,1,9.08455563
2111,3808,4,9.08531475
2112,4901,6,9.08541012
2113,496,1,9.08591366
2114,3497,6,9.08592701
2115,1543,9,9.08664608
2116,2592,0,9.08676910
2117,4508,5,9.08697319
2118,581,8,9.08725739
2119,1801,1,9.08730316
2120,1205,1,9.08834839
2121,4212,8,9.08932018
2122,420,6,9.08940220
2123,89,2,9.08950424
2124,2897,8,9.09033585
2125,3649,5,9.09066486
2126,4833,8,9.09072304
2127,306,9,9.09094620
2128,2103,6,9.09119225
2129,3921,5,9.09127426
2130,99,3,9.09276676
2131,1767,0,9.09354401
2132,3443,1,9.09394455
2133,3176,6,9.09495163
2134,886,3,9.09599686
2135,152,5,9.09636974
2136,784,4,9.09676361
2137,4467,5,9.09688187
2138,3757,6,9.09833431
2139,188,1,9.09949780
2140,3630,1,9.10065937
2141,2318,4,9.10101318
2142,4349,8,9.10303307
2143,2844,4,9.10320663
2144,1308,3,9.10334778
2145,356,8,9.10353756
2146,818,8,9.10424805
2147,2124,6,9.10426807
2148,1895,9,9.10442066
2149,1948,4,9.10477829
2150,4376,8,9.10578918
2151,1748,5,9.10671139
2152,1113,3,9.10681438
2153,2098,8,9.10708141
2154,2587,5,9.10709095
2155,1094,9,9.10823631
2156,713,9,9.10884285
2157,2273,4,9.10918427
2158,389,4,9.11369610
2159,2495,7,9.11393929
2160,1263,9,9.11476135
2161,2727,9,9.11544991
2162,2661,9,9.11585617
2163,4934,0,9.11595249
2164,1872,5,9.11597157
2165,3713,5,9.11625671
2166,717,5,9.11709309
2167,4007,8,9.11727333
2168,1315,8,9.11874199
2169,4326,3,9.11945820
2170,640,6,9.12011433
2171,1281,8,9.12041378
2172,2700,9,9.12078190
2173,2557,9,9.12202740
2174,1140,5,9.12303162
2175,1053,5,9.12393570
2176,3677,5,9.12416363
2177,2086,4,9.12437534
2178,4429,3,9.12503338
2179,4453,5,9.12660122
2180,2913,5,9.12681961
2181,3221,3,9.12713051
2182,1595,5,9.12733364
2183,3230,1,9.12784672
2184,2374,6,9.12807178
2185,2898,5,9.12812614
2186,3136,2,9.12819958
2187,2701,0,9.12852478
2188,3985,6,9.12865448
2189,1452,4,9.12891960
2190,1944,6,9.12975407
2191,4327,6,9.12984753
2192,4697,3,9.13107014
2193,2765,9,9.13215065
2194,2919,1,9.13223648
2195,3372,5,9.13356400
2196,981,5,9.13380623
2197,352,1,9.13452625
2198,3478,1,9.13500309
2199,2505,2,9.13619423
2200,4519,5,9.13781166
2201,3025,3,9.13853264
2202,1961,8,9.13864708
2203,1754,9,9.13875675
2204,1905,6,9.13934803
2205,105,3,9.14006901
2206,3859,7,9.14016628
2207,1562,5,9.14068222
2208,2929,3,9.14222813
2209,4448,1,9.14529991
2210,4103,3,9.14587593
2211,448,4,9.14604664
2212,3541,7,9.14621353
2213,3345,5,9.14682674
2214,142,5,9.14764309
2215,257,3,9.14908314
2216,550,6,9.14976597
2217,3782,4,9.14987946
2218,3926,2,9.15078449
2219,3427,9,9.15137386
2220,2381,9,9.15204525
2221,2452,6,9.15237045
2222,110,7,9.15354156
2223,963,1,9.15382481
2224,1510,8,9.15395451
2225,2138,4,9.15417862
2226,2636,7,9.15439034
2227,3257,5,9.15556717
2228,350,5,9.15573215
2229,291,4,9.15647316
2230,4950,8,9.15788651
2231,4045,9,9.15869904
2232,210,3,9.15973377
2233,4266,6,9.16230774
2234,1963,1,9.16248322
2235,863,5,9.16279030
2236,4790,1,9.16365337
2237,881,3,9.16416645
2238,1830,6,9.16447926
2239,2402,5,9.16551304
2240,231,2,9.16584873
2241,1654,3,9.16796303
2242,1839,4,9.16814137
2243,3363,5,9.16840553
2244,1781,3,9.16886330
2245,4990,1,9.17051601
2246,4590,3,9.17089748
2247,1968,2,9.17097855
2248,3500,7,9.17156601
2249,2314,2,9.17170620
2250,843,8,9.17278385
2251,2197,7,9.17387676
2252,1041,6,9.17439270
2253,4547,0,9.17476845
2254,3681,4,9.17510605
2255,4824,5,9.17547607
2256,2622,5,9.17578697
2257,3809,9,9.17667961
2258,1206,8,9.17671299
2259,1782,8,9.17736149
2260,2631,0,9.17784119
2261,1885,7,9.17938900
2262,2728,8,9.18030262
2263,1696,9,9.18100262
2264,4253,8,9.18108654
2265,4580,5,9.18197155
2266,3325,8,9.18201637
2267,4004,3,9.18227196
2268,2013,5,9.18234539
2269,1939,8,9.18317318
2270,1334,1,9.18350887
2271,3526,3,9.18375587
2272,3553,6,9.18460751
2273,2395,1,9.18465519
2274,2842,9,9.18551540
2275,1061,5,9.18633175
2276,2657,4,9.18725872
2277,712,1,9.18735313
2278,3853,5,9.18884850
2279,3957,3,9.18997383
2280,1469,6,9.19001102
2281,2023,1,9.19032288
2282,1788,0,9.19035530
2283,992,4,9.19042110
2284,3348,1,9.19088936
2285,4275,6,9.19107914
2286,4492,6,9.19299507
2287,3661,1,9.19373798
2288,944,4,9.19566345
2289,2985,6,9.19778919
2290,4560,3,9.19873524
2291,3586,3,9.19933605
2292,3279,3,9.19934464
2293,4079,9,9.19948864
2294,2266,8,9.19982433
2295,3756,3,9.20017529
2296,1339,9,9.20023251
2297,3377,9,9.20192909
2298,3783,8,9.20210648
2299,4273,7,9.20274353
2300,2330,2,9.20321941
2301,3217,6,9.20325851
2302,1544,3,9.20354652
2303,4557,5,9.20354652
2304,478,1,9.20440102
2305,629,4,9.20451927
2306,2951,1,9.20495033
2307,4876,5,9.20499516
2308,675,4,9.20508575
2309,3209,9,9.20539474
2310,1096,8,9.20616817
2311,2887,6,9.20625877
2312,983,3,9.20703125
2313,296,4,9.20733070
2314,504,4,9.20733261
2315,3948,9,9.20823669
2316,547,3,9.20903873
2317,936,9,9.20925617
2318,2835,3,9.20926857
2319,3638,8,9.20936108
2320,1817,5,9.20948696
2321,685,1,9.21003628
2322,81,2,9.21059704
2323,4465,9,9.21068382
2324,4895,5,9.21183109
2325,709,3,9.21200371
2326,458,5,9.21282387
2327,2298,2,9.21395302
2328,3983,4,9.21452141
2329,2852,1,9.21517372
2330,2903,9,9.21557808
2331,4417,0,9.21611309
2332,781,8,9.21612835
2333,4817,6,9.21673298
2334,2687,8,9.21897507
2335,3394,6,9.21910000
2336,1965,6,9.21975899
2337,135,6,9.22017097
2338,3970,2,9.22060680
2339,3674,4,9.22067261
2340,4498,8,9.22246552
2341,1742,7,9.22281075
2342,2931,5,9.22298431
2343,4675,4,9.22326279
2344,3720,4,9.22358227
2345,4259,5,9.22390747
2346,2109,7,9.22398567
2347,2624,9,9.22408772
2348,3067,8,9.22441769
2349,852,9,9.22529888
2350,4774,1,9.22602463
2351,4475,5,9.22654724
2352,1878,1,9.22704124
2353,3351,7,9.22726440
2354,118,4,9.22755814
2355,2543,3,9.22780132
2356,2397,0,9.22799587
2357,3668,4,9.22850513
2358,1421,8,9.22953510
2359,4146,7,9.22959518
2360,4640,0,9.22985744
2361,4244,8,9.23105335
2362,4181,1,9.23128510
2363,3274,4,9.23309612
2364,4659,7,9.23382568
2365,3263,9,9.23418617
2366,3290,3,9.23434448
2367,1980,5,9.23484421
2368,4213,3,9.23587608
2369,2383,1,9.23732281
2370,4189,9,9.23744011
2371,1620,5,9.23746204
2372,3331,2,9.23884487
2373,4469,7,9.23999405
2374,3320,9,9.24099827
2375,2421,3,9.24249554
2376,1485,6,9.24275970
2377,134,9,9.24294758
2378,4185,4,9.24344921
2379,341,5,9.24354076
2380,3007,8,9.24472332
2381,3239,8,9.24512291
2382,859,0,9.24765491
2383,2593,5,9.24825001
2384,3475,3,9.24830151
2385,4505,5,9.24933434
2386,935,4,9.24943161
2387,2778,6,9.24974728
2388,3344,2,9.24993038
2389,3318,5,9.25175095
2390,40,4,9.25228882
2391,3049,1,9.25337410
2392,2517,1,9.25417519
2393,3382,5,9.25562572
2394,1975,3,9.25651932
2395,4743,5,9.25810337
2396,2632,5,9.25855923
2397,2428,2,9.25875282
2398,600,6,9.25900078
2399,2149,0,9.26032352
2400,4365,3,9.26040268
2401,2749,6,9.26063251
2402,4672,8,9.26111412
2403,973,6,9.26116657
2404,958,4,9.26181889
2405,71,5,9.26478291
2406,4660,3,9.26536083
2407,4653,4,9.26544666
2408,4432,1,9.26544762
2409,3381,8,9.26550674
2410,1486,2,9.26801777
2411,979,4,9.26821136
2412,4404,4,9.26823235
2413,4890,5,9.26965714
2414,2772,1,9.26985264
2415,3566,2,9.27008343
2416,1120,3,9.27035046
2417,4597,9,9.27146149
2418,3676,7,9.27188015
2419,3498,9,9.27270889
2420,2180,4,9.27375031
2421,2066,9,9.27385712
2422,336,1,9.27501202
2423,1794,3,9.27559376
2424,3736,8,9.27660275
2425,1109,1,9.27863026
2426,1410,7,9.27968788
2427,4095,9,9.27972794
2428,441,8,9.28004837
2429,2831,7,9.28293228
2430,2745,6,9.28315353
2431,3605,0,9.28368855
2432,1747,2,9.28418159
2433,10,5,9.28465652
2434,1641,5,9.28490353
2435,2710,5,9.28512478
2436,1805,5,9.28560829
2437,4153,5,9.28647041
2438,2635,9,9.28903008
2439,2388,8,9.28920841
2440,285,5,9.29029274
2441,408,8,9.29036713
2442,321,5,9.29073620
2443,295,8,9.29204750
2444,3104,7,9.29285049
2445,1283,3,9.29329777
2446,1627,3,9.29624271
2447,4907,2,9.29642200
2448,3691,2,9.29687023
2449,4229,5,9.29737759
2450,3663,6,9.29891586
2451,2537,6,9.30030727
2452,3178,0,9.30057907
2453,4127,9,9.30122375
2454,3040,8,9.30154037
2455,4952,6,9.30154324
2456,1910,8,9.30179214
2457,3261,7,9.30218029
2458,1901,5,9.30277157
2459,3110,7,9.30342770
2460,3686,8,9.30360985
2461,2630,6,9.30414295
2462,2101,3,9.30416965
2463,3604,6,9.30559635
2464,3333,0,9.30733013
2465,4842,4,9.30869579
2466,3192,5,9.30892658
2467,3678,6,9.30924702
2468,3139,4,9.30931950
2469,3750,6,9.30977345
2470,159,4,9.30988121
2471,3385,5,9.30995464
2472,4290,4,9.31045246
2473,3906,6,9.31054783
2474,1504,7,9.31056023
2475,4310,8,9.31057739
2476,2156,8,9.31082821
2477,2281,2,9.31086254
2478,1112,6,9.31110382
2479,4571,6,9.31149101
2480,4043,5,9.31158161
2481,2278,8,9.31187630
2482,63,5,9.31438351
2483,2502,5,9.31507206
2484,915,6,9.31586170
2485,2211,5,9.31700420
2486,765,5,9.31784153
2487,565,6,9.31794357
2488,233,8,9.31902122
2489,627,2,9.32005405
2490,4003,5,9.32064724
2491,449,3,9.32119942
2492,4130,4,9.32142258
2493,246,6,9.32184029
2494,1650,6,9.32196522
2495,2425,1,9.32282257
2496,3733,7,9.32396126
2497,1114,3,9.32411194
2498,2979,9,9.32419109
2499,117,4,9.32513332
2500,4866,9,9.32523823
2501,243,1,9.32754326
2502,4844,8,9.32755375
2503,4135,7,9.32799911
2504,4582,7,9.32840347
2505,3303,6,9.32863426
2506,4483,6,9.32946110
2507,4532,1,9.33107471
2508,1268,9,9.33154106
2509,2016,4,9.33169365
2510,2233,8,9.33206749
2511,3692,1,9.33230114
2512,4954,6,9.33271027
2513,4020,4,9.33275795
2514,1783,3,9.33378506
2515,2491,2,9.33424759
2516,2250,9,9.33425236
2517,1145,8,9.33453846
2518,433,8,9.33589172
2519,4464,8,9.33724308
2520,2838,1,9.33775139
2521,2164,1,9.33837891
2522,3086,5,9.33871651
2523,4818,5,9.33930492
2524,324,8,9.33994484
2525,2463,3,9.34038734
2526,3739,2,9.34050083
2527,2853,5,9.34071827
2528,4362,9,9.34084129
2529,1348,2,9.34086990
2530,961,7,9.34142876
2531,3336,7,9.34193420
2532,1496,3,9.34318733
2533,207,6,9.34332752
2534,1015,6,9.34371376
2535,728,3,9.34411049
2536,2365,4,9.34436798
2537,3071,6,9.34437847
2538,4673,8,9.34450150
2539,2294,4,9.34558582
2540,1019,7,9.34597111
2541,2651,6,9.34667969
2542,2947,6,9.34668064
2543,4568,2,9.34877205
2544,1174,8,9.34907341
2545,3423,7,9.35021496
2546,3145,1,9.35124683
2547,1326,1,9.35127449
2548,4821,6,9.35195923
2549,802,9,9.35224056
2550,1979,4,9.35321426
2551,809,8,9.35423374
2552,2556,4,9.35549164
2553,4490,9,9.35759544
2554,4382,1,9.35835838
2555,2781,6,9.35868359
2556,4642,5,9.36045742
2557,2242,8,9.36083126
2558,4949,3,9.36091900
2559,839,2,9.36224365
2560,4685,5,9.36295605
2561,1659,6,9.36299515
2562,2885,5,9.36317635
2563,996,6,9.36408424
2564,2941,5,9.36458206
2565,4608,3,9.36463928
2566,3704,0,9.36513519
2567,807,2,9.36521339
2568,997,9,9.36535358
2569,1725,2,9.36560440
2570,4361,3,9.36667728
2571,1525,7,9.36699200
2572,1265,6,9.36857224
2573,2390,4,9.36857891
2574,3868,5,9.37124538
2575,4754,0,9.37382603
2576,3252,7,9.37456512
2577,4936,9,9.37481308
2578,172,4,9.37532806
2579,1365,2,9.37554932
2580,1521,0,9.37563229
2581,2996,3,9.37732029
2582,4956,5,9.37752342
2583,729,8,9.37779427
2584,2865,5,9.37998009
2585,30,9,9.38090134
2586,2356,4,9.38172245
2587,1151,8,9.38184738
2588,681,3,9.38195324
2589,2988,3,9.38234043
2590,1969,7,9.38237000
2591,4832,3,9.38410282
2592,3611,5,9.38616657
2593,1419,5,9.38638687
2594,1042,6,9.38654137
2595,2668,3,9.38677216
2596,4546,5,9.38699722
2597,4941,3,9.38729095
2598,945,1,9.38776779
2599,3803,6,9.38816166
2600,4809,4,9.38856697
2601,1306,2,9.38865185
2602,3493,5,9.38924980
2603,3992,9,9.39043140
2604,4455,8,9.39059162
2605,1750,9,9.39064693
2606,4872,3,9.39098740
2607,4372,5,9.39140224
2608,793,6,9.39233112
2609,1284,3,9.39245605
2610,2529,1,9.39269924
2611,2905,9,9.39276028
2612,272,5,9.39412498
2613,1533,8,9.39475155
2614,911,5,9.39523602
2615,4386,5,9.39541435
2616,1295,1,9.39630318
2617,587,3,9.39703178
2618,1797,5,9.39714336
2619,634,9,9.39727974
2620,3925,5,9.39794350
2621,4617,5,9.39806747
2622,2525,8,9.39843750
2623,3010,5,9.39996815
2624,392,0,9.40037918
2625,868,6,9.40110588
2626,417,0,9.40134048
2627,2401,2,9.40244484
2628,407,3,9.40252304
2629,830,8,9.40431213
2630,3045,3,9.40550232
2631,921,1,9.40622616
2632,2090,3,9.40641689
2633,21,1,9.40829945
2634,696,1,9.40852451
2635,1212,3,9.40862942
2636,1688,6,9.40878963
2637,4827,3,9.40892792
2638,1248,3,9.41073704
2639,2585,6,9.41089630
2640,4703,6,9.41165352
2641,3466,6,9.41215992
2642,3227,3,9.41311932
2643,4875,5,9.41476917
2644,2354,4,9.41685295
2645,764,9,9.41855621
2646,1100,3,9.41976452
2647,1454,3,9.41990471
2648,4646,7,9.42030525
2649,2711,4,9.42078495
2650,1548,4,9.42385387
2651,2389,6,9.42391682
2652,919,2,9.42580128
2653,2660,4,9.42720985
2654,1378,4,9.42735672
2655,1527,3,9.42747593
2656,2550,8,9.42851162
2657,506,5,9.42981911
2658,1340,6,9.43011856
2659,2181,3,9.43036747
2660,3936,6,9.43083668
2661,4450,6,9.43206882
2662,1071,9,9.43222904
2663,4768,8,9.43311310
2664,2616,5,9.43323231
2665,1450,3,9.43369770
2666,190,3,9.43554115
2667,3461,6,9.43591976
2668,3858,9,9.43709183
2669,2551,8,9.43723106
2670,4343,8,9.43794346
2671,2696,3,9.43853474
2672,3973,5,9.43899822
2673,390,6,9.43902493
2674,2251,9,9.43982506
2675,588,9,9.44023991
2676,4451,5,9.44056988
2677,3317,6,9.44107533
2678,308,4,9.44151688
2679,1649,6,9.44222260
2680,4222,7,9.44308186
2681,366,7,9.44331837
2682,4684,5,9.44354630
2683,4728,7,9.44384670
2684,4435,7,9.44415379
2685,3567,5,9.44417858
2686,1889,5,9.44440174
2687,2079,5,9.44522476
2688,14,1,9.44541836
2689,284,4,9.44542217
2690,3198,6,9.44554424
2691,3218,4,9.44640541
2692,2533,5,9.44787788
2693,822,6,9.44912529
2694,2268,6,9.45150566
2695,703,3,9.45224094
2696,3550,1,9.45244884
2697,4313,2,9.45346355
2698,1554,0,9.45459175
2699,1856,8,9.45516777
2700,228,8,9.45602226
2701,3407,6,9.45628262
2702,333,6,9.45648575
2703,3726,1,9.45710850
2704,197,9,9.45742130
2705,3287,8,9.45904160
2706,3109,1,9.45916367
2707,1697,5,9.46119022
2708,4390,1,9.46223259
2709,1682,3,9.46289444
2710,3376,8,9.46328831
2711,229,0,9.46387005
2712,930,2,9.46592999
2713,3787,3,9.46772003
2714,1080,8,9.46782398
2715,2697,3,9.46786880
2716,1129,4,9.46853733
2717,2939,5,9.46902752
2718,334,8,9.46946430
2719,160,2,9.46999073
2720,3666,7,9.47058678
2721,427,5,9.47066498
2722,4988,6,9.47171497
2723,4791,7,9.47263241
2724,3732,6,9.47266197
2725,4980,6,9.47321606
2726,1691,1,9.47411633
2727,481,7,9.47785378
2728,1068,5,9.47851467
2729,524,9,9.47857761
2730,4345,5,9.47946548
2731,4336,3,9.48044872
2732,733,3,9.48074722
2733,4574,3,9.48215866
2734,1411,8,9.48357296
2735,2741,3,9.48404884
2736,1412,3,9.48482323
2737,4930,6,9.48493481
2738,75,7,9.48623657
2739,3675,7,9.48685646
2740,3696,5,9.48828602
2741,904,7,9.48898315
2742,623,7,9.48951626
2743,462,0,9.49172974
2744,4456,8,9.49187946
2745,1643,8,9.49305916
2746,518,2,9.49488163
2747,630,5,9.49494553
2748,4342,6,9.49553776
2749,1301,7,9.49666214
2750,1715,5,9.49688339
2751,4263,5,9.49733734
2752,753,7,9.49783993
2753,895,6,9.49806690
2754,1147,8,9.49845314
2755,1941,4,9.49926281
2756,359,6,9.49964905
2757,15,6,9.50022125
2758,1584,8,9.50226021
2759,4262,4,9.50235271
2760,1645,7,9.50355339
2761,4614,5,9.50375652
2762,1974,3,9.50547600
2763,790,3,9.50735569
2764,1477,8,9.50815964
2765,4865,1,9.50818062
2766,3143,1,9.50978184
2767,2385,2,9.51024914
2768,1800,2,9.51076126
2769,4167,6,9.51117516
2770,3213,0,9.51130676
2771,4638,2,9.51252842
2772,2915,5,9.51494026
2773,4773,4,9.51508617
2774,4005,5,9.51599026
2775,1851,4,9.51627159
2776,3652,8,9.51657486
2777,347,3,9.51698494
2778,3790,6,9.51763439
2779,4678,5,9.51903343
2780,4224,4,9.52039623
2781,3895,7,9.52145958
2782,1919,3,9.52223206
2783,11,8,9.52277756
2784,4792,5,9.52450943
2785,2943,6,9.52591038
2786,4918,4,9.52600765
2787,2744,6,9.52605343
2788,2033,2,9.52636147
2789,684,2,9.52770042
2790,845,1,9.52798176
2791,548,6,9.52806473
2792,544,5,9.52991295
2793,1580,6,9.53020287
2794,682,6,9.53186607
2795,722,8,9.53348255
2796,2062,4,9.53355408
2797,1407,8,9.53449440
2798,1949,2,9.53484154
2799,2884,5,9.53560066
2800,3548,4,9.53736782
2801,1522,5,9.53825665
2802,1718,6,9.53891182
2803,4114,6,9.53918552
2804,549,8,9.53967285
2805,3088,3,9.54046249
2806,313,6,9.54158211
2807,2155,3,9.54180622
2808,4719,5,9.54277992
2809,4713,6,9.54325390
2810,2121,1,9.54326916
2811,1966,6,9.54408455
2812,2570,8,9.54427433
2813,143,5,9.54539680
2814,2899,5,9.54546833
2815,2970,6,9.54587650
2816,3827,4,9.54622459
2817,2820,0,9.54759407
2818,2859,9,9.54797935
2819,2303,6,9.54807568
2820,3159,7,9.54951096
2821,2220,7,9.55011463
2822,1774,8,9.55143738
2823,364,5,9.55201530
2824,471,1,9.55303478
2825,1332,9,9.55336666
2826,4413,6,9.55410385
2827,1751,1,9.55411053
2828,216,3,9.55475998
2829,3044,6,9.55535126
2830,264,8,9.55555439
2831,4452,5,9.55610180
2832,3124,8,9.55671024
2833,2601,0,9.55688000
2834,4734,3,9.55725002
2835,1907,3,9.55736732
2836,3374,2,9.55789375
2837,1077,1,9.55797958
2838,1541,8,9.55804920
2839,4758,6,9.55884361
2840,1230,5,9.55899143
2841,4198,9,9.55901814
2842,1898,6,9.55947399
2843,1390,6,9.55971909
2844,3939,3,9.56030941
2845,4893,3,9.56049061
2846,694,3,9.56203079
2847,1291,2,9.56367397
2848,3334,2,9.56410694
2849,960,9,9.56482601
2850,316,5,9.56509113
2851,1081,3,9.56525230
2852,1376,5,9.56615543
2853,4549,8,9.56898403
2854,1277,6,9.56929684
2855,2506,8,9.56969261
2856,2230,6,9.57034397
2857,772,8,9.57042408
2858,2895,0,9.57082462
2859,3166,6,9.57114029
2860,3685,2,9.57202911
2861,2424,8,9.57207298
2862,1434,3,9.57211876
2863,4550,3,9.57273102
2864,2511,6,9.57383060
2865,3236,4,9.57551670
2866,1439,3,9.57589817
2867,1177,6,9.57725716
2868,4234,9,9.57836914
2869,1495,2,9.57887363
2870,2340,2,9.57899284
2871,4112,6,9.57902813
2872,4932,8,9.57910347
2873,4193,3,9.58022881
2874,2796,9,9.58100414
2875,4012,4,9.58196163
2876,4009,9,9.58239555
2877,3578,5,9.58283138
2878,2647,1,9.58477592
2879,2261,8,9.58526993
2880,4298,2,9.58532429
2881,4860,4,9.58577728
2882,4830,8,9.58710384
2883,3673,2,9.58781052
2884,3595,8,9.58807278
2885,4973,2,9.58840084
2886,1765,3,9.59007454
2887,2247,6,9.59025192
2888,4090,2,9.59031296
2889,4158,2,9.59080601
2890,787,3,9.59082127
2891,2027,8,9.59149647
2892,2207,4,9.59201813
2893,940,2,9.59397125
2894,57,9,9.59486389
2895,2960,9,9.59850121
2896,266,6,9.59925270
2897,4564,5,9.59988308
2898,2513,0,9.60022163
2899,2561,3,9.60080338
2900,1035,4,9.60144615
2901,4731,4,9.60242271
2902,2144,4,9.60277843
2903,4142,2,9.60459900
2904,1082,6,9.60495949
2905,4221,7,9.60667992
2906,847,5,9.60778236
2907,4023,7,9.60844040
2908,53,2,9.60878277
2909,3036,9,9.60916328
2910,3286,0,9.60933018
2911,1393,6,9.60948563
2912,4486,1,9.60964394
2913,4496,8,9.61202908
2914,258,6,9.61297607
2915,2143,0,9.61339951
2916,656,7,9.61357689
2917,184,5,9.61400127
2918,2002,2,9.61436176
2919,4445,1,9.61543751
2920,1324,2,9.61598015
2921,3822,3,9.61796093
2922,3068,3,9.61802292
2923,4258,6,9.61804199
2924,3851,3,9.61907959
2925,2346,8,9.62066746
2926,4696,9,9.62073612
2927,2058,8,9.62088776
2928,3559,0,9.62248802
2929,779,8,9.62316990
2930,970,5,9.62510777
2931,151,8,9.62525272
2932,1936,6,9.62533951
2933,4947,6,9.62756920
2934,2662,6,9.62792015
2935,3597,3,9.62824535
2936,4200,6,9.62972641
2937,386,6,9.63008118
2938,119,8,9.63156605
2939,377,3,9.63205051
2940,42,4,9.63343811
2941,560,2,9.63357925
2942,808,3,9.63463020
2943,3401,7,9.63520050
2944,2157,5,9.63552952
2945,270,4,9.63699913
2946,1695,8,9.63777637
2947,4786,6,9.63809013
2948,4041,4,9.63914108
2949,3547,2,9.64029026
2950,4669,7,9.64049721
2951,440,3,9.64139938
2952,3455,7,9.64142799
2953,2376,0,9.64202785
2954,77,3,9.64590073
2955,4788,3,9.64641857
2956,1213,6,9.64693737
2957,2007,3,9.64900780
2958,2304,6,9.64918900
2959,4928,3,9.64991283
2960,4850,6,9.65002155
2961,1981,6,9.65023994
2962,1063,2,9.65113449
2963,4845,7,9.65142250
2964,1244,2,9.65205383
2965,98,8,9.65279102
2966,4797,4,9.65373421
2967,1615,9,9.65593815
2968,2363,5,9.65692139
2969,3577,5,9.65719318
2970,4270,2,9.65736485
2971,4099,6,9.65763474
2972,931,6,9.65885067
2973,4804,3,9.65899277
2974,4337,3,9.65948486
2975,309,7,9.65967464
2976,1363,8,9.65980434
2977,4182,8,9.65985870
2978,4144,2,9.66059399
2979,2358,8,9.66101074
2980,3529,3,9.66248608
2981,4280,5,9.66329193
2982,2928,3,9.66330051
2983,331,5,9.66450977
2984,509,1,9.66523266
2985,3024,6,9.66530895
2986,2648,9,9.66569805
2987,3725,5,9.66637516
2988,245,3,9.66708946
2989,1270,6,9.66730404
2990,4021,7,9.66792774
2991,3951,6,9.66818142
2992,3189,2,9.66908360
2993,3017,7,9.66917229
2994,1170,4,9.66999245
2995,4169,5,9.67030907
2996,1810,3,9.67093563
2997,1457,7,9.67125607
2998,209,3,9.67151260
2999,934,3,9.67243576
3000,2946,8,9.67264652
3001,4633,6,9.67284012
3002,1669,8,9.67302895
3003,4348,5,9.67342949
3004,59,2,9.67871380
3005,1455,4,9.67978477
3006,3054,3,9.68000221
3007,4803,6,9.68059444
3008,3974,8,9.68095398
3009,3416,1,9.68262863
3010,4805,8,9.68352890
3011,335,3,9.68391991
3012,1617,6,9.68479443
3013,3773,4,9.68764687
3014,1838,5,9.68863297
3015,2431,3,9.68993759
3016,1812,6,9.69028950
3017,2022,8,9.69195175
3018,2544,4,9.69272518
3019,4008,6,9.69361305
3020,2520,7,9.69363213
3021,1285,9,9.69431877
3022,3908,6,9.69464970
3023,3185,4,9.69493294
3024,2429,6,9.69513130
3025,1582,5,9.69562912
3026,52,3,9.69589615
3027,1026,6,9.69659901
3028,2343,6,9.69668198
3029,4591,6,9.69730568
3030,4162,6,9.69742680
3031,2077,4,9.69755459
3032,2703,8,9.69776917
3033,791,3,9.69824028
3034,2036,5,9.69905090
3035,4500,9,9.69922066
3036,3580,2,9.69948292
3037,4839,6,9.70027924
3038,1623,4,9.70069408
3039,4340,4,9.70135403
3040,1888,8,9.70139503
3041,4427,3,9.70159817
3042,3520,4,9.70181847
3043,4480,6,9.70233440
3044,3771,0,9.70292568
3045,2716,6,9.70324230
3046,3632,5,9.70411682
3047,4338,6,9.70417309
3048,391,3,9.70736313
3049,2061,8,9.70786953
3050,3494,1,9.70814228
3051,2752,9,9.70817471
3052,1760,5,9.71062756
3053,3059,3,9.71277618
3054,2335,8,9.71330070
3055,3958,8,9.71355438
3056,4430,3,9.71357155
3057,425,5,9.71730328
3058,4693,6,9.71785450
3059,1470,9,9.71893978
3060,2373,0,9.71935463
3061,698,9,9.72046471
3062,1464,6,9.72114563
3063,4504,2,9.72120190
3064,4801,2,9.72136879
3065,1388,4,9.72214127
3066,1253,8,9.72237873
3067,3126,5,9.72307014
3068,771,2,9.72316074
3069,1519,0,9.72480106
3070,1572,3,9.72544670
3071,3552,3,9.72651100
3072,553,2,9.72726536
3073,508,6,9.72969627
3074,1858,2,9.73035145
3075,4863,8,9.73093414
3076,1652,3,9.73121548
3077,3633,5,9.73285675
3078,1346,7,9.73366070
3079,2484,4,9.73641205
3080,1011,3,9.73840046
3081,1574,4,9.73961544
3082,1347,4,9.73993683
3083,1909,7,9.74049091
3084,1424,2,9.74291229
3085,3966,2,9.74294949
3086,4885,6,9.74300385
3087,1813,6,9.74466419
3088,2387,3,9.74476528
3089,602,2,9.74683857
3090,400,8,9.74727058
3091,4913,8,9.74758625
3092,2147,7,9.74847603
3093,4584,8,9.74881840
3094,357,6,9.74925518
3095,186,2,9.74928570
3096,4794,6,9.74990654
3097,3832,8,9.75078106
3098,1427,3,9.75094986
3099,862,2,9.75180244
3100,2229,1,9.75190830
3101,3197,0,9.75212860
3102,4431,8,9.75217056
3103,1331,7,9.75255108
3104,3014,2,9.75336838
3105,4784,5,9.75451851
3106,3447,0,9.75577354
3107,1811,5,9.75634956
3108,3920,4,9.75650692
