Distancias completas para consulta 12
rank,train_index,label,distance
2095,4711,6,9.50847721
2096,4326,3,9.50852776
2097,1322,7,9.50927734
2098,2948,0,9.51006031
2099,3664,6,9.51144409
2100,3542,8,9.51237488
2101,3776,7,9.51364899
2102,1105,0,9.51456833
2103,1516,7,9.51635361
2104,2089,8,9.51715660
2105,2643,5,9.51744366
2106,459,8,9.51770306
2107,1879,2,9.51815701
2108,2425,1,9.51843643
2109,850,3,9.51927471
2110,3361,9,9.51981068
2111,4996,8,9.52093124
2112,4896,9,9.52198982
2113,3729,5,9.52210140
2114,4454,1,9.52211761
2115,1953,2,9.52230072
2116,4473,6,9.52264977
2117,3810,7,9.52330685
2118,3732,6,9.52371693
2119,1455,4,9.52414608
2120,1488,6,9.52508354
2121,3831,8,9.52619648
2122,3307,6,9.52632713
2123,4973,2,9.52666187
2124,1367,2,9.52675152
2125,3726,1,9.52676678
2126,4034,1,9.52798939
2127,986,7,9.52860737
2128,4662,5,9.52949238
2129,1753,1,9.53075886
2130,2387,3,9.53077221
2131,3949,6,9.53085136
2132,4689,4,9.53146172
2133,770,9,9.53158092
2134,951,8,9.53177834
2135,2667,7,9.53206158
2136,323,9,9.53209591
2137,2764,1,9.53325367
2138,3226,2,9.53421497
2139,1530,1,9.53434658
2140,3964,6,9.53482819
2141,4356,8,9.53599262
2142,4000,1,9.53675556
2143,3673,2,9.53698921
2144,244,5,9.53713703
2145,4347,2,9.53766537
2146,3260,6,9.53864193
2147,1535,8,9.53947449
2148,645,6,9.53951645
2149,4480,6,9.54010868
2150,519,7,9.54081440
2151,2865,5,9.54258156
2152,1659,6,9.54273129
2153,827,1,9.54315948
2154,422,2,9.54337215
2155,2874,7,9.54384041
2156,4572,6,9.54452133
2157,1876,7,9.54497147
2158,3742,0,9.54497528
2159,3376,8,9.54505157
2160,4314,8,9.54619980
2161,1996,8,9.54693413
2162,4489,2,9.54759693
2163,3523,6,9.54827023
2164,3042,5,9.54931259
2165,1811,5,9.54944134
2166,2002,2,9.54965496
2167,3958,8,9.54971313
2168,1235,8,9.54995060
2169,344,1,9.55025578
2170,4674,9,9.55044651
2171,2800,5,9.55078602
2172,4349,8,9.55131531
2173,48,3,9.55245686
2174,1878,1,9.55247307
2175,250,7,9.55264473
2176,2826,3,9.55423737
2177,573,1,9.55482388
2178,3821,6,9.55728149
2179,141,6,9.55762196
2180,1722,2,9.55786991
2181,4234,9,9.55831146
2182,4853,7,9.55947113
2183,4731,4,9.56012726
2184,4742,2,9.56026936
2185,471,1,9.56084347
2186,1751,1,9.56112480
2187,1738,1,9.56112576
2188,1314,1,9.56243229
2189,2745,6,9.56440258
2190,3291,9,9.56473064
2191,865,6,9.56507683
2192,4651,7,9.56513691
2193,1946,8,9.56536865
2194,3587,6,9.56643295
2195,1762,1,9.56664753
2196,1276,1,9.56695557
2197,3107,5,9.56908607
2198,4869,6,9.56962204
2199,4761,1,9.57003307
2200,1545,6,9.57012749
2201,3771,0,9.57047081
2202,2013,5,9.57124233
2203,4181,1,9.57186508
2204,1268,9,9.57193756
2205,476,6,9.57205486
2206,2726,4,9.57230568
2207,4167,6,9.57231331
2208,1620,5,9.57308197
2209,2622,5,9.57329082
2210,1779,2,9.57330704
2211,3224,8,9.57428360
2212,279,4,9.57530403
2213,3396,1,9.57572079
2214,1506,2,9.57619476
2215,1906,9,9.57649994
2216,1401,5,9.57670116
2217,2938,6,9.57759380
2218,332,6,9.57785034
2219,1234,1,9.57836437
2220,3108,4,9.57855034
2221,2931,5,9.57871819
2222,4675,4,9.57874870
2223,2453,8,9.57897758
2224,2989,6,9.57905293
2225,586,4,9.58018303
2226,4417,0,9.58021355
2227,2916,4,9.58204842
2228,3452,1,9.58243561
2229,1905,6,9.58329582
2230,972,5,9.58385658
2231,3359,9,9.58425903
2232,1730,5,9.58540344
2233,2648,9,9.58735847
2234,2055,6,9.58739948
2235,2665,2,9.58783150
2236,4163,8,9.58795071
2237,1031,7,9.59088421
2238,1823,2,9.59122467
2239,1580,6,9.59154510
2240,1041,6,9.59411716
2241,4090,2,9.59509945
2242,2856,8,9.59554005
2243,2455,2,9.59570408
2244,1084,2,9.59580803
2245,4253,8,9.59683323
2246,1336,4,9.59734344
2247,3691,2,9.59753132
2248,3197,0,9.59758759
2249,4446,5,9.59806156
2250,4568,2,9.59807587
2251,2375,2,9.59840775
2252,2641,7,9.60037804
2253,4200,6,9.60061741
2254,1945,7,9.60312462
2255,1485,6,9.60368538
2256,1998,7,9.60377312
2257,4537,5,9.60397625
2258,2949,7,9.60407066
2259,538,9,9.60421848
2260,2727,9,9.60494804
2261,2460,5,9.60497665
2262,3712,1,9.60504246
2263,18,1,9.60591125
2264,3134,6,9.60592270
2265,4562,9,9.60975552
2266,341,5,9.61163616
2267,1123,6,9.61189365
2268,4400,8,9.61250305
2269,2026,2,9.61252975
2270,2263,4,9.61317921
2271,1072,3,9.61392212
2272,1527,3,9.61411190
2273,1281,8,9.61653900
2274,2061,8,9.61692810
2275,4377,6,9.61865616
2276,1841,7,9.62086391
2277,785,9,9.62122345
2278,1585,4,9.62129402
2279,1944,6,9.62141228
2280,4384,9,9.62241745
2281,4275,6,9.62315464
2282,989,5,9.62501144
2283,2629,8,9.62540627
2284,4197,5,9.62616158
2285,4408,1,9.62926579
2286,233,8,9.62937737
2287,4552,1,9.62944317
2288,4524,0,9.62981796
2289,974,1,9.62986660
2290,4061,2,9.63010693
2291,1109,1,9.63045311
2292,4011,8,9.63069153
2293,3792,8,9.63108063
2294,758,4,9.63225365
2295,4641,1,9.63338375
2296,1767,0,9.63347149
2297,1133,6,9.63382721
2298,3372,5,9.63393307
2299,2392,9,9.63493633
2300,4363,7,9.63576698
2301,1038,6,9.63667202
2302,1930,7,9.63741112
2303,442,5,9.63780689
2304,554,2,9.63793850
2305,2922,2,9.63811779
2306,358,1,9.63818073
2307,3194,9,9.63943005
2308,4271,1,9.63965321
2309,75,7,9.63976574
2310,2000,5,9.63989830
2311,361,1,9.64040470
2312,329,7,9.64046383
2313,1583,1,9.64136887
2314,939,3,9.64137077
2315,967,1,9.64162922
2316,1827,7,9.64174747
2317,3178,0,9.64175892
2318,664,2,9.64412117
2319,4518,8,9.64492321
2320,2844,4,9.64525795
2321,930,2,9.64698410
2322,988,4,9.64782524
2323,2710,5,9.64846039
2324,2789,9,9.64855194
2325,3921,5,9.64912605
2326,2077,4,9.64931107
2327,1747,2,9.65041542
2328,4992,5,9.65167236
2329,3066,8,9.65210819
2330,2563,5,9.65214539
2331,4287,7,9.65230274
2332,1044,5,9.65288544
2333,859,0,9.65355778
2334,4039,7,9.65401459
2335,4795,7,9.65428734
2336,3096,8,9.65436935
2337,192,1,9.65439606
2338,1378,4,9.65484905
2339,3246,8,9.65543556
2340,4642,5,9.65604496
2341,4080,9,9.65646362
2342,3963,0,9.65825939
2343,2610,8,9.65864563
2344,377,3,9.65924454
2345,2016,4,9.65936470
2346,320,2,9.65981293
2347,1312,7,9.66094398
2348,3685,2,9.66254616
2349,2183,7,9.66315842
2350,3207,4,9.66465664
2351,2323,2,9.66563702
2352,2536,4,9.66593742
2353,4272,1,9.66658688
2354,4439,1,9.66760921
2355,1582,5,9.66794777
2356,4500,9,9.66820621
2357,1778,2,9.66829109
2358,2571,0,9.66925430
2359,2143,0,9.66979980
2360,3775,7,9.67086697
2361,1428,7,9.67110157
2362,412,5,9.67123985
2363,3416,1,9.67185020
2364,155,5,9.67231178
2365,4931,8,9.67360973
2366,2835,3,9.67624283
2367,3334,2,9.67697144
2368,3840,5,9.67701721
2369,2281,2,9.67760181
2370,2044,7,9.67804909
2371,3287,8,9.67815399
2372,887,5,9.68059444
2373,4154,4,9.68075848
2374,730,4,9.68085670
2375,3170,6,9.68111801
2376,4575,1,9.68148232
2377,3733,7,9.68239594
2378,913,7,9.68242168
2379,3220,6,9.68258953
2380,4254,1,9.68271828
2381,1812,6,9.68319225
2382,2049,1,9.68356895
2383,2662,6,9.68387032
2384,3232,7,9.68435001
2385,4867,7,9.68566895
2386,1295,1,9.68582249
2387,3819,6,9.68585014
2388,322,9,9.68595505
2389,4544,2,9.68631172
2390,4752,9,9.68634892
2391,2290,5,9.68650055
2392,3011,6,9.68786812
2393,4122,8,9.68787193
2394,1239,9,9.68833351
2395,3093,3,9.68860912
2396,4428,8,9.68963528
2397,4230,9,9.68989182
2398,2631,0,9.68991280
2399,1231,8,9.69019890
2400,683,2,9.69052696
2401,376,1,9.69111633
2402,2613,7,9.69165134
2403,3145,1,9.69197941
2404,2524,7,9.69371319
2405,1150,1,9.69421387
2406,3403,1,9.69440174
2407,371,1,9.69601345
2408,3056,7,9.69674778
2409,65,2,9.69685841
2410,2373,0,9.69740868
2411,4493,9,9.69793987
2412,355,6,9.69797134
2413,793,6,9.69887066
2414,1651,1,9.69898701
2415,20,7,9.69916248
2416,4273,7,9.69918823
2417,3275,5,9.69944763
2418,4602,0,9.70022774
2419,757,6,9.70028019
2420,480,8,9.70046616
2421,2700,9,9.70147991
2422,1900,4,9.70302582
2423,2840,5,9.70307064
2424,838,3,9.70384598
2425,3799,8,9.70453739
2426,3344,2,9.70496655
2427,4040,6,9.70539570
2428,3785,2,9.70622540
2429,4311,8,9.70629692
2430,4605,2,9.70648193
2431,4932,8,9.70655823
2432,186,2,9.70682526
2433,4353,6,9.70712662
2434,2314,2,9.70749378
2435,1815,8,9.70763779
2436,2245,1,9.70819378
2437,1039,8,9.70836449
2438,4312,9,9.70954514
2439,3176,6,9.71036148
2440,2023,1,9.71056175
2441,3649,5,9.71091461
2442,2378,6,9.71118259
2443,863,5,9.71169853
2444,3790,6,9.71188641
2445,776,5,9.71214104
2446,4309,8,9.71292305
2447,3113,7,9.71312141
2448,132,5,9.71592236
2449,1375,2,9.71662617
2450,3753,6,9.71904087
2451,1343,5,9.72076416
2452,4637,6,9.72166634
2453,416,0,9.72248268
2454,3684,2,9.72254276
2455,2836,6,9.72355556
2456,3446,9,9.72384930
2457,1056,6,9.72399616
2458,1725,2,9.72447968
2459,337,7,9.72521305
2460,2170,2,9.72526073
2461,2765,9,9.72577286
2462,862,2,9.72650719
2463,2229,1,9.72727203
2464,2525,8,9.72773457
2465,3561,4,9.72831154
2466,1718,6,9.72999954
2467,2687,8,9.73017025
2468,4858,6,9.73085022
2469,4318,0,9.73176384
2470,4733,8,9.73365498
2471,2009,2,9.73419666
2472,4343,8,9.73434448
2473,488,6,9.73527241
2474,2371,1,9.73594666
2475,274,8,9.73706436
2476,2901,6,9.73850822
2477,1950,7,9.73906040
2478,1764,5,9.73964310
2479,2600,8,9.73969650
2480,24,9,9.73973465
2481,4553,4,9.73993301
2482,4688,1,9.74012184
2483,3010,5,9.74046803
2484,4902,2,9.74055481
2485,4887,1,9.74078560
2486,831,1,9.74180317
2487,2155,3,9.74196529
2488,420,6,9.74307346
2489,357,6,9.74313354
2490,2114,4,9.74486732
2491,4961,7,9.74516964
2492,4951,2,9.74529362
2493,2187,7,9.74663734
2494,2827,5,9.74681377
2495,4426,2,9.74693966
2496,2269,1,9.74752140
2497,1267,8,9.74824238
2498,563,7,9.74872112
2499,1781,3,9.74885845
2500,2278,8,9.75077820
2501,3413,1,9.75174141
2502,4678,5,9.75210953
2503,2756,8,9.75212669
2504,1476,1,9.75243473
2505,917,8,9.75297070
2506,1009,0,9.75315189
2507,3800,1,9.75397491
2508,1976,3,9.75496101
2509,852,9,9.75546265
2510,4751,5,9.75687981
2511,3371,6,9.75710106
2512,3563,1,9.75727081
2513,4704,5,9.75740528
2514,4546,5,9.75785637
2515,4146,7,9.75831032
2516,3394,6,9.75891590
2517,4399,9,9.75911617
2518,272,5,9.75941944
2519,1421,8,9.76053715
2520,546,7,9.76065636
2521,1860,3,9.76070309
2522,1081,3,9.76231289
2523,3303,6,9.76321030
2524,2154,1,9.76340675
2525,3705,8,9.76385307
2526,826,2,9.76465034
2527,2582,7,9.76493073
2528,4115,4,9.76515198
2529,4845,7,9.76638699
2530,2266,8,9.76659775
2531,468,5,9.76665115
2532,613,9,9.76729488
2533,176,9,9.76758099
2534,3865,2,9.76793766
2535,1366,6,9.76833248
2536,2825,5,9.76848125
2537,135,6,9.76954556
2538,3770,7,9.77041531
2539,0,7,9.77099800
2540,182,6,9.77100658
2541,2487,8,9.77176380
2542,4126,6,9.77242184
2543,2722,9,9.77276611
2544,2715,0,9.77299213
2545,4962,0,9.77391338
2546,1426,5,9.77445793
2547,4981,7,9.77503586
2548,3136,2,9.77512932
2549,632,8,9.77567768
2550,1599,6,9.77638626
2551,2480,6,9.77646542
2552,2414,2,9.77697659
2553,2510,0,9.77712345
2554,3449,1,9.77780724
2555,3252,7,9.77781868
2556,3184,8,9.77794933
2557,1005,1,9.77845383
2558,1691,1,9.77955532
2559,600,6,9.78054142
2560,1943,3,9.78060150
2561,4285,7,9.78110600
2562,4979,7,9.78242874
2563,1000,8,9.78254128
2564,3582,2,9.78329468
2565,1675,2,9.78372002
2566,4024,8,9.78460407
2567,3322,2,9.78473759
2568,2191,7,9.78493786
2569,880,6,9.78559208
2570,1554,0,9.78598690
2571,78,8,9.78669643
2572,681,3,9.78682518
2573,4554,5,9.78687286
2574,2703,8,9.78722286
2575,2163,2,9.78735924
2576,2811,2,9.78740501
2577,1909,7,9.78747368
2578,4409,2,9.78820324
2579,1877,9,9.78834152
2580,2216,8,9.78900146
2581,4256,8,9.78965664
2582,1671,6,9.79076290
2583,1113,3,9.79141235
2584,2501,6,9.79160404
2585,3301,6,9.79171276
2586,891,0,9.79241753
2587,3153,5,9.79274654
2588,1085,5,9.79299927
2589,441,8,9.79306698
2590,1782,8,9.79311943
2591,1566,7,9.79401684
2592,4424,3,9.79548359
2593,11,8,9.79578018
2594,1927,3,9.79613209
2595,387,9,9.79622841
2596,461,2,9.79730129
2597,311,0,9.79774284
2598,677,9,9.79777241
2599,1663,0,9.79796600
2600,3296,3,9.79832840
2601,1601,6,9.79872704
2602,3418,7,9.79937458
2603,4560,3,9.80034733
2604,1359,8,9.80084705
2605,1588,5,9.80168533
2606,2476,8,9.80207920
2607,211,9,9.80218887
2608,1589,9,9.80266285
2609,133,3,9.80313301
2610,4937,1,9.80397320
2611,3594,0,9.80402565
2612,4365,3,9.80583382
2613,2028,5,9.80588150
2614,457,2,9.80594635
2615,4225,8,9.80619240
2616,4938,3,9.80657864
2617,822,6,9.80773067
2618,1152,2,9.80933857
2619,3881,2,9.80939484
2620,2065,6,9.80948830
2621,4510,7,9.80966282
2622,2110,8,9.81099033
2623,3388,9,9.81251335
2624,3436,6,9.81262589
2625,3186,8,9.81335640
2626,1389,2,9.81341743
2627,4614,5,9.81502914
2628,3988,0,9.81574917
2629,4885,6,9.81585026
2630,2984,7,9.81605721
2631,4259,5,9.81608105
2632,3956,7,9.81649685
2633,4435,7,9.81843567
2634,1520,2,9.81942654
2635,1719,9,9.82205296
2636,262,5,9.82303524
2637,2313,7,9.82316685
2638,3569,6,9.82419586
2639,514,9,9.82474613
2640,117,4,9.82481289
2641,2047,7,9.82483768
2642,1920,8,9.82497978
2643,4498,8,9.82536125
2644,1677,6,9.82678223
2645,1639,2,9.82686901
2646,2645,1,9.82697487
2647,3498,9,9.82773495
2648,1103,3,9.82821751
2649,3325,8,9.82890511
2650,147,8,9.82909775
2651,1301,7,9.82989120
2652,2732,8,9.82996178
2653,3440,5,9.82999325
2654,2354,4,9.83058834
2655,2872,1,9.83113861
2656,3016,0,9.83121777
2657,623,7,9.83141136
2658,1898,6,9.83171272
2659,148,6,9.83176899
2660,1540,6,9.83225441
2661,3455,7,9.83232498
2662,4592,8,9.83398151
2663,2594,0,9.83472061
2664,4610,8,9.83476925
2665,1346,7,9.83515167
2666,2940,1,9.83528137
2667,2012,0,9.83666801
2668,2565,7,9.83673763
2669,349,6,9.83755302
2670,1988,5,9.83842659
2671,433,8,9.83868217
2672,4633,6,9.83876419
2673,1587,9,9.83891392
2674,3002,0,9.83907127
2675,2910,5,9.83924198
2676,1444,5,9.83948994
2677,4866,9,9.83970928
2678,2914,6,9.83991718
2679,1464,6,9.84043217
2680,4533,6,9.84112644
2681,386,6,9.84236145
2682,3265,8,9.84265232
2683,3223,3,9.84299564
2684,94,8,9.84366798
2685,3426,7,9.84504318
2686,4619,2,9.84504700
2687,1774,8,9.84541225
2688,4768,8,9.84548092
2689,1329,4,9.84568501
2690,3823,7,9.84854126
2691,434,6,9.84863567
2692,2513,0,9.84872437
2693,1298,0,9.84879112
2694,1026,6,9.84913349
2695,3662,2,9.84941101
2696,3644,0,9.84955692
2697,2066,9,9.84974670
2698,1163,6,9.85039139
2699,3168,1,9.85045433
2700,4366,2,9.85045910
2701,2822,8,9.85123634
2702,1703,2,9.85135651
2703,4081,1,9.85178375
2704,1628,3,9.85202122
2705,4764,1,9.85273266
2706,3286,0,9.85308075
2707,2883,7,9.85389900
2708,4881,9,9.85425568
2709,2882,9,9.85467434
2710,2085,8,9.85554123
2711,3709,7,9.85597229
2712,356,8,9.85674572
2713,1468,0,9.85689640
2714,3809,9,9.85703278
2715,3131,0,9.85704327
2716,425,5,9.85740471
2717,3483,9,9.85855675
2718,4882,6,9.85867691
2719,4390,1,9.85869122
2720,3710,9,9.85921097
2721,2529,1,9.85937881
2722,260,6,9.86156559
2723,2199,5,9.86169434
2724,4005,5,9.86174488
2725,49,9,9.86178398
2726,531,7,9.86210155
2727,4427,3,9.86275005
2728,1291,2,9.86318302
2729,4579,2,9.86414623
2730,2393,5,9.86414909
2731,1007,6,9.86450100
2732,4784,5,9.86452770
2733,4402,0,9.86470795
2734,3494,1,9.86525249
2735,3206,0,9.86530495
2736,2770,4,9.86532116
2737,2056,5,9.86551285
2738,3580,2,9.86687279
2739,3188,0,9.86691570
2740,81,2,9.86703205
2741,614,6,9.86780739
2742,1018,6,9.86800385
2743,2646,1,9.86858749
2744,3458,7,9.86915874
2745,4846,6,9.86919117
2746,708,0,9.86936474
2747,4777,2,9.86948013
2748,58,7,9.87043476
2749,2511,6,9.87113667
2750,4999,7,9.87217045
2751,414,9,9.87292862
2752,154,6,9.87299728
2753,857,9,9.87367249
2754,4209,7,9.87378407
2755,1578,0,9.87401485
2756,2718,8,9.87415314
2757,4660,3,9.87472534
2758,1792,9,9.87583637
2759,581,8,9.87598705
2760,915,6,9.87625599
2761,1493,8,9.87716579
2762,174,1,9.87740898
2763,966,8,9.87859154
2764,1524,8,9.88060856
2765,809,8,9.88062096
2766,2335,8,9.88070583
2767,654,2,9.88333225
2768,2686,5,9.88352394
2769,4026,7,9.88365459
2770,868,6,9.88431835
2771,3305,7,9.88455677
2772,1244,2,9.88536453
2773,4541,5,9.88629723
2774,4327,6,9.88735962
2775,334,8,9.88740540
2776,2607,7,9.88825512
2777,2580,8,9.88848877
2778,3941,7,9.88877678
2779,1737,4,9.88899612
2780,1141,8,9.88925552
2781,4019,3,9.88954258
2782,447,6,9.89183807
2783,956,8,9.89186573
2784,4358,3,9.89304638
2785,3104,7,9.89348602
2786,2244,5,9.89379501
2787,2398,2,9.89399719
2788,2175,8,9.89447117
2789,3693,3,9.89548683
2790,526,0,9.89586639
2791,3125,1,9.89724827
2792,2037,4,9.89739799
2793,1145,8,9.89856911
2794,1627,3,9.89903545
2795,3095,7,9.89948654
2796,2887,6,9.89953518
2797,2505,2,9.90007973
2798,3007,8,9.90269184
2799,2149,0,9.90313530
2800,70,5,9.90354347
2801,2693,5,9.90405846
2802,4469,7,9.90603733
2803,4934,0,9.90653801
2804,716,8,9.90839958
2805,1922,6,9.90881348
2806,2410,9,9.91057396
2807,4799,3,9.91121006
2808,612,2,9.91158867
2809,4960,7,9.91209030
2810,1360,6,9.91218567
2811,1328,8,9.91383934
2812,4778,8,9.91421986
2813,3652,8,9.91425514
2814,3444,2,9.91568184
2815,3559,0,9.91602516
2816,2772,1,9.91683960
2817,4237,6,9.91787148
2818,1096,8,9.91834831
2819,555,6,9.91850948
2820,2512,8,9.91953373
2821,3581,2,9.91959858
2822,3602,2,9.91996479
2823,593,6,9.92035580
2824,2457,6,9.92058659
2825,621,2,9.92201233
2826,886,3,9.92302036
2827,335,3,9.92339039
2828,4467,5,9.92344856
2829,3745,4,9.92435074
2830,1121,2,9.92502117
2831,1616,4,9.92639351
2832,4646,7,9.92821598
2833,4153,5,9.92824078
2834,3759,7,9.92857456
2835,1643,8,9.92863083
2836,1666,2,9.92866898
2837,1221,9,9.92918587
2838,4685,5,9.92955589
2839,158,3,9.93031025
2840,2522,1,9.93044758
2841,1108,0,9.93105793
2842,2317,7,9.93109035
2843,2709,2,9.93287659
2844,3633,5,9.93384838
2845,123,4,9.93397045
2846,4432,1,9.93421173
2847,63,5,9.93438053
2848,4375,9,9.93468761
2849,565,6,9.93489742
2850,2033,2,9.93551350
2851,509,1,9.93631172
2852,944,4,9.93635559
2853,801,7,9.93764973
2854,3513,4,9.93814754
2855,4978,9,9.93840694
2856,2486,7,9.93939304
2857,1338,7,9.93968105
2858,1412,3,9.94101524
2859,470,9,9.94388771
2860,3409,6,9.94390488
2861,2,2,9.94446945
2862,3767,2,9.94473648
2863,4323,0,9.94479370
2864,326,0,9.94557285
2865,4507,3,9.94848919
2866,267,8,9.94904518
2867,1172,8,9.94958973
2868,4624,8,9.94972134
2869,1510,8,9.95159912
2870,631,2,9.95236301
2871,1470,9,9.95406246
2872,4324,5,9.95512581
2873,1649,6,9.95635891
2874,2777,4,9.95652771
2875,4822,0,9.95786095
2876,2714,6,9.95814991
2877,353,0,9.95928860
2878,4570,9,9.95938015
2879,4296,5,9.95970535
2880,4069,9,9.95975876
2881,4603,6,9.96024895
2882,1983,0,9.96035576
2883,220,5,9.96074295
2884,2345,4,9.96221542
2885,3583,9,9.96269894
2886,1826,3,9.96531677
2887,3612,6,9.96602917
2888,1834,2,9.96663666
2889,478,1,9.96741104
2890,1543,9,9.96927929
2891,4143,8,9.96940136
2892,1915,6,9.97125053
2893,2568,8,9.97471428
2894,366,7,9.97625160
2895,2435,0,9.97670841
2896,4218,6,9.97704601
2897,3283,7,9.97716999
2898,1053,5,9.98017788
2899,4228,8,9.98019505
2900,1110,0,9.98116970
2901,4819,7,9.98292065
2902,4950,8,9.98379707
2903,4017,6,9.98404312
2904,4020,4,9.98437500
2905,1497,1,9.98539543
2906,544,5,9.98611355
2907,2200,5,9.98645592
2908,3439,5,9.98665905
2909,524,9,9.98745251
2910,3855,5,9.98808384
2911,2854,3,9.98851109
2912,3375,0,9.98887062
2913,3825,5,9.98979378
2914,3845,4,9.99155712
2915,1961,8,9.99166393
2916,4195,5,9.99209785
2917,1034,3,9.99344540
2918,2540,9,9.99417591
2919,2275,0,9.99456024
2920,1028,8,9.99469471
2921,407,3,9.99590778
2922,3110,7,9.99734116
2923,1199,6,9.99819660
2924,1467,5,9.99901390
2925,140,5,10.00109673
2926,2661,9,10.00132656
2927,3269,8,10.00177670
2928,709,3,10.00324726
2929,912,2,10.00359440
2930,2390,4,10.00511932
2931,1561,7,10.00656796
2932,2417,6,10.00679684
2933,1689,5,10.00939846
2934,4386,5,10.00957584
2935,2030,8,10.01104164
2936,1151,8,10.01167011
2937,4220,6,10.01174736
2938,4914,5,10.01184177
2939,2731,5,10.01238918
2940,3851,3,10.01241016
2941,3937,0,10.01251507
2942,1387,0,10.01286125
2943,1867,6,10.01322937
2944,3333,0,10.01410580
2945,1661,5,10.01513863
2946,275,2,10.01537418
2947,1832,4,10.01602077
2948,2876,9,10.01686668
2949,3718,5,10.01693439
2950,819,1,10.01743317
2951,3492,8,10.01767635
2952,278,4,10.01784611
2953,4242,2,10.01786613
2954,3060,2,10.01789188
2955,2262,7,10.01873398
2956,957,5,10.01884270
2957,651,7,10.01887703
2958,3077,9,10.01924133
2959,89,2,10.01927471
2960,3877,2,10.01996994
2961,2694,2,10.02014351
2962,2080,0,10.02039337
2963,4116,6,10.02102184
2964,494,2,10.02155495
2965,2842,9,10.02178764
2966,1702,8,10.02286053
2967,1710,3,10.02319908
2968,652,6,10.02322769
2969,779,8,10.02497482
2970,1623,4,10.02589321
2971,4900,5,10.02589417
2972,579,4,10.02649689
2973,50,3,10.02661896
2974,748,2,10.02740955
2975,4486,1,10.02808857
2976,4872,3,10.02942562
2977,3407,6,10.02950668
2978,443,7,10.03063965
2979,2437,6,10.03124237
2980,3694,0,10.03161621
2981,3654,0,10.03206062
2982,3300,9,10.03228188
2983,2301,4,10.03309727
2984,2322,7,10.03330326
2985,1830,6,10.03437519
2986,694,3,10.03512096
2987,4827,3,10.03642750
2988,3387,2,10.03665447
2989,2679,5,10.03729343
2990,3543,2,10.03741646
2991,662,4,10.03744793
2992,2573,9,10.03799248
2993,4238,6,10.03849125
2994,365,5,10.03889561
2995,246,6,10.03940678
2996,2312,0,10.03981018
2997,1986,7,10.04027843
2998,157,7,10.04136372
2999,4033,0,10.04196930
3000,1027,6,10.04199600
3001,4645,2,10.04211140
3002,280,3,10.04233646
3003,3715,4,10.04342937
3004,808,3,10.04345989
3005,2402,5,10.04350185
3006,4003,5,10.04407215
3007,931,6,10.04432774
3008,2067,8,10.04484463
3009,752,2,10.04592419
3010,127,6,10.04679680
3011,3916,4,10.04713058
3012,270,4,10.04768944
3013,1327,6,10.04786491
3014,3338,8,10.04794598
3015,95,3,10.04815769
3016,1286,9,10.04832458
3017,4876,5,10.04929733
3018,2612,3,10.04934025
3019,3318,5,10.05038548
3020,1379,3,10.05084324
3021,4523,5,10.05460358
3022,152,5,10.05465984
3023,4407,1,10.05494404
3024,3114,4,10.05500889
3025,2330,2,10.05574322
3026,1321,5,10.05647945
3027,2060,2,10.05803394
3028,4640,0,10.05909824
3029,4487,8,10.05999088
3030,2356,4,10.06096268
3031,1147,8,10.06141186
3032,2576,7,10.06142139
3033,4484,6,10.06155491
3034,4724,7,10.06165504
3035,2011,2,10.06488228
3036,3905,9,10.06488514
3037,2461,1,10.06552887
3038,77,3,10.06563473
3039,1818,6,10.06601429
3040,630,5,10.06629467
3041,2182,4,10.06666088
3042,3787,3,10.06846428
3043,1021,8,10.06979370
3044,4528,6,10.06996250
3045,3358,8,10.07079792
3046,1542,2,10.07094002
3047,2036,5,10.07156086
3048,3317,6,10.07321835
3049,4753,3,10.07606030
3050,964,0,10.07644081
3051,1711,3,10.07652950
3052,4988,6,10.07730389
3053,1335,6,10.07767963
3054,2208,0,10.07949543
3055,1673,5,10.08108711
3056,3391,2,10.08441162
3057,4985,8,10.08453369
3058,3126,5,10.08620262
3059,4053,8,10.08843327
3060,3995,0,10.08987999
3061,2255,0,10.08992481
3062,589,0,10.09214115
3063,2688,7,10.09298801
3064,4089,2,10.09313011
3065,2735,0,10.09345341
3066,1016,2,10.09375858
3067,4984,8,10.09390640
3068,3189,2,10.09408474
3069,1935,2,10.09419727
3070,2804,2,10.09486008
3071,4025,6,10.09548378
3072,1349,2,10.09651852
3073,1519,0,10.09739399
3074,1160,9,10.09794140
3075,2311,7,10.09794712
3076,1337,7,10.09853840
3077,1577,8,10.09991837
3078,3082,5,10.10004330
3079,98,8,10.10038853
3080,1855,7,10.10062027
3081,4006,0,10.10115910
3082,4333,7,10.10129642
3083,996,6,10.10205173
3084,35,2,10.10329914
3085,1787,4,10.10342884
3086,2532,3,10.10369110
3087,3249,9,10.10437965
3088,3072,2,10.10518837
3089,1323,3,10.10550690
3090,2609,5,10.10592937
3091,3605,0,10.10642910
3092,3876,0,10.10687065
3093,1745,9,10.10819721
3094,4355,3,10.10902023
3095,1968,2,10.10940361
3096,3962,3,10.10968971
3097,1541,8,10.11038113
3098,3071,6,10.11137486
3099,4632,5,10.11163425
3100,4495,0,10.11210537
3101,1216,8,10.11253262
3102,2428,2,10.11448860
3103,2506,8,10.11517811
3104,1071,9,10.11528111
3105,671,2,10.11579514
3106,2503,0,10.11644650
